type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,45,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,855626,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,14,3,14,2,15,2,14,1,14,2,14,2,13,2,13,2,13,2,12,2,13,2,13,3,12,3,11,3,11,4,11,3,11,4,11,4,10,4,11,4,10,4,10,5,10,5,10,5,10,0,0,5,10,5,10,5,10,4,10,5,10,5,10,5,10,4,9,4,9,4,9,4,9,3,9,3,9,3,9,2,9,2,9,2,9,2,8,1,8,1,8,1,8,0,8,0,7,0,7,-1,7,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,86,-1,83,2,81,-3,79,0,83,1,77,3,79,-2,83,2,79,0,77,-6,79,-1,73,0,78,-2,71,3,72,5,72,5,76,10,70,5,71,7,60,11,67,10,62,18,63,12,62,12,63,14,67,12,55,19,61,21,63,20,58,20,63,19,60,19,60,19,60,20,55,17,60,20,56,20,57,16,60,20,57,14,54,14,57,11,55,15,55,8,55,7,51,3,49,8,51,2,53,-1,49,-1,47,1,48,-1,47,-1,43,-7,44,-10,41,-13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-15,18,-12,15,-9,13,-11,9,-9,9,-7,9,-5,6,-6,2,-5,-2,-9,0,-11,-3,-13,1,-15,-6,-17,-12,-19,-7,-20,-9,-19,-10,-24,-11,-23,-15,-27,-10,-30,-12,-34,-11,-30,-15,-34,-16,-34,-10,-33,-15,-39,-13,-39,-16,-35,-22,-37,-13,-34,-23,-35,-16,-35,-19,-34,-18,-34,-22,-30,-18,-30,-22,-29,-24,-24,-28,-31,-27,-29,-31,-22,-28,-19,-35,-18,-38,-22,-32,-9,-39,-13,-41,-12,-47,-7,-48,-9,-55,-5,-50,1,-61,-2,-60,-4,-63,1,-74,0,-71,-4,0,0]"
CSI_DATA,46,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,864867,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,1,15,0,14,1,14,0,14,1,14,1,13,1,13,1,13,0,13,1,13,1,12,1,12,2,12,2,12,2,11,2,11,3,11,3,11,3,10,3,11,3,11,3,10,4,10,3,11,0,0,4,10,4,10,4,10,3,11,4,10,4,10,4,10,4,10,3,10,3,10,2,10,2,10,2,9,2,9,1,9,1,9,1,9,0,8,1,8,0,8,0,8,-1,8,-1,7,-1,7,-2,7,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,77,4,79,9,80,1,75,7,76,9,80,7,81,8,83,8,79,7,75,3,75,5,75,4,79,7,75,6,73,8,72,10,75,17,66,14,69,16,65,15,69,15,61,20,61,18,60,18,62,17,61,19,53,22,59,24,60,25,59,24,58,21,61,25,56,24,58,22,59,25,60,19,55,25,57,22,58,17,53,22,58,16,49,16,55,17,53,14,57,14,49,10,52,12,52,7,47,4,49,1,50,2,44,-1,46,-4,39,-4,39,-6,42,-12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-17,12,-13,11,-14,12,-11,10,-10,10,-9,6,-8,6,-7,2,-9,-1,-10,-2,-8,2,-12,-7,-15,-11,-16,-13,-18,-8,-20,-9,-22,-13,-22,-16,-24,-14,-26,-20,-25,-19,-29,-17,-26,-20,-31,-17,-29,-17,-35,-15,-36,-17,-33,-15,-35,-24,-34,-19,-35,-21,-32,-23,-34,-21,-33,-24,-31,-25,-33,-22,-25,-24,-33,-28,-24,-32,-22,-28,-26,-32,-21,-32,-16,-34,-13,-37,-11,-29,-6,-40,-6,-39,-5,-48,-2,-49,-1,-52,6,-53,8,-60,3,-58,3,-67,10,-71,6,-70,8,0,0]"
CSI_DATA,47,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,875826,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,12,7,12,7,12,7,12,6,11,7,12,7,11,7,11,7,10,6,11,7,11,7,11,7,10,7,9,7,9,7,9,7,9,8,8,8,8,7,8,7,7,7,8,7,7,8,7,8,7,0,0,8,7,8,7,8,7,8,7,7,7,8,7,7,7,7,7,7,7,7,7,6,8,6,7,6,8,5,7,5,7,5,7,5,7,4,7,4,7,4,7,3,7,3,7,3,7,2,6,2,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,66,35,72,40,69,42,68,40,73,39,65,42,81,37,69,38,75,35,71,36,70,35,69,39,66,38,67,41,66,39,61,35,62,41,55,41,56,42,56,41,57,38,56,44,47,43,45,39,49,42,47,47,49,50,47,51,43,44,44,52,42,46,39,46,45,46,38,46,40,45,42,47,44,47,41,46,43,41,41,48,39,38,44,37,38,38,40,31,40,36,43,32,42,31,44,25,38,24,43,21,42,19,44,22,39,18,43,18,37,13,39,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-21,9,-19,10,-16,8,-11,4,-16,2,-7,4,-10,2,-12,0,-12,-5,-14,-8,-8,-9,-10,-13,-11,-15,-13,-16,-10,-18,-16,-17,-14,-20,-16,-23,-18,-23,-22,-23,-20,-21,-26,-27,-25,-31,-24,-29,-28,-29,-27,-29,-27,-28,-23,-33,-27,-33,-30,-29,-22,-29,-23,-30,-25,-31,-23,-38,-21,-32,-21,-34,-17,-32,-13,-39,-13,-37,-15,-33,-13,-36,-9,-36,-3,-42,-5,-33,0,-41,7,-38,9,-44,11,-46,15,-47,21,-49,23,-53,27,-49,26,-55,33,-61,35,-60,34,-66,31,0,0]"
CSI_DATA,48,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,887178,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,12,9,12,9,12,9,12,8,12,7,12,8,12,7,11,8,11,8,11,8,11,8,10,8,10,8,10,8,9,8,9,8,8,8,9,9,8,9,8,8,8,8,8,8,8,9,7,9,7,9,7,0,0,9,7,9,7,9,7,9,7,9,7,9,6,8,7,8,7,8,7,8,7,7,7,7,7,7,7,6,7,6,7,6,7,6,7,5,7,5,7,4,7,4,7,4,7,3,7,3,7,2,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,66,48,65,48,66,49,67,52,69,50,65,50,68,51,68,44,66,48,63,48,67,43,60,44,63,44,64,47,59,46,62,48,57,46,53,43,54,49,52,48,47,47,47,48,44,44,47,49,41,44,42,51,46,52,43,54,45,54,36,53,37,51,41,51,36,54,36,45,35,50,39,46,38,47,36,48,42,45,42,46,39,46,40,41,37,42,42,38,46,36,36,37,41,37,41,31,38,31,43,25,43,23,41,24,39,24,36,23,40,18,38,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-22,4,-20,4,-21,4,-19,3,-12,0,-14,1,-10,3,-10,-2,-12,-5,-9,-11,-7,-10,-11,-15,-12,-15,-9,-19,-10,-19,-10,-24,-10,-21,-10,-29,-17,-27,-10,-31,-19,-34,-25,-30,-19,-31,-20,-33,-23,-29,-18,-32,-20,-34,-24,-34,-20,-39,-19,-31,-20,-36,-20,-36,-21,-35,-19,-35,-19,-38,-16,-38,-13,-37,-5,-39,-7,-41,-7,-36,-7,-41,-2,-37,-2,-33,2,-32,6,-41,16,-38,17,-43,19,-43,18,-44,23,-48,26,-41,37,-50,37,-47,38,-52,43,-61,43,-64,44,0,0]"
CSI_DATA,49,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,894984,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-9,-14,-9,-13,-9,-13,-10,-13,-9,-13,-9,-13,-9,-12,-8,-13,-9,-12,-8,-12,-8,-12,-8,-12,-8,-12,-7,-12,-7,-11,-7,-12,-7,-11,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-12,-5,-12,-5,-12,-5,0,0,-12,-5,-11,-5,-12,-5,-11,-5,-11,-5,-11,-5,-11,-6,-11,-5,-10,-6,-10,-5,-10,-5,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-7,-8,-6,-7,-7,-7,-7,-6,-7,-6,-7,-5,-7,-6,-7,-4,-7,-4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-42,-62,-47,-65,-51,-68,-51,-64,-49,-64,-48,-62,-56,-64,-54,-58,-49,-65,-51,-65,-49,-58,-42,-58,-45,-59,-44,-56,-47,-61,-43,-62,-43,-56,-41,-59,-40,-58,-40,-61,-37,-53,-35,-59,-34,-60,-31,-56,-33,-60,-29,-62,-32,-58,-29,-57,-32,-63,-28,-59,-28,-56,-27,-61,-24,-61,-29,-57,-23,-57,-30,-58,-29,-57,-26,-56,-30,-54,-24,-58,-28,-51,-33,-49,-36,-45,-32,-47,-28,-46,-32,-39,-34,-41,-34,-40,-32,-39,-35,-32,-32,-32,-35,-33,-30,-28,-36,-25,-37,-26,-37,-19,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,28,2,12,3,22,2,18,-1,13,0,12,3,10,4,4,0,7,6,12,9,4,13,1,14,6,18,6,17,2,18,3,24,1,27,-2,27,3,27,2,28,2,31,5,35,5,30,12,31,9,38,5,34,5,40,4,36,8,40,11,36,5,39,10,40,8,39,6,35,1,40,3,38,-2,33,1,36,1,31,-4,42,-4,33,-15,34,-10,33,-15,27,-17,32,-32,30,-29,28,-32,28,-31,31,-35,37,-37,33,-47,30,-50,33,-51,34,-51,41,-57,42,-66,0,0]"
CSI_DATA,50,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,904869,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,5,14,5,14,5,14,5,14,5,13,5,13,4,14,4,13,4,13,5,13,4,13,4,13,4,12,3,12,3,12,2,12,2,12,2,12,1,12,1,12,1,12,1,12,0,12,0,12,0,11,0,0,0,12,-1,12,0,11,0,11,0,11,0,11,0,11,-1,11,0,11,0,11,0,10,1,10,1,10,1,9,1,10,1,9,1,9,1,9,2,8,1,8,2,8,2,8,2,7,3,7,3,6,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11,79,19,75,10,78,12,80,16,80,10,79,12,79,13,80,13,77,13,80,11,75,7,77,13,73,14,74,6,74,11,73,8,71,8,69,6,70,1,67,-3,65,0,67,-4,68,-4,64,-1,63,-4,67,-4,64,-6,65,-5,62,-14,64,-11,60,-8,66,-10,64,-11,62,-12,62,-9,60,-10,62,-10,63,-7,63,-8,61,-6,59,-4,57,-4,57,0,56,-3,58,3,55,-1,50,5,50,0,48,1,50,8,48,7,43,7,45,6,42,13,38,13,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-20,-10,-19,-10,-17,-5,-17,-6,-15,-5,-17,-2,-10,-5,-9,-8,-7,-10,-7,-11,-3,-12,1,-16,-6,-17,1,-18,-1,-21,8,-25,3,-24,5,-31,7,-29,7,-29,1,-31,6,-34,4,-33,3,-42,0,-38,8,-36,3,-37,6,-42,5,-41,7,-35,8,-38,2,-41,9,-39,8,-35,4,-35,8,-33,12,-31,11,-34,15,-29,16,-28,16,-29,23,-27,24,-29,29,-21,30,-22,35,-14,38,-15,34,-13,43,-14,45,-15,47,-8,54,-6,52,-12,64,-10,65,-13,63,-10,67,0,0]"
CSI_DATA,51,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,934886,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-12,-11,-11,-11,-11,-11,-12,-10,-12,-10,-11,-10,-11,-10,-11,-10,-10,-10,-11,-9,-11,-10,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,-9,-9,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-7,0,0,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-8,-7,-8,-8,-8,-8,-7,-7,-7,-7,-7,-7,-7,-7,-6,-8,-6,-7,-5,-7,-5,-8,-5,-7,-4,-7,-4,-8,-4,-7,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-59,-55,-54,-61,-60,-63,-53,-62,-57,-63,-54,-61,-58,-61,-62,-62,-61,-64,-56,-58,-53,-57,-55,-64,-53,-54,-51,-56,-53,-57,-46,-57,-45,-60,-48,-53,-46,-61,-46,-58,-42,-53,-39,-60,-37,-57,-39,-53,-41,-56,-34,-57,-34,-57,-32,-59,-31,-61,-33,-60,-30,-63,-32,-58,-30,-59,-33,-61,-32,-62,-29,-57,-32,-56,-33,-56,-27,-57,-29,-53,-33,-48,-37,-46,-39,-49,-31,-45,-30,-48,-31,-44,-33,-45,-36,-42,-35,-37,-34,-33,-36,-36,-36,-37,-34,-26,-37,-27,-37,-24,-37,-22,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,17,-5,20,-2,20,-3,19,-5,15,-1,10,0,13,0,12,4,8,7,8,6,12,12,4,11,8,16,10,16,10,19,3,26,11,26,8,24,11,32,10,29,13,28,12,28,8,38,17,32,15,34,14,38,17,36,13,38,15,34,17,34,11,34,15,39,15,36,12,39,14,40,6,37,6,35,4,37,4,35,-1,35,-1,34,-4,32,-10,33,-13,30,-13,28,-12,29,-23,29,-32,37,-31,36,-33,34,-36,34,-41,35,-42,37,-48,40,-47,44,-51,42,-55,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,944887,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-12,10,-12,9,-12,10,-11,10,-11,10,-12,10,-11,10,-11,9,-11,9,-11,9,-11,9,-11,8,-11,8,-11,7,-11,7,-11,7,-11,7,-11,6,-11,6,-11,6,-10,6,-11,5,-11,4,-11,5,-11,5,-11,0,0,4,-12,4,-11,5,-11,5,-11,5,-10,4,-11,4,-11,4,-11,5,-11,5,-11,5,-10,4,-10,5,-9,5,-9,5,-9,5,-9,5,-8,5,-8,5,-8,5,-7,6,-7,5,-7,5,-6,5,-6,6,-5,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-45,62,-47,62,-50,70,-41,69,-49,64,-55,67,-49,71,-51,64,-47,68,-49,68,-44,66,-46,67,-43,64,-41,62,-44,59,-47,59,-47,55,-47,52,-49,56,-51,54,-52,50,-49,44,-47,45,-49,45,-46,41,-48,43,-51,39,-50,45,-52,39,-57,39,-49,39,-53,40,-51,41,-55,35,-49,41,-48,41,-48,42,-50,40,-48,40,-45,41,-48,42,-44,44,-42,38,-39,40,-40,44,-36,40,-36,38,-37,43,-31,38,-31,45,-31,39,-23,41,-23,37,-25,39,-20,38,-17,40,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-4,-21,-4,-17,-7,-20,-9,-16,-5,-13,-5,-11,-3,-13,2,-12,2,-9,3,-12,4,-10,9,-9,10,-15,9,-12,12,-15,21,-18,18,-19,19,-14,23,-20,20,-21,26,-19,27,-22,28,-20,27,-24,29,-21,30,-28,30,-29,32,-26,24,-21,27,-27,29,-22,28,-24,30,-23,31,-21,35,-17,32,-15,29,-16,33,-12,31,-6,31,-6,32,-6,34,-6,30,4,34,-2,32,13,33,10,29,12,35,22,36,30,40,31,42,27,48,28,48,31,50,40,44,39,56,53,57,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,974858,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-10,-12,-10,-12,-11,-12,-11,-12,-10,-12,-11,-11,-10,-11,-10,-11,-10,-11,-9,-12,-9,-12,-8,-11,-9,-11,-8,-11,-8,-11,-8,-11,-7,-10,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-12,-5,-11,-5,-12,-5,0,0,-11,-5,-11,-5,-12,-5,-11,-5,-11,-6,-11,-6,-11,-6,-10,-5,-10,-6,-10,-5,-10,-6,-10,-6,-9,-6,-10,-6,-8,-6,-9,-6,-8,-6,-8,-7,-7,-6,-7,-6,-7,-7,-7,-6,-6,-6,-6,-6,-5,-7,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-73,-36,-72,-32,-77,-39,-76,-36,-79,-28,-79,-35,-77,-32,-79,-28,-78,-33,-76,-33,-72,-33,-69,-32,-73,-33,-69,-30,-69,-34,-68,-36,-66,-30,-64,-32,-61,-34,-59,-36,-59,-31,-57,-41,-55,-40,-53,-41,-52,-39,-53,-36,-50,-39,-50,-42,-53,-43,-51,-40,-47,-39,-51,-36,-49,-42,-49,-39,-48,-39,-48,-43,-48,-45,-48,-39,-51,-39,-48,-40,-48,-34,-48,-34,-51,-29,-49,-30,-51,-27,-45,-29,-50,-26,-49,-23,-48,-24,-45,-24,-46,-22,-45,-17,-45,-13,-41,-9,-46,-6,-46,-9,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,20,-14,17,-7,18,-8,16,-8,18,-10,14,-9,8,-3,9,-3,10,4,10,3,11,6,10,7,12,10,18,10,17,14,18,17,17,15,19,19,19,19,21,22,25,19,26,21,25,17,31,22,28,21,27,18,25,20,28,22,29,21,29,22,27,22,28,24,28,22,24,23,23,25,22,25,17,27,18,25,16,29,11,28,15,32,7,30,4,32,3,34,1,33,-9,33,-15,36,-12,36,-18,47,-13,48,-19,50,-22,52,-24,52,-26,56,-28,64,-30,61,-34,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,985655,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-4,15,-3,15,-4,15,-3,14,-3,14,-3,14,-3,14,-3,13,-3,13,-3,13,-3,13,-3,12,-3,12,-3,12,-3,12,-4,12,-4,11,-4,11,-5,11,-5,11,-4,10,-5,10,-5,10,-6,11,-5,10,-6,0,0,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-4,9,-4,9,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,8,-1,8,-1,8,-1,7,-1,7,0,7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-21,80,-12,81,-24,80,-22,78,-20,81,-19,79,-17,81,-20,80,-12,78,-20,79,-21,77,-17,78,-16,72,-17,73,-19,72,-20,71,-20,70,-22,65,-19,64,-22,66,-29,62,-24,61,-25,58,-24,59,-23,55,-26,57,-30,55,-26,59,-31,58,-33,59,-34,56,-33,59,-27,56,-33,55,-36,56,-30,50,-30,54,-29,57,-26,56,-31,57,-28,52,-21,55,-23,54,-22,51,-19,50,-19,52,-17,47,-19,50,-16,47,-12,44,-10,43,-12,46,-6,40,-5,44,-2,44,2,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-10,-19,-11,-14,-11,-19,-12,-14,-10,-17,-9,-13,-6,-12,-4,-14,-3,-16,-3,-12,2,-11,4,-17,5,-17,6,-17,9,-20,11,-22,12,-22,12,-26,9,-25,16,-24,16,-31,15,-28,17,-31,13,-31,9,-33,16,-32,16,-34,20,-33,14,-31,19,-30,19,-31,20,-25,16,-30,21,-25,19,-29,23,-24,26,-22,24,-22,21,-21,24,-20,28,-11,27,-9,33,-7,29,-1,33,2,38,6,39,5,42,10,40,10,41,12,48,14,54,19,56,15,56,23,59,20,68,25,60,0,0]"
