type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,21,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,516734,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,11,-7,11,-7,10,-7,10,-6,9,-6,9,-6,9,-6,8,-5,7,-5,7,-5,7,-4,6,-4,6,-3,5,-3,5,-2,5,-2,5,-2,5,-1,5,-1,5,-1,4,0,5,0,5,0,5,0,5,0,5,0,0,0,4,-1,4,-1,4,-1,4,-1,4,-1,4,-2,4,-2,3,-2,3,-2,3,-2,2,-3,2,-3,2,-3,1,-3,1,-3,1,-3,0,-3,0,-3,0,-3,-1,-3,-1,-3,-2,-3,-2,-2,-2,-2,-3,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,21,37,20,37,19,35,18,34,17,33,16,31,15,30,14,29,13,27,12,26,12,24,11,22,11,21,10,19,10,18,10,16,10,14,10,13,10,11,11,11,10,9,11,8,11,7,11,7,11,7,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,7,10,7,9,7,8,7,7,8,7,8,5,7,4,7,3,7,2,7,1,7,1,7,0,7,-1,6,-2,6,-2,6,-3,6,-4,5,-4,4,-5,3,-6,3,-7,2,-7,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-26,-17,-26,-15,-26,-13,-26,-10,-26,-7,-25,-5,-24,-2,-22,0,-20,2,-17,3,-15,4,-13,4,-10,4,-7,4,-5,3,-2,2,0,1,3,0,5,-1,7,-2,10,-3,12,-5,13,-6,15,-8,17,-9,18,-11,19,-13,20,-14,21,-16,22,-17,22,-18,23,-19,24,-20,25,-21,25,-22,26,-23,27,-23,28,-24,28,-24,29,-25,30,-25,32,-26,33,-26,33,-27,34,-27,35,-28,36,-29,37,-31,37,-32,37,-34,37,-35,37,-37,37,-38,36,-39,35,-41,35,-42,34,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,528317,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,14,1,13,1,13,1,12,0,11,0,10,0,9,1,9,1,8,1,8,1,7,0,7,2,4,2,5,4,6,1,3,3,2,2,4,2,2,3,2,3,3,2,2,4,3,3,3,4,3,0,0,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,4,1,3,1,3,1,3,0,3,0,2,0,3,-1,2,-1,2,-1,2,-2,2,-2,1,-2,1,-2,1,-3,1,-3,1,-3,0,-4,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,46,1,42,3,41,3,39,2,35,5,37,-2,35,3,29,2,28,0,27,-2,29,3,26,0,26,-1,24,1,21,-2,21,0,15,-2,18,-2,18,-4,15,-2,10,4,9,-9,10,-7,14,-2,12,-12,15,-15,11,-12,10,-10,10,-9,11,-8,10,-10,10,-8,10,-6,7,-8,7,-8,10,-7,11,-7,10,-4,9,-4,9,-2,10,-4,8,0,9,-1,8,0,7,1,7,3,7,3,3,1,2,5,5,5,3,6,4,5,1,5,1,8,-2,5,-4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,-9,-31,-12,-30,-17,-24,-17,-23,-17,-19,-15,-17,-17,-13,-19,-13,-18,-9,-17,-6,-13,-3,-11,-1,-10,0,-8,2,-3,2,-5,2,-2,1,1,5,3,5,2,5,7,4,11,6,13,7,13,6,19,8,19,5,21,5,21,4,24,6,30,2,26,3,29,3,32,4,30,4,34,2,34,3,34,6,35,8,33,6,37,7,34,9,37,8,38,12,40,8,36,6,41,7,41,14,42,12,43,11,44,11,48,11,48,7,51,7,52,7,52,3,50,4,50,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,538012,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-10,10,-9,9,-9,9,-9,9,-8,8,-7,8,-8,7,-7,7,-7,6,-6,6,-6,5,-6,5,-5,4,-5,3,-5,3,-5,2,-5,2,-5,1,-5,1,-5,1,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,0,0,-6,1,-6,1,-6,1,-5,1,-5,1,-5,1,-5,1,-4,2,-4,2,-4,2,-3,2,-3,2,-3,2,-2,2,-2,2,-1,2,-1,2,-1,2,0,2,0,2,0,2,1,2,1,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-87,-13,-86,-17,-81,-16,-81,-1,-87,-14,-81,-13,-74,-7,-71,-6,-65,-7,-66,-8,-61,-8,-49,-6,-52,-7,-48,-2,-42,-5,-43,-2,-38,-6,-31,-5,-30,-11,-31,-10,-30,-12,-21,-15,-21,-14,-20,-14,-18,-16,-24,-16,-21,-17,-22,-24,-27,-16,-22,-16,-23,-17,-26,-12,-20,-16,-27,-11,-15,-14,-24,-11,-20,-8,-21,-9,-24,-6,-25,-1,-19,-4,-21,6,-20,3,-14,2,-18,7,-16,8,-12,14,-12,6,-8,9,-8,11,-7,13,-6,12,-4,8,4,16,0,16,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,62,26,55,21,61,12,59,11,59,-2,54,-6,51,-9,44,-11,44,-14,31,-10,29,-17,19,-14,22,-21,17,-5,11,-14,-1,-7,-4,-3,-15,-3,-10,6,-20,11,-15,9,-20,8,-30,18,-29,17,-37,20,-36,25,-31,35,-43,35,-32,40,-38,46,-39,52,-36,50,-38,50,-39,51,-40,57,-41,56,-41,60,-43,60,-38,66,-46,64,-44,63,-44,58,-47,74,-52,70,-52,57,-47,74,-53,71,-56,74,-56,81,-52,80,-50,88,-56,102,-49,91,-45,96,-40,92,-45,88,-30,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,576908,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-9,10,-10,9,-9,10,-9,9,-8,9,-8,8,-8,8,-7,7,-6,6,-6,6,-6,5,-6,5,-5,4,-5,4,-5,3,-5,2,-5,2,-5,1,-5,1,-5,1,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,0,0,-6,0,-5,1,-6,0,-5,1,-5,1,-5,1,-5,1,-4,2,-4,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,0,2,0,2,0,2,1,2,1,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-89,0,-90,-4,-85,-10,-85,-8,-76,5,-73,-9,-67,0,-70,-4,-63,-1,-62,-3,-63,-4,-53,0,-55,0,-47,-7,-41,-8,-42,-12,-38,-8,-35,-5,-35,-10,-33,-14,-27,-8,-21,-18,-19,-14,-21,-10,-16,-16,-22,-20,-19,-19,-13,-19,-21,-22,-17,-17,-21,-19,-25,-17,-18,-18,-21,-14,-17,-16,-17,-14,-18,-15,-21,-9,-20,-8,-20,-4,-18,-1,-19,-6,-17,-6,-15,0,-13,-4,-10,0,-14,6,-10,7,-8,5,-11,9,-9,8,-7,10,-5,11,-4,15,-2,17,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,68,-17,62,-23,59,-29,58,-32,48,-37,39,-40,38,-37,24,-37,24,-32,24,-29,17,-26,9,-20,3,-20,-5,-14,2,-6,-5,-6,-9,0,-7,11,-10,7,-18,12,-15,20,-16,23,-14,31,-18,34,-18,34,-21,45,-14,44,-19,49,-11,58,-18,54,-21,66,-13,59,-12,60,-16,66,-17,71,-12,68,-14,69,-13,64,-13,73,-22,81,-19,79,-20,75,-28,80,-26,81,-26,74,-34,81,-32,86,-29,84,-30,92,-33,98,-27,99,-33,104,-23,94,-22,105,-26,102,-19,98,-18,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,586765,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,14,-2,13,-2,13,-2,12,-2,12,-2,11,-2,10,-2,10,-2,9,-2,8,-2,8,-1,7,-1,6,-1,6,0,5,0,5,1,4,1,4,1,4,2,4,2,3,2,3,2,4,3,4,2,4,2,4,0,0,2,4,2,4,2,4,2,4,2,3,2,4,1,4,1,3,0,3,0,3,0,3,-1,3,-1,3,-1,2,-1,2,-2,2,-2,2,-2,1,-2,1,-3,1,-3,0,-3,0,-3,0,-3,-1,-4,-1,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,39,16,38,16,37,15,37,16,33,13,34,12,32,13,28,12,30,14,27,14,24,9,24,11,23,11,20,10,17,6,18,5,16,5,15,1,15,4,13,2,12,-2,13,-1,11,-2,11,-2,12,-5,11,-3,13,-5,11,-6,12,-6,13,-4,13,-4,12,-5,12,-2,10,-1,9,-1,12,-3,10,-3,7,2,9,1,7,3,10,4,6,3,6,4,3,4,4,4,4,5,4,4,4,6,1,6,0,7,-3,3,-2,3,-4,6,-4,5,-7,4,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-12,-31,-17,-28,-18,-24,-20,-18,-19,-18,-23,-14,-22,-12,-18,-7,-22,-6,-17,-5,-15,-3,-13,-1,-12,-2,-8,0,-9,5,-4,3,0,2,1,3,5,2,6,3,9,5,11,3,12,5,17,2,18,-1,21,-2,23,-2,24,-2,25,-4,31,-4,26,-4,31,-4,33,-7,32,-4,35,-6,34,-7,34,-5,37,-6,34,-5,39,-5,39,-4,39,-4,38,-1,40,-1,43,-3,45,-3,45,-1,43,-3,49,-7,50,-5,50,-8,47,-8,51,-9,48,-12,52,-12,53,-12,47,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,596874,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-14,-7,-13,-7,-12,-6,-13,-6,-11,-5,-11,-5,-11,-5,-10,-5,-9,-4,-8,-4,-8,-4,-7,-4,-7,-4,-6,-4,-5,-4,-5,-4,-4,-4,-4,-4,-3,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-6,-3,-5,-2,0,0,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-3,-2,-4,-2,-4,-2,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,1,-3,1,-2,1,-2,1,-2,2,-2,2,-2,3,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,5,-89,3,-81,8,-75,6,-78,2,-72,-2,-76,-1,-69,1,-63,0,-55,-5,-64,2,-52,2,-53,2,-50,2,-52,-10,-39,1,-39,2,-33,3,-31,3,-28,7,-22,8,-23,10,-22,15,-19,12,-22,13,-15,16,-20,18,-19,17,-20,17,-19,23,-22,15,-23,20,-19,15,-17,17,-16,14,-16,18,-21,14,-24,14,-17,8,-19,10,-24,7,-19,-3,-13,2,-13,3,-13,-4,-14,-2,-15,-6,-10,-12,-11,-4,-11,-9,-5,-12,-3,-7,-7,-15,-2,-14,0,-11,0,-12,5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7,63,16,59,22,53,22,51,32,36,31,34,28,28,30,26,32,18,32,17,26,7,29,7,23,3,20,-3,7,-7,7,-9,5,-9,-7,-6,-5,-14,-8,-17,-17,-18,-22,-17,-24,-20,-34,-17,-38,-20,-41,-16,-47,-12,-47,-18,-48,-16,-55,-13,-57,-20,-60,-17,-64,-12,-63,-15,-66,-14,-64,-11,-67,-14,-71,-13,-66,-23,-74,-15,-73,-24,-78,-20,-73,-28,-87,-26,-76,-25,-76,-31,-78,-33,-84,-29,-89,-24,-94,-24,-95,-25,-104,-22,-103,-26,-102,-19,-102,-18,-105,-13,-106,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,607580,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-15,-2,-14,-2,-14,-2,-13,-1,-13,-1,-12,-2,-12,-1,-11,-1,-10,-1,-10,-1,-9,-1,-8,-1,-7,-2,-7,-2,-6,-2,-6,-3,-5,-2,-5,-3,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-5,-4,-5,-4,0,0,-4,-5,-4,-4,-4,-4,-3,-5,-3,-4,-3,-5,-3,-5,-2,-5,-2,-4,-1,-4,-1,-4,-1,-4,0,-3,0,-3,0,-3,0,-3,1,-3,1,-2,1,-2,1,-2,2,-1,2,-1,2,-1,2,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,-7,-45,-9,-44,-5,-40,-6,-41,-7,-37,-7,-33,-4,-35,-4,-32,-7,-29,-4,-27,-5,-25,-4,-29,-4,-26,-3,-24,-4,-20,-3,-18,-2,-14,-3,-15,1,-13,0,-15,2,-14,2,-15,4,-10,4,-12,4,-14,3,-12,5,-12,7,-15,7,-13,8,-12,4,-11,2,-11,7,-13,4,-10,4,-13,5,-13,3,-13,-1,-10,3,-10,0,-13,2,-9,-2,-6,-4,-8,-4,-6,-2,-5,-7,-6,-6,-2,-6,-4,-3,-4,-7,-1,-6,-3,-6,-1,-8,1,-8,2,-9,4,-8,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-5,32,2,31,4,31,8,25,11,22,12,20,13,16,14,15,13,12,12,8,10,9,12,5,8,2,7,-2,4,-3,4,0,0,-5,-2,-6,-3,-6,-8,-8,-6,-7,-8,-10,-12,-11,-15,-11,-17,-13,-19,-12,-24,-7,-23,-8,-26,-10,-28,-8,-27,-8,-31,-7,-32,-8,-30,-9,-34,-10,-35,-11,-34,-9,-35,-7,-38,-10,-36,-12,-37,-11,-42,-11,-43,-12,-40,-13,-40,-20,-39,-12,-40,-12,-44,-13,-47,-12,-51,-14,-48,-10,-55,-7,-51,-8,-52,-6,-57,-6,-54,0,-53,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,616845,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,3,-14,3,-13,3,-13,3,-12,3,-12,2,-11,3,-10,2,-10,2,-9,2,-9,2,-8,2,-7,2,-6,2,-6,2,-5,3,-5,3,-4,3,-4,3,-3,3,-3,3,-3,4,-3,4,-3,4,-3,4,-3,4,0,0,-3,4,-3,4,-3,4,-3,4,-3,3,-3,3,-4,3,-4,2,-4,2,-4,2,-4,1,-4,1,-3,0,-3,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-2,-2,-2,-2,-2,-2,-3,-2,-3,-1,-3,-1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,46,-2,43,3,43,-2,37,2,41,1,38,0,33,1,33,0,28,1,31,1,26,3,26,2,28,-2,23,0,19,4,19,1,19,0,15,4,13,3,12,5,11,5,9,6,11,7,9,8,9,6,7,8,6,9,7,9,7,9,9,11,11,7,10,7,5,5,6,6,9,5,8,5,8,3,11,6,9,3,9,6,6,0,10,3,6,-1,8,-1,7,-1,4,-3,6,-3,6,-2,4,-6,4,-7,2,-5,1,-9,0,-8,2,-10,0,-8,-2,-10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-36,11,-32,12,-32,14,-28,18,-23,19,-21,14,-16,15,-11,17,-11,18,-10,14,-6,12,-3,11,-3,7,-2,6,2,4,2,0,4,-4,3,-4,7,-6,2,-7,6,-14,4,-15,5,-16,7,-19,8,-20,9,-23,4,-25,6,-24,4,-28,8,-29,4,-31,5,-30,2,-33,5,-33,4,-34,5,-34,5,-35,5,-35,5,-39,11,-38,8,-41,10,-42,12,-39,11,-41,11,-43,14,-45,11,-44,11,-46,16,-47,10,-45,12,-51,14,-53,11,-50,12,-53,9,-53,8,-51,4,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,627468,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,11,8,11,8,10,7,10,7,9,6,9,6,8,6,8,5,8,5,6,4,6,4,5,4,5,4,4,4,3,4,3,4,2,3,2,4,1,4,1,4,1,4,0,4,0,5,0,5,0,5,0,0,0,4,0,4,0,5,1,4,0,4,1,4,1,4,1,3,1,3,2,2,2,2,2,2,2,1,2,1,2,0,2,0,2,0,2,0,2,-1,2,-1,2,-2,2,-2,2,-2,2,-3,1,-3,1,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,-6,87,-9,81,-9,78,-5,79,-7,71,-4,71,-5,75,-3,60,-7,57,-5,58,-2,55,-4,52,-2,47,0,43,3,38,-7,38,-5,34,-10,30,-8,33,-12,27,-12,20,-11,20,-12,17,-15,19,-17,19,-22,20,-16,17,-18,19,-18,17,-20,23,-18,16,-17,22,-16,14,-20,20,-17,10,-16,16,-11,24,-17,22,-9,16,-12,16,-8,13,-5,10,1,11,1,13,0,9,7,10,6,13,4,6,8,4,6,4,9,10,13,2,15,-1,18,1,12,0,14,-6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,5,-65,-5,-62,-11,-61,-16,-55,-27,-45,-22,-43,-24,-39,-26,-29,-28,-28,-28,-19,-25,-17,-22,-15,-23,-4,-15,-1,-15,1,-5,3,-5,8,2,11,6,10,7,9,13,18,18,17,21,19,34,21,32,24,33,18,41,22,41,17,46,22,49,25,51,22,61,17,62,20,59,20,64,23,68,21,64,25,67,22,70,26,68,27,76,29,77,30,76,33,80,29,77,44,81,34,83,38,80,37,89,34,93,37,97,40,98,33,103,26,94,26,102,30,99,22,97,0,0]"
CSI_DATA,30,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,637328,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,-1,-14,-1,-14,-1,-13,-1,-13,-1,-12,-1,-11,-1,-10,-1,-10,-1,-9,-1,-9,-1,-8,-1,-7,0,-7,0,-6,0,-6,1,-5,1,-5,1,-4,2,-4,2,-4,2,-4,3,-4,3,-4,3,-4,3,-4,3,0,0,-4,3,-4,3,-4,2,-4,2,-4,2,-4,2,-4,2,-4,1,-4,1,-4,0,-4,0,-4,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-3,-1,-3,-1,-3,0,-4,0,-4,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,44,-8,44,-6,39,-7,40,-6,37,-6,33,-5,35,-6,29,-5,33,-8,26,-8,31,-4,25,-4,24,-2,21,-7,18,0,19,-2,22,-3,13,0,11,1,12,2,12,2,11,2,9,3,10,6,10,6,12,9,9,7,11,6,10,6,9,7,10,9,8,4,5,4,14,7,7,5,10,2,10,4,9,4,8,1,9,2,11,0,6,-1,6,0,7,-2,6,-3,7,-4,5,-6,6,-3,2,-5,4,-8,2,-7,1,-5,3,-9,-1,-5,1,-9,-3,-7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-32,15,-28,18,-27,20,-23,22,-23,18,-15,21,-14,19,-10,18,-9,16,-8,15,-5,11,-1,11,-1,9,0,4,1,4,3,0,2,-1,5,-3,1,-7,0,-11,4,-12,5,-14,6,-19,7,-15,-1,-23,5,-20,3,-24,-2,-27,2,-29,1,-30,0,-29,-2,-31,-1,-31,-1,-34,-3,-37,-3,-37,1,-38,2,-38,2,-39,0,-35,1,-40,1,-37,3,-42,8,-39,4,-45,1,-42,4,-44,8,-46,6,-51,8,-48,7,-50,6,-52,-2,-54,2,-54,0,-52,1,-49,-3,0,0]"
