10.19804,10.19804,10.19804,9.21954,9.05539,8.06226,8.06226,7.07107,7.07107,7.07107,6.08276,6.08276,6.08276,6.08276,6.08276,5.09902,5.09902,4.12311,5.09902,4.12311,4.12311,4.12311,3.16228,3.16228,3.16228,3.16228,2.23607,2.23607,2.23607,1.41421,1.41421,1.41421,1.41421,1.41421,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,1.41421,2.23607,2.23607,67.47592,67.02984,63.28507,59.13544,59.13544,55.14526,55.0,51.0098,51.0,46.04346,42.0,42.0,42.10701,41.01219,38.0526,37.12142,37.05401,34.1321,32.01562,31.06445,31.257,30.26549,27.01851,25.07987,22.02272,25.07987,21.58703,22.0,18.02776,21.37756,16.27882,18.02776,13.60147,11.7047,12.52996,11.6619,10.0,13.89244,12.80625,13.45362,15.55635,17.20465,12.72792,14.21267,14.21267,15.0,17.02939,14.86607,14.86607,14.86607,15.6205,15.6205,14.21267,10.63015,13.89244,11.6619,17.08801,23.70654,26.0,25.29822,29.83287,29.42788,29.42788,31.14482,33.06055,37.12142,38.0,39.05125,43.28972,46.38965,48.83646,49.24429,51.92302,52.81098,55.02727,57.93962,61.7414,62.64982,68.96376,67.1193,67.42403,71.8401,74.51845,74.27651,76.38063,75.69016,75.82216,75.9276,77.00649,75.0,78.23682,78.81624,81.30191,76.8505,79.92496,79.25907,82.49242,80.13114,81.49233,80.9506,83.18654,77.87811,79.60528,79.84986,77.62087,80.77747,81.32035,77.7946,78.44743,78.33901,72.53275,75.31268,77.46612,74.33034
11.18034,10.19804,10.19804,9.21954,9.21954,9.21954,9.21954,8.24621,8.24621,7.28011,7.28011,7.28011,6.32456,6.32456,6.32456,6.32456,6.08276,6.08276,5.09902,5.09902,5.09902,4.12311,5.09902,4.12311,4.12311,4.12311,4.12311,3.0,3.0,3.0,3.0,3.16228,2.23607,2.23607,3.0,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.0,3.0,3.0,3.0,65.9242,64.13267,60.82763,61.81424,59.84146,58.24946,58.24946,51.41984,49.0306,49.0408,49.47727,45.35416,46.09772,40.26164,39.05125,37.65634,36.87818,34.36568,32.75668,33.37664,31.7805,30.59412,27.01851,26.30589,22.56103,24.33105,23.08679,19.10497,20.22375,20.22375,20.22375,19.10497,15.0333,15.52417,14.56022,15.23155,13.92839,13.89244,14.42221,14.76482,13.0384,13.0384,15.81139,17.02939,15.26434,15.65248,17.20465,17.49286,16.12452,14.86607,14.76482,14.31782,17.08801,14.56022,17.08801,13.34166,15.13275,24.5153,26.1725,27.01851,30.01666,29.15476,30.41381,33.54102,33.37664,38.32754,39.56008,41.10961,41.78516,46.23851,47.53946,50.53712,53.23533,55.75841,55.47071,59.20304,62.482,65.79514,67.88225,68.62215,72.13876,72.00694,74.63243,74.06079,76.8505,74.43118,76.15773,77.82031,79.70571,75.61085,75.61085,81.27115,78.1089,76.55064,81.27115,78.1089,80.65358,81.7435,83.24062,82.96987,82.0,79.62412,82.0,77.92946,81.61495,82.29824,78.23043,76.23647,79.30952,80.1561,77.05842,78.0,74.06079,73.17103
10.04988,10.04988,9.05539,9.05539,8.06226,8.06226,8.06226,8.06226,7.07107,6.08276,7.07107,6.0,6.0,5.09902,5.09902,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.16228,3.16228,2.23607,2.23607,2.23607,2.23607,2.23607,2.82843,2.23607,2.82843,2.82843,2.82843,2.23607,2.23607,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.23607,2.23607,64.66065,58.59181,63.63175,60.53924,59.5399,59.16925,55.54278,55.02727,47.88528,45.17743,46.95743,44.77723,42.04759,37.57659,37.58989,39.44617,33.61547,36.40055,33.54102,31.06445,28.01785,30.41381,32.20248,24.59675,19.23538,24.18677,23.32381,20.12461,22.47221,22.2036,22.02272,12.80625,13.60147,12.72792,14.14214,14.31782,12.20656,11.6619,10.29563,14.31782,11.7047,19.23538,12.64911,13.60147,16.27882,13.0,17.26268,16.55295,13.41641,17.26268,16.27882,14.14214,12.36932,14.86607,12.08305,14.21267,12.80625,26.24881,26.24881,25.80698,32.44996,31.90611,34.43835,35.77709,35.1141,39.21734,40.5216,41.23106,49.47727,48.83646,53.46027,50.15974,51.24451,60.20797,58.0,60.00833,60.13319,66.1211,70.5762,69.05071,70.88018,73.68175,75.58439,77.7946,78.54935,77.82031,80.95678,75.15318,79.07591,74.79305,74.94665,80.1561,81.27115,82.37718,80.21222,79.02531,79.40403,81.21576,79.05694,84.50444,84.81156,80.43009,78.51751,81.32035,79.02531,84.89994,76.38063,74.02702,75.0733,79.30952,71.58911,73.10951,77.10383,78.00641
12.0,11.0,11.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.07107,6.08276,6.0,6.0,6.0,6.0,5.0,5.09902,5.0,5.0,4.12311,3.16228,4.12311,3.16228,3.60555,3.16228,3.16228,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,4.24264,4.24264,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.16228,72.34639,61.84658,66.8431,62.80127,53.0,54.40588,55.0,58.5235,48.37355,47.50789,41.88078,41.88078,43.60046,41.67733,31.76476,35.35534,38.58756,34.98571,30.61046,29.68164,27.78489,27.78489,26.1725,26.40076,23.85372,21.26029,19.10497,20.51828,21.9545,18.02776,14.86607,15.26434,14.42221,18.43909,9.21954,16.97056,10.63015,15.26434,11.7047,9.48683,8.94427,7.28011,12.08305,10.0,13.92839,12.16553,12.16553,12.36932,11.04536,11.40175,13.89244,12.08305,14.21267,13.41641,15.6205,15.26434,10.81665,25.96151,28.4605,29.41088,32.44996,31.62278,30.41381,35.60899,36.06938,38.20995,41.23106,41.04875,45.0,47.20169,51.62364,52.35456,54.20332,62.16912,55.9464,63.24555,61.35145,63.78871,67.46851,68.593,67.36468,74.33034,79.22752,75.05998,78.05767,76.1643,79.51101,74.1485,80.06248,81.3941,80.23092,81.49233,76.92204,79.69944,82.63776,80.99383,84.11896,81.02469,81.15417,79.70571,79.60528,80.13114,85.42833,80.5295,79.40403,82.8553,76.00658,80.80223,82.0975,76.05919,75.0,75.74299,73.66139,79.30952
11.18034,10.04988,10.04988,10.04988,10.04988,8.06226,8.06226,8.06226,8.06226,8.06226,7.07107,7.07107,7.07107,7.07107,6.0,6.08276,5.09902,5.09902,5.09902,5.09902,5.09902,5.09902,4.12311,4.12311,4.12311,4.12311,3.16228,3.16228,3.16228,2.82843,2.23607,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,67.06713,69.00725,65.00769,62.00806,58.0,55.00909,57.0,53.03772,52.03845,46.17359,46.01087,45.09989,41.01219,38.63936,39.01282,37.01351,38.20995,35.0571,34.05877,32.01562,31.0,29.01724,28.07134,27.01851,26.0,24.02082,25.07987,24.02082,22.02272,19.41649,17.26268,18.38478,15.29706,15.81139,16.12452,13.92839,13.92839,14.42221,13.89244,15.55635,18.38478,16.27882,15.0,14.14214,14.86607,18.43909,18.43909,17.02939,15.6205,17.80449,19.10497,17.20465,17.49286,15.26434,16.15549,16.64332,15.23155,24.16609,24.5153,28.16026,29.61419,30.26549,30.06659,33.06055,35.0,37.12142,40.31129,42.29657,41.4367,47.67599,47.80167,51.66237,51.5461,55.02727,56.79789,58.18075,62.17717,65.19202,66.28725,68.8186,70.17834,70.0928,73.59348,74.33034,72.24957,76.05919,77.46612,73.60027,76.27582,79.07591,76.55064,80.45496,78.39005,77.52419,78.39005,80.9506,80.9506,81.43709,80.9506,81.43709,81.15417,80.41144,79.30952,77.83315,80.32434,77.88453,77.36924,80.52329,79.30952,76.94154,76.11833,76.53104,74.1485,74.43118
10.0,10.0,9.43398,9.21954,9.21954,7.81025,7.81025,7.81025,7.07107,7.2111,6.40312,6.40312,6.40312,6.40312,6.40312,5.65685,5.0,5.0,5.0,5.0,5.0,4.24264,3.60555,3.60555,3.60555,3.60555,2.82843,2.82843,2.23607,2.23607,2.23607,2.23607,2.23607,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.23607,2.23607,2.23607,2.23607,2.23607,67.26812,64.38167,63.70243,60.1415,59.4138,55.17246,53.74012,53.07542,51.08816,46.8615,46.75468,43.27817,41.7732,41.86884,36.87818,37.64306,38.28838,33.94113,32.55764,31.82766,31.14482,27.58623,27.65863,26.87006,28.42534,24.75884,19.84943,24.08319,19.79899,19.84943,16.97056,16.40122,15.81139,16.27882,12.36932,12.08305,12.64911,13.92839,13.60147,13.0384,14.0,15.0333,14.14214,13.34166,14.14214,15.0333,13.0,16.0,15.0,15.13275,15.0333,17.26268,14.86607,15.81139,13.92839,16.55295,12.08305,23.08679,24.69818,27.29469,26.92582,30.61046,30.61046,31.89044,34.71311,36.79674,38.28838,41.23106,41.6173,46.40043,47.43416,52.47857,53.23533,54.12024,58.18075,59.61543,61.68468,63.78871,65.73431,67.74216,71.84706,73.02739,74.10803,73.02739,74.00676,77.05842,78.16009,76.65507,76.79193,78.44743,79.07591,78.84795,78.44743,80.08121,81.49233,81.60882,81.60882,79.37884,83.43261,80.95678,83.57033,77.25283,81.70679,79.62412,81.3941,82.73452,80.62258,80.5295,78.39005,75.47185,74.33034,75.71658,74.06079,73.81734
10.81665,11.40175,10.0,10.0,9.21954,9.21954,8.60233,7.81025,7.81025,7.2111,7.81025,6.40312,6.40312,6.40312,6.40312,6.40312,5.83095,5.0,5.83095,4.47214,4.47214,4.47214,3.60555,4.47214,4.47214,3.60555,3.16228,3.16228,3.16228,3.16228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.12311,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.16228,66.21933,66.06815,67.80118,57.31492,62.96825,58.72819,53.15073,55.17246,47.50789,49.49747,46.8615,43.13931,43.13931,38.8973,37.48333,36.76955,38.28838,34.05877,34.65545,32.55764,32.55764,27.65863,27.65863,26.1725,26.24881,24.83948,20.51828,22.2036,20.80865,17.20465,18.43909,18.60108,15.81139,16.49242,13.0,17.46425,13.34166,16.49242,15.0333,13.0,14.03567,16.03122,16.03122,15.0333,17.02939,13.0,15.0333,17.0,15.0,17.02939,18.43909,15.29706,16.49242,14.31782,14.31782,13.60147,14.42221,24.08319,27.65863,28.63564,31.62278,28.23119,33.12099,30.23243,36.05551,39.66106,37.21559,39.05125,43.27817,48.16638,48.10405,52.34501,49.0408,58.82176,53.85165,59.36329,59.9333,63.56099,67.41662,66.48308,68.62215,71.06335,71.80529,72.83543,77.41447,73.33485,77.10383,72.00694,80.00625,77.00649,76.32169,77.41447,76.53104,74.43118,78.77182,76.79193,79.9062,84.92938,79.07591,83.43261,79.55501,81.32035,78.1089,79.12016,79.47956,80.05623,78.79086,76.96753,81.43709,80.13114,70.83078,73.43024,78.03204,74.09453
12.08305,11.18034,11.18034,10.29563,10.29563,10.29563,10.29563,8.94427,8.94427,8.06226,8.06226,8.06226,8.06226,7.2111,6.7082,6.7082,6.7082,6.7082,5.83095,5.38516,5.38516,5.38516,5.38516,4.47214,4.47214,4.47214,4.12311,3.16228,3.16228,3.16228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.16228,3.16228,3.16228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.16228,73.73602,68.15424,66.7308,57.24509,54.70832,51.24451,52.95281,50.01,48.05206,43.41659,40.31129,38.07887,43.32436,42.2019,37.36308,32.89377,38.60052,39.05125,34.9285,28.79236,31.01612,26.0,30.67572,25.31798,23.4094,27.89265,14.86607,21.18962,21.84033,21.40093,18.35756,17.0,11.40175,13.45362,12.80625,11.40175,10.81665,7.81025,12.04159,13.60147,11.04536,15.81139,10.19804,12.52996,9.48683,14.0,13.89244,10.77033,15.23155,14.76482,13.92839,12.08305,12.52996,11.40175,10.29563,14.21267,12.20656,26.92582,26.92582,23.70654,30.46309,32.28002,30.80584,33.95585,37.85499,38.07887,38.01316,39.20459,43.04649,50.03998,49.09175,54.03702,50.48762,57.07889,59.4138,61.81424,59.90826,65.96969,68.68042,67.1193,68.8767,70.71068,74.30343,75.80237,77.69813,76.02631,80.1561,72.8011,79.51101,77.23341,79.30952,78.56844,79.19596,75.74299,75.69016,78.51751,79.24645,84.89994,82.13404,85.27602,78.24321,81.05554,84.95881,79.20227,79.6304,81.30191,76.05919,76.8505,80.62258,76.05919,72.00694,80.05623,75.15318,68.54196
9.48683,9.48683,9.48683,9.21954,8.24621,8.24621,7.28011,7.28011,7.28011,7.28011,6.32456,6.32456,6.08276,5.38516,5.09902,5.38516,5.38516,4.47214,4.47214,4.12311,4.12311,4.12311,3.16228,3.16228,3.16228,2.23607,2.23607,2.23607,2.23607,1.41421,1.41421,1.41421,1.41421,2.23607,2.0,2.23607,2.0,2.0,2.0,2.0,2.0,2.23607,2.0,2.23607,2.23607,2.0,2.23607,2.23607,2.23607,2.23607,2.23607,1.41421,68.15424,65.55151,62.64982,58.69412,58.30952,58.30952,54.70832,55.02727,49.64877,45.54119,41.4367,40.49691,44.77723,40.8534,35.4683,37.16181,38.27532,36.76955,34.17601,30.46309,29.54657,29.73214,28.17801,26.0,24.69818,23.4094,22.36068,21.0238,19.31321,18.86796,16.27882,14.21267,14.42221,12.80625,14.86607,9.21954,9.21954,12.36932,11.7047,14.56022,12.64911,13.60147,12.36932,14.56022,16.76305,14.31782,16.76305,15.52417,15.52417,14.31782,15.81139,13.60147,14.31782,15.26434,15.23155,16.64332,14.42221,24.83948,24.18677,26.41969,27.73085,29.15476,29.83287,29.83287,35.17101,34.71311,42.57934,39.20459,40.1995,43.04649,48.0,50.01,51.0392,55.14526,55.44367,61.0,60.01666,65.25335,67.72001,66.7308,68.54196,69.77822,72.91776,73.06162,77.52419,74.62573,77.38863,71.61006,78.60025,77.62087,76.2168,77.00649,80.1561,77.33693,75.74299,79.24645,83.48653,82.07314,78.51751,79.24645,80.1561,79.51101,75.00667,79.39773,78.24321,83.40863,79.32213,79.32213,84.05355,79.07591,71.69379,75.29276,77.02597,73.34848
11.40175,10.44031,10.19804,10.44031,9.48683,8.544,8.544,8.544,7.28011,7.28011,7.28011,7.28011,7.07107,6.08276,6.08276,6.08276,6.08276,5.09902,5.09902,5.09902,5.09902,5.09902,4.12311,4.0,4.0,4.0,3.0,3.0,3.0,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.60555,3.60555,3.16228,3.16228,3.60555,3.60555,3.16228,3.16228,3.60555,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,70.2282,65.0,66.85058,62.96825,61.26989,54.12947,56.36488,55.00909,51.0,47.41308,46.09772,42.95346,42.54409,39.81206,40.81666,36.71512,40.24922,37.12142,34.43835,29.52965,32.20248,27.313,30.08322,27.313,25.4951,27.313,22.36068,24.16609,21.93171,19.92486,17.72005,16.76305,18.97367,17.46425,14.14214,16.12452,15.0333,16.49242,14.0,12.20656,14.86607,14.14214,14.31782,15.13275,16.49242,16.15549,15.13275,18.02776,17.72005,13.60147,16.27882,17.26268,16.27882,15.52417,15.13275,15.13275,15.52417,23.34524,27.29469,28.28427,29.01724,30.01666,32.24903,34.36568,34.52535,38.83298,38.27532,42.15448,42.54409,47.85394,49.1935,50.60632,54.08327,57.42822,55.60576,62.00806,60.1415,65.79514,67.26812,69.2026,71.40028,72.20111,74.94665,72.44998,77.38863,73.40981,78.18568,74.67262,78.74643,78.74643,76.65507,77.88453,76.68768,79.83107,76.94154,78.77182,81.7435,82.38932,80.50466,82.29824,84.14868,79.05694,81.05554,80.00625,80.00625,78.00641,80.399,81.04937,77.66595,78.44743,71.58911,77.12976,77.12976,75.9276
