14.31782,14.31782,13.15295,13.34166,12.36932,12.16553,11.18034,11.18034,10.04988,10.04988,10.04988,10.0,9.0,8.0,8.0,9.21954,8.24621,8.24621,8.544,8.544,8.544,8.94427,8.94427,9.43398,10.29563,10.29563,10.29563,10.29563,10.77033,10.29563,10.77033,10.77033,10.44031,10.44031,10.44031,9.21954,10.19804,10.04988,9.0,9.05539,8.0,8.0,8.06226,7.07107,7.07107,6.08276,6.08276,6.32456,5.38516,5.83095,5.0,4.24264,44.10215,41.10961,41.0,38.0,37.01351,34.05877,34.0147,35.01428,34.0147,29.01724,29.01724,25.01999,29.06888,28.0,24.08319,23.76973,26.68333,22.80351,23.4094,21.54066,21.47091,19.69772,23.02173,23.02173,21.40093,25.0,26.24881,26.24881,27.01851,25.45584,28.28427,29.83287,27.20294,27.20294,27.20294,29.15476,26.92582,28.84441,28.17801,27.29469,24.59675,26.0,27.20294,25.29822,21.84033,22.80351,20.22375,20.22375,19.0,17.02939,17.02939,16.12452,15.29706,14.31782,12.36932,13.0,10.81665,28.17801,28.4605,27.65863,28.16026,23.08679,23.08679,21.58703,22.13594,21.54066,20.12461,18.60108,16.40122,13.45362,12.04159,9.21954,9.43398,10.44031,6.0,2.23607,5.83095,3.16228,4.47214,7.2111,8.60233,9.89949,12.80625,13.60147,15.6205,16.55295,18.35756,18.35756,20.61553,20.24846,21.54066,24.69818,26.0,23.4094,26.92582,28.63564,29.54657,31.7805,31.01612,33.24154,36.76955,36.40055,36.23534,36.40055,39.21734,39.84972,43.01163,43.68066,42.44997,44.14748,43.56604,46.87217,50.48762,47.16991
14.31782,12.16553,12.04159,12.16553,12.04159,10.19804,10.04988,10.04988,9.05539,9.0,8.0,8.06226,8.06226,7.28011,7.28011,7.28011,7.61577,6.7082,6.7082,7.2111,7.2111,8.60233,8.06226,8.60233,9.43398,9.21954,9.43398,9.43398,9.43398,10.0,9.43398,9.84886,9.84886,9.84886,9.84886,9.48683,9.21954,8.06226,8.06226,7.07107,8.06226,7.0,6.0,7.0,6.08276,5.09902,5.38516,5.38516,5.38516,3.60555,4.24264,3.60555,43.0,39.01282,41.01219,38.0526,37.05401,36.05551,33.0,35.01428,31.06445,32.01562,32.24903,29.42788,29.15476,26.4764,24.08319,23.34524,22.36068,21.18962,23.76973,19.69772,21.09502,21.9545,23.60085,24.04163,21.93171,24.04163,23.34524,24.08319,24.75884,28.28427,24.04163,30.41381,26.40076,28.28427,26.24881,29.06888,28.3196,27.80288,29.41088,25.23886,21.9545,27.313,24.35159,25.29822,23.4094,21.18962,21.84033,18.43909,17.26268,16.49242,17.26268,16.03122,14.14214,12.04159,12.64911,11.18034,8.48528,31.30495,32.57299,28.63564,31.14482,28.0,26.07681,23.08679,20.61553,23.76973,21.54066,19.72308,17.20465,16.27882,12.04159,10.81665,8.48528,7.61577,3.60555,4.0,3.16228,4.12311,5.0,5.38516,8.60233,9.21954,12.72792,13.41641,13.41641,14.76482,19.72308,20.12461,21.47091,20.61553,21.93171,24.69818,25.4951,26.0,26.24881,27.51363,29.73214,32.20248,32.64966,34.9285,34.17601,35.73514,39.35734,39.81206,39.81206,39.56008,43.9659,45.35416,43.68066,48.50773,47.29693,48.50773,49.0306,46.87217
13.34166,12.16553,11.40175,12.36932,11.18034,10.04988,10.04988,10.0,10.0,8.06226,9.0,8.06226,8.06226,8.06226,7.07107,8.544,7.61577,7.61577,7.61577,8.06226,8.06226,8.60233,8.60233,8.60233,10.0,10.0,10.0,10.81665,10.29563,10.81665,10.29563,10.29563,10.29563,9.84886,9.84886,9.48683,9.48683,8.24621,8.24621,8.06226,8.06226,7.07107,7.07107,6.0,6.0,5.0,5.0,5.09902,4.12311,4.12311,3.60555,2.82843,43.32436,42.05948,38.32754,37.0,36.05551,32.57299,34.71311,33.95585,30.08322,29.83287,27.45906,25.4951,27.29469,27.16616,23.34524,24.02082,25.07987,22.02272,23.19483,20.22375,22.13594,21.18962,21.93171,21.47091,21.0238,23.70654,25.05993,28.01785,27.45906,26.41969,26.62705,30.88689,27.73085,29.54657,28.23119,28.23119,29.15476,25.63201,28.4605,26.68333,26.4764,25.70992,25.4951,23.08679,22.09072,23.0,21.09502,19.10497,17.02939,18.11077,16.27882,15.29706,15.13275,13.0,13.89244,13.60147,10.0,31.14482,29.06888,29.83287,28.4605,30.8707,24.69818,25.0,24.08319,24.04163,20.61553,19.41649,18.35756,15.65248,17.08801,11.18034,11.04536,10.04988,8.06226,3.60555,3.16228,1.41421,4.12311,5.38516,6.7082,9.84886,11.6619,12.36932,15.0333,16.12452,17.26268,18.11077,19.0263,23.08679,21.09502,25.07987,23.08679,23.08679,26.0,26.01922,30.01666,32.01562,32.01562,32.01562,36.0,33.01515,37.21559,37.01351,39.0,41.0,44.01136,43.04649,46.04346,46.27094,43.28972,50.48762,47.51842,46.87217
14.86607,12.64911,13.15295,12.64911,12.36932,11.40175,11.18034,10.19804,10.19804,9.05539,10.04988,9.05539,9.0,9.05539,9.05539,9.21954,9.21954,8.24621,8.544,8.94427,8.94427,9.84886,9.84886,10.29563,10.77033,11.18034,11.18034,11.18034,12.08305,11.18034,11.7047,11.7047,11.7047,10.44031,11.40175,10.19804,10.04988,10.0,9.0,9.0,9.0,8.0,8.06226,7.0,7.07107,7.07107,6.32456,6.08276,5.38516,4.47214,4.47214,3.60555,42.19005,40.31129,39.05125,39.01282,37.05401,34.36568,34.05877,33.06055,30.0,32.01562,30.06659,29.0,27.07397,26.07681,26.01922,23.19483,23.5372,20.61553,19.92486,21.93171,24.69818,23.25941,22.2036,22.80351,23.02173,26.24881,25.6125,28.3196,25.4951,28.28427,27.80288,29.83287,26.90725,29.20616,27.65863,29.20616,29.68164,28.30194,30.01666,25.4951,26.83282,26.0,26.24881,23.76973,22.80351,22.80351,21.84033,19.23538,18.24829,17.02939,17.02939,16.03122,15.0333,12.04159,11.7047,10.77033,10.29563,28.16026,28.44293,28.07134,27.07397,26.92582,25.29822,22.47221,21.93171,19.72308,21.63331,19.79899,16.27882,15.0,13.89244,10.77033,10.44031,8.24621,8.0,4.47214,5.65685,2.23607,3.16228,5.83095,8.60233,10.0,9.21954,12.52996,12.80625,13.0384,18.35756,16.12452,20.61553,18.97367,19.64688,21.54066,23.19483,25.63201,26.57066,28.16026,25.63201,28.4605,31.95309,32.57299,34.48188,34.20526,37.57659,36.40055,41.10961,37.36308,41.7732,42.75512,42.75512,44.40721,44.18144,45.17743,44.18144,45.01111
13.0384,8.60233,7.0,9.48683,11.7047,13.92839,15.23155,14.31782,13.0,12.08305,11.6619,10.63015,9.21954,9.43398,8.544,10.19804,9.05539,9.0,8.06226,8.544,7.61577,8.48528,8.48528,10.29563,11.18034,13.0,14.76482,15.26434,13.45362,10.63015,7.07107,3.0,6.40312,10.63015,13.45362,16.12452,17.08801,16.12452,14.0,11.18034,8.544,4.12311,2.82843,4.12311,6.32456,8.06226,7.81025,7.2111,5.83095,4.12311,1.0,2.0,45.22168,39.20459,41.34005,36.89173,39.69887,59.09315,11.18034,19.23538,36.40055,21.40093,25.0,31.257,19.64688,24.33105,24.33105,23.34524,24.18677,22.02272,21.09502,21.37756,24.35159,19.92486,23.76973,21.09502,25.07987,19.23538,26.0,28.3196,25.63201,40.60788,26.92582,40.60788,43.41659,31.01612,35.8469,35.17101,21.18962,33.37664,21.58703,35.69314,34.98571,13.0,13.0384,41.7732,21.47091,38.83298,8.06226,21.09502,29.61419,29.42788,22.80351,23.02173,16.76305,16.12452,15.29706,5.09902,13.15295,28.84441,28.63564,27.51363,29.12044,27.16616,27.01851,24.0,23.08679,21.58703,20.39608,17.72005,17.46425,17.46425,13.89244,9.43398,10.63015,8.94427,6.7082,5.38516,5.09902,3.60555,3.60555,6.0,5.09902,10.04988,11.40175,10.44031,13.92839,13.41641,17.88854,17.88854,20.24846,19.72308,20.24846,23.85372,23.32381,25.23886,25.55386,25.55386,29.06888,28.6531,29.15476,30.8707,33.10589,35.35534,37.57659,35.8469,38.01316,38.91015,38.48376,41.14608,41.14608,44.77723,43.04649,48.76474,44.94441,45.22168
12.52996,13.0384,13.0384,12.52996,11.6619,10.29563,10.81665,9.43398,9.43398,9.21954,8.60233,8.48528,8.48528,7.81025,7.81025,8.06226,6.7082,7.61577,7.61577,7.28011,8.24621,8.24621,8.24621,9.21954,9.48683,9.21954,9.48683,10.44031,10.77033,9.84886,9.84886,9.84886,10.29563,9.43398,9.43398,9.43398,9.21954,8.48528,8.48528,7.81025,7.81025,7.2111,7.2111,7.2111,6.7082,5.38516,5.09902,5.09902,4.12311,4.0,4.0,4.12311,85.75547,81.88406,83.48653,76.15773,78.39005,69.83552,65.60488,68.7968,60.80296,62.26556,56.60389,56.0357,55.0,51.62364,53.2635,43.18565,52.20153,41.04875,44.20407,42.19005,44.27189,42.04759,44.38468,46.48656,49.0408,50.28916,51.97115,49.72927,50.96077,55.7853,54.91812,60.44005,53.14132,59.77458,56.04463,60.53924,57.77543,60.92618,55.22681,53.0,55.22681,49.92995,50.0,50.44799,40.36087,46.01087,43.86342,36.87818,35.0,35.22783,32.75668,31.38471,29.41088,25.29822,24.5153,22.09072,19.0263,57.24509,61.03278,60.10824,57.62812,54.40588,54.58938,49.24429,46.57252,46.87217,38.0526,40.31129,33.01515,35.01428,29.41088,25.63201,19.92486,14.86607,13.0,7.81025,10.04988,7.07107,8.544,11.40175,16.12452,23.08679,20.88061,24.16609,28.79236,30.46309,34.48188,34.98571,40.81666,41.88078,45.27693,50.60632,50.47772,46.14109,52.15362,55.47071,62.68174,61.58734,66.57327,64.63745,64.63745,69.2026,77.52419,77.80103,78.87332,82.0061,87.9659,89.37561,91.5478,96.17692,87.11487,96.16652,97.0,93.8616
14.14214,13.15295,13.15295,13.15295,12.16553,11.04536,11.04536,10.0,10.04988,10.0,9.0,9.05539,9.05539,8.24621,8.24621,8.24621,8.544,7.61577,7.61577,8.06226,8.06226,8.94427,9.43398,8.60233,9.43398,10.0,10.0,10.29563,10.81665,10.81665,10.29563,11.18034,10.77033,9.84886,10.77033,9.48683,9.21954,9.21954,9.21954,9.21954,8.06226,8.0,8.0,7.0,7.07107,7.0,6.08276,6.08276,5.38516,5.38516,4.47214,4.47214,43.56604,42.42641,42.19005,37.33631,36.22154,35.51056,33.37664,33.24154,30.06659,29.06888,30.06659,26.0,28.0,28.0,24.08319,23.34524,23.34524,24.5153,22.56103,20.24846,21.47091,22.82542,20.80865,23.32381,24.20744,22.2036,23.43075,26.24881,29.06888,26.90725,27.65863,29.0,26.24881,29.0,29.83287,29.41088,28.84441,26.40076,26.92582,30.01666,26.83282,27.73085,24.69818,25.63201,22.13594,24.33105,22.36068,22.56103,18.11077,19.0,17.11724,16.03122,15.13275,13.15295,13.34166,10.29563,13.0384,29.15476,29.06888,29.15476,26.68333,26.57066,24.18677,23.85372,22.2036,22.02272,20.61553,17.80449,17.49286,14.76482,13.60147,11.7047,9.05539,7.07107,7.07107,4.47214,5.38516,4.12311,6.08276,6.40312,9.21954,8.60233,10.81665,15.65248,13.89244,16.49242,15.81139,17.46425,20.22375,21.58703,22.56103,22.56103,25.0,23.5372,25.4951,27.65863,29.42788,31.57531,30.59412,31.7805,34.36568,35.90265,36.40055,38.07887,38.83298,40.60788,43.73786,43.56604,45.27693,47.09565,43.04649,49.0,48.01042,47.0
13.41641,12.52996,11.6619,12.52996,10.81665,10.29563,10.81665,10.0,9.43398,9.21954,9.21954,8.48528,7.07107,7.81025,7.2111,8.94427,7.61577,8.06226,7.61577,8.544,8.544,9.48683,9.21954,9.21954,10.44031,10.44031,10.44031,11.40175,10.44031,10.77033,10.77033,10.77033,10.29563,10.29563,10.29563,9.43398,9.43398,9.21954,8.48528,8.48528,7.81025,7.07107,7.07107,7.07107,6.40312,5.0,5.0,5.83095,4.47214,4.47214,4.12311,3.16228,88.39118,81.9329,81.84131,72.44998,70.71068,68.02941,64.40497,65.30697,62.64982,57.45433,57.45433,51.31277,54.08327,53.0,48.60041,47.42362,50.24938,43.93177,40.45986,42.2019,41.18252,43.86342,45.31004,43.38202,47.16991,50.9902,51.92302,50.44799,53.45091,55.36244,55.7853,58.5235,56.32051,60.40695,59.46427,60.37384,55.03635,55.9464,53.53504,59.68249,50.47772,52.15362,51.0392,48.60041,47.80167,43.27817,41.72529,42.52058,36.87818,34.1321,30.52868,30.61046,29.15476,25.29822,25.63201,20.39608,20.39608,59.5483,59.68249,58.59181,59.80803,54.57105,51.24451,49.36598,47.04253,44.18144,40.31129,42.44997,36.40055,34.48188,26.92582,22.2036,22.62742,17.49286,15.65248,14.56022,12.04159,7.2111,7.61577,12.16553,18.24829,18.68154,21.58703,24.18677,28.30194,30.4795,36.05551,35.0,42.52058,39.62323,38.20995,46.69047,49.57822,48.79549,54.56189,55.31727,60.82763,60.20797,65.76473,66.52819,69.31089,70.76722,74.02702,77.15569,79.9062,79.51101,87.00575,87.32125,87.32125,92.41753,85.8021,92.96236,92.96236,95.18929
13.89244,14.42221,13.0384,13.60147,12.20656,11.6619,11.18034,11.18034,10.29563,9.84886,9.84886,9.48683,9.21954,9.21954,8.24621,9.05539,8.06226,8.0,9.0,9.05539,9.05539,9.05539,10.19804,10.19804,10.44031,11.18034,11.18034,11.04536,11.18034,11.18034,11.04536,12.0,11.0,11.0,11.04536,10.04988,11.04536,10.19804,10.19804,9.21954,8.24621,8.544,8.24621,7.61577,7.61577,6.7082,7.2111,6.40312,5.83095,5.0,5.0,5.0,43.13931,43.18565,40.31129,36.06938,38.8973,33.24154,33.97058,33.97058,29.83287,31.82766,28.3196,27.78489,28.84441,25.55386,22.2036,24.16609,24.16609,23.08679,22.47221,20.88061,23.19483,23.19483,22.02272,23.02173,23.02173,25.07987,25.07987,26.1725,27.07397,28.01785,28.07134,30.14963,30.01666,29.01724,28.16026,30.01666,29.0,29.01724,28.28427,28.28427,27.29469,26.4764,24.5153,25.0,23.76973,24.69818,21.93171,21.54066,18.78829,18.86796,18.60108,17.20465,15.26434,15.0,14.21267,12.20656,13.0384,30.23243,28.3196,28.3196,27.20294,25.55386,27.313,23.76973,22.80351,22.80351,19.0263,21.0238,17.11724,16.27882,15.13275,11.6619,9.43398,9.84886,7.2111,5.83095,5.0,5.0,5.0,7.2111,9.05539,11.0,13.0,12.36932,14.56022,15.81139,17.08801,18.02776,22.47221,19.31321,21.47091,23.76973,22.36068,22.84732,27.313,28.63564,29.06888,27.73085,29.96665,31.30495,36.67424,34.88553,39.56008,39.0,37.57659,42.48529,43.909,44.10215,44.94441,45.48626,45.80393,46.61545,49.64877,45.60702
13.34166,13.15295,13.0384,13.15295,12.04159,11.18034,11.04536,10.04988,10.04988,10.0,9.0,9.05539,9.05539,9.21954,7.28011,9.21954,8.544,7.61577,8.06226,8.06226,8.60233,9.43398,9.43398,10.0,10.81665,10.0,10.81665,11.6619,11.18034,11.18034,11.18034,11.18034,11.18034,10.77033,10.77033,9.48683,10.19804,9.21954,9.21954,8.06226,8.06226,8.06226,8.0,8.0,7.0,7.0,6.08276,6.08276,5.09902,5.09902,4.47214,3.60555,41.76123,41.10961,39.81206,36.13862,39.05125,36.40055,33.73426,32.75668,28.63564,30.59412,29.42788,28.28427,27.16616,25.07987,24.08319,26.07681,23.19483,21.2132,20.61553,23.34524,23.76973,21.84033,22.36068,23.32381,23.60085,22.36068,25.55386,27.01851,28.01785,28.30194,27.45906,28.30194,30.52868,28.84441,29.68164,29.52965,29.54657,28.63564,27.51363,26.57066,26.24881,26.92582,25.70992,25.96151,24.18677,22.09072,22.36068,21.0238,18.0,18.02776,18.02776,15.13275,15.29706,15.29706,12.08305,11.7047,9.84886,29.01724,28.16026,30.41381,27.51363,26.0,26.92582,24.41311,23.43075,22.67157,20.80865,20.0,17.20465,15.65248,15.81139,12.16553,10.04988,9.05539,7.07107,6.7082,5.0,5.0,6.0,6.40312,7.81025,9.21954,11.40175,12.64911,14.56022,14.56022,17.72005,16.76305,21.09502,19.10497,22.36068,23.34524,24.08319,26.1725,26.68333,26.1725,29.27456,30.14963,30.59412,33.06055,36.34556,34.1321,33.37664,36.22154,40.04997,39.05125,43.04649,43.01163,45.09989,46.09772,45.04442,47.16991,46.27094,46.52956
