type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,12,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,400237,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-5,-9,-4,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,0,0,-9,-4,-8,-4,-9,-4,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-3,-7,-3,-6,-3,-6,-4,-6,-4,-6,-4,-5,-4,-4,-4,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-19,-34,-19,-36,-29,-40,-28,-40,-29,-38,-32,-40,-33,-44,-34,-38,-38,-39,-41,-35,-37,-36,-40,-40,-34,-36,-36,-34,-32,-40,-38,-42,-37,-38,-33,-40,-33,-39,-33,-38,-31,-41,-29,-40,-28,-41,-26,-38,-26,-41,-24,-46,-26,-41,-22,-45,-19,-42,-23,-41,-23,-44,-17,-38,-21,-41,-22,-45,-20,-41,-17,-39,-16,-41,-14,-40,-14,-38,-16,-38,-16,-38,-12,-40,-17,-41,-15,-35,-12,-36,-15,-34,-14,-36,-13,-35,-15,-33,-19,-31,-14,-31,-18,-29,-18,-27,-18,-25,-24,-21,-22,-19,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,45,-8,48,-10,51,-13,55,-16,58,-19,56,-24,61,-24,60,-30,55,-34,57,-33,58,-36,63,-37,62,-40,64,-41,56,-43,59,-49,54,-43,56,-48,53,-46,56,-50,53,-48,48,-48,56,-51,50,-49,47,-49,53,-48,52,-45,45,-46,45,-45,43,-40,38,-42,43,-38,38,-33,41,-33,33,-34,34,-32,41,-27,35,-28,36,-30,32,-27,36,-22,26,-21,27,-23,29,-23,20,-18,28,-18,21,-13,14,-17,14,-15,5,-14,0,-12,-4,-9,-6,-9,-10,-6,-12,-3,-16,-4,-15,0,0]"
CSI_DATA,13,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,410281,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,9,0,9,1,9,1,9,1,9,1,9,1,9,1,9,1,10,1,9,0,9,1,9,0,9,0,9,0,9,0,9,-1,8,-1,8,-1,9,-1,8,-1,8,-1,8,-1,8,-1,0,0,9,-1,8,-1,8,-2,7,-2,8,-1,8,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,6,-1,6,-1,6,-1,6,0,5,0,5,0,5,0,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-3,46,0,44,3,44,8,48,9,49,9,50,11,57,13,48,12,59,12,50,15,53,19,53,16,48,14,50,8,49,15,54,11,56,7,51,3,50,8,56,8,45,8,52,2,50,6,50,5,50,5,47,0,50,2,47,-1,51,1,47,-4,47,-1,45,-2,44,-3,40,-7,44,0,43,-4,39,-4,41,-5,41,-2,39,-2,39,-4,37,-4,35,-5,42,-1,32,-1,40,-5,37,-3,37,1,40,4,33,3,34,6,32,7,28,7,33,6,31,10,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-40,-30,-49,-27,-46,-29,-54,-19,-55,-22,-62,-20,-70,-14,-62,-13,-68,-13,-66,-12,-69,-14,-73,-9,-74,-12,-73,-9,-77,1,-74,-4,-79,1,-76,6,-78,11,-74,7,-73,9,-72,9,-70,11,-78,7,-68,2,-72,8,-68,12,-72,10,-66,11,-67,7,-57,9,-63,9,-59,11,-59,8,-54,8,-53,4,-50,4,-45,-3,-47,-1,-42,6,-44,0,-39,5,-37,4,-30,4,-34,9,-35,6,-29,0,-20,8,-19,11,-12,9,-7,7,-7,8,-3,7,7,8,11,10,14,8,14,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,422779,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,3,8,3,8,3,8,4,8,4,8,4,7,3,7,4,7,4,7,4,8,3,8,3,8,3,7,3,8,3,8,3,8,3,8,2,8,2,8,2,7,2,8,2,8,2,7,2,8,2,0,0,7,2,7,2,7,2,7,1,7,1,7,1,7,1,6,1,6,1,6,1,6,2,6,1,6,1,6,1,5,1,6,1,5,1,5,2,5,2,5,2,4,2,4,2,4,2,4,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,48,13,43,9,44,15,45,14,43,19,48,19,47,20,46,23,48,22,49,21,44,24,49,22,44,21,46,24,46,22,46,22,49,22,43,20,49,19,51,16,50,18,47,13,45,14,49,9,46,10,48,7,51,13,49,11,51,10,47,9,53,9,42,7,41,5,40,5,41,9,38,6,40,7,44,3,41,4,40,8,40,4,39,7,40,7,35,6,40,6,35,7,36,7,34,6,38,6,32,7,37,10,29,9,31,9,28,15,25,15,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-48,-15,-49,-16,-56,-11,-61,-6,-59,-5,-61,-6,-65,1,-65,-1,-72,-2,-71,6,-72,9,-72,9,-76,12,-77,8,-72,18,-75,20,-74,21,-73,21,-67,22,-74,23,-69,20,-65,26,-70,27,-69,28,-65,27,-65,26,-61,22,-58,28,-58,25,-58,21,-56,23,-51,23,-49,23,-53,13,-45,16,-50,15,-53,14,-48,11,-41,11,-42,13,-38,12,-36,12,-33,12,-32,14,-33,8,-28,7,-24,4,-24,14,-18,19,-13,11,-6,13,-5,8,1,8,8,10,12,4,17,6,19,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,441368,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,3,9,3,8,3,9,3,8,3,9,3,8,4,8,3,8,4,8,4,8,3,8,3,8,3,8,2,9,2,8,2,9,2,8,2,9,1,8,2,8,1,8,2,8,1,8,1,8,1,0,0,8,0,8,0,8,0,8,0,8,0,7,0,7,0,7,0,7,0,7,0,7,1,7,0,6,0,6,0,7,0,6,1,6,0,6,1,6,1,6,1,5,1,5,1,5,2,5,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,41,2,46,2,48,9,48,10,48,9,51,14,52,16,51,15,51,17,50,16,51,18,50,18,49,13,48,13,51,12,51,13,47,14,51,11,48,3,48,8,50,7,48,8,48,8,48,5,46,2,46,3,48,8,48,2,48,1,48,-2,49,0,40,-2,48,0,46,-5,43,0,44,0,41,-6,39,-3,44,-4,41,-4,41,-3,43,-3,41,-3,41,-2,35,-2,37,0,38,0,35,1,35,5,34,1,33,2,31,7,34,7,33,8,33,11,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-43,-19,-44,-15,-53,-14,-55,-10,-57,-8,-60,-4,-58,-4,-64,-4,-68,-4,-63,-1,-68,2,-68,3,-70,5,-75,9,-74,11,-72,16,-73,14,-71,14,-74,18,-72,18,-73,19,-75,19,-71,21,-66,18,-66,21,-68,20,-67,23,-67,25,-60,15,-58,17,-59,17,-51,16,-49,16,-52,15,-47,15,-51,12,-48,8,-42,7,-40,7,-45,6,-40,10,-30,9,-38,7,-32,7,-28,7,-29,9,-27,11,-20,11,-19,8,-12,10,-7,14,-6,12,0,10,5,11,7,12,16,9,19,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,451711,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-5,-8,-4,-9,-5,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-7,-6,-7,-6,-7,-6,-8,-6,-7,-6,-7,-6,-7,-6,-7,0,0,-6,-7,-6,-6,-6,-6,-6,-7,-6,-6,-6,-6,-6,-6,-6,-5,-6,-6,-6,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-6,-2,-5,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-26,-28,-31,-32,-34,-31,-40,-24,-39,-28,-44,-25,-45,-26,-48,-23,-44,-27,-46,-25,-48,-28,-48,-26,-50,-21,-47,-23,-41,-24,-48,-23,-47,-22,-46,-28,-47,-32,-43,-31,-46,-30,-39,-28,-39,-31,-44,-30,-43,-36,-37,-31,-36,-33,-40,-33,-36,-36,-39,-30,-38,-36,-38,-32,-33,-35,-38,-36,-28,-35,-33,-36,-34,-32,-33,-30,-28,-32,-26,-32,-24,-28,-30,-29,-30,-31,-30,-31,-27,-28,-28,-29,-30,-27,-29,-24,-31,-25,-28,-25,-28,-22,-26,-20,-29,-15,-29,-17,-28,-13,-32,-9,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,48,-23,51,-20,48,-26,53,-36,46,-27,53,-39,43,-42,52,-44,47,-48,43,-51,49,-54,51,-56,47,-60,46,-60,46,-55,43,-67,45,-64,40,-66,43,-67,42,-63,37,-69,41,-65,36,-66,35,-65,29,-65,30,-60,34,-65,29,-55,26,-58,27,-52,27,-56,27,-51,24,-44,28,-47,24,-45,23,-42,22,-37,28,-36,24,-36,25,-38,20,-33,20,-34,19,-33,14,-27,14,-18,18,-25,14,-22,12,-21,6,-17,1,-16,-4,-15,-7,-6,-8,-4,-9,-2,-18,4,-22,3,-27,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,461775,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,7,3,7,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,4,8,3,8,4,8,4,7,4,7,4,7,4,7,4,7,4,7,4,7,5,7,4,6,5,6,5,6,5,6,0,0,5,6,5,6,5,6,5,6,5,5,5,5,5,5,4,5,5,5,5,5,4,5,4,5,4,4,4,5,4,5,4,4,4,4,4,5,3,4,3,4,3,4,2,5,2,5,2,5,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,18,40,22,41,17,39,16,44,20,45,14,50,17,51,18,49,13,52,15,52,12,49,12,49,13,46,18,54,15,48,17,51,20,46,17,49,19,45,22,49,22,45,20,46,24,47,21,44,27,42,22,43,27,48,21,44,29,44,23,43,27,40,24,38,26,37,25,37,23,35,26,38,26,38,22,34,22,40,26,32,23,33,20,36,21,33,21,32,20,35,27,36,20,32,16,34,19,33,19,30,17,31,11,32,14,35,8,33,5,29,-1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-48,26,-48,30,-44,34,-47,38,-49,43,-45,42,-45,49,-43,52,-48,53,-42,58,-40,61,-42,63,-38,62,-38,67,-41,64,-37,72,-40,67,-33,66,-34,69,-30,66,-35,71,-30,65,-26,71,-25,64,-25,68,-26,66,-26,67,-23,62,-23,62,-21,55,-20,56,-21,49,-21,52,-15,49,-19,47,-16,42,-18,45,-17,44,-20,44,-14,38,-19,34,-16,33,-17,29,-13,31,-12,33,-18,23,-7,22,-3,18,0,19,-1,11,4,14,4,10,9,6,11,-3,17,-12,20,-10,17,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,471741,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-3,8,-3,8,-3,8,-4,8,-4,8,-4,8,-3,8,-4,8,-3,8,-4,8,-3,8,-3,8,-3,8,-3,7,-3,8,-2,7,-2,8,-1,8,-2,8,-2,8,-2,8,-2,8,-1,8,-1,8,-1,8,0,0,-1,7,-1,8,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,0,6,-1,7,-1,7,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-2,5,-2,5,-2,5,-2,5,-3,5,-3,4,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,39,-7,41,-7,42,-12,40,-15,48,-17,48,-26,47,-20,45,-22,49,-20,46,-20,49,-19,49,-21,48,-19,47,-19,48,-19,53,-20,48,-13,49,-13,47,-12,47,-11,47,-12,46,-9,47,-7,49,-10,47,-9,52,-8,45,-6,49,-5,47,-9,49,-5,46,-6,48,-4,45,-3,47,0,45,0,48,1,46,0,43,-2,46,-3,41,-2,43,-1,36,-4,43,-2,41,-3,43,-2,40,-3,37,-6,38,0,35,-1,35,-6,32,-7,34,-7,34,-12,32,-11,29,-10,27,-15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-21,52,-16,51,-18,56,-14,58,-13,60,-10,61,-7,64,-4,62,-3,66,2,68,6,73,6,69,12,79,10,74,10,74,16,74,19,72,20,72,16,73,17,70,20,75,24,69,20,66,26,68,23,66,26,61,23,62,22,59,24,60,22,53,19,58,18,54,19,52,17,48,16,46,13,44,11,46,12,40,14,43,11,39,15,36,7,32,12,29,9,30,9,23,7,25,5,20,10,17,10,12,8,7,10,2,8,2,9,-8,10,-14,14,-14,9,-19,9,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,490328,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,9,-1,9,-1,10,-2,9,-2,9,-1,9,-2,9,-2,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,1,8,1,9,1,9,0,0,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,7,1,7,2,7,2,7,1,7,1,7,1,7,1,7,1,6,0,6,0,6,0,6,0,6,0,6,-1,5,-1,5,-1,5,-1,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-6,42,-6,47,-7,48,-13,49,-13,53,-13,50,-14,48,-14,48,-15,48,-24,48,-16,52,-14,48,-17,45,-15,48,-16,48,-11,45,-12,50,-12,46,-8,50,-10,51,-7,47,-6,53,-10,52,-7,48,-7,52,-9,44,-3,47,-4,48,-1,50,-2,46,0,49,2,51,-1,47,6,48,-3,50,3,47,6,41,-1,46,5,42,1,43,-3,39,-1,41,-5,40,-3,45,-3,41,-4,40,2,39,-5,35,0,31,-5,34,-7,34,-6,29,-8,31,-13,28,-13,30,-16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-30,44,-30,48,-24,52,-24,55,-19,62,-20,60,-19,61,-14,65,-14,63,-7,70,-6,73,-9,75,-4,75,0,76,-3,75,2,77,4,74,4,76,8,74,6,75,6,79,7,69,10,70,12,68,12,70,15,70,13,67,15,60,16,64,14,60,13,58,9,54,11,55,7,51,10,53,6,45,4,42,8,45,1,39,7,43,9,39,5,34,5,34,7,34,7,26,7,25,7,21,4,20,9,13,10,10,9,2,10,-1,10,-3,10,-13,12,-20,9,-18,9,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,500202,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,1,9,1,9,1,9,1,9,1,9,2,9,2,8,1,8,1,9,1,8,1,8,0,8,1,9,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,0,0,8,-1,8,-1,8,-2,8,-1,7,-1,7,-1,7,-1,7,-1,6,-1,7,-2,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,0,5,0,5,0,5,0,5,1,5,1,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,45,4,49,2,44,14,49,5,46,7,50,11,54,14,50,17,48,16,55,18,51,15,50,16,53,15,49,13,53,13,57,14,55,12,49,7,50,8,48,5,48,7,49,5,49,6,48,2,49,1,48,0,55,-1,55,-3,50,0,47,-4,44,-3,46,-2,49,-6,47,-7,47,-5,41,-3,41,-8,40,-5,40,-3,40,-9,44,-6,40,-6,37,-5,38,-4,38,-5,43,-5,36,-5,40,1,39,0,37,2,33,1,33,1,33,8,32,2,32,8,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-45,-19,-49,-15,-51,-16,-57,-13,-61,-9,-64,-9,-61,-3,-63,-4,-62,0,-66,-3,-71,0,-76,-1,-71,8,-74,7,-73,13,-75,13,-76,17,-75,18,-73,19,-76,16,-74,20,-77,17,-72,15,-71,15,-66,16,-67,21,-68,22,-69,15,-64,22,-62,18,-58,17,-58,12,-54,13,-52,13,-49,13,-51,8,-43,8,-46,9,-48,9,-44,5,-43,5,-37,9,-37,7,-36,5,-33,5,-25,10,-21,6,-23,5,-20,7,-14,7,-8,9,-4,12,-1,10,8,12,9,6,16,5,22,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,511649,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-5,7,-4,7,-5,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-5,8,-5,8,-4,7,-5,8,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-6,7,-6,6,-6,0,0,6,-6,6,-5,6,-6,6,-6,5,-6,5,-6,6,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-4,5,-5,5,-4,4,-4,5,-4,5,-4,5,-4,4,-3,5,-3,5,-2,4,-2,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,-15,38,-20,39,-17,41,-18,45,-17,52,-13,49,-17,51,-11,49,-8,48,-7,51,-13,52,-9,52,-12,49,-9,50,-11,50,-13,50,-12,47,-22,49,-16,48,-17,48,-19,46,-16,45,-24,43,-19,48,-21,48,-17,44,-21,41,-20,43,-24,44,-25,41,-22,44,-24,38,-25,39,-24,39,-27,39,-26,34,-26,33,-22,37,-27,33,-21,40,-21,34,-22,33,-23,33,-22,31,-22,31,-17,33,-22,32,-22,30,-18,33,-17,32,-18,32,-14,32,-13,30,-13,30,-10,32,-9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-34,-46,-30,-37,-35,-41,-40,-42,-43,-43,-52,-35,-51,-35,-53,-36,-55,-40,-57,-33,-61,-38,-62,-36,-65,-32,-72,-32,-66,-29,-70,-26,-74,-25,-73,-25,-71,-23,-69,-23,-71,-18,-77,-16,-74,-19,-68,-20,-67,-15,-70,-17,-70,-16,-66,-12,-62,-14,-62,-11,-59,-13,-55,-14,-55,-14,-52,-17,-49,-16,-53,-14,-49,-15,-50,-12,-41,-12,-37,-16,-40,-12,-35,-10,-34,-12,-33,-4,-31,-10,-27,-3,-25,-3,-24,-5,-20,1,-17,8,-12,7,-12,10,-5,11,1,11,3,15,10,19,14,0,0]"
