type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,21,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,529948,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,15,-10,14,-8,13,-9,13,-8,11,-10,11,-8,11,-8,10,-8,10,-7,8,-7,9,-6,9,-6,7,-4,7,-5,7,-4,7,-4,6,-4,6,-3,6,-2,6,-3,5,-2,4,-1,4,-1,5,0,4,0,5,0,0,0,5,0,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,0,5,0,5,0,5,-1,5,-1,4,-1,5,-1,4,-1,4,-2,4,-2,3,-2,3,-3,2,-3,2,-3,1,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,43,-29,43,-24,42,-25,39,-26,41,-25,34,-25,37,-24,33,-22,30,-21,29,-20,30,-20,26,-17,26,-18,24,-15,23,-13,24,-13,23,-12,23,-12,18,-9,19,-9,18,-9,17,-6,15,-5,15,-7,15,-4,16,-2,16,2,13,0,13,0,14,3,12,4,14,3,15,3,12,5,13,3,15,3,16,5,14,3,16,4,13,3,15,4,14,3,15,3,16,0,13,-1,16,0,13,-2,12,-1,11,-4,11,-3,8,-4,8,-6,7,-7,7,-5,4,-7,4,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-22,-2,-20,-1,-21,-1,-21,2,-20,3,-19,1,-17,4,-16,3,-15,4,-16,3,-14,0,-14,1,-12,2,-10,-1,-9,-2,-10,-3,-8,-4,-8,-4,-8,-7,-6,-8,-6,-11,-7,-14,-6,-16,-7,-16,-7,-19,-7,-18,-8,-19,-10,-22,-10,-23,-11,-23,-10,-24,-12,-26,-13,-25,-11,-28,-12,-27,-11,-30,-11,-31,-11,-32,-9,-34,-6,-32,-10,-39,-9,-36,-10,-40,-7,-37,-7,-41,-4,-42,-10,-44,-7,-46,-10,-51,-11,-50,-10,-50,-9,-51,-14,-52,-15,-57,-16,-53,-17,-54,-21,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,550409,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,17,-2,16,-1,15,-2,15,-2,14,-3,13,-2,13,-2,12,-3,11,-1,10,-2,11,-1,10,0,9,0,9,-1,8,-1,8,0,7,0,7,0,6,1,6,1,6,1,5,1,5,2,5,2,5,2,5,0,0,3,4,3,4,3,4,3,4,3,4,3,4,4,4,2,4,3,4,3,4,2,5,2,5,2,5,2,4,1,4,1,4,0,4,0,4,0,4,-1,4,-1,3,-1,3,-1,2,-2,2,-2,2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,48,-13,49,-9,47,-12,45,-11,46,-14,41,-11,39,-13,38,-11,35,-10,33,-12,32,-11,32,-11,31,-9,30,-7,27,-5,25,-5,27,-5,24,-5,21,-3,21,-3,23,-4,18,-1,16,-2,16,1,16,-1,17,3,15,3,14,2,14,5,16,5,13,5,14,5,12,7,13,7,11,7,14,8,13,7,11,6,14,6,14,7,12,5,14,4,14,4,15,2,13,1,14,2,13,1,12,-1,10,-1,11,-2,9,-2,9,-4,9,-4,6,-6,6,-6,4,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-19,-12,-20,-9,-20,-7,-19,-8,-19,-4,-17,-5,-18,-4,-17,-4,-18,-2,-16,-3,-16,-3,-13,-4,-14,-2,-11,-3,-9,-5,-9,-6,-6,-8,-5,-7,-5,-8,-4,-11,-4,-14,-3,-14,-1,-15,-2,-18,-1,-20,0,-21,-2,-21,-1,-23,-2,-24,0,-25,0,-27,-4,-27,-1,-26,-1,-30,-2,-30,0,-31,0,-31,0,-31,1,-35,4,-35,3,-36,6,-36,3,-37,5,-37,7,-44,5,-42,6,-43,7,-46,5,-50,6,-48,7,-51,6,-54,5,-52,3,-56,2,-54,1,-57,0,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,559951,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,9,-14,8,-13,8,-14,7,-13,7,-12,5,-12,6,-11,6,-11,5,-10,5,-10,5,-9,5,-8,5,-8,4,-7,4,-7,5,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,4,-3,4,-3,4,0,0,-2,4,-3,5,-2,4,-2,5,-2,4,-2,5,-2,5,-2,5,-3,5,-3,5,-3,5,-4,4,-3,4,-4,3,-4,3,-4,3,-4,3,-3,2,-3,2,-3,2,-4,1,-4,1,-4,0,-3,0,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,54,-93,54,-83,55,-79,45,-81,48,-76,39,-74,39,-67,37,-67,40,-58,31,-63,35,-61,33,-59,31,-58,29,-47,31,-45,27,-46,27,-38,30,-38,18,-39,27,-32,28,-29,26,-26,17,-25,17,-23,21,-23,19,-21,28,-14,28,-16,25,-15,28,-12,27,-15,26,-9,26,-9,29,-12,28,-7,29,-12,26,-13,27,-13,33,-15,29,-12,30,-17,29,-15,24,-15,27,-14,22,-19,23,-16,17,-18,18,-17,15,-13,14,-16,9,-18,11,-20,9,-19,2,-17,1,-18,-1,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-42,9,-41,15,-39,11,-40,16,-37,17,-30,14,-28,20,-27,17,-30,15,-24,16,-27,12,-24,11,-27,9,-19,6,-17,-2,-21,-2,-17,-3,-19,-6,-19,-9,-16,-14,-18,-12,-20,-20,-21,-25,-24,-28,-25,-25,-26,-28,-31,-31,-27,-30,-31,-36,-35,-32,-33,-35,-37,-41,-39,-37,-41,-42,-40,-42,-36,-46,-43,-53,-39,-45,-38,-52,-41,-51,-38,-63,-42,-55,-43,-67,-46,-61,-39,-72,-43,-70,-48,-75,-45,-78,-49,-81,-56,-76,-59,-87,-55,-82,-63,-87,-68,-85,-77,-83,-74,-77,-83,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,569950,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,7,-15,7,-14,6,-15,5,-13,5,-13,4,-13,5,-12,5,-12,4,-10,4,-10,4,-10,4,-9,3,-8,3,-8,3,-8,4,-7,4,-6,3,-6,3,-5,3,-5,3,-5,3,-4,3,-4,3,-4,4,-4,4,0,0,-3,4,-3,4,-3,4,-2,4,-3,4,-3,4,-3,5,-3,5,-3,5,-3,4,-3,4,-4,4,-4,3,-4,3,-4,3,-4,3,-4,2,-4,2,-4,2,-4,1,-4,1,-4,0,-3,0,-4,0,-3,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97,39,-96,35,-95,37,-88,31,-90,32,-79,30,-82,24,-76,22,-73,22,-67,23,-66,23,-64,22,-61,20,-61,17,-53,17,-47,22,-52,21,-48,18,-44,15,-40,22,-37,19,-38,18,-29,21,-31,17,-26,17,-24,19,-21,16,-19,22,-20,21,-17,23,-14,24,-15,25,-13,26,-17,22,-9,29,-13,31,-11,26,-15,26,-16,26,-13,25,-19,24,-14,26,-14,22,-19,21,-22,19,-21,21,-21,18,-23,12,-19,13,-17,10,-18,9,-21,7,-23,6,-18,0,-17,0,-14,-5,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-40,20,-33,21,-37,24,-30,27,-27,25,-23,24,-23,25,-21,24,-24,24,-20,20,-18,16,-17,15,-20,14,-15,14,-19,6,-19,2,-15,1,-20,-1,-19,-3,-21,-5,-20,-8,-25,-11,-27,-15,-27,-17,-33,-19,-28,-22,-37,-21,-39,-19,-40,-29,-41,-25,-39,-30,-44,-27,-48,-27,-42,-29,-47,-32,-50,-31,-50,-35,-50,-40,-53,-46,-55,-39,-53,-53,-54,-46,-55,-52,-58,-57,-55,-58,-54,-57,-65,-63,-60,-71,-68,-66,-74,-64,-78,-70,-76,-67,-90,-64,-84,-72,-91,-58,-95,-58,-93,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,580047,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-15,9,-15,8,-13,9,-13,8,-12,9,-11,8,-12,7,-11,7,-10,6,-9,6,-9,6,-9,5,-8,5,-8,4,-7,4,-8,4,-7,3,-7,3,-6,2,-6,2,-6,1,-6,1,-6,0,-6,0,-5,0,-6,0,0,0,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,0,-6,0,-6,1,-6,0,-5,1,-6,1,-6,1,-5,2,-5,1,-4,2,-4,2,-4,2,-3,2,-3,2,-3,2,-2,2,-2,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-35,39,-32,36,-32,32,-30,35,-30,34,-26,31,-25,32,-25,28,-21,29,-21,24,-21,24,-21,24,-21,22,-18,21,-18,18,-18,19,-18,18,-16,16,-15,15,-16,15,-15,11,-14,10,-13,10,-14,9,-12,9,-13,7,-13,5,-12,5,-14,5,-14,3,-12,4,-14,2,-14,-1,-13,2,-14,2,-14,1,-15,2,-13,2,-15,3,-14,3,-14,5,-14,4,-15,4,-14,6,-13,5,-10,6,-12,7,-9,5,-8,7,-9,7,-7,6,-8,7,-6,9,-4,7,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,22,-5,20,-5,19,-9,17,-7,17,-8,15,-8,13,-8,12,-8,12,-7,11,-7,11,-5,9,-5,10,-6,9,-4,6,-2,6,1,7,2,6,3,6,5,7,6,7,9,7,8,8,11,9,12,10,14,10,15,12,16,14,16,13,18,14,18,13,20,15,21,17,20,15,22,15,23,16,23,16,27,15,25,16,31,16,28,16,31,13,32,16,33,16,34,15,38,15,36,16,40,18,41,19,41,23,41,23,45,24,44,29,43,26,44,32,43,33,42,34,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,591642,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,8,-15,8,-14,7,-14,7,-13,5,-14,5,-12,6,-12,5,-11,4,-10,4,-10,5,-10,5,-9,4,-8,4,-8,3,-8,4,-7,4,-7,4,-6,3,-5,3,-5,3,-5,3,-4,3,-4,4,-4,4,-3,4,0,0,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,5,-3,4,-3,4,-3,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,2,-4,2,-4,2,-4,1,-4,1,-4,1,-4,0,-4,0,-3,-1,-3,-1,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,17,-51,16,-48,20,-44,16,-46,15,-40,11,-42,13,-39,10,-37,10,-36,7,-35,10,-32,10,-31,6,-31,7,-28,6,-25,7,-27,7,-23,8,-20,7,-21,8,-21,9,-19,8,-18,7,-16,9,-14,8,-14,7,-12,8,-11,9,-11,8,-9,10,-9,10,-9,10,-6,9,-6,11,-8,12,-9,12,-9,13,-9,13,-8,13,-8,11,-11,12,-11,12,-12,11,-9,10,-10,8,-12,8,-10,7,-11,7,-10,4,-10,6,-10,3,-11,2,-9,1,-10,-1,-7,-3,-6,-3,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-20,11,-19,11,-16,13,-16,14,-14,13,-13,13,-11,13,-10,13,-10,12,-8,11,-8,8,-7,7,-8,7,-9,5,-5,4,-7,0,-6,-1,-7,-1,-7,-4,-8,-6,-9,-8,-10,-7,-11,-9,-11,-14,-13,-14,-13,-12,-17,-13,-18,-14,-18,-15,-19,-16,-19,-17,-23,-18,-23,-17,-23,-19,-25,-17,-24,-19,-24,-21,-26,-22,-23,-25,-27,-24,-26,-29,-27,-27,-28,-31,-28,-29,-29,-29,-31,-30,-33,-33,-32,-33,-33,-35,-40,-34,-39,-35,-40,-35,-43,-32,-44,-35,-47,-33,-49,-33,-48,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,601022,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-8,15,-8,13,-7,13,-7,13,-6,12,-6,11,-6,10,-6,10,-5,9,-5,10,-4,9,-5,8,-4,7,-5,7,-4,7,-5,6,-5,5,-4,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-5,2,-4,0,0,1,-5,1,-5,1,-6,1,-5,1,-5,1,-6,1,-6,1,-6,1,-6,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,3,-3,2,-3,3,-3,3,-3,3,-2,3,-2,3,-1,2,-1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,-25,103,-21,93,-23,94,-20,93,-17,84,-9,83,-14,77,-10,75,-12,67,-11,68,-12,62,-13,64,-11,60,-11,52,-9,46,-14,49,-15,49,-14,45,-12,41,-15,40,-11,39,-11,29,-16,28,-14,25,-15,27,-18,24,-19,21,-21,18,-15,20,-21,15,-24,14,-20,21,-18,16,-21,10,-25,12,-21,17,-25,15,-27,16,-24,15,-26,15,-24,21,-22,21,-22,19,-21,15,-15,18,-16,16,-14,21,-17,16,-7,18,-11,20,-10,20,-5,20,-2,22,2,18,2,12,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,32,-34,25,-35,25,-35,18,-39,15,-33,14,-32,9,-31,9,-30,12,-27,3,-26,3,-22,7,-21,5,-17,5,-14,2,-10,5,-7,8,-2,7,-4,7,4,9,4,13,11,20,9,18,13,24,12,28,22,30,20,34,17,34,22,40,25,43,22,43,25,45,23,47,27,45,27,51,29,53,28,51,29,55,33,56,40,61,35,59,40,62,39,65,43,63,44,61,56,63,51,67,51,71,60,80,54,83,52,82,59,93,54,97,52,94,50,106,49,102,43,105,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,610232,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-18,-1,-17,-2,-16,-1,-16,-1,-15,0,-14,0,-14,0,-12,0,-12,-1,-11,0,-11,-1,-11,-1,-10,-1,-9,-1,-8,-1,-9,-1,-8,-1,-7,-2,-7,-2,-6,-2,-6,-2,-6,-2,-5,-3,-5,-3,-5,-3,-5,0,0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-3,-4,-3,-5,-3,-4,-2,-5,-2,-5,-2,-5,-2,-4,-1,-4,-1,-4,0,-4,0,-3,0,-4,1,-3,2,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-54,-8,-52,-12,-48,-7,-46,-9,-47,-6,-44,-7,-43,-4,-43,-5,-37,-5,-36,-5,-35,-5,-34,-3,-32,-6,-28,-5,-28,-6,-26,-9,-25,-6,-22,-4,-23,-7,-21,-8,-21,-5,-17,-8,-17,-6,-16,-6,-14,-6,-14,-8,-14,-9,-9,-10,-10,-8,-9,-10,-6,-12,-8,-8,-7,-12,-7,-11,-7,-12,-7,-13,-6,-13,-7,-12,-8,-14,-8,-13,-8,-13,-8,-11,-9,-13,-9,-9,-8,-10,-10,-8,-10,-8,-10,-7,-10,-7,-10,-3,-10,-3,-9,-2,-8,0,-8,0,-8,3,-7,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,10,20,10,21,7,21,7,20,3,17,4,19,2,18,1,18,2,16,-1,14,1,11,2,11,1,10,0,8,1,6,1,4,2,4,3,1,4,-1,7,-2,7,-2,8,-3,9,-7,12,-6,13,-9,17,-8,19,-7,19,-9,22,-11,21,-10,23,-11,25,-12,24,-11,27,-12,25,-12,27,-15,27,-16,27,-17,30,-19,31,-17,31,-19,33,-21,34,-22,33,-22,36,-24,36,-26,38,-24,41,-26,42,-28,43,-26,46,-30,50,-25,47,-25,51,-27,51,-24,53,-21,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,620269,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,10,13,9,13,9,12,9,11,9,10,8,10,7,9,7,9,7,8,6,8,6,8,6,7,5,7,5,6,4,7,4,6,3,5,3,5,2,5,2,5,2,4,1,4,1,4,0,4,0,4,-1,0,0,4,-1,4,-2,4,-2,4,-2,4,-2,4,-2,4,-3,5,-2,5,-2,5,-2,5,-2,5,-1,5,-1,5,-1,5,0,4,0,4,0,4,1,4,1,3,1,3,2,2,2,2,2,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-37,38,-36,35,-37,33,-34,35,-33,33,-28,31,-27,32,-28,29,-24,28,-23,27,-24,25,-21,23,-21,22,-20,22,-18,18,-20,18,-20,17,-17,14,-15,13,-18,12,-16,11,-13,9,-12,9,-13,8,-11,5,-12,6,-12,3,-11,2,-11,2,-11,0,-12,0,-11,0,-10,-2,-12,-2,-11,-1,-14,-4,-13,-2,-13,-3,-13,0,-14,-1,-14,-2,-15,1,-12,-1,-13,0,-13,2,-14,4,-12,4,-11,4,-10,5,-10,5,-10,6,-8,5,-6,8,-4,7,-2,6,-2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,26,-9,21,-11,22,-12,20,-15,21,-15,17,-13,16,-14,14,-15,15,-13,14,-14,11,-12,10,-11,11,-10,10,-8,7,-8,4,-5,6,-4,4,-3,4,-3,4,2,7,3,4,5,6,8,8,11,6,14,6,11,10,14,8,16,10,19,13,18,11,20,13,22,13,21,13,24,13,22,14,24,15,30,14,29,15,31,12,30,15,33,14,33,17,37,15,36,13,38,15,40,16,41,19,42,18,45,22,47,21,50,19,45,27,49,25,52,31,48,29,49,35,0,0]"
CSI_DATA,30,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,640522,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,17,1,15,0,15,0,14,0,13,1,12,0,11,0,11,1,9,0,9,1,9,1,8,1,7,1,7,1,6,1,5,1,5,1,4,2,4,2,3,2,3,2,2,2,2,3,1,3,1,0,0,3,0,4,0,4,0,4,-1,4,-1,5,0,5,0,5,0,5,0,5,1,5,1,5,1,5,2,5,2,4,2,4,3,3,3,3,3,2,3,2,3,2,3,1,3,0,3,0,3,-1,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,52,7,51,1,47,6,46,4,43,9,40,5,44,5,36,2,38,6,30,2,30,3,30,2,26,1,24,2,25,1,24,-1,20,1,19,-2,16,-3,17,-3,15,-2,13,-4,11,-3,10,-3,10,-6,7,-6,6,-6,7,-7,7,-8,3,-8,3,-12,2,-9,0,-9,4,-13,1,-12,2,-13,2,-15,2,-14,3,-15,6,-13,5,-15,7,-13,7,-12,8,-10,6,-12,10,-11,8,-9,10,-6,10,-6,10,-4,9,-6,9,-4,10,0,6,1,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,0,-27,-4,-26,-3,-26,-6,-22,-8,-22,-9,-21,-7,-20,-10,-20,-8,-20,-8,-16,-11,-16,-9,-14,-8,-13,-7,-12,-8,-9,-5,-8,-3,-10,-3,-7,-1,-6,1,-4,3,-5,6,-2,7,-4,8,-3,14,-1,15,-1,16,-3,18,-2,16,-1,22,-1,17,-1,24,-1,25,2,28,0,28,2,27,-1,28,2,31,4,32,8,32,6,34,7,38,8,38,11,37,10,40,11,37,13,42,13,45,14,47,12,51,11,49,14,53,11,58,8,54,9,62,9,62,8,58,0,0]"
