type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,12,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,444436,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-2,3,-1,3,-2,2,-1,2,-2,1,-2,1,-2,0,-1,0,-2,0,-1,-1,-1,-1,-2,-1,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-3,-1,-2,-1,-3,-1,-3,-1,-4,-1,-4,-1,-4,-1,0,0,-4,-1,-4,0,-5,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-5,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-13,30,-6,31,-12,24,-8,23,-7,20,-9,16,-8,14,-7,12,-9,7,-6,6,-5,2,-8,1,-8,2,-7,0,-8,-4,-7,-4,-7,-4,-7,-5,-6,-6,-4,-13,-6,-11,-4,-8,-3,-12,-2,-12,-3,-15,-6,-16,0,-18,0,-18,0,-20,3,-20,-1,-23,1,-21,1,-23,-2,-23,-1,-20,-4,-25,-1,-24,-1,-20,-5,-23,0,-23,-3,-23,-3,-24,-4,-24,-7,-20,-6,-25,-4,-23,-4,-24,-5,-20,-5,-20,-6,-20,-8,-25,-4,-24,-7,-19,-7,-18,-9,-20,-11,-18,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-9,25,-6,24,-8,29,-8,25,-6,34,-4,37,-2,40,-2,48,0,46,4,55,6,53,7,61,10,63,18,61,24,61,25,68,32,63,36,63,42,62,47,66,55,65,60,58,56,64,61,60,68,64,67,54,71,53,74,49,72,54,79,41,61,43,75,40,74,41,68,33,76,39,70,31,67,33,70,32,63,35,69,31,68,34,64,28,64,32,57,26,58,28,54,30,53,27,56,30,53,29,52,27,53,28,49,27,53,20,42,25,52,20,47,18,41,0,0]"
CSI_DATA,13,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,465298,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,1,-4,1,-3,1,-3,0,-3,0,-2,0,-2,0,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,2,0,0,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,1,-5,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-15,9,-14,6,-13,6,-12,7,-11,5,-10,3,-8,4,-7,1,-7,1,-5,0,-6,-1,-4,-2,-4,-1,-3,-3,-1,-3,-1,-3,0,-4,1,-5,-1,-5,1,-6,1,-5,0,-5,0,-6,2,-6,3,-6,3,-8,3,-7,5,-7,5,-8,5,-7,4,-10,6,-8,6,-9,8,-9,6,-10,7,-10,7,-11,7,-11,6,-10,6,-11,5,-11,5,-10,4,-10,4,-11,5,-12,6,-11,3,-9,4,-11,4,-10,2,-9,3,-10,2,-11,4,-10,2,-10,2,-10,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,6,-9,7,-9,10,-13,10,-11,13,-11,13,-12,16,-11,18,-13,20,-12,24,-13,25,-12,28,-13,31,-10,31,-5,31,-5,38,-6,37,-2,38,1,39,3,40,4,43,6,41,6,43,9,45,11,44,9,40,15,41,15,39,15,43,18,34,14,39,19,37,20,34,17,36,21,35,18,33,17,36,18,31,17,32,18,31,19,31,16,30,16,31,13,28,16,30,13,27,14,27,14,26,13,26,11,25,12,26,11,26,12,21,12,25,12,23,12,20,12,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,474713,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,0,-2,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,3,0,0,1,3,0,3,0,4,1,4,0,4,0,4,0,4,0,4,0,3,0,4,0,4,0,4,0,4,0,3,-1,4,-1,4,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-2,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-16,-8,-13,-10,-15,-9,-12,-7,-11,-5,-9,-7,-6,-5,-8,-5,-4,-6,-4,-5,-4,-4,-3,-4,-1,-4,-2,-4,1,-3,1,-3,2,-3,5,-3,4,-1,3,-2,5,-3,4,-1,6,1,6,-2,6,-2,7,0,8,2,8,0,9,1,9,1,7,2,9,1,9,1,12,2,11,-1,10,1,11,0,12,-3,12,0,13,-1,10,0,12,0,13,-1,12,-2,13,-2,12,-2,12,-2,11,-2,10,-3,9,-1,10,-2,10,-2,12,-3,10,-4,9,-4,9,-5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-11,-9,-10,-10,-14,-7,-15,-8,-16,-8,-16,-7,-21,-8,-23,-6,-23,-5,-28,-5,-29,-5,-32,0,-34,2,-36,5,-34,5,-40,7,-36,10,-38,13,-40,16,-40,20,-43,18,-36,20,-39,26,-40,23,-42,26,-38,29,-37,30,-34,32,-37,25,-31,32,-32,30,-30,28,-31,32,-30,30,-28,29,-26,29,-27,27,-26,29,-29,30,-25,26,-26,28,-24,25,-25,24,-22,24,-23,25,-22,21,-20,21,-20,23,-20,22,-20,21,-21,24,-21,20,-16,23,-18,20,-17,20,-14,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,484596,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0,-3,0,-3,0,-3,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-3,2,-2,2,0,0,-2,2,-3,3,-3,3,-3,3,-3,2,-3,3,-3,3,-3,2,-3,3,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-37,3,-33,3,-29,2,-25,3,-24,2,-24,3,-18,-4,-18,-6,-10,-1,-11,-4,-9,-4,-6,-3,-5,-8,-4,-7,-1,-7,-1,-8,2,-8,4,-9,1,-10,3,-12,6,-6,6,-6,7,-9,10,-9,11,-12,11,-9,12,-9,14,-9,15,-11,15,-8,16,-14,17,-9,19,-12,21,-10,17,-14,21,-15,16,-10,18,-15,18,-14,18,-17,19,-18,18,-16,18,-17,17,-20,15,-17,17,-16,16,-14,17,-13,14,-16,12,-15,14,-16,13,-16,11,-16,10,-17,10,-18,8,-19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-19,0,-22,-1,-22,3,-27,5,-31,8,-33,9,-34,14,-38,15,-45,17,-44,23,-48,25,-50,30,-55,36,-52,43,-45,46,-51,54,-56,54,-48,59,-46,68,-40,72,-41,76,-38,76,-35,81,-36,83,-31,82,-34,86,-22,85,-23,85,-18,88,-21,78,-14,88,-12,82,-7,78,-9,87,-3,78,-7,77,-5,78,-6,76,-5,80,-5,74,1,72,-9,69,-2,66,-5,64,-2,60,-2,61,-4,61,-2,59,-1,61,-4,56,0,56,-5,59,2,51,-4,58,-4,52,-2,45,0,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,494465,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-3,2,-3,2,-3,2,-2,1,-3,1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,-1,-3,0,-3,0,-4,0,-4,0,0,0,-4,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-5,14,-4,14,-5,12,-5,10,-6,11,-4,9,-4,8,-5,6,-5,4,-2,3,-4,2,-4,0,-3,0,-3,0,-4,-2,-3,-3,-4,-4,-3,-4,-3,-4,-4,-5,-4,-6,-3,-7,-2,-7,-3,-8,-2,-6,-3,-8,-1,-9,-1,-9,-1,-10,-1,-11,0,-12,-1,-12,-1,-11,-1,-12,-1,-12,-1,-13,-1,-12,-2,-12,-2,-12,-3,-13,-2,-12,-4,-12,-2,-13,-3,-11,-4,-13,-3,-12,-4,-10,-4,-12,-2,-10,-4,-12,-3,-10,-4,-10,-3,-10,-4,-11,-5,-8,-5,-10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,11,-4,12,-3,14,-3,14,-3,17,0,17,-1,19,1,22,1,22,2,26,4,26,5,31,6,31,9,30,14,28,15,33,18,30,19,32,21,30,25,28,25,33,32,27,28,30,32,29,33,31,34,26,36,26,39,22,36,25,38,20,32,20,40,17,38,18,35,16,37,17,36,15,34,17,35,15,34,17,34,15,36,16,30,14,33,15,30,13,28,10,29,12,27,12,27,13,28,12,26,14,25,14,26,13,27,9,22,12,24,10,23,7,19,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,504529,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-2,2,-2,3,-2,2,-1,2,-1,1,-2,1,-1,0,-2,0,-2,0,-1,-1,-2,-1,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-3,-2,-3,-1,-3,-1,-4,-1,-3,-1,-4,-1,0,0,-4,-1,-5,-1,-4,-1,-5,-1,-4,-1,-4,-2,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-1,32,1,31,-9,21,-3,22,1,24,-5,16,-1,16,-8,14,-3,8,-2,10,-5,7,-1,1,-5,1,-1,0,-8,-2,-8,-2,-9,-2,-10,-4,-6,-6,-4,-6,-8,-10,-8,-5,-8,-13,-7,-8,-7,-10,-8,-14,-7,-17,-6,-16,-15,-18,-11,-19,-8,-20,-13,-19,-10,-21,-13,-25,-12,-23,-9,-22,-12,-21,-9,-21,-12,-21,-13,-23,-15,-23,-16,-19,-13,-20,-16,-20,-14,-18,-17,-16,-17,-19,-16,-15,-14,-16,-13,-15,-14,-12,-16,-16,-15,-12,-15,-11,-18,-12,-20,-9,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-8,22,-7,24,-5,29,-6,32,0,32,-1,35,0,39,4,46,1,47,11,54,14,52,19,63,21,59,27,56,34,58,37,63,41,59,44,59,49,59,54,54,59,60,67,53,67,51,73,50,77,51,77,40,82,39,81,37,83,37,85,26,75,29,82,27,81,25,75,21,82,26,76,19,75,19,77,17,73,18,75,15,71,19,69,17,70,20,66,15,64,17,63,18,62,13,61,15,62,14,59,10,57,16,56,10,58,11,52,8,55,8,51,8,45,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,515720,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-4,0,-4,0,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,1,-2,2,-2,2,-2,2,0,0,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,2,-3,3,-3,3,-3,3,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-36,5,-33,0,-34,0,-29,-2,-23,-2,-20,1,-19,1,-18,-2,-10,-4,-11,-2,-9,-7,-8,-5,-7,-3,-2,-6,1,-6,0,-9,-2,-7,5,-8,4,-7,5,-6,8,-11,10,-9,10,-5,12,-8,9,-6,14,-7,15,-6,18,-6,15,-7,20,-8,20,-7,19,-7,17,-12,23,-7,22,-10,23,-10,24,-11,23,-11,24,-10,21,-11,19,-13,24,-11,19,-14,20,-13,18,-12,22,-11,19,-10,20,-13,19,-11,16,-11,16,-11,18,-11,15,-14,15,-16,17,-14,13,-15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,2,-24,2,-24,5,-30,5,-28,13,-35,11,-35,18,-39,23,-42,23,-43,29,-47,30,-47,36,-55,44,-52,49,-46,51,-47,57,-55,62,-43,66,-46,71,-42,74,-40,79,-37,77,-36,87,-35,90,-29,86,-31,87,-20,86,-19,85,-16,96,-20,76,-12,92,-14,85,-9,78,-14,89,-5,78,-12,77,-4,81,-10,74,-7,77,-7,77,-5,72,-11,76,-6,70,-10,66,-7,62,-9,62,-9,62,-8,60,-12,59,-9,60,-8,55,-11,61,-5,53,-5,57,-6,53,-4,49,-3,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,544759,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,2,1,1,1,1,1,1,0,1,0,1,0,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-4,-1,-4,-2,-4,0,0,-2,-4,-2,-4,-2,-5,-2,-5,-1,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,7,14,9,11,6,10,7,10,6,10,6,5,5,6,4,2,4,4,2,1,4,1,2,0,1,0,2,-2,3,-4,2,-2,2,-6,1,-5,0,-6,1,-6,0,-5,-1,-7,0,-7,-2,-7,-3,-8,-3,-7,-3,-9,-3,-9,-4,-10,-4,-9,-5,-10,-3,-10,-4,-12,-5,-10,-5,-12,-4,-11,-3,-13,-1,-13,-4,-12,-3,-13,-2,-12,-2,-12,-2,-13,-2,-12,-2,-11,-1,-12,-3,-11,-2,-11,-1,-12,-1,-11,-2,-10,-2,-11,-1,-10,1,-12,0,-10,2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,9,4,9,5,13,4,12,5,15,5,16,3,19,3,21,4,22,0,26,1,26,1,30,-3,31,-6,33,-8,30,-9,38,-13,32,-14,35,-15,36,-17,36,-21,38,-18,34,-23,38,-26,38,-25,38,-28,33,-31,33,-29,30,-33,34,-28,26,-33,30,-30,27,-29,28,-32,27,-29,26,-29,24,-32,26,-28,24,-30,24,-30,23,-28,23,-27,22,-24,22,-25,21,-22,20,-24,21,-24,21,-22,22,-23,19,-22,20,-22,21,-23,18,-20,17,-23,18,-22,18,-17,14,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,554611,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,1,1,1,1,0,1,0,1,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-3,-2,-3,0,0,-2,-4,-2,-4,-2,-4,-3,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-1,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,19,22,24,19,16,16,17,15,16,15,14,12,14,9,8,7,9,4,8,2,1,3,6,-2,3,-1,5,-5,3,-6,2,-4,1,-7,2,-8,2,-8,0,-12,-2,-10,-2,-12,-3,-13,-4,-15,-5,-16,-8,-14,-7,-13,-8,-19,-9,-17,-8,-14,-10,-20,-7,-20,-12,-24,-15,-21,-7,-23,-9,-25,-8,-24,-9,-23,-8,-23,-9,-24,-9,-25,-7,-21,-4,-24,-7,-25,-9,-25,-7,-22,-8,-22,-7,-21,-5,-22,-5,-21,-5,-22,-5,-18,-2,-19,-2,-22,0,-22,3,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,18,12,17,16,20,14,23,12,29,14,30,12,37,15,43,11,46,10,53,11,55,10,58,6,63,-1,66,-4,67,-5,77,-12,73,-20,73,-21,73,-28,78,-30,80,-33,79,-37,80,-42,81,-40,79,-47,75,-47,76,-48,72,-51,77,-45,63,-55,68,-53,66,-50,63,-56,61,-49,59,-52,57,-51,58,-50,55,-50,58,-53,53,-45,56,-51,53,-39,52,-41,48,-39,46,-38,49,-38,48,-39,47,-40,46,-39,45,-36,43,-40,44,-36,33,-39,45,-35,39,-34,34,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,564388,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-5,-1,-4,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-2,-1,-1,-1,-1,-1,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,3,-2,3,-2,3,0,0,-2,3,-2,4,-2,4,-2,4,-3,3,-3,4,-2,4,-3,4,-2,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,2,-3,2,-4,2,-4,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-19,6,-16,4,-15,3,-14,2,-11,3,-11,1,-9,1,-8,1,-8,1,-7,-1,-5,-2,-4,-3,-2,-2,-3,-2,-2,-3,-2,-5,-1,-4,1,-4,0,-5,2,-5,3,-4,3,-5,3,-6,5,-6,5,-6,6,-6,5,-5,8,-6,7,-6,8,-5,7,-6,10,-7,9,-7,9,-5,11,-9,9,-7,10,-7,10,-8,10,-8,10,-8,9,-9,10,-8,9,-8,9,-9,9,-8,8,-8,9,-8,9,-8,7,-8,7,-10,7,-8,7,-8,8,-10,6,-9,6,-9,5,-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,6,-10,6,-11,8,-14,9,-13,12,-14,12,-15,15,-15,16,-17,18,-16,21,-17,22,-17,26,-19,27,-17,31,-13,32,-12,37,-15,36,-10,36,-10,40,-6,40,-3,45,-4,42,-4,46,-3,45,0,45,-1,43,3,43,6,43,6,46,7,39,6,44,10,40,10,40,8,42,11,40,8,37,10,39,8,36,7,37,8,35,10,35,6,35,9,34,5,33,6,29,6,31,5,30,5,29,4,29,8,29,6,29,3,30,6,24,5,26,7,26,5,24,4,0,0]"
