type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,535250,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-3,-9,-3,-8,-3,-7,-4,-7,-3,-6,-2,-5,-3,-4,-3,-3,-3,-2,-2,-2,-2,-1,-2,0,-2,0,-1,2,-1,2,0,2,0,2,1,3,1,4,2,4,2,5,3,5,4,5,4,6,4,5,0,0,5,7,5,7,6,7,6,8,6,8,6,9,7,9,6,9,6,9,6,8,5,9,5,9,5,9,5,8,4,8,4,8,4,8,3,7,3,7,3,6,2,6,2,6,1,5,1,5,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-70,-22,-60,-21,-58,-17,-53,-20,-55,-18,-49,-17,-39,-21,-37,-15,-30,-13,-31,-17,-19,-16,-17,-13,-15,-14,-14,-8,-6,-9,-2,-7,2,-7,7,-3,8,0,7,-1,12,2,21,8,23,11,20,11,20,20,25,18,21,25,28,32,31,31,27,34,34,39,38,35,38,46,41,40,39,42,47,42,41,46,44,44,48,37,48,34,46,37,50,35,47,38,46,31,44,29,44,31,47,25,40,26,41,19,40,21,38,21,37,17,30,12,33,11,30,5,29,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,11,-84,8,-76,7,-85,3,-75,-2,-77,-2,-73,-1,-70,-2,-76,-3,-62,4,-69,0,-68,4,-64,4,-57,9,-61,5,-51,5,-57,14,-47,12,-46,15,-41,17,-39,22,-36,22,-32,25,-26,27,-27,33,-19,33,-15,30,-16,34,-8,34,-5,39,-1,33,4,42,4,36,9,32,14,38,15,35,21,31,26,30,28,22,32,24,40,20,37,15,46,13,51,8,52,8,49,9,59,1,55,-4,61,-9,60,-9,62,-10,71,-17,75,-15,67,-17,71,-27,77,-25,72,-24,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,546320,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-10,3,-9,2,-8,2,-8,2,-7,2,-6,1,-6,0,-6,0,-4,-1,-4,-1,-3,-1,-2,-2,-1,-2,0,-2,1,-2,1,-2,2,-2,2,-2,2,-2,3,-2,4,-1,5,-2,5,-1,6,-1,7,-1,8,0,0,-1,9,0,10,0,10,0,10,0,11,-1,11,0,11,0,11,-1,11,-2,11,-2,11,-2,11,-2,10,-2,9,-2,9,-3,9,-3,9,-2,8,-3,7,-2,7,-3,7,-2,6,-3,5,-3,5,-3,5,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-63,30,-58,27,-56,21,-53,20,-53,24,-47,17,-40,11,-37,9,-39,3,-29,1,-28,4,-25,1,-24,-2,-14,-1,-13,-9,-9,-8,-5,-7,1,-9,2,-8,10,-11,11,-9,13,-7,16,-4,19,-5,27,-3,27,-7,31,-1,37,-2,37,2,44,0,44,1,55,-1,55,4,61,4,57,2,60,-1,60,3,61,-5,65,-2,59,0,62,-3,61,-7,57,-7,57,-4,55,-5,52,-10,51,-5,47,-11,42,-10,41,-13,39,-8,38,-11,33,-12,30,-13,26,-15,28,-15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,-50,-60,-57,-55,-52,-56,-62,-53,-57,-51,-55,-48,-47,-48,-55,-49,-58,-49,-47,-47,-55,-48,-45,-50,-43,-43,-40,-44,-38,-45,-35,-46,-30,-41,-29,-45,-19,-42,-16,-42,-15,-45,-10,-39,-7,-42,0,-41,1,-36,7,-38,11,-36,15,-32,14,-31,25,-24,23,-26,30,-26,30,-18,32,-16,34,-8,39,-7,37,-2,38,-1,43,7,43,14,40,16,40,24,42,25,42,33,41,31,35,41,41,44,37,46,37,53,38,53,37,62,38,65,41,66,36,71,39,67,38,69,34,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,555796,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,7,5,7,4,6,4,5,4,4,4,3,3,2,2,2,2,1,1,1,1,-1,1,-1,0,-2,0,-2,-1,-3,-2,-3,-2,-3,-2,-4,-3,-4,-3,-4,-4,-5,-5,-5,-6,-5,-7,-5,-7,-5,0,0,-8,-6,-9,-7,-9,-7,-10,-6,-9,-7,-10,-8,-10,-8,-9,-8,-10,-8,-10,-8,-9,-8,-9,-8,-8,-8,-8,-8,-7,-8,-6,-8,-7,-8,-6,-7,-6,-7,-5,-6,-5,-7,-5,-6,-4,-7,-4,-6,-3,-5,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,62,42,65,34,54,30,50,33,49,24,41,28,36,29,33,22,26,21,24,19,17,21,14,15,15,13,5,10,4,10,-3,6,-6,1,-4,0,-10,-2,-13,-9,-15,-5,-18,-13,-14,-17,-15,-18,-19,-28,-21,-26,-21,-31,-21,-37,-23,-41,-23,-39,-24,-42,-26,-47,-29,-52,-29,-52,-30,-56,-32,-53,-30,-60,-34,-54,-42,-54,-35,-54,-37,-50,-37,-50,-37,-52,-35,-42,-38,-49,-38,-40,-33,-44,-34,-32,-31,-33,-27,-33,-29,-32,-26,-28,-27,-26,-29,-22,-28,-18,-27,-15,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-27,78,-16,80,-17,77,-14,78,-10,72,-8,68,-8,67,-7,73,-12,69,-13,66,-9,66,-12,64,-17,64,-19,57,-17,55,-24,46,-28,53,-21,38,-23,38,-25,34,-30,31,-34,30,-35,21,-35,20,-30,12,-33,9,-31,9,-40,3,-39,-4,-34,-4,-34,-10,-37,-14,-35,-19,-31,-23,-34,-22,-32,-31,-27,-32,-26,-40,-23,-41,-17,-41,-15,-47,-12,-46,-9,-56,1,-53,5,-64,6,-58,10,-62,14,-63,19,-68,22,-66,24,-64,32,-69,30,-69,37,-73,38,-69,42,-72,41,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,565508,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-8,7,-6,6,-6,5,-5,5,-4,4,-3,4,-3,4,-2,3,-1,2,-1,2,0,1,0,0,1,0,1,-1,2,-1,2,-2,2,-3,2,-3,2,-4,2,-5,3,-6,3,-6,2,-7,3,-8,3,-9,0,0,3,-10,3,-11,3,-12,3,-12,3,-12,4,-12,4,-12,4,-12,4,-13,4,-12,5,-13,5,-12,5,-11,5,-11,5,-10,5,-10,4,-9,4,-9,4,-9,4,-8,4,-8,4,-7,4,-6,4,-5,4,-5,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,3,68,14,61,9,57,4,57,10,49,9,42,11,39,4,34,11,36,7,28,9,26,10,14,12,10,9,11,11,4,7,-3,8,-5,0,-9,4,-16,-1,-16,0,-19,-2,-22,-8,-22,-11,-23,-11,-33,-14,-33,-24,-35,-17,-35,-25,-36,-29,-42,-31,-43,-30,-45,-35,-48,-35,-49,-34,-56,-36,-56,-39,-55,-32,-57,-30,-55,-27,-55,-25,-61,-28,-53,-27,-55,-24,-51,-25,-52,-19,-50,-18,-48,-18,-44,-21,-44,-15,-41,-15,-41,-17,-37,-7,-37,-7,-32,-2,-30,-1,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,9,78,15,75,20,77,18,78,21,70,23,67,20,67,24,70,20,67,17,64,19,63,14,67,11,57,8,55,7,56,8,55,1,47,0,51,-7,46,-8,38,-12,40,-20,37,-12,36,-22,32,-24,26,-28,26,-26,19,-31,14,-31,15,-37,9,-35,5,-37,4,-41,0,-43,-2,-41,-11,-40,-16,-37,-24,-33,-25,-32,-29,-35,-31,-28,-36,-28,-47,-26,-48,-24,-50,-24,-62,-8,-58,-15,-63,-11,-65,-5,-69,-12,-72,-10,-72,-2,-73,-1,-75,3,-81,2,-85,8,-74,10,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,575194,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,7,5,6,5,6,4,5,3,4,3,3,3,2,3,1,2,0,2,0,1,-1,1,-1,0,-2,0,-2,-1,-3,-1,-3,-2,-3,-3,-4,-3,-4,-4,-4,-5,-4,-5,-5,-6,-5,-6,-5,-7,-5,0,0,-9,-5,-9,-6,-9,-6,-10,-6,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-8,-9,-8,-8,-8,-8,-8,-7,-7,-7,-7,-6,-6,-6,-7,-6,-5,-5,-6,-5,-6,-4,-6,-3,-6,-3,-5,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,67,27,64,32,58,24,52,27,49,24,44,25,42,23,36,21,27,18,25,16,22,13,16,12,9,11,2,10,2,12,-3,7,-6,1,-6,4,-9,-1,-9,-6,-14,-5,-15,-16,-14,-18,-18,-20,-23,-21,-24,-30,-19,-29,-27,-32,-24,-40,-25,-36,-26,-42,-30,-44,-36,-50,-29,-53,-32,-55,-34,-53,-37,-54,-38,-53,-42,-51,-42,-49,-45,-45,-44,-44,-45,-47,-41,-43,-39,-38,-42,-40,-37,-36,-38,-33,-32,-33,-34,-33,-30,-28,-31,-25,-30,-16,-30,-19,-30,-14,-25,-7,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-9,77,-4,76,-3,78,1,76,3,77,-2,71,0,75,4,71,2,70,0,68,1,64,-3,68,-8,58,-8,54,-10,57,-10,52,-16,52,-11,43,-19,38,-26,35,-25,39,-29,30,-23,32,-29,26,-31,17,-37,17,-34,15,-37,9,-37,5,-42,0,-35,-5,-37,-9,-35,-13,-38,-20,-39,-25,-33,-25,-30,-30,-27,-33,-30,-39,-25,-43,-20,-43,-11,-49,-9,-50,-7,-52,-8,-58,9,-61,2,-58,6,-63,14,-67,13,-76,22,-76,21,-75,20,-70,21,-74,30,-74,32,-71,33,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,585262,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,1,8,0,8,1,7,1,6,1,5,1,4,0,3,1,2,1,1,1,1,1,0,0,-1,0,-2,0,-3,0,-3,0,-4,0,-5,-1,-5,-1,-6,-2,-6,-2,-6,-3,-7,-3,-8,-4,-8,0,0,-4,-9,-5,-10,-5,-11,-6,-11,-6,-11,-5,-12,-5,-11,-5,-12,-5,-12,-4,-12,-4,-12,-4,-11,-3,-11,-3,-11,-2,-10,-3,-10,-2,-10,-2,-9,-2,-9,-2,-8,-1,-8,-1,-7,-1,-7,-1,-7,0,-6,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,74,7,66,12,61,13,59,10,55,9,47,8,38,11,43,13,38,8,31,16,25,12,21,12,13,10,13,4,10,6,-1,8,-3,5,-2,6,-5,3,-12,-3,-17,-2,-19,-6,-20,-8,-19,-12,-23,-12,-29,-14,-31,-23,-38,-28,-41,-26,-41,-25,-40,-30,-38,-33,-44,-36,-51,-40,-48,-36,-56,-42,-51,-41,-50,-40,-53,-35,-58,-37,-58,-37,-59,-30,-52,-31,-54,-26,-51,-27,-57,-24,-52,-23,-48,-21,-39,-19,-44,-20,-38,-14,-41,-12,-31,-13,-35,-10,-31,-5,-29,-3,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,75,12,80,16,77,15,76,20,69,21,69,18,71,18,70,13,69,19,70,18,64,14,67,9,60,10,55,7,57,4,54,-1,49,4,43,-9,44,-14,44,-11,38,-22,35,-22,32,-27,30,-23,23,-26,25,-25,21,-33,17,-34,13,-37,12,-32,5,-43,-2,-40,-4,-35,-7,-41,-12,-36,-18,-33,-21,-40,-25,-32,-31,-35,-35,-26,-42,-25,-49,-23,-48,-21,-50,-18,-59,-20,-61,-11,-61,-10,-64,-6,-70,-5,-69,-1,-75,0,-78,1,-82,6,-85,9,-78,12,-85,7,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,596033,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-10,1,-9,1,-8,1,-7,1,-5,1,-5,1,-4,1,-4,2,-3,1,-2,1,-1,1,0,1,1,1,1,1,2,1,2,0,2,0,3,-1,3,-1,4,-2,5,-2,5,-2,5,-3,6,-4,7,-4,0,0,8,-5,8,-5,9,-5,10,-5,10,-5,10,-4,10,-5,10,-5,10,-5,11,-5,11,-4,10,-3,10,-4,10,-3,9,-3,9,-3,8,-2,8,-3,8,-2,7,-2,7,-1,6,-1,5,0,6,-1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-13,-68,-8,-67,-8,-63,-1,-59,-3,-52,-5,-51,0,-44,0,-34,6,-26,1,-33,5,-28,6,-18,12,-15,9,-4,5,-7,7,-5,5,-1,6,9,7,12,3,15,3,20,5,21,2,28,0,25,-4,27,-5,34,-4,34,-12,39,-15,44,-17,42,-20,48,-22,54,-17,52,-23,55,-24,59,-22,64,-22,56,-24,60,-19,63,-17,60,-18,64,-13,60,-15,59,-12,56,-15,58,-9,53,-9,51,-6,47,-9,42,-7,41,-4,38,-8,37,-2,36,1,35,4,27,3,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,80,-27,76,-30,77,-33,71,-37,75,-31,67,-33,67,-28,61,-32,64,-30,66,-26,64,-21,56,-19,64,-21,59,-20,54,-17,54,-8,49,-5,51,-4,48,2,44,-2,39,7,44,13,40,17,38,16,36,24,31,26,31,28,23,26,26,37,16,31,15,34,12,36,10,40,3,38,0,34,-10,41,-8,42,-16,36,-20,37,-26,33,-29,33,-34,29,-37,32,-45,26,-48,20,-48,27,-56,18,-55,22,-66,20,-71,20,-72,10,-74,15,-77,9,-81,7,-81,5,-81,8,-83,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,605234,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-4,9,-5,7,-4,6,-3,6,-4,5,-4,3,-3,3,-4,2,-3,1,-3,1,-3,0,-2,-1,-2,-2,-2,-2,-1,-3,-1,-3,0,-4,0,-4,1,-4,1,-5,2,-6,2,-6,3,-5,4,-6,5,-6,6,0,0,-7,7,-8,6,-8,7,-8,8,-8,7,-9,8,-9,8,-9,7,-9,7,-10,7,-9,7,-9,6,-9,6,-9,5,-9,5,-8,5,-8,4,-8,4,-7,4,-7,4,-7,3,-7,2,-6,2,-6,2,-6,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-13,67,-12,64,-13,58,-19,54,-19,46,-13,47,-16,39,-19,33,-11,30,-13,20,-19,20,-16,10,-14,13,-9,8,-12,5,-10,1,-5,-3,-9,-7,-4,-17,-4,-17,2,-15,4,-22,5,-22,10,-25,14,-26,16,-26,15,-29,24,-32,21,-36,30,-38,34,-45,36,-40,32,-44,38,-47,43,-53,38,-44,38,-53,40,-49,37,-54,38,-55,38,-52,35,-58,30,-57,34,-53,33,-49,31,-45,25,-45,24,-42,22,-41,20,-36,19,-39,21,-38,15,-32,11,-35,10,-27,6,-29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-80,3,-83,8,-80,11,-82,15,-73,10,-72,16,-69,12,-72,12,-77,9,-69,10,-63,8,-63,-1,-66,3,-67,2,-58,0,-48,-11,-52,-7,-48,-7,-49,-9,-43,-13,-41,-21,-36,-22,-33,-27,-33,-26,-32,-31,-24,-37,-23,-39,-20,-32,-13,-36,-11,-38,-6,-41,-1,-38,0,-38,7,-39,8,-39,18,-35,16,-34,21,-31,26,-32,34,-28,38,-23,43,-25,49,-16,49,-13,48,-6,62,-9,59,-3,61,-5,67,-1,72,-1,68,13,74,3,76,10,70,11,85,14,86,18,79,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,635524,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-9,-4,-8,-3,-8,-4,-7,-3,-6,-2,-5,-1,-4,-1,-4,-1,-3,0,-2,0,-2,1,-2,1,-1,1,0,1,1,2,2,1,2,2,2,2,3,2,4,2,5,2,5,1,6,1,7,1,8,1,0,0,9,1,10,1,10,2,11,1,10,1,11,2,11,3,11,2,11,2,11,3,10,3,10,3,10,3,9,3,8,3,8,3,8,4,7,3,7,3,6,3,5,3,5,3,5,4,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,-44,-59,-40,-60,-34,-48,-31,-52,-26,-43,-23,-40,-24,-36,-17,-39,-11,-35,-10,-27,-6,-23,-4,-22,-1,-14,1,-14,0,-10,3,-7,8,0,7,-3,7,6,12,11,16,12,11,15,12,15,11,23,11,29,12,30,11,37,11,40,12,44,4,48,8,52,14,47,12,60,14,55,7,61,21,62,14,63,19,61,20,59,19,58,17,60,23,58,24,59,25,61,25,49,24,47,24,47,27,37,22,38,26,37,22,30,21,35,23,30,25,24,23,18,25,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,74,-43,67,-44,67,-47,68,-47,64,-51,57,-45,57,-48,53,-48,56,-45,50,-45,51,-37,49,-33,55,-32,52,-31,50,-28,43,-25,48,-23,42,-20,47,-15,42,-7,42,-4,44,-1,42,6,35,5,39,10,37,16,34,17,31,19,30,26,31,27,23,34,22,33,23,35,17,36,15,37,9,40,3,43,0,44,-4,43,-12,46,-12,39,-23,45,-27,39,-30,45,-32,40,-33,45,-39,43,-49,45,-48,46,-56,39,-58,39,-60,42,-66,40,-66,45,-70,44,-76,45,-66,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,645232,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-9,-4,-9,-4,-8,-3,-7,-3,-6,-2,-5,-1,-5,0,-4,0,-4,0,-2,1,-2,1,-1,1,0,1,0,1,2,2,2,1,3,1,3,1,4,1,4,1,5,0,6,1,7,0,8,0,8,0,0,0,9,-2,11,0,10,-1,12,-2,11,-1,12,-1,12,-1,12,0,12,-2,12,0,12,1,11,1,11,1,10,0,10,1,9,0,9,1,8,0,8,0,7,0,7,1,6,1,6,1,6,2,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,-30,-62,-28,-68,-21,-55,-19,-55,-14,-50,-15,-43,-12,-43,-9,-35,-5,-31,-5,-29,1,-28,4,-18,0,-13,4,-16,5,-6,7,-1,10,3,8,9,7,10,8,17,7,18,7,19,9,21,6,28,1,32,2,36,-1,40,-5,39,-6,46,-7,45,-8,49,-13,52,-10,60,-17,53,-12,67,-10,63,-17,61,-14,63,-14,61,-13,61,-7,64,-3,62,-7,67,-7,55,-4,61,-6,53,-2,53,0,47,-3,46,-5,39,-2,37,1,41,0,38,6,34,6,27,6,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,60,-57,55,-56,55,-58,51,-60,47,-57,45,-52,44,-55,44,-56,49,-53,46,-52,42,-50,41,-45,47,-46,45,-37,42,-29,40,-28,48,-25,40,-23,42,-13,45,-9,40,-11,46,-5,45,0,40,4,42,10,38,8,35,17,31,19,32,22,27,30,25,29,20,34,17,35,13,38,16,38,8,40,4,42,-1,38,-4,44,-12,41,-16,44,-20,46,-29,43,-34,40,-35,44,-42,41,-45,37,-50,38,-54,37,-59,35,-60,36,-63,34,-70,33,-65,33,-77,31,-81,30,-74,0,0]"
