type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,70,2a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1178845,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,9,-1,9,-1,10,-1,10,-1,11,-1,12,-1,12,-1,13,-1,13,-1,14,-1,14,-1,14,-1,14,-1,14,-1,15,-1,15,-2,15,-2,14,-2,14,-3,14,-3,14,-3,13,-2,13,-3,12,-2,12,0,0,-2,11,-2,10,-2,10,-2,10,-2,8,-2,8,-2,7,-2,7,-2,6,-1,6,-1,5,-1,4,-1,4,0,3,0,3,0,2,0,2,1,1,1,1,2,0,2,0,2,0,2,0,2,-1,3,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,23,15,30,28,47,21,47,26,48,25,48,24,49,22,61,32,61,21,62,31,69,29,71,33,55,24,76,26,71,33,77,32,85,29,76,37,65,42,83,35,72,41,78,35,64,39,62,46,67,43,56,41,74,41,56,35,53,36,58,31,62,38,60,19,51,29,45,36,37,27,41,23,39,24,45,20,42,28,35,2,23,12,28,7,22,20,22,16,17,5,19,2,16,-4,14,-11,11,-5,8,-3,7,-6,9,-16,12,-20,7,-18,7,-14,4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,79,9,68,14,66,24,60,21,58,24,42,26,45,15,35,30,24,16,14,21,8,17,13,16,5,10,-4,4,-3,-5,-10,-7,-10,-7,-16,-12,-10,-19,-5,-23,-9,-44,-6,-43,-4,-42,-15,-43,-6,-43,1,-56,-4,-52,2,-43,-1,-50,8,-47,7,-35,3,-36,3,-41,5,-32,-13,-34,-7,-31,-11,-32,-5,-33,-8,-25,-1,-34,-19,-35,-19,-30,-19,-23,-25,-30,-36,-35,-29,-16,-29,-13,-19,-22,-16,-10,-14,-19,-19,-13,-12,-10,-17,2,-25,-5,-28,9,-21,11,0,0]"
CSI_DATA,71,2a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1186509,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-9,-6,-9,-6,-10,-6,-11,-6,-11,-7,-12,-7,-12,-7,-13,-7,-13,-7,-13,-8,-14,-8,-14,-8,-14,-8,-15,-8,-15,-9,-14,-9,-14,-9,-14,-9,-14,-9,-13,-9,-13,-9,-12,-9,-12,-8,-12,-8,-11,-8,0,0,-11,-7,-10,-7,-10,-7,-9,-6,-8,-6,-8,-5,-8,-5,-7,-5,-7,-4,-6,-4,-5,-3,-5,-3,-4,-2,-4,-2,-4,-1,-3,-1,-3,0,-3,0,-3,0,-2,1,-2,1,-1,2,-2,3,-1,3,-2,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,15,-46,14,-39,12,-48,32,-47,29,-51,26,-52,23,-64,31,-50,36,-56,40,-54,34,-60,41,-55,44,-64,39,-80,41,-72,48,-72,48,-80,38,-78,50,-76,36,-86,50,-78,39,-75,40,-76,47,-76,37,-83,44,-74,33,-63,29,-65,37,-71,33,-57,29,-72,23,-60,29,-51,31,-51,31,-46,12,-50,24,-43,10,-36,18,-37,22,-29,19,-31,17,-19,7,-22,6,-15,9,-19,8,-6,11,-8,6,1,11,-5,11,4,10,1,9,3,12,-1,10,9,7,10,13,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,67,-48,61,-51,55,-48,43,-48,50,-42,34,-41,21,-45,23,-42,16,-38,11,-37,6,-20,6,-15,1,-8,-3,-3,-2,2,-7,7,-6,23,5,25,-11,30,-3,33,9,38,2,39,18,44,10,45,9,48,25,57,22,35,27,28,25,37,25,36,25,29,27,32,22,29,20,39,8,37,9,33,7,35,11,30,4,34,-3,42,0,32,-2,34,1,30,-13,25,-3,59,-4,36,-12,33,-4,37,-9,24,-7,19,-13,8,-13,14,-4,23,-14,8,-15,9,-21,-1,-31,0,0]"
CSI_DATA,72,2a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1196692,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,5,8,5,9,6,9,6,9,6,10,5,11,6,11,7,12,7,12,8,13,8,13,8,13,8,13,8,13,9,13,9,13,9,13,9,13,9,12,9,12,9,11,10,11,8,10,8,10,8,0,0,9,7,9,7,8,6,7,7,7,6,7,5,6,5,6,4,5,4,5,3,4,4,4,3,3,2,3,1,3,1,3,0,2,0,2,-1,2,-1,2,-2,2,-2,1,-3,1,-4,1,-4,2,-4,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,-15,35,-28,43,-22,46,-25,46,-30,49,-27,60,-35,55,-21,52,-39,52,-32,46,-42,71,-46,62,-38,60,-48,74,-50,75,-44,75,-42,70,-47,74,-42,67,-40,70,-48,73,-53,75,-37,71,-45,74,-43,73,-30,65,-32,74,-27,66,-27,58,-28,69,-30,47,-31,52,-25,57,-39,42,-19,50,-24,34,-24,40,-16,34,-16,30,-12,30,-21,23,-15,25,-22,20,-16,11,-4,10,-9,8,-15,-3,-9,8,-18,-11,-16,-3,-7,-2,-18,-3,-6,-11,-19,-4,-16,-13,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-63,63,-56,56,-47,52,-43,49,-34,53,-24,57,-15,48,-12,45,-11,36,-9,24,-10,31,5,13,4,8,3,9,3,-5,-4,-17,8,-15,-6,-20,-1,-29,-1,-38,-8,-33,-16,-38,-23,-36,-22,-39,-21,-53,-27,-46,-25,-33,-16,-45,-25,-41,-37,-48,-20,-44,-22,-44,-32,-33,-16,-40,-13,-48,-16,-33,-14,-35,-12,-44,-8,-33,-7,-41,-5,-44,-9,-38,3,-35,1,-47,-2,-43,3,-49,2,-33,13,-37,5,-16,-3,-19,1,-18,8,-14,3,-22,11,-18,23,-8,9,-8,14,0,0]"
CSI_DATA,73,2a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1207003,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,7,-4,7,-4,8,-4,9,-5,10,-5,10,-5,11,-5,12,-5,12,-6,12,-6,13,-6,13,-6,13,-7,13,-7,13,-7,14,-7,14,-7,14,-7,13,-8,13,-8,13,-8,12,-8,12,-7,11,-7,11,-7,10,0,0,-6,10,-6,9,-6,8,-5,8,-5,7,-5,7,-4,6,-4,6,-4,5,-3,5,-3,4,-2,4,-1,3,-1,3,-1,3,0,2,0,2,1,2,1,2,2,1,2,1,2,1,3,1,3,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,12,26,29,34,13,36,15,45,24,54,26,58,31,59,31,49,37,49,29,60,37,62,38,60,41,60,36,62,45,61,45,77,36,67,46,83,40,81,43,80,38,77,39,79,35,64,17,80,23,74,28,77,36,66,29,65,22,61,28,54,19,64,28,51,20,61,21,52,0,48,23,44,12,43,13,37,13,38,7,32,12,24,16,24,4,17,15,12,7,4,10,14,7,0,15,0,17,1,15,-2,18,1,18,-3,23,-1,24,-13,20,-10,22,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,35,72,38,53,41,50,44,39,46,40,48,31,42,28,47,25,38,15,33,12,37,7,18,2,20,-2,7,-5,2,3,1,-13,-5,-4,-21,-9,-16,-8,-23,-3,-43,-7,-36,4,-33,1,-44,10,-46,14,-45,19,-48,16,-53,22,-35,20,-40,18,-38,16,-44,22,-43,15,-39,10,-46,9,-43,5,-39,-1,-33,6,-45,0,-40,-2,-43,-1,-40,-5,-35,0,-38,2,-39,-1,-18,-7,-43,-2,-40,-5,-35,-14,-19,-3,-15,-5,-25,-3,-21,-7,-11,-19,-7,-12,-9,-24,-6,0,0]"
CSI_DATA,74,2a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1216584,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,9,0,9,0,10,1,11,1,11,1,12,0,13,1,13,1,13,1,14,0,14,0,14,0,14,0,15,0,15,-1,15,0,15,-1,14,-2,14,-2,13,-2,13,-1,12,-2,12,-2,12,0,0,-1,11,-2,10,-1,10,-1,9,-1,8,-1,8,-1,7,-1,6,-1,6,-1,5,0,5,0,4,0,4,1,3,1,3,1,2,1,2,2,2,2,1,2,1,3,1,3,1,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,24,24,31,19,38,25,36,13,40,29,50,28,48,30,49,23,52,22,58,25,64,29,67,29,65,35,60,36,69,26,68,42,69,34,68,47,85,32,69,31,72,41,71,35,69,43,70,41,63,42,63,43,56,31,52,47,51,36,52,39,46,26,46,37,41,30,47,24,31,33,37,33,37,27,31,21,38,17,27,14,22,19,26,7,14,9,15,3,21,-5,19,7,21,2,10,-14,10,-10,14,-9,11,-1,10,-14,12,-18,8,-15,18,-18,14,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-5,75,4,73,5,65,10,60,18,59,28,50,22,45,18,35,21,30,19,26,25,12,4,7,10,4,10,4,9,-8,-4,-10,-2,-13,-9,-15,-21,-30,-26,-25,-44,-12,-33,-24,-50,-19,-47,-11,-40,-10,-48,1,-49,-7,-58,-6,-58,5,-59,6,-53,1,-48,-1,-50,-1,-47,-15,-43,-8,-36,-18,-39,-19,-41,-22,-45,-22,-35,-13,-36,-27,-27,-16,-39,-34,-37,-19,-30,-16,-43,-24,-43,-29,-33,-24,-26,-15,-37,-24,-22,-23,-7,-21,-14,-16,-11,-29,-3,-17,-2,-9,1,0,0]"
CSI_DATA,75,2a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1236525,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,8,-1,9,-1,10,-1,10,-1,11,-1,12,-1,13,-1,13,-1,14,-2,14,-1,15,-2,15,-2,15,-2,15,-2,16,-2,16,-2,16,-2,15,-3,15,-3,15,-4,15,-4,14,-3,14,-3,13,-3,13,0,0,-3,12,-3,11,-3,11,-3,11,-3,9,-2,9,-2,9,-2,8,-2,8,-2,7,-1,6,-1,6,-1,5,-1,4,0,4,0,3,1,3,1,3,1,2,2,2,2,1,2,1,3,1,3,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,11,7,17,13,13,8,21,11,19,8,25,6,28,13,26,11,25,8,29,12,33,8,36,16,34,13,39,14,41,15,36,14,37,16,43,13,37,18,39,15,34,19,41,21,38,20,31,21,35,15,32,18,28,20,33,19,29,16,27,24,24,19,25,18,26,18,25,14,21,15,20,13,21,15,19,11,13,7,13,9,12,13,14,12,11,3,9,1,9,2,14,0,8,-2,6,0,7,2,6,-6,5,-3,6,-5,4,-6,5,-8,6,-10,5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-15,36,-8,32,-2,31,1,30,-3,28,0,23,1,25,5,22,1,18,4,12,5,8,3,5,4,0,2,1,1,-1,-4,-6,1,-9,-9,-10,-8,-9,-15,-11,-19,-9,-18,-10,-18,-7,-25,-8,-25,-8,-27,-6,-28,-6,-30,-5,-22,-1,-26,0,-25,-6,-26,-4,-23,-6,-22,-6,-23,-6,-18,-7,-15,-11,-19,-8,-16,-10,-15,-14,-17,-11,-19,-15,-14,-10,-17,-16,-15,-6,-10,-17,-15,-15,-15,-12,-13,-7,-16,-9,-13,-10,-8,-14,-8,-10,-10,-11,-1,-8,-2,-10,-1,0,0]"
CSI_DATA,76,2a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1246513,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,1,8,1,9,1,10,1,11,2,11,2,12,2,13,2,13,2,14,2,14,2,14,1,15,1,14,2,16,1,15,1,16,1,15,1,15,0,15,0,14,0,14,0,13,0,13,0,13,0,0,0,12,0,11,0,11,0,10,0,9,0,9,0,8,0,8,0,7,0,7,0,6,0,5,0,5,1,4,1,4,2,3,1,3,2,2,2,2,2,1,3,1,3,0,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,13,4,18,7,19,10,19,10,19,5,27,8,29,8,25,9,28,4,27,6,32,6,36,8,37,5,35,6,39,8,42,6,40,9,39,10,42,10,43,3,44,12,39,10,40,11,39,13,37,8,43,12,41,14,31,10,34,13,32,8,28,4,30,12,27,10,24,4,24,3,22,9,21,4,20,8,19,5,18,6,15,3,12,0,18,-1,11,0,13,0,9,-3,11,-3,8,2,8,-4,9,-8,5,-7,8,-10,7,-8,2,-13,2,-7,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-11,37,-10,39,-10,41,-4,35,-2,33,2,25,5,29,5,18,6,20,1,16,5,10,3,11,8,8,4,4,2,6,-5,0,-1,-5,-6,-9,-10,-10,-8,-12,-15,-14,-21,-11,-26,-12,-20,-8,-24,-7,-24,-10,-22,-9,-22,-10,-27,-11,-21,-8,-28,-8,-24,-10,-21,-7,-22,-6,-20,-6,-18,-12,-18,-12,-15,-10,-12,-14,-15,-10,-13,-18,-15,-16,-15,-15,-12,-15,-10,-24,-21,-17,-15,-13,-9,-12,-13,-11,-12,-16,-10,-14,-4,-9,-7,-15,-4,-10,-3,-14,0,-12,7,0,0]"
CSI_DATA,77,2a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1256654,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-7,4,-8,4,-8,5,-9,5,-9,5,-10,6,-10,6,-11,7,-11,6,-11,7,-13,7,-13,7,-13,8,-13,8,-13,9,-13,9,-13,9,-12,9,-13,10,-12,10,-11,10,-11,9,-11,8,-11,8,-10,8,-10,0,0,7,-9,7,-8,7,-9,6,-8,6,-8,6,-7,5,-7,4,-7,4,-6,3,-6,3,-6,2,-5,2,-5,2,-5,1,-4,1,-4,0,-4,0,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,-3,-4,-3,-4,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-26,-10,-17,-14,-36,-6,-41,-19,-29,-23,-35,-31,-50,-35,-41,-24,-44,-28,-52,-33,-50,-33,-49,-32,-63,-28,-58,-30,-69,-31,-68,-44,-75,-41,-72,-40,-75,-35,-65,-35,-76,-28,-78,-41,-80,-31,-75,-22,-75,-22,-72,-28,-69,-24,-73,-24,-62,-27,-63,-14,-63,-18,-57,-13,-51,-19,-49,-16,-48,-12,-46,-15,-47,-24,-38,-18,-38,-11,-29,-13,-32,-9,-31,-10,-25,-10,-23,-15,-17,-12,-20,-4,-16,-15,-22,-13,-11,-25,-12,-23,-5,-16,-3,-22,-3,-33,-3,-14,7,-21,5,-15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,-24,-69,-27,-71,-42,-70,-38,-55,-37,-64,-37,-35,-28,-44,-35,-19,-27,-19,-37,-19,-27,-4,-22,-17,-10,-7,0,7,0,12,9,5,7,6,17,-6,16,-3,26,8,29,-1,42,-16,40,-7,45,-11,51,-6,55,-18,47,-16,51,-22,47,-25,44,-22,39,-19,46,-18,42,-14,49,-3,39,-13,37,-15,35,-9,32,-2,36,-2,38,2,39,-1,51,11,50,4,38,1,29,15,54,2,43,-1,38,0,30,-7,27,6,30,-1,36,3,17,16,19,1,15,17,16,13,10,0,0]"
CSI_DATA,78,2a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1268522,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-9,-1,-10,-1,-10,-1,-11,-1,-12,-1,-12,-1,-13,-1,-13,-1,-14,-1,-14,-2,-15,-1,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-3,-15,-3,-15,-3,-14,-4,-14,-4,-13,-4,-13,-3,-13,-3,-12,-3,0,0,-11,-3,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-1,-8,-1,-8,-1,-7,-1,-7,-1,-6,0,-6,0,-6,0,-5,0,-5,1,-4,1,-4,1,-4,1,-3,1,-3,2,-3,3,-3,3,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,24,-19,35,-19,33,-19,38,-20,43,-13,58,-27,46,-15,53,-33,54,-29,54,-16,54,-24,75,-25,72,-18,72,-31,75,-36,74,-34,83,-50,81,-28,73,-28,83,-39,89,-42,78,-27,67,-37,76,-42,80,-41,69,-35,71,-31,59,-30,57,-31,61,-29,57,-24,60,-24,53,-12,55,-17,49,-23,49,-26,48,-17,48,-17,38,-10,44,-9,43,-16,35,-13,39,-12,30,-9,31,-12,26,-2,26,-3,29,5,17,-2,17,12,14,9,18,13,11,6,22,11,15,16,3,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,87,1,83,-10,85,-8,77,-10,70,-24,43,-5,44,-22,46,-5,44,-9,36,-13,21,-24,7,-23,18,-27,6,-7,-8,6,-15,8,-15,28,-21,34,-13,30,-21,14,-26,50,-28,48,-17,47,-15,48,-22,55,-9,49,-11,57,-9,39,5,51,-4,51,2,43,-8,47,-4,41,3,47,-1,45,0,37,-15,40,-20,33,-24,34,-18,38,-21,32,-24,39,-17,30,-25,34,-27,30,-18,39,-24,32,-35,36,-28,16,-28,18,-19,12,-15,13,-28,5,-22,4,-12,6,-10,3,-6,0,0]"
CSI_DATA,79,2a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1287430,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,6,-5,7,-5,7,-6,8,-6,8,-6,9,-7,9,-7,10,-8,11,-8,11,-8,11,-8,12,-8,12,-8,11,-8,12,-9,12,-8,13,-8,12,-8,12,-7,13,-7,12,-7,12,-6,11,-6,11,-6,10,-6,0,0,10,-6,10,-6,9,-6,9,-6,8,-5,8,-5,8,-5,7,-5,7,-4,7,-4,6,-4,5,-4,5,-4,4,-4,4,-4,3,-3,3,-4,2,-3,1,-3,1,-3,0,-3,0,-4,0,-4,0,-5,-1,-4,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-23,-26,-29,-11,-32,-17,-40,-11,-35,-16,-49,-23,-51,-23,-54,-12,-56,-30,-55,-31,-61,-25,-66,-31,-61,-40,-73,-26,-72,-34,-81,-28,-76,-19,-80,-29,-77,-36,-87,-29,-84,-24,-81,-24,-78,-23,-78,-17,-85,-15,-79,-31,-86,-23,-74,-17,-80,-32,-70,-16,-67,-14,-65,-16,-58,-15,-65,-23,-52,-13,-59,-12,-54,-24,-48,-13,-48,-13,-45,-12,-44,-11,-42,-8,-41,-19,-28,-17,-29,-14,-24,-9,-17,-17,-17,-11,-17,-12,-16,-5,-15,-19,-5,-24,-13,-19,-10,-18,-14,-19,-2,-26,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,10,-81,-7,-73,2,-76,-7,-68,-13,-64,-15,-60,-23,-43,-27,-41,-21,-34,-22,-15,-23,-8,-15,-6,-10,-10,-4,-11,3,-3,-1,4,9,-7,12,1,23,15,33,6,41,-6,48,0,49,2,59,-1,49,-13,53,-12,51,-19,55,-11,62,-32,50,-23,46,-11,47,-19,46,-29,49,-17,50,-8,36,-4,44,-5,37,-5,43,-1,37,0,42,11,41,16,45,2,40,5,43,2,35,3,34,8,35,6,39,8,36,21,33,1,24,9,16,16,14,14,14,22,9,24,0,0,0]"
