13.60147,13.60147,13.60147,13.60147,12.64911,12.64911,12.36932,12.36932,12.36932,11.40175,11.18034,11.18034,11.18034,11.18034,10.04988,11.04536,10.04988,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.05539,8.06226,8.06226,8.06226,7.07107,7.28011,7.28011,6.32456,6.32456,5.38516,5.38516,5.38516,4.47214,4.47214,3.60555,3.60555,2.82843,2.82843,2.82843,2.23607,2.23607,2.23607,1.0,87.23531,75.23962,81.9878,79.75588,72.94518,69.46222,69.11584,72.91776,62.26556,66.28725,61.7171,65.0,56.0357,57.3062,58.00862,61.7171,53.25411,52.00961,50.0,53.15073,55.86591,50.20956,49.51767,48.27007,51.40039,43.86342,50.9902,50.32892,49.51767,46.69047,45.45327,42.44997,45.96738,46.75468,45.96738,43.01163,45.34314,38.58756,37.12142,33.28663,33.6006,34.0,29.41088,26.57066,31.7805,25.4951,25.07987,23.34524,20.02498,16.12452,17.02939,18.0,17.46425,17.0,15.52417,8.06226,7.07107,16.55295,13.92839,17.46425,18.97367,20.59126,24.18677,22.36068,22.82542,25.23886,28.30194,27.45906,33.42155,37.20215,38.83298,41.03657,42.42641,48.10405,49.51767,48.83646,56.0357,51.61395,57.70615,59.16925,55.21775,67.41662,57.3062,61.77378,62.24147,60.00833,67.54258,69.46222,62.24147,64.51356,65.78754,68.70953,63.69458,63.56099,64.41273,63.13478,71.58911,68.09552,68.7968,66.88797,73.4983,66.0303,74.8131,66.61081,75.16648,80.26207,78.77182,82.0975,79.40403,86.26703,82.20097,82.66196,83.00602,92.28218
13.60147,13.60147,12.36932,12.64911,12.64911,12.36932,11.40175,11.40175,11.40175,10.19804,11.40175,10.19804,10.19804,10.19804,9.05539,10.04988,10.04988,9.05539,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.06226,8.06226,8.06226,7.07107,7.28011,7.28011,6.32456,6.32456,6.7082,5.83095,5.0,5.0,5.0,4.24264,4.24264,4.24264,3.60555,3.60555,3.16228,3.16228,3.16228,3.0,3.0,2.23607,78.03204,82.66196,74.09453,75.16648,72.42237,71.61006,71.02816,70.80254,65.45991,66.03787,63.78087,63.41136,63.78087,61.85467,55.97321,58.0,56.72742,55.97321,55.86591,51.22499,51.66237,51.85557,52.49762,49.51767,44.40721,48.9183,50.32892,47.50789,49.57822,43.01163,45.22168,49.09175,42.80187,41.72529,43.60046,38.18377,38.94868,37.80212,38.94868,37.64306,37.21559,33.01515,26.40076,31.38471,30.46309,20.88061,26.24881,22.56103,21.84033,14.03567,17.26268,17.02939,10.29563,14.31782,8.24621,10.63015,8.06226,15.29706,15.29706,18.97367,21.09502,19.23538,18.38478,18.78829,28.01785,29.52965,28.01785,27.78489,30.88689,41.67733,39.20459,40.31129,40.60788,42.44997,44.59821,51.08816,47.63402,56.60389,54.6443,50.47772,59.68249,63.63175,60.46487,62.6099,59.9333,63.06346,62.6099,58.66856,62.16912,63.15853,66.70832,63.32456,66.85058,66.88797,57.80138,60.53924,63.81222,65.19202,69.33974,66.88797,73.40981,72.34639,72.94518,77.38863,76.83749,80.44874,77.80103,79.64923,78.64477,84.64632,79.40403,83.60024,80.44874,87.92042
14.76482,14.76482,13.89244,13.89244,13.41641,13.41641,12.52996,12.52996,12.52996,12.08305,12.08305,12.08305,10.77033,10.77033,10.77033,10.77033,10.44031,10.44031,10.44031,10.44031,9.48683,9.48683,9.48683,10.19804,10.44031,9.48683,9.48683,9.48683,9.48683,9.48683,8.544,8.94427,8.06226,8.06226,8.06226,7.2111,7.2111,6.40312,6.40312,6.40312,5.65685,5.0,5.0,5.0,4.47214,4.47214,3.60555,3.16228,3.16228,3.0,3.0,2.0,83.1685,81.15417,75.58439,75.27284,76.89603,70.2282,71.16881,68.44706,62.96825,63.69458,66.30988,63.07139,62.62587,58.18075,57.58472,61.77378,57.27128,49.24429,49.92995,50.24938,54.6443,50.77401,50.21952,51.85557,45.34314,45.60702,45.22168,45.60702,41.6173,50.32892,45.22168,44.40721,43.82921,39.40812,44.40721,34.1321,36.24914,40.24922,42.15448,34.9285,37.85499,35.44009,32.06244,29.01724,26.07681,24.08319,25.31798,18.11077,21.84033,18.0,18.97367,14.21267,11.6619,17.02939,10.0,13.0384,9.43398,13.0,17.0,17.08801,18.86796,23.25941,24.69818,25.80698,30.4795,27.29469,29.83287,30.41381,31.1127,34.65545,33.24154,45.0,39.40812,46.75468,48.01042,49.39636,48.76474,48.30114,53.82379,61.46544,59.03389,59.77458,62.96825,66.09841,61.40033,57.00877,62.62587,65.52099,65.78754,65.52099,64.28841,65.14599,63.56886,64.51356,63.56886,63.90618,69.57011,67.77905,70.2282,71.51224,73.40981,76.47876,74.84651,76.94154,76.05919,80.5295,76.96753,80.49845,83.25863,85.86617,81.84131,82.28001,87.84646,85.90693
14.31782,13.0,13.92839,13.0,13.0,13.0,12.64911,11.7047,11.7047,11.7047,11.40175,11.40175,10.44031,10.19804,10.19804,10.19804,10.19804,10.04988,9.05539,10.04988,9.05539,10.04988,10.04988,9.05539,9.05539,9.05539,9.05539,9.21954,8.24621,8.24621,8.24621,8.24621,8.24621,7.28011,7.61577,6.7082,6.7082,5.83095,5.83095,5.0,5.0,5.0,4.24264,4.24264,4.24264,3.60555,2.82843,2.23607,2.23607,2.23607,2.0,1.0,78.74643,85.79627,86.00581,74.46476,79.12016,74.67262,73.38937,75.6439,68.62215,65.76473,65.30697,59.16925,58.18075,60.83584,55.47071,58.18075,58.59181,50.9902,53.85165,54.20332,50.60632,49.92995,51.22499,51.73973,49.81967,48.60041,48.54894,43.82921,45.27693,48.60041,49.0408,46.61545,45.27693,45.65085,44.94441,43.56604,41.67733,39.56008,40.49691,34.17601,32.57299,28.16026,34.0,26.68333,28.07134,23.19483,24.02082,21.2132,20.02498,17.72005,16.03122,18.35756,15.65248,15.81139,19.10497,10.0,12.80625,17.49286,17.0,18.86796,21.09502,22.84732,23.60085,23.02173,26.92582,27.45906,29.68164,31.14482,33.42155,34.65545,34.82815,46.01087,41.01219,40.36087,45.25483,51.22499,54.6443,65.51336,52.83938,53.33854,57.27128,59.03389,60.37384,55.65968,62.39391,59.13544,62.03225,61.68468,67.44627,62.29767,61.98387,65.55151,62.62587,63.56099,63.32456,63.69458,66.21178,69.35416,68.0,72.00694,69.77105,68.942,82.20097,73.24616,78.23682,81.88406,83.24062,80.05623,82.36504,85.08819,81.30191,89.0,91.3017,80.9506
13.34166,13.34166,13.34166,12.16553,12.16553,11.40175,11.40175,11.40175,11.40175,11.40175,10.44031,10.44031,10.44031,9.84886,9.48683,9.84886,9.84886,9.84886,8.94427,8.94427,8.94427,8.94427,8.94427,8.94427,8.94427,8.06226,8.94427,8.06226,8.06226,7.61577,7.61577,7.61577,7.28011,7.28011,6.32456,6.08276,6.08276,5.09902,5.0,5.0,4.0,4.0,4.12311,3.16228,3.16228,2.23607,2.23607,2.23607,1.41421,1.41421,1.0,1.0,76.55064,80.0,73.4983,75.43209,78.23682,71.84706,73.00685,69.35416,68.50547,63.60031,59.64059,60.74537,63.51378,63.15853,62.64982,58.60034,58.87274,53.31041,51.47815,54.626,52.20153,47.92703,49.72927,45.54119,50.0,49.98,46.23851,46.17359,43.01163,45.88028,50.0,44.27189,42.04759,47.16991,40.24922,43.82921,40.81666,41.59327,38.58756,35.0,37.20215,33.42155,31.40064,30.61046,26.87006,25.0,28.6531,20.24846,19.41649,18.35756,17.72005,15.81139,16.12452,14.0,10.19804,13.92839,12.20656,16.12452,14.03567,15.0333,16.03122,21.0238,19.0263,24.08319,27.0,26.01922,29.15476,28.01785,30.06659,29.01724,41.7732,41.10961,36.24914,42.15448,48.10405,48.46648,46.8188,51.97115,53.33854,51.40039,54.91812,58.30952,57.42822,61.58734,60.0,57.42822,58.24946,62.42596,65.45991,65.94695,62.62587,63.41136,63.03174,58.24946,60.41523,62.43397,63.52952,67.74216,66.88797,69.35416,73.43024,65.36819,73.92564,73.3553,68.47627,77.82031,75.58439,75.58439,78.26238,87.46428,79.40403,87.66413,84.59905,83.64807
14.56022,14.56022,14.56022,13.60147,13.60147,13.60147,13.34166,12.36932,12.36932,12.36932,12.36932,11.18034,11.18034,11.18034,10.19804,11.04536,11.04536,11.04536,10.0,10.04988,10.04988,10.04988,10.04988,10.0,10.0,10.04988,10.04988,9.05539,9.05539,9.05539,8.06226,8.24621,8.24621,8.24621,7.28011,7.61577,7.61577,6.7082,6.7082,5.83095,5.83095,5.0,5.0,4.24264,4.24264,3.60555,3.60555,3.60555,3.60555,3.16228,2.23607,2.0,80.11242,81.85964,74.73286,75.61085,77.25283,71.69379,72.8011,65.0,62.64982,68.54196,60.92618,62.16912,63.06346,57.3062,58.18075,57.70615,56.4358,53.7122,49.0408,52.43091,52.15362,48.25971,47.42362,46.2277,47.63402,48.9183,49.64877,47.80167,45.45327,47.01064,43.01163,46.61545,41.6173,43.60046,39.11521,35.0,41.59327,40.71855,33.10589,35.4683,32.89377,30.67572,28.63564,24.04163,27.07397,25.31798,20.22375,17.72005,17.02939,18.43909,18.97367,16.76305,13.60147,10.0,13.0384,6.40312,11.04536,12.08305,16.76305,14.31782,19.72308,18.43909,23.43075,22.67157,22.62742,31.89044,29.41088,29.0,31.82766,33.30165,40.36087,36.40055,39.40812,41.04875,47.01064,44.20407,51.0392,55.07268,50.77401,59.94164,51.26402,54.23099,60.44005,56.46238,60.00833,59.61543,62.29767,62.29767,62.64184,57.87055,62.64184,68.94926,62.64184,61.98387,62.62587,62.24147,65.0,69.28925,65.55151,72.23573,70.71068,68.54196,76.96753,72.89719,73.79024,78.77182,81.00617,82.73452,79.64923,83.63014,89.06739,78.79086,83.86298,84.97058
14.31782,13.34166,13.15295,12.36932,13.15295,12.16553,12.16553,12.16553,11.18034,11.04536,11.04536,11.04536,11.04536,10.0,10.0,10.0,10.0,9.0,9.05539,9.0,9.0,9.05539,9.05539,9.05539,9.05539,9.05539,9.05539,9.0,8.0,8.0,8.0,7.07107,7.07107,7.07107,7.28011,6.32456,6.32456,5.38516,5.38516,5.38516,5.0,5.0,4.24264,4.24264,4.24264,3.60555,3.60555,3.16228,3.16228,3.0,3.0,2.0,83.73769,83.73769,79.98125,81.32035,74.96666,73.5527,70.71068,72.83543,72.13876,66.6033,63.25346,66.21933,64.66065,63.70243,54.48853,60.82763,62.62587,57.62812,57.80138,53.0,56.4358,48.60041,53.0,51.62364,51.0,50.53712,49.24429,54.70832,49.39636,50.60632,48.25971,46.14109,48.30114,46.14109,46.32494,37.80212,36.87818,38.60052,39.40812,40.45986,31.89044,28.84441,30.0,27.20294,29.20616,22.80351,25.80698,21.18962,20.59126,19.10497,14.56022,18.11077,16.15549,14.14214,7.28011,6.40312,10.63015,17.0,14.03567,15.0333,17.08801,17.02939,21.54066,22.56103,24.69818,25.07987,28.79236,32.44996,35.51056,41.88078,31.76476,38.83298,46.95743,42.63801,44.10215,45.34314,49.57822,50.20956,51.61395,53.75872,54.81788,55.97321,60.0,61.29437,63.81222,65.0,63.41136,60.0,67.41662,59.40539,65.73431,62.43397,61.61169,65.0,66.4003,62.00806,65.94695,64.81512,68.68042,68.62215,68.62215,72.12489,81.21576,77.33693,75.28612,81.46779,79.98125,79.20859,78.51751,88.61715,81.34494,84.21995,87.0,90.60905
12.64911,12.36932,12.64911,12.36932,12.36932,11.40175,11.7047,11.40175,10.44031,10.77033,10.77033,9.84886,9.84886,9.84886,8.94427,8.94427,8.94427,8.94427,8.94427,8.06226,8.06226,8.06226,8.06226,8.60233,8.60233,8.06226,8.06226,8.06226,7.61577,7.61577,7.61577,7.61577,7.28011,6.32456,6.08276,6.08276,6.08276,5.0,5.0,5.0,4.12311,4.12311,4.12311,3.16228,3.60555,2.82843,2.82843,2.82843,2.23607,2.23607,2.23607,2.0,80.62258,82.92768,82.73452,75.13322,81.3941,73.3553,77.41447,69.46222,64.84597,61.26989,62.64982,65.79514,60.53924,63.06346,58.69412,56.30275,59.80803,56.30275,49.33559,57.97413,52.63079,53.45091,44.28318,45.60702,50.44799,47.85394,50.35871,47.67599,44.91102,49.0306,52.17279,41.48494,46.84015,43.93177,45.88028,38.62642,40.24922,34.43835,38.47077,40.49691,36.23534,33.28663,37.57659,27.80288,23.34524,27.20294,23.34524,25.23886,19.41649,18.02776,14.21267,16.40122,14.31782,14.03567,10.04988,9.43398,9.84886,13.34166,16.15549,17.08801,16.27882,19.10497,21.84033,25.07987,27.07397,28.0,29.06888,28.16026,32.24903,33.13608,36.49658,39.05125,44.72136,40.60788,47.43416,51.86521,48.46648,50.32892,57.77543,57.14018,56.30275,54.12024,58.24946,59.07622,61.58734,57.14018,59.64059,64.63745,57.14018,63.60031,68.50547,63.63175,66.61081,63.81222,69.11584,61.29437,68.60029,61.05735,69.46222,66.24198,74.30343,73.82412,65.78754,72.01389,75.6439,77.38863,84.58132,78.77182,82.34683,83.25863,84.69357,84.11896,82.8553,80.62258
13.60147,12.80625,12.80625,12.20656,12.20656,11.40175,11.40175,10.63015,10.63015,10.63015,10.63015,10.63015,9.89949,9.89949,9.89949,9.89949,9.89949,9.21954,9.21954,9.21954,9.21954,9.21954,9.21954,9.21954,8.60233,9.21954,9.21954,8.48528,8.48528,8.48528,7.81025,7.81025,7.81025,6.40312,6.40312,6.40312,5.83095,5.83095,5.38516,4.47214,4.47214,4.12311,4.12311,3.16228,3.0,3.0,3.0,2.0,2.23607,1.41421,1.41421,1.0,82.5409,81.0432,81.49233,77.49194,80.65358,75.0,74.33034,70.0928,72.53275,67.05222,67.18631,67.18631,62.0967,56.75385,57.48913,57.42822,60.63827,59.22837,57.07013,51.97115,52.15362,51.1957,53.15073,49.36598,45.27693,47.85394,45.09989,49.0,47.51842,42.0,45.70558,46.87217,41.23106,44.55334,45.12206,40.80441,43.08132,42.05948,31.7805,37.12142,37.57659,29.68164,30.88689,32.01562,29.83287,27.01851,24.75884,21.2132,22.80351,24.18677,17.72005,15.81139,18.78829,13.15295,11.18034,12.04159,12.72792,15.6205,15.6205,20.80865,22.47221,18.86796,22.80351,24.41311,25.4951,27.51363,29.06888,30.41381,34.9285,37.16181,38.8973,39.21734,41.97618,45.54119,43.41659,51.0392,58.21512,49.16299,56.22277,59.21149,56.22277,57.27128,61.40033,57.87055,65.9242,61.39218,61.03278,58.24946,64.53681,64.7611,62.96825,64.03124,61.13101,60.72891,62.0967,63.34824,68.06614,68.73136,65.30697,68.44706,68.06614,72.00694,68.18358,71.84706,80.04998,79.51101,78.40918,81.61495,82.20097,80.28076,79.76215,89.627,83.74366,86.49277
13.15295,12.16553,12.16553,12.16553,11.18034,11.18034,11.40175,10.44031,10.44031,9.48683,10.44031,9.48683,9.48683,9.48683,8.544,8.544,8.94427,8.94427,8.94427,8.544,8.06226,8.06226,8.06226,8.06226,8.06226,8.06226,7.61577,7.61577,7.61577,7.61577,7.28011,6.32456,6.32456,6.32456,6.08276,6.08276,6.08276,5.0,5.0,4.0,4.12311,4.12311,4.12311,3.16228,3.16228,2.82843,2.82843,2.82843,2.23607,2.23607,2.23607,2.0,89.02247,86.05231,77.62087,75.9276,75.0,71.21798,70.0,70.83784,73.87828,65.0,64.03124,64.3506,67.41662,66.88797,57.45433,58.66856,57.3062,55.03635,47.50789,54.23099,49.65884,52.80152,52.39275,47.42362,52.3259,50.59644,49.0408,44.94441,49.0408,52.92447,46.69047,48.8467,47.01064,47.75982,46.06517,38.48376,42.48529,36.67424,37.58989,37.80212,40.22437,37.48333,31.82766,28.28427,23.43075,24.08319,28.30194,24.59675,20.12461,17.72005,20.59126,16.12452,11.7047,14.0,10.77033,11.04536,12.64911,11.04536,16.0,17.02939,21.2132,22.2036,22.02272,23.76973,24.02082,26.1725,29.61419,34.52535,35.51056,36.13862,39.92493,36.13862,42.48529,47.16991,47.01064,48.33218,55.75841,52.80152,53.82379,55.0,55.22681,57.28001,58.00862,58.0,58.60034,58.0,56.63921,62.24147,58.13777,61.52235,60.1415,64.3506,62.36986,64.3506,65.0,60.30755,69.02898,64.03124,69.63476,73.4983,70.21396,68.7968,72.56032,71.28113,75.0,80.99383,78.54935,76.55064,80.77747,80.1561,86.82166,80.99383,80.05623,85.70298
