14.03567,13.0384,13.0384,13.0384,13.0384,12.0,12.0,12.0,11.04536,11.04536,11.04536,11.18034,10.19804,10.19804,10.19804,10.44031,10.44031,10.44031,9.48683,9.48683,9.48683,9.84886,10.77033,9.84886,9.84886,9.84886,9.84886,9.84886,9.48683,9.48683,9.48683,9.48683,9.21954,9.21954,8.06226,9.05539,8.06226,8.0,7.0,7.0,7.07107,6.08276,6.08276,5.09902,5.09902,4.47214,4.47214,4.47214,3.60555,2.82843,2.82843,2.23607,77.46612,74.51845,82.61961,69.42622,67.94115,70.17834,70.43437,65.79514,63.12686,64.38167,60.10824,59.03389,53.41348,57.48913,60.53924,56.0803,52.80152,52.15362,51.0392,44.72136,52.80152,48.33218,47.92703,46.8188,48.8467,49.39636,48.46648,49.0408,50.28916,46.17359,50.28916,46.32494,41.78516,43.68066,44.77723,42.04759,45.69464,42.94182,38.83298,38.60052,36.89173,39.69887,33.97058,32.55764,31.82766,31.40064,29.20616,28.84441,29.15476,25.94224,21.18962,22.36068,18.68154,21.0,19.0263,14.86607,16.76305,23.76973,21.09502,25.55386,25.94224,24.41311,28.42534,29.0,29.83287,28.3196,35.4683,39.62323,37.48333,41.01219,41.72529,41.23106,45.60702,49.0408,47.43416,51.31277,49.81967,56.0357,56.36488,57.14018,56.4358,59.9333,60.83584,58.59181,59.9333,63.15853,62.16912,59.09315,64.00781,64.88451,64.84597,69.35416,64.49806,64.88451,64.14047,61.85467,67.1193,67.41662,71.06335,74.51845,77.46612,75.00667,73.75636,72.34639,82.75869,84.29116,83.54639,82.46211,80.62258,81.8352,85.14693,83.24062,85.27602,82.80097
12.64911,12.64911,12.64911,12.64911,11.40175,11.40175,11.40175,11.18034,11.18034,10.19804,11.04536,10.04988,10.04988,10.04988,10.04988,10.0,10.0,9.0,10.04988,10.0,9.0,10.0,9.05539,9.05539,9.05539,10.04988,10.0,9.0,9.0,9.0,9.0,9.05539,8.06226,8.06226,8.24621,7.28011,7.28011,6.32456,6.32456,6.7082,5.83095,5.83095,5.0,5.0,4.24264,4.24264,4.24264,3.60555,3.16228,2.23607,2.23607,2.0,76.92204,76.96753,76.05919,72.47068,73.92564,67.1193,70.71068,67.1193,62.26556,56.60389,59.64059,58.82176,54.58938,58.41233,51.85557,49.57822,52.00961,52.63079,45.96738,50.20956,49.81967,47.20169,47.50789,46.01087,49.57822,44.82187,47.43416,48.02083,47.80167,43.01163,45.0,44.65423,46.75468,47.63402,46.2277,43.13931,43.13931,43.01163,40.49691,38.60052,40.0,35.8469,33.10589,32.31099,34.88553,29.06888,25.70992,29.42788,26.1725,21.84033,18.0,26.01922,21.84033,24.04163,18.35756,17.02939,16.40122,20.61553,20.24846,22.80351,22.80351,24.20744,26.40076,27.65863,24.08319,26.1725,34.20526,34.05877,35.38361,34.66987,33.97058,40.49691,43.56604,44.94441,46.87217,47.88528,55.4617,55.47071,55.03635,59.94164,56.64804,57.24509,58.18935,56.0803,62.03225,59.77458,60.16644,61.40033,66.7308,59.66574,60.08328,60.44005,58.69412,63.69458,66.40783,62.96825,60.92618,62.24147,68.8767,71.58911,71.58911,71.11962,68.00735,68.47627,72.56032,75.13322,79.64923,80.26207,79.25907,80.45496,79.17702,85.95929,82.8553,83.24062
13.15295,13.15295,13.15295,13.15295,12.16553,12.16553,11.18034,11.18034,11.18034,11.40175,10.44031,10.77033,10.77033,9.84886,9.84886,9.84886,9.84886,9.84886,8.94427,9.43398,9.84886,9.43398,9.43398,9.43398,9.43398,9.43398,9.43398,8.94427,8.94427,8.94427,8.94427,9.48683,8.544,8.24621,8.24621,8.24621,7.07107,7.07107,7.07107,7.0,6.0,6.08276,6.08276,5.09902,5.38516,5.38516,4.47214,4.47214,3.60555,4.24264,3.60555,3.60555,78.87332,73.53911,75.0,70.0928,68.593,63.78087,69.42622,65.43699,60.959,60.60528,56.85948,49.64877,56.93856,55.22681,50.47772,47.88528,50.11986,48.30114,43.65776,45.54119,49.65884,46.61545,48.33218,43.68066,46.84015,44.14748,49.47727,45.89118,47.29693,49.47727,45.22168,44.38468,47.16991,46.23851,46.09772,40.8534,46.23851,43.46263,40.71855,37.73592,34.4093,37.20215,30.4795,30.41381,32.55764,31.241,32.01562,24.41311,27.45906,27.85678,20.24846,22.56103,19.0263,19.23538,16.15549,16.76305,14.86607,20.0,21.37756,22.13594,21.93171,24.16609,28.23119,25.70992,25.94224,31.62278,31.01612,30.41381,34.0,40.22437,39.96248,41.34005,40.45986,45.34314,49.57822,51.08816,53.03772,55.86591,51.85557,54.45181,58.69412,57.31492,60.44005,55.80323,59.20304,63.78087,64.53681,60.60528,64.81512,64.53681,61.7171,64.44377,66.06815,58.72819,65.8559,62.24147,63.65532,67.20863,72.18033,67.17887,68.24954,67.35726,66.8431,71.58911,75.0,79.20227,78.40918,80.91971,77.00649,77.33693,80.80842,84.02381,81.68843,80.91971
12.36932,12.16553,12.16553,11.18034,11.18034,11.04536,10.04988,10.04988,10.04988,10.0,10.0,9.0,9.05539,9.05539,9.05539,9.05539,9.21954,8.24621,8.24621,8.24621,8.24621,8.24621,8.544,9.48683,8.24621,8.544,8.24621,8.24621,8.24621,8.24621,8.06226,8.06226,8.06226,8.06226,7.0,7.0,7.07107,6.08276,6.08276,5.09902,5.09902,5.38516,4.47214,4.47214,4.47214,3.60555,2.82843,2.82843,2.23607,2.23607,2.0,2.0,79.17702,74.73286,74.24284,77.47258,69.77822,70.21396,69.35416,65.0,63.51378,58.5235,65.51336,58.82176,61.29437,52.20153,58.25805,50.93133,55.17246,53.03772,48.79549,47.50789,48.79549,45.45327,43.60046,45.48626,43.26662,47.20169,48.02083,49.39636,43.909,47.63402,46.2277,45.48626,46.87217,49.64877,50.20956,41.72529,44.59821,43.18565,43.86342,42.44997,43.01163,38.01316,37.44329,29.96665,29.15476,33.61547,28.63564,27.20294,23.76973,25.01999,25.01999,20.0,23.02173,20.61553,13.92839,18.60108,12.72792,17.20465,23.32381,21.93171,23.34524,21.63331,27.58623,28.42534,24.41311,32.75668,32.20248,32.80244,37.21559,34.98571,37.21559,37.73592,40.31129,43.56604,48.8467,43.46263,50.92151,49.64877,54.70832,55.08176,57.56735,55.08176,66.7308,54.12024,58.85576,56.29387,58.46366,57.07013,61.98387,61.98387,61.18823,63.34824,62.8172,60.72891,58.82176,69.26038,64.62198,67.41662,66.85058,65.0,72.91776,69.64194,74.24958,74.24284,76.15773,77.02597,76.47876,76.15773,76.55717,81.41253,76.02631,83.63014,83.67198,77.87811
13.45362,12.80625,12.72792,12.04159,12.04159,11.31371,12.04159,10.63015,10.63015,10.63015,10.63015,10.0,10.0,10.0,9.43398,10.29563,9.84886,9.84886,9.84886,9.84886,8.94427,9.84886,9.84886,9.84886,9.84886,8.94427,9.84886,8.94427,8.94427,8.94427,8.94427,8.06226,8.60233,8.60233,8.60233,7.81025,7.07107,6.40312,6.40312,6.40312,5.83095,5.83095,5.0,4.47214,4.47214,4.12311,4.12311,3.0,3.0,3.0,2.23607,2.23607,76.0,75.00667,79.1012,71.25307,69.06519,65.06919,67.0,67.0,65.27634,59.03389,59.3043,59.5399,56.4358,60.29925,55.7315,48.27007,48.50773,54.34151,52.49762,44.27189,50.28916,47.29693,46.52956,47.53946,44.72136,48.08326,44.59821,46.52956,49.39636,45.18849,47.43416,44.77723,46.23851,45.18849,45.88028,43.68066,45.12206,42.44997,46.09772,37.10795,37.21559,37.65634,37.48333,30.14963,36.22154,32.55764,30.36445,32.28002,21.37756,26.40076,25.55386,25.55386,25.23886,20.0,15.6205,16.97056,14.86607,19.79899,21.9545,24.69818,23.70654,22.36068,27.51363,27.85678,30.08322,32.57299,32.89377,32.89377,34.53983,43.32436,38.83298,39.62323,43.18565,43.93177,50.63596,55.22681,47.01064,52.00961,58.54912,54.03702,57.07889,59.07622,62.28965,59.07622,57.14018,58.30952,62.1289,61.66036,64.49806,62.514,70.06426,62.39391,61.13101,65.19202,61.0,63.07139,71.02816,67.00746,71.02816,71.17584,71.00704,71.25307,70.17834,72.11103,77.52419,75.23962,79.1012,78.23043,79.30952,78.05767,79.51101,83.00602,88.45903,86.05231
13.0384,13.60147,12.80625,12.80625,12.80625,12.80625,11.40175,11.40175,10.63015,11.31371,11.31371,10.63015,10.63015,10.63015,10.63015,10.0,10.0,10.0,9.43398,9.43398,9.43398,9.43398,9.43398,10.29563,9.43398,9.43398,10.0,9.43398,10.0,9.21954,9.21954,9.21954,9.21954,8.48528,8.48528,7.81025,7.81025,7.81025,7.2111,7.2111,6.7082,6.7082,5.38516,5.38516,5.09902,5.09902,5.0,4.0,4.0,4.0,3.16228,3.16228,79.40403,79.12016,72.73239,77.20104,69.57011,73.37575,63.56099,63.32456,65.0,59.90826,56.08921,55.31727,58.85576,55.9017,54.91812,53.03772,54.14795,48.04165,46.01087,53.0,53.03772,49.0102,43.04649,46.27094,44.10215,47.16991,46.27094,44.91102,45.89118,51.24451,51.24451,49.49747,39.31921,43.18565,44.10215,42.19005,39.11521,42.10701,43.28972,39.62323,38.63936,34.20526,33.83785,30.46309,23.70654,32.69557,23.32381,26.41969,24.04163,24.08319,20.0,25.23886,15.81139,18.02776,14.86607,18.24829,12.16553,23.76973,20.59126,23.08679,24.73863,23.19483,25.07987,30.14963,32.24903,31.01612,33.01515,37.33631,37.01351,34.0147,38.83298,39.05125,41.30375,45.35416,45.60702,49.81967,51.24451,49.72927,60.40695,57.00877,55.4617,57.70615,59.09315,61.7414,64.07808,54.23099,59.05929,61.32699,56.4358,63.15853,61.77378,61.84658,64.88451,65.74192,66.12866,68.00735,62.96825,67.72001,71.7844,74.72617,73.08215,72.11103,69.64194,75.28612,78.1025,76.844,82.96987,76.15773,80.60397,86.58522,83.43261,80.36168,84.48077,81.0432
13.92839,12.64911,12.64911,12.64911,12.64911,11.40175,11.40175,11.40175,11.18034,11.18034,11.18034,11.18034,10.04988,10.04988,10.04988,10.0,10.0,10.0,9.05539,10.04988,10.04988,10.04988,9.05539,9.05539,9.05539,9.05539,9.05539,9.05539,9.0,9.0,9.0,9.0,9.05539,9.05539,8.06226,8.24621,7.28011,7.28011,7.61577,6.32456,6.7082,6.7082,5.83095,5.0,5.0,5.0,4.24264,5.0,4.47214,4.47214,3.16228,3.16228,73.1642,72.94518,69.35416,72.23573,75.23962,64.40497,65.74192,65.36819,61.40033,55.9464,58.83026,63.63175,53.53504,52.80152,48.82622,54.3783,52.34501,48.9183,48.9183,48.10405,49.51767,49.57822,42.80187,48.9183,48.82622,46.61545,43.18565,41.23106,41.86884,46.04346,47.80167,41.40048,45.0,43.93177,46.2277,39.69887,40.45986,41.10961,46.04346,37.21559,36.89173,33.12099,35.1141,34.48188,33.12099,32.01562,28.44293,26.1725,19.0263,22.0,21.09502,22.56103,17.46425,17.02939,21.09502,16.27882,11.31371,21.54066,19.79899,18.86796,25.45584,22.67157,23.43075,28.28427,29.0,29.0,32.52691,32.80244,35.80503,38.60052,41.40048,41.6173,43.46263,49.39636,46.32494,50.08992,54.626,50.69517,52.7731,58.5235,56.921,53.14132,61.40033,65.96969,59.77458,61.68468,62.29767,57.00877,63.24555,61.98387,64.84597,60.08328,67.44627,65.45991,67.06713,65.19202,66.85058,68.42514,72.23573,67.41662,72.20111,66.21178,73.78347,75.591,80.23092,81.88406,78.39005,77.89737,79.64923,83.00602,81.85964,80.9506,77.02597,79.15807
13.0384,13.0384,12.0,12.0,12.0,11.0,11.0,11.04536,11.04536,10.04988,10.04988,10.04988,10.19804,9.21954,9.21954,9.21954,9.48683,9.48683,9.48683,9.48683,9.48683,9.48683,9.48683,9.48683,9.48683,8.544,9.48683,9.21954,9.21954,9.21954,8.06226,9.05539,8.06226,8.06226,8.0,8.0,7.07107,7.07107,7.07107,6.08276,6.32456,6.32456,5.38516,5.38516,5.0,5.0,5.0,4.24264,4.24264,3.60555,3.60555,3.16228,78.49204,81.68843,72.42237,72.47068,74.02702,66.21933,69.31089,67.94115,65.11528,60.87693,62.28965,58.72819,54.45181,56.85068,57.00877,54.40588,52.63079,53.33854,52.35456,50.77401,52.3259,47.92703,47.42362,46.06517,46.52956,43.82921,47.01064,48.10405,44.94441,44.72136,47.16991,42.54409,46.06517,45.65085,46.14109,42.19005,40.31129,44.82187,43.41659,43.18565,37.64306,36.87818,29.20616,38.60052,30.01666,30.61046,26.57066,26.40076,19.41649,24.18677,23.02173,21.09502,20.0,15.29706,21.37756,15.26434,18.38478,23.34524,23.02173,24.73863,24.5153,23.25941,27.73085,22.47221,27.85678,31.76476,34.43835,34.98571,38.91015,38.07887,42.94182,36.89173,48.25971,43.93177,51.73973,52.63079,54.45181,53.15073,58.0,53.8145,61.6198,58.41233,64.03124,59.81639,65.43699,59.40539,64.2028,63.00794,62.96825,65.0,66.21933,60.0,65.0,64.03124,66.21933,63.63961,65.05382,67.88225,66.52819,71.44928,70.93659,73.59348,82.03658,77.10383,76.38063,79.24645,80.65978,74.95332,87.78383,82.03658,78.87332,82.9759,83.48653,84.85281
13.41641,13.41641,13.0,13.0,13.0,12.08305,11.7047,11.7047,10.77033,10.44031,10.44031,10.44031,10.44031,10.44031,10.19804,10.19804,10.04988,9.05539,10.04988,10.04988,9.05539,9.05539,9.05539,10.04988,10.04988,10.04988,10.04988,9.05539,10.04988,9.05539,9.21954,9.21954,8.24621,8.544,8.544,7.61577,8.06226,8.06226,7.2111,7.2111,6.40312,6.40312,5.65685,5.65685,5.65685,5.0,4.47214,4.47214,4.12311,4.12311,4.0,3.0,66.75328,78.1025,73.97973,70.61161,74.52516,66.28725,69.64194,61.61169,59.48109,56.04463,57.00877,59.46427,58.18935,58.82176,55.36244,53.48832,50.08992,48.75449,48.54894,49.73932,45.79301,48.25971,46.09772,44.41846,41.40048,42.44997,47.43416,51.61395,46.40043,44.20407,45.48626,47.20169,47.01064,43.93177,42.80187,41.78516,39.82462,41.67733,42.05948,41.4367,36.87818,38.60052,31.04835,30.26549,30.01666,30.0,34.05877,24.02082,25.17936,25.70992,24.73863,22.82542,15.65248,17.20465,17.69181,14.42221,17.46425,18.78829,19.20937,22.67157,22.80351,20.51828,27.20294,30.41381,27.45906,29.41088,34.98571,33.12099,41.23106,38.91015,43.41659,38.47077,45.54119,46.17359,48.70318,48.70318,52.63079,48.27007,57.56735,57.27128,61.39218,56.22277,62.28965,58.21512,63.12686,60.40695,63.1981,63.50591,59.07622,63.00794,57.42822,63.50591,70.34913,68.24954,61.52235,63.78871,66.91039,66.91039,66.4906,71.80529,76.40026,75.0,65.14599,73.24616,80.28076,74.46476,79.71198,80.65358,77.62087,80.52329,82.8734,76.90254,82.8734,90.60905
12.16553,12.16553,12.16553,12.16553,11.04536,11.04536,11.04536,11.04536,10.04988,10.0,10.0,10.0,9.05539,9.05539,9.05539,9.05539,9.21954,9.21954,8.24621,8.24621,8.24621,8.24621,8.24621,8.544,8.544,8.24621,8.24621,8.24621,8.24621,8.24621,8.06226,8.06226,8.06226,7.0,7.0,7.0,7.07107,6.08276,6.08276,6.08276,5.38516,5.38516,4.47214,5.0,5.0,4.24264,4.24264,3.60555,3.60555,3.16228,3.16228,3.0,79.51101,74.06079,76.27582,69.63476,71.8401,68.8186,61.07373,65.80274,61.7171,58.72819,58.0,60.81118,60.1415,55.86591,53.8145,56.40035,56.22277,52.00961,52.49762,47.50789,49.24429,49.39636,45.65085,46.14109,47.41308,46.51881,50.9902,42.15448,48.37355,46.61545,48.70318,50.15974,43.32436,49.09175,42.48529,44.77723,43.60046,38.01316,38.8973,40.22437,40.60788,36.06938,37.53665,31.82766,31.76476,31.82766,28.23119,29.54657,23.5372,22.84732,21.09502,20.09975,20.22375,19.23538,18.43909,12.52996,13.0,18.43909,21.18962,21.0238,25.29822,25.05993,23.70654,24.41311,28.84441,32.80244,31.241,30.23243,34.20526,35.0,40.60788,38.8973,43.84062,43.13931,48.41487,51.40039,47.01064,48.37355,54.40588,53.82379,57.45433,54.3783,57.42822,57.45433,60.03332,63.28507,59.16925,62.6099,61.32699,57.69749,58.13777,64.14047,63.51378,59.64059,59.20304,60.21628,68.60029,69.64194,64.81512,72.20111,69.2026,70.43437,69.40461,71.06335,75.82216,76.38063,79.51101,77.23341,82.21922,80.05623,71.58911,77.20104,85.27602,83.73769
