type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,61,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1056498,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-3,-9,-3,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-5,-3,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-3,0,0,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-2,-1,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-65,-6,-64,-7,-63,-4,-61,-6,-59,-1,-55,-3,-56,-3,-54,-4,-49,-2,-46,-1,-45,0,-44,-2,-43,-2,-40,-1,-37,-3,-38,-3,-38,-5,-36,-2,-36,-4,-32,-5,-32,-2,-29,-4,-30,-3,-28,-2,-26,-1,-25,-1,-23,-2,-24,-3,-19,-4,-20,-4,-19,-4,-17,-2,-16,-5,-15,-7,-12,-6,-13,-7,-10,-8,-10,-7,-9,-9,-10,-11,-11,-12,-9,-9,-10,-10,-9,-12,-11,-11,-11,-12,-11,-12,-10,-13,-10,-9,-12,-11,-9,-11,-13,-9,-13,-6,-15,-7,-11,-7,-14,-8,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-19,-16,-22,-14,-23,-13,-26,-10,-29,-13,-30,-9,-33,-8,-34,-9,-35,-5,-37,-5,-41,-4,-44,-3,-47,-1,-49,4,-50,8,-50,7,-56,11,-56,12,-58,19,-60,21,-60,24,-63,28,-61,31,-62,36,-61,38,-64,41,-61,49,-58,47,-58,52,-59,51,-56,56,-57,56,-51,59,-54,58,-51,60,-50,61,-48,61,-47,62,-50,65,-51,67,-47,63,-45,67,-43,69,-44,69,-41,70,-38,73,-38,71,-36,74,-36,72,-29,73,-30,71,-31,76,-25,67,-20,72,-22,75,-21,72,-19,0,0]"
CSI_DATA,62,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1066354,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-8,-8,-8,-7,-8,-7,-7,-6,-8,-6,-7,-6,-7,-6,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-4,-4,-4,-5,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-3,0,0,-3,-3,-3,-3,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,68,-13,60,-11,64,-12,64,-10,53,-11,57,-12,52,-12,48,-7,48,-12,42,-12,41,-5,39,-8,37,-9,37,-8,38,-13,33,-10,36,-11,32,-5,33,-10,25,-8,28,-9,25,-7,29,-4,25,-5,27,-10,23,0,20,-3,23,-9,19,1,17,-4,16,1,12,-1,11,-4,14,0,9,1,8,0,14,2,7,2,9,4,9,6,10,6,4,4,13,10,9,6,11,8,10,9,11,6,10,9,10,7,11,5,8,5,12,5,16,5,10,4,11,1,15,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,10,25,6,27,6,32,1,34,1,30,-2,34,0,35,-2,41,-2,40,-8,42,-14,39,-10,45,-19,48,-17,53,-21,49,-25,52,-26,54,-30,54,-33,52,-35,52,-42,54,-47,52,-49,49,-52,48,-54,50,-61,46,-63,46,-58,43,-66,44,-62,37,-71,38,-67,41,-69,37,-71,37,-68,34,-72,33,-75,32,-77,27,-79,29,-77,23,-74,27,-81,24,-79,23,-84,21,-82,17,-82,18,-76,17,-79,12,-81,13,-83,10,-81,6,-77,4,-76,1,-79,-1,-76,-1,-73,2,0,0]"
CSI_DATA,63,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1076310,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-9,5,-8,4,-9,4,-8,4,-8,3,-8,3,-7,3,-7,3,-7,3,-7,3,-7,3,-6,2,-6,2,-5,2,-5,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,1,-4,1,-3,1,-3,1,0,0,-3,1,-3,1,-2,1,-2,1,-2,1,-2,1,-2,2,-1,2,-1,1,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,32,-56,26,-59,29,-57,27,-55,28,-53,22,-49,21,-51,20,-44,17,-46,18,-41,16,-40,17,-39,15,-36,14,-37,12,-37,15,-38,15,-32,11,-32,15,-29,13,-29,14,-28,10,-26,14,-26,12,-21,11,-23,11,-21,7,-23,11,-21,8,-18,8,-17,6,-16,7,-13,10,-11,11,-8,6,-9,9,-9,11,-8,9,-7,13,-5,12,-6,11,-4,11,-7,14,-8,15,-4,16,-4,13,-4,15,-5,14,-5,15,-6,13,-6,15,-8,14,-6,13,-9,11,-9,13,-8,9,-11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,18,-20,18,-19,18,-24,19,-25,17,-28,18,-27,15,-32,16,-32,16,-34,14,-40,11,-43,13,-47,14,-49,10,-52,11,-52,5,-58,5,-58,2,-61,3,-62,0,-62,-5,-68,-4,-66,-11,-67,-17,-69,-20,-72,-21,-68,-28,-73,-30,-68,-31,-72,-32,-64,-35,-71,-37,-68,-36,-69,-35,-71,-41,-69,-40,-64,-42,-63,-50,-62,-47,-63,-50,-66,-52,-64,-47,-64,-57,-61,-51,-61,-55,-63,-51,-60,-54,-61,-56,-59,-59,-51,-58,-50,-61,-49,-62,-49,-66,-44,-58,-43,-61,-43,-66,-41,-59,0,0]"
CSI_DATA,64,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1096361,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-1,0,0,-3,-1,-3,-1,-3,-1,-3,0,-2,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,1,-3,1,-2,1,-3,1,-3,1,-3,1,-3,1,-3,0,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,56,31,55,30,57,30,50,29,49,25,48,25,48,24,48,19,40,24,42,16,36,22,38,19,35,18,34,19,31,19,32,13,31,14,31,18,27,17,26,16,27,14,26,14,27,15,26,12,21,14,20,12,19,9,22,8,14,8,17,11,14,9,11,9,15,9,8,11,7,6,7,9,8,7,7,9,4,10,3,14,3,13,3,12,5,11,3,14,0,11,3,14,1,12,1,16,3,12,1,12,3,12,1,10,0,9,1,12,5,12,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,17,17,18,21,16,22,16,24,14,29,16,31,8,34,12,38,13,37,12,42,9,47,7,48,5,49,3,49,1,52,2,58,0,57,-5,59,-6,57,-8,67,-13,64,-16,67,-19,72,-26,68,-25,72,-32,66,-32,68,-33,69,-34,73,-34,65,-44,68,-38,65,-41,67,-44,68,-41,67,-49,60,-48,63,-48,65,-51,67,-50,62,-45,67,-49,64,-56,62,-51,62,-57,62,-56,59,-54,59,-59,54,-59,54,-64,50,-57,48,-61,49,-56,46,-60,48,-68,43,-63,41,0,0]"
CSI_DATA,65,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1106401,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,6,7,6,7,6,6,6,6,5,6,5,5,5,5,5,5,5,5,5,4,4,5,4,4,4,4,4,4,3,4,3,4,3,4,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,0,0,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,-1,2,0,2,-1,2,0,2,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-71,5,-60,5,-62,2,-60,9,-61,8,-53,6,-54,8,-54,10,-48,6,-44,10,-41,7,-43,8,-42,9,-46,7,-36,8,-38,2,-39,3,-34,6,-32,8,-30,1,-27,6,-29,2,-28,3,-28,3,-25,5,-26,3,-21,6,-24,3,-19,1,-18,1,-14,0,-17,-1,-15,-1,-16,-1,-13,0,-11,-4,-10,-2,-11,-2,-11,-6,-8,-6,-8,-5,-10,-8,-10,-9,-10,-9,-12,-10,-10,-9,-10,-8,-13,-9,-9,-6,-11,-7,-11,-5,-10,-8,-15,-7,-12,-6,-16,-6,-12,-5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-21,-12,-26,-9,-28,-8,-33,-3,-32,-6,-34,-4,-34,-2,-36,-1,-39,3,-42,3,-41,4,-45,6,-46,10,-49,16,-50,15,-52,17,-55,20,-55,24,-55,30,-57,34,-58,37,-62,40,-57,43,-58,48,-54,49,-54,52,-52,56,-51,59,-50,62,-48,60,-46,63,-42,63,-40,68,-38,72,-40,68,-39,65,-37,66,-35,72,-35,74,-38,81,-30,74,-32,71,-28,75,-28,71,-28,77,-23,77,-21,79,-24,79,-22,79,-17,75,-17,75,-12,77,-13,73,-7,80,-8,72,-9,70,-5,0,0]"
CSI_DATA,66,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1116354,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-9,6,-8,6,-8,6,-8,6,-8,5,-7,5,-7,5,-7,5,-6,4,-6,4,-6,4,-6,4,-6,3,-6,3,-5,3,-5,3,-5,3,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-4,1,-4,1,-3,0,0,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,10,-68,5,-56,5,-62,10,-61,8,-58,6,-55,2,-48,7,-52,4,-50,2,-48,6,-46,3,-44,4,-40,2,-41,2,-38,7,-37,4,-31,2,-30,3,-34,6,-35,4,-29,6,-28,4,-23,8,-24,3,-22,2,-27,2,-19,4,-21,2,-23,2,-17,3,-17,3,-12,4,-10,3,-11,5,-7,5,-11,6,-6,4,-7,8,-7,5,-9,9,-5,10,-8,8,-6,12,-7,12,-10,9,-7,10,-5,8,-9,12,-7,9,-6,9,-10,10,-8,12,-12,7,-11,11,-12,9,-9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,12,-26,11,-30,10,-30,7,-30,5,-32,0,-34,4,-39,2,-40,2,-42,-1,-44,-7,-44,-7,-46,-7,-50,-10,-49,-13,-55,-13,-54,-16,-56,-26,-56,-21,-61,-28,-59,-30,-62,-36,-59,-40,-59,-38,-60,-46,-58,-49,-57,-49,-56,-50,-56,-57,-56,-55,-52,-59,-49,-55,-52,-60,-50,-59,-49,-65,-46,-64,-47,-68,-45,-67,-43,-67,-47,-70,-41,-68,-46,-72,-42,-68,-40,-74,-36,-68,-40,-73,-39,-71,-39,-71,-33,-72,-29,-76,-31,-75,-28,-75,-26,-72,-27,-77,-22,-72,-20,-70,-19,-70,0,0]"
CSI_DATA,67,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1127016,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,10,1,9,1,9,1,8,1,8,1,7,1,7,1,7,1,7,1,6,0,6,1,6,1,5,1,6,0,5,0,5,0,5,0,4,0,4,0,4,0,4,0,3,0,3,0,3,0,0,0,3,-1,2,-1,2,-1,2,-1,1,-1,1,-1,1,-1,1,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-50,-44,-50,-35,-47,-42,-48,-40,-49,-35,-40,-35,-42,-32,-43,-32,-41,-24,-37,-27,-36,-28,-34,-28,-34,-23,-33,-19,-32,-28,-30,-19,-31,-20,-29,-17,-29,-24,-24,-19,-21,-20,-25,-17,-23,-18,-23,-13,-24,-13,-19,-17,-16,-12,-20,-14,-14,-16,-16,-11,-13,-10,-11,-10,-12,-10,-11,-13,-5,-9,-7,-8,-5,-11,-4,-10,-7,-10,-2,-12,-3,-11,-2,-15,-8,-15,-2,-11,0,-16,-1,-13,-3,-12,-3,-10,-3,-15,-1,-12,-3,-14,-3,-11,-1,-10,-1,-12,-3,-12,-6,-9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-11,-20,-16,-24,-16,-25,-20,-21,-22,-22,-23,-21,-27,-25,-31,-22,-32,-23,-35,-21,-36,-20,-40,-22,-43,-19,-46,-17,-44,-18,-49,-19,-56,-14,-58,-13,-58,-13,-63,-10,-65,-5,-67,0,-69,-2,-77,7,-72,7,-75,10,-73,10,-72,12,-77,16,-80,17,-75,20,-75,24,-77,23,-78,23,-74,22,-72,28,-74,30,-73,32,-74,33,-77,35,-73,34,-75,36,-72,41,-73,39,-71,38,-71,36,-74,39,-66,41,-69,50,-68,48,-63,47,-58,50,-61,49,-61,54,-58,49,-57,56,-59,0,0]"
CSI_DATA,68,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1136309,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-1,10,0,10,-1,9,-1,9,-1,9,-1,8,-1,7,-1,7,-1,7,-1,7,-1,6,-1,6,-1,6,-1,6,0,5,0,5,-1,5,0,5,0,5,0,4,-1,4,-1,4,0,3,0,3,0,3,0,0,0,3,0,2,0,2,0,2,0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-48,41,-45,46,-47,42,-42,40,-39,39,-38,35,-37,42,-33,31,-34,37,-33,32,-33,33,-29,33,-25,29,-27,28,-24,26,-26,33,-25,26,-26,21,-22,22,-21,22,-22,23,-20,18,-22,14,-22,18,-20,18,-18,17,-14,11,-14,13,-16,14,-11,14,-8,10,-13,8,-12,6,-12,2,-10,3,-9,4,-10,4,-15,-2,-14,1,-12,1,-10,-1,-11,0,-15,2,-13,-4,-15,-3,-11,0,-14,4,-14,-2,-14,-3,-16,-1,-12,-2,-14,-1,-12,3,-13,1,-14,3,-14,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-22,10,-25,13,-24,15,-26,21,-24,22,-24,24,-23,25,-24,28,-23,32,-26,36,-23,37,-23,39,-24,45,-25,46,-27,49,-19,52,-20,53,-18,57,-18,59,-17,61,-14,68,-12,71,-9,67,-4,72,-6,74,-1,79,3,78,6,72,6,75,8,73,13,80,11,78,14,76,15,78,19,78,23,71,19,74,23,77,24,78,21,74,29,74,26,78,30,76,29,75,34,81,33,68,35,70,36,73,34,70,38,63,37,70,43,65,47,60,44,57,45,62,43,52,44,0,0]"
CSI_DATA,69,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1148119,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-9,7,-8,6,-8,6,-7,6,-7,6,-7,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-5,4,-5,4,-5,4,-5,3,-5,3,-4,3,-4,3,-4,3,-4,2,-4,2,-4,2,-4,2,-3,2,-3,0,0,1,-3,1,-3,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-1,-62,-1,-59,-1,-64,-3,-65,7,-61,2,-50,-1,-53,0,-49,-1,-45,0,-46,-3,-42,0,-44,-2,-37,0,-41,0,-37,-1,-37,-1,-33,0,-31,-1,-34,3,-32,3,-30,2,-26,5,-20,4,-24,0,-26,2,-24,-1,-21,3,-18,1,-20,2,-15,4,-15,1,-9,7,-16,2,-14,3,-9,5,-9,8,-6,7,-9,9,-7,8,-4,8,-7,6,-7,11,-6,13,-5,12,-9,10,-7,9,-8,12,-9,7,-9,9,-11,10,-10,8,-10,11,-11,11,-7,9,-13,5,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,2,-28,1,-28,-3,-35,-3,-29,-3,-34,-7,-33,-8,-36,-8,-34,-13,-41,-15,-40,-14,-41,-20,-43,-20,-45,-23,-47,-26,-43,-26,-48,-32,-53,-33,-46,-35,-51,-41,-51,-43,-49,-50,-53,-52,-46,-56,-46,-60,-46,-62,-41,-60,-42,-63,-42,-62,-41,-67,-38,-63,-38,-71,-39,-69,-33,-71,-32,-69,-33,-77,-30,-76,-32,-76,-27,-74,-32,-80,-29,-77,-34,-76,-29,-74,-27,-73,-27,-75,-24,-80,-19,-76,-20,-81,-20,-77,-14,-78,-18,-77,-16,-81,-17,-81,-11,-75,-11,-77,-10,-76,-5,-77,0,0]"
CSI_DATA,70,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1156524,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,5,8,5,8,5,8,5,7,5,7,5,6,4,6,4,6,4,5,4,5,4,5,4,5,3,4,3,5,3,4,2,4,2,4,2,4,2,3,2,3,2,3,2,3,2,3,2,3,1,0,0,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-67,-16,-67,-19,-66,-17,-57,-18,-54,-12,-55,-13,-54,-12,-54,-10,-49,-7,-44,-12,-42,-9,-36,-12,-42,-9,-38,-5,-37,-10,-36,-9,-37,-11,-38,-6,-32,-9,-30,-8,-31,-10,-27,-7,-30,-5,-26,-4,-26,-9,-28,-10,-21,-8,-23,-5,-20,-9,-16,-7,-15,-4,-15,-3,-16,-8,-17,-7,-11,-9,-13,-5,-10,-11,-8,-8,-8,-8,-8,-10,-6,-10,-3,-10,-12,-14,-4,-10,-10,-8,-4,-13,-10,-11,-9,-13,-5,-14,-4,-15,-6,-12,-9,-11,-9,-11,-10,-9,-9,-9,-10,-9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-19,-16,-26,-14,-24,-11,-29,-16,-26,-11,-31,-13,-33,-8,-32,-10,-36,-9,-36,-3,-40,-5,-47,-2,-48,-2,-52,-3,-53,3,-55,3,-58,8,-56,10,-59,12,-59,12,-65,17,-67,22,-67,26,-66,35,-66,35,-64,37,-69,41,-66,42,-64,45,-67,46,-62,49,-64,49,-60,47,-57,55,-61,54,-62,53,-58,56,-53,62,-56,61,-56,60,-56,54,-56,62,-55,56,-50,63,-52,63,-49,66,-46,58,-47,68,-44,69,-40,66,-40,67,-39,69,-37,61,-33,68,-37,68,-36,69,-30,0,0]"
