type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,53,2a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,950275,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,-2,9,-1,8,-1,8,-2,8,-2,7,-2,7,-2,7,-3,6,-3,6,-4,5,-4,5,-5,5,-5,5,-5,4,-6,5,-6,4,-7,5,-6,4,-7,4,-7,4,-7,4,-7,4,-8,4,-8,5,-8,0,0,5,-9,5,-8,5,-9,5,-8,5,-9,5,-8,6,-8,6,-8,6,-8,6,-8,6,-9,6,-8,6,-8,6,-7,6,-7,7,-8,7,-6,7,-6,7,-6,7,-5,8,-5,7,-4,7,-4,6,-3,7,-4,7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,61,4,61,4,61,7,58,7,55,6,54,3,48,5,41,-1,47,-1,43,4,41,-4,42,-3,34,-7,36,-8,32,-16,32,-19,34,-21,30,-22,30,-26,29,-26,28,-23,27,-28,29,-27,29,-31,30,-38,26,-29,32,-37,29,-35,34,-41,32,-39,35,-41,30,-38,32,-40,33,-43,35,-39,32,-35,35,-35,37,-41,38,-38,40,-40,39,-36,40,-37,39,-37,42,-29,44,-33,42,-29,39,-29,43,-27,41,-23,46,-17,43,-17,40,-16,39,-16,40,-13,42,-14,36,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,68,-44,60,-45,58,-52,54,-54,47,-59,44,-60,44,-55,34,-62,35,-58,33,-55,27,-56,27,-53,28,-55,19,-44,19,-44,15,-47,15,-44,9,-42,16,-31,14,-34,20,-28,20,-27,12,-16,25,-20,28,-17,25,-18,26,-19,30,-12,32,-9,39,-14,39,-7,40,-12,44,-9,45,-12,45,-14,49,-10,46,-9,50,-6,49,-5,53,-4,52,-6,54,0,54,-4,54,0,56,2,70,-2,56,-5,61,1,59,-3,60,-1,64,3,63,-2,70,-2,68,0,69,2,64,-7,63,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,960154,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-10,4,-9,5,-9,3,-8,4,-8,4,-7,4,-7,4,-6,4,-6,5,-6,4,-6,5,-5,5,-4,5,-4,5,-4,6,-3,6,-4,6,-3,7,-2,7,-3,8,-2,8,-3,8,-3,7,-3,8,-3,8,0,0,-3,8,-3,8,-2,9,-3,9,-4,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,7,-5,9,-5,8,-5,8,-5,8,-5,8,-6,7,-6,7,-5,6,-5,5,-6,5,-7,4,-6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,39,-47,33,-51,35,-53,35,-50,32,-43,29,-42,29,-41,36,-39,29,-38,29,-27,30,-32,30,-26,35,-25,32,-22,33,-22,34,-13,34,-13,30,-13,35,-13,44,-12,43,-13,40,-3,38,-3,45,-8,43,-5,42,-3,52,2,48,-7,47,-6,50,-6,49,-7,48,-7,51,-4,46,-6,52,-4,48,-6,55,-3,48,-8,50,-7,52,-6,57,-9,53,-13,49,-12,48,-9,47,-16,52,-18,50,-19,45,-18,46,-21,42,-20,39,-21,40,-21,37,-21,34,-21,34,-28,32,-28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-80,-15,-78,-6,-77,-5,-74,0,-75,6,-73,14,-67,14,-66,18,-68,22,-66,24,-58,24,-59,22,-57,24,-50,26,-47,26,-47,23,-43,20,-36,17,-42,14,-35,13,-33,10,-25,5,-33,-3,-31,-3,-25,-5,-32,-8,-27,-10,-31,-15,-32,-14,-36,-14,-32,-19,-39,-24,-37,-21,-37,-27,-42,-25,-41,-30,-41,-27,-45,-29,-43,-30,-47,-31,-38,-36,-43,-33,-41,-41,-44,-31,-46,-33,-55,-38,-44,-44,-46,-47,-47,-40,-51,-42,-47,-39,-49,-45,-47,-46,-54,-46,-48,-48,-50,-49,-48,0,0]"
CSI_DATA,55,2a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,970592,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-11,1,-11,1,-10,1,-11,0,-10,0,-9,0,-9,-1,-8,-1,-8,-2,-8,-2,-8,-3,-8,-3,-8,-4,-7,-4,-8,-4,-7,-5,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-8,-6,-7,-7,-7,-7,-8,-7,-8,0,0,-7,-8,-7,-8,-8,-8,-7,-8,-8,-8,-8,-9,-8,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,-5,-9,-5,-10,-5,-9,-4,-10,-4,-10,-3,-9,-3,-10,-3,-9,-3,-9,-3,-9,-1,-9,-1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-42,-51,-40,-52,-36,-48,-31,-48,-37,-45,-31,-42,-36,-41,-27,-37,-31,-38,-22,-44,-23,-34,-20,-35,-18,-34,-22,-37,-13,-44,-9,-37,-11,-36,-7,-37,1,-42,0,-42,-2,-42,2,-39,7,-43,5,-44,7,-45,7,-47,6,-41,11,-51,11,-48,9,-49,11,-55,13,-51,9,-54,9,-52,10,-52,8,-49,10,-51,9,-55,7,-56,8,-54,6,-55,5,-51,-2,-54,-2,-53,-1,-51,-2,-52,-5,-48,-4,-49,-5,-49,-7,-47,-6,-46,-14,-43,-14,-38,-18,-38,-13,-38,-18,-36,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-33,68,-31,68,-24,77,-24,71,-15,73,-12,65,-6,69,-5,66,4,61,2,63,10,60,2,58,11,53,12,51,12,53,11,44,11,38,8,35,11,31,10,30,5,31,-1,33,-2,24,-4,24,-8,25,-12,27,-14,29,-17,21,-19,31,-27,24,-22,27,-25,30,-28,29,-29,27,-30,31,-36,26,-37,31,-38,28,-36,31,-39,30,-36,27,-41,26,-46,30,-45,30,-51,26,-45,28,-52,32,-52,33,-51,30,-49,30,-50,36,-57,36,-54,33,-55,34,-53,41,-57,35,-61,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,980747,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-10,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-3,-8,-3,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,0,-8,0,-8,1,-8,2,-8,2,-8,2,-9,2,-9,2,-9,2,-9,3,-9,3,-9,3,-10,3,0,0,-10,4,-10,3,-10,3,-10,4,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-11,3,-10,2,-10,2,-11,1,-10,2,-10,1,-10,1,-10,1,-10,0,-10,0,-9,0,-9,-1,-9,-2,-9,-2,-8,-2,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,43,-45,43,-41,47,-40,36,-43,38,-40,39,-39,36,-34,38,-31,34,-32,35,-23,37,-29,30,-20,35,-19,32,-17,31,-16,33,-15,41,-16,38,-7,35,-11,38,-2,38,-7,42,-4,37,-4,41,-2,44,0,42,0,47,-3,48,1,49,2,51,0,48,1,53,0,49,-4,57,-3,56,1,53,0,52,1,53,-3,57,-7,55,-1,55,-11,55,-11,55,-9,51,-8,52,-14,47,-13,49,-10,45,-19,42,-20,45,-20,45,-19,37,-18,41,-21,38,-24,32,-25,28,-25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-78,-19,-76,-20,-74,-7,-74,-9,-74,-2,-69,2,-67,3,-69,12,-67,16,-61,20,-56,20,-59,19,-58,18,-51,20,-52,19,-47,22,-44,16,-40,17,-35,13,-31,8,-34,10,-29,1,-28,2,-22,-1,-27,-5,-28,-8,-26,-12,-28,-20,-28,-20,-27,-16,-28,-25,-34,-25,-31,-25,-33,-24,-34,-27,-33,-29,-36,-33,-35,-32,-30,-35,-34,-40,-36,-35,-39,-39,-36,-42,-34,-39,-38,-39,-32,-43,-36,-51,-29,-52,-32,-49,-41,-48,-42,-50,-39,-49,-40,-49,-44,-60,-41,-48,-37,-54,-44,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,990136,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,9,3,9,3,9,3,8,3,7,3,7,3,6,4,6,4,6,4,5,4,5,5,5,5,4,5,4,6,4,6,3,6,3,7,3,7,3,7,3,8,3,8,3,8,3,8,3,8,3,0,0,9,3,9,3,9,3,9,4,9,4,9,4,9,4,9,4,9,4,9,5,8,5,9,5,8,5,8,5,7,5,7,5,8,6,7,6,6,6,6,6,5,6,5,6,5,6,5,6,4,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-11,65,0,61,-8,55,-7,51,-6,57,-1,48,-4,48,-9,50,-7,44,-7,49,-7,42,-9,38,-17,34,-16,37,-14,36,-15,34,-14,31,-20,29,-24,32,-27,29,-31,31,-29,27,-35,29,-34,32,-36,31,-36,34,-36,31,-37,30,-39,29,-36,31,-39,35,-41,28,-43,31,-35,34,-44,37,-37,33,-42,38,-40,34,-40,38,-41,39,-38,41,-38,37,-35,37,-33,42,-36,35,-34,41,-28,37,-28,41,-30,40,-29,41,-22,38,-21,40,-20,39,-17,36,-15,39,-17,38,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,70,-42,65,-42,57,-48,61,-49,55,-50,54,-50,47,-54,45,-53,43,-57,32,-59,31,-55,30,-53,28,-53,19,-47,18,-46,17,-43,15,-39,13,-42,13,-37,9,-32,10,-26,10,-23,14,-22,15,-19,19,-19,20,-15,24,-11,25,-6,27,-6,26,-9,33,-8,36,-5,36,-3,35,-1,39,-7,38,-3,45,1,45,-2,43,-2,43,4,46,8,49,5,50,11,47,8,53,-1,47,8,53,13,54,10,59,16,57,15,59,15,56,7,62,12,68,9,67,11,68,8,63,0,0]"
CSI_DATA,58,2a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1050182,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-4,9,-4,7,-4,8,-4,7,-5,7,-4,6,-4,6,-5,5,-5,4,-5,5,-6,4,-6,3,-6,3,-7,3,-7,3,-8,3,-8,2,-8,2,-8,2,-8,2,-9,2,-9,2,-10,2,-9,2,-10,2,-10,0,0,2,-10,3,-10,3,-10,2,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-11,3,-9,4,-9,4,-9,4,-9,4,-9,4,-8,4,-8,4,-8,5,-7,5,-8,4,-6,5,-7,5,-6,5,-6,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-10,56,-8,53,-13,52,-9,52,-14,49,-7,48,-14,43,-17,40,-12,40,-12,33,-15,40,-19,32,-21,25,-23,32,-25,27,-26,27,-28,26,-27,26,-25,29,-37,25,-40,23,-38,19,-42,21,-41,19,-39,21,-41,18,-48,21,-52,18,-47,17,-49,21,-51,20,-53,21,-47,19,-58,22,-53,25,-48,28,-52,27,-51,27,-49,27,-45,26,-48,26,-57,30,-49,24,-45,31,-44,29,-44,34,-39,25,-44,29,-37,35,-40,35,-34,34,-33,31,-28,30,-28,31,-27,30,-26,32,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,58,-61,60,-66,51,-68,48,-69,39,-71,37,-73,32,-74,28,-73,23,-66,20,-69,21,-71,14,-66,15,-64,10,-64,5,-58,5,-56,2,-50,3,-51,4,-45,-7,-41,-3,-33,-4,-34,0,-26,3,-20,6,-18,9,-18,10,-22,14,-12,16,-12,20,-12,21,-13,21,-10,24,-9,27,-14,27,-9,27,-4,33,-7,36,3,33,-2,37,2,38,3,35,1,38,4,38,6,44,8,52,5,47,16,46,13,52,13,45,9,49,8,54,9,62,18,54,28,37,-14,50,16,47,0,0]"
CSI_DATA,59,2a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1061632,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-8,5,-8,5,-8,4,-8,4,-8,4,-7,3,-7,3,-7,2,-7,1,-7,1,-8,1,-8,0,-8,0,-8,-1,-8,-1,-8,-2,-8,-2,-8,-2,-9,-3,-9,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,0,0,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-12,-2,-11,-2,-12,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-10,0,-10,0,-10,1,-10,1,-10,1,-9,1,-9,1,-8,2,-8,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-57,-21,-56,-19,-59,-21,-52,-21,-48,-17,-46,-20,-48,-20,-49,-19,-35,-23,-35,-23,-35,-26,-28,-26,-27,-27,-29,-27,-28,-30,-20,-31,-24,-33,-18,-43,-21,-40,-20,-41,-17,-36,-13,-40,-13,-43,-16,-49,-16,-51,-18,-50,-14,-46,-16,-51,-18,-57,-12,-47,-18,-59,-10,-54,-13,-58,-19,-49,-15,-55,-25,-54,-19,-57,-21,-51,-22,-51,-19,-46,-20,-49,-21,-48,-28,-50,-29,-53,-26,-44,-29,-46,-28,-44,-30,-43,-30,-43,-28,-37,-27,-36,-26,-36,-32,-30,-33,-29,-31,-28,-28,-25,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,41,72,51,60,51,62,58,57,57,55,62,53,61,43,62,42,65,37,61,32,65,30,67,23,63,19,64,21,56,10,56,16,55,9,53,10,50,10,41,14,37,8,37,5,28,8,24,13,25,16,22,15,19,13,12,24,14,21,8,23,13,25,8,31,8,31,4,29,4,28,4,31,4,35,4,36,1,33,-1,40,-5,35,-5,39,-8,38,-8,48,-10,37,-14,43,-15,43,-18,42,-16,43,-18,48,-20,49,-23,48,-24,47,-20,52,-24,52,-23,57,-24,0,0]"
CSI_DATA,60,2a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1080697,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,8,0,8,0,8,0,7,0,7,0,6,0,6,0,6,1,6,2,6,2,6,3,5,3,6,4,5,3,5,4,5,5,5,5,5,5,6,5,5,6,5,6,5,6,5,7,6,6,5,0,0,7,7,6,6,7,6,7,7,7,6,7,7,7,7,6,7,5,7,5,7,5,7,5,7,6,7,5,7,4,7,4,7,4,7,3,7,3,7,2,7,3,8,3,7,2,7,2,7,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,60,-4,57,-3,51,-6,48,-4,47,-7,43,-9,46,-4,42,1,43,1,36,4,40,6,40,8,34,10,34,11,32,11,30,17,33,14,28,22,26,23,27,26,25,27,31,28,30,34,27,30,36,35,30,36,33,35,30,39,31,38,34,37,31,41,31,41,36,40,35,41,33,39,34,43,33,41,37,41,35,39,39,36,42,34,40,37,40,30,39,30,36,30,42,30,38,31,41,28,38,22,39,26,40,19,39,19,35,18,39,14,39,13,36,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-74,-42,-75,-35,-81,-26,-82,-22,-87,-19,-81,-13,-80,-10,-85,-10,-80,-3,-77,5,-79,6,-72,8,-76,9,-70,11,-65,14,-64,16,-56,15,-55,13,-51,14,-51,14,-42,8,-41,5,-40,7,-31,5,-26,-1,-30,0,-23,-9,-22,-11,-28,-14,-22,-14,-17,-21,-21,-20,-24,-21,-23,-25,-22,-24,-25,-28,-17,-26,-18,-28,-18,-35,-14,-33,-20,-33,-11,-38,-9,-36,-13,-40,-9,-38,-13,-40,-14,-47,-7,-46,-5,-52,-3,-52,-6,-49,-4,-50,-6,-54,-7,-60,2,-57,-4,-52,-8,0,0]"
CSI_DATA,61,2a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1091271,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,3,6,4,6,4,5,4,6,3,6,3,6,1,6,1,5,1,6,0,6,0,6,0,6,-1,6,-1,6,-2,6,-3,6,-2,7,-3,7,-2,7,-3,7,-2,7,-3,8,-4,8,-4,8,-4,0,0,8,-4,8,-3,9,-4,8,-4,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-1,9,-2,9,-1,8,-1,8,-1,8,0,8,0,8,0,7,0,7,1,7,2,7,1,7,1,7,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,21,17,22,15,17,12,19,16,17,15,18,11,19,10,19,8,19,10,18,8,17,8,15,5,14,6,18,5,17,2,16,1,18,0,14,-2,16,-4,16,-4,19,-6,19,-8,22,-6,20,-7,22,-8,24,-7,23,-8,22,-8,24,-9,23,-9,24,-8,26,-11,25,-9,25,-8,26,-6,27,-9,24,-7,28,-7,27,-8,27,-6,26,-7,28,-4,25,-1,25,-2,25,-3,23,-2,23,0,21,1,21,2,21,2,21,2,22,2,18,3,18,6,19,5,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,11,-44,6,-45,3,-46,-1,-43,-4,-45,-6,-41,-8,-39,-11,-40,-10,-36,-12,-38,-16,-33,-17,-36,-19,-33,-20,-29,-18,-27,-18,-26,-17,-22,-16,-24,-16,-20,-15,-20,-15,-17,-12,-16,-11,-14,-11,-15,-7,-12,-5,-14,-2,-14,-4,-12,-3,-15,-3,-14,0,-16,1,-16,3,-14,5,-16,5,-17,6,-17,8,-16,10,-16,9,-15,8,-13,11,-13,11,-13,14,-13,12,-14,13,-12,19,-14,20,-15,19,-14,19,-15,21,-15,19,-14,18,-16,23,-18,21,-16,24,-17,20,-14,21,0,0]"
CSI_DATA,62,2a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1101149,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-8,-5,-7,-5,-7,-4,-7,-4,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-6,-2,-7,-1,-7,0,-7,0,-6,1,-6,1,-7,2,-7,2,-7,2,-8,3,-7,2,-7,3,-8,3,-7,3,-8,3,-8,4,0,0,-9,3,-9,3,-10,4,-9,3,-9,3,-10,3,-10,3,-10,3,-9,3,-9,2,-10,2,-10,1,-10,1,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-8,0,-8,0,-8,-2,-8,-2,-8,-2,-7,-1,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-15,-24,-16,-23,-15,-21,-13,-20,-13,-17,-14,-20,-10,-18,-9,-17,-8,-14,-9,-19,-7,-18,-4,-19,-4,-14,-3,-17,-4,-19,-4,-16,-2,-18,0,-18,0,-17,4,-17,5,-16,4,-19,5,-18,8,-18,7,-22,9,-23,8,-22,9,-24,8,-21,10,-22,8,-22,9,-22,9,-25,9,-24,9,-26,11,-25,8,-24,8,-26,5,-25,6,-25,8,-26,3,-26,4,-25,3,-25,2,-23,4,-23,4,-23,2,-25,2,-24,2,-23,-1,-22,0,-19,-1,-21,-5,-17,-4,-20,-5,-19,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-21,40,-16,42,-12,42,-7,43,-8,43,-3,42,-1,41,0,41,3,38,7,37,7,36,10,35,10,33,11,31,12,31,12,30,12,26,11,24,12,23,12,21,11,18,10,18,10,19,10,16,3,16,5,14,1,14,-1,13,0,15,-1,15,-5,12,-2,15,-7,13,-7,13,-6,12,-8,13,-9,11,-11,17,-10,11,-13,11,-11,10,-16,10,-14,11,-15,11,-15,14,-19,11,-18,8,-19,9,-19,12,-22,13,-19,11,-22,12,-21,12,-26,14,-24,14,-24,11,-25,0,0]"
