type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,518896,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-8,2,-7,2,-7,2,-6,3,-6,4,-6,4,-5,5,-4,5,-4,5,-4,7,-3,7,-3,7,-2,7,-2,7,0,9,0,8,0,8,1,9,1,9,1,9,2,10,2,10,3,11,3,12,4,12,0,0,4,12,3,13,4,13,4,13,3,13,3,14,3,13,3,14,3,14,2,13,1,14,1,13,1,13,0,13,0,12,-1,12,-1,12,-1,11,-1,11,-1,10,-2,10,-2,9,-3,9,-4,8,-4,7,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,3,-54,-3,-51,8,-44,7,-44,7,-39,15,-36,15,-32,20,-30,21,-24,24,-22,28,-22,30,-19,33,-18,29,-16,39,-11,40,-12,44,-10,44,-5,42,0,41,7,52,3,48,4,51,9,54,16,53,12,58,18,62,22,58,19,62,27,67,27,67,26,68,22,67,26,71,31,74,24,75,25,75,26,75,20,79,22,77,16,76,13,76,13,74,14,78,11,75,7,72,6,74,2,68,0,68,2,63,0,61,-5,57,-5,54,-13,54,-13,48,-19,43,-20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,-10,57,-1,60,0,55,-11,45,-19,50,-12,49,-17,39,-23,46,-23,46,-27,34,-22,36,-20,34,-24,34,-25,22,-25,20,-20,23,-20,18,-15,15,-17,15,-17,10,-12,6,-10,6,-13,5,-11,-2,-13,-7,-5,-11,-3,-10,0,-7,-3,-13,0,-16,2,-19,3,-17,1,-22,4,-26,-3,-27,4,-34,3,-33,2,-32,3,-39,1,-36,1,-41,0,-39,-2,-49,-3,-48,-3,-51,-1,-52,-4,-55,-5,-57,-5,-56,-3,-56,-4,-60,-4,-64,-4,-60,-4,-73,-1,-71,-5,-66,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,550276,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-8,2,-8,1,-8,1,-8,0,-7,0,-7,-1,-7,-2,-7,-2,-7,-4,-6,-4,-7,-5,-7,-6,-6,-7,-6,-7,-6,-8,-6,-8,-5,-8,-5,-8,-5,-9,-5,-9,-4,-11,-5,-11,-5,-12,-4,-13,-4,-13,-4,0,0,-14,-4,-14,-5,-14,-4,-14,-4,-14,-5,-15,-5,-15,-5,-14,-5,-15,-6,-14,-6,-14,-6,-13,-7,-12,-7,-12,-7,-12,-7,-12,-7,-11,-7,-10,-6,-10,-7,-9,-7,-8,-7,-8,-8,-7,-7,-6,-8,-6,-8,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-35,38,-34,35,-38,30,-36,30,-37,21,-33,25,-38,14,-33,12,-35,10,-36,2,-40,0,-33,-9,-44,-7,-33,-15,-40,-17,-34,-28,-42,-23,-36,-28,-40,-28,-34,-38,-39,-36,-31,-41,-31,-47,-35,-44,-30,-47,-36,-54,-35,-60,-30,-60,-33,-63,-33,-59,-33,-71,-36,-64,-36,-70,-38,-70,-36,-71,-45,-76,-42,-73,-44,-71,-40,-65,-46,-62,-44,-62,-53,-68,-53,-63,-52,-56,-53,-52,-47,-51,-51,-50,-49,-48,-50,-43,-49,-42,-46,-34,-42,-36,-49,-29,-48,-22,-52,-21,-49,-10,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-47,-32,-49,-33,-51,-27,-54,-22,-55,-18,-50,-19,-51,-12,-50,-10,-48,-8,-46,-5,-45,-5,-41,-9,-47,-1,-41,1,-40,5,-30,1,-27,5,-23,3,-23,7,-23,5,-23,5,-19,12,-9,7,-8,6,-8,8,-1,4,1,6,5,7,4,9,11,11,8,8,15,6,12,15,15,11,20,12,25,12,24,15,25,15,28,23,34,19,37,24,32,23,34,28,34,29,34,31,37,33,38,37,41,34,42,39,42,42,43,44,44,44,50,40,50,41,50,40,52,43,51,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,559076,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-9,1,-8,0,-7,-1,-8,-1,-7,-1,-7,-2,-7,-3,-7,-4,-7,-4,-6,-6,-6,-6,-6,-7,-5,-7,-5,-7,-5,-8,-5,-9,-4,-9,-4,-9,-4,-10,-3,-10,-3,-11,-3,-11,-3,-12,-2,-13,-2,-13,-2,0,0,-14,-2,-14,-3,-15,-3,-15,-2,-15,-3,-15,-3,-15,-3,-15,-3,-15,-4,-14,-4,-15,-5,-14,-5,-13,-5,-13,-6,-12,-6,-12,-6,-12,-6,-11,-6,-10,-6,-10,-6,-10,-7,-9,-7,-8,-7,-7,-7,-6,-7,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-44,22,-43,14,-46,19,-42,13,-42,11,-39,7,-38,2,-39,-1,-37,-6,-37,-9,-35,-11,-32,-18,-33,-16,-30,-23,-30,-25,-27,-34,-29,-32,-28,-32,-27,-36,-25,-45,-21,-44,-21,-48,-15,-47,-22,-52,-19,-60,-16,-58,-13,-63,-13,-69,-14,-70,-10,-69,-14,-74,-8,-72,-11,-77,-15,-74,-10,-78,-15,-81,-16,-81,-17,-77,-18,-81,-21,-74,-19,-71,-23,-70,-26,-72,-29,-72,-27,-69,-27,-66,-27,-62,-28,-56,-27,-53,-30,-54,-32,-50,-31,-47,-33,-39,-36,-36,-36,-32,-36,-26,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-29,-46,-37,-46,-36,-43,-40,-36,-43,-33,-42,-32,-40,-29,-43,-27,-44,-25,-41,-21,-43,-18,-41,-16,-39,-15,-37,-14,-34,-10,-32,-9,-28,-2,-24,-5,-24,-1,-18,-1,-18,1,-17,1,-11,1,-13,3,-9,4,-5,8,1,9,2,10,5,12,9,11,7,10,11,12,10,14,12,17,17,23,15,18,15,24,17,25,22,28,24,29,26,36,22,30,24,38,25,39,26,39,17,43,25,47,22,50,24,47,33,54,32,54,28,57,33,52,31,55,36,56,34,54,25,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,570404,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-5,-6,-5,-6,-5,-6,-6,-5,-5,-4,-6,-4,-6,-3,-7,-3,-7,-2,-7,-1,-8,0,-9,0,-9,1,-8,1,-9,2,-9,2,-8,3,-9,4,-9,4,-9,4,-9,5,-9,5,-9,6,-10,7,-11,7,0,0,-11,8,-11,8,-12,9,-11,8,-12,8,-12,8,-12,8,-12,8,-13,8,-13,8,-13,7,-13,6,-13,5,-12,5,-12,5,-13,5,-12,4,-12,4,-11,3,-11,3,-11,2,-11,2,-10,1,-10,0,-10,-1,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-60,-3,-49,-9,-49,-9,-42,-8,-41,-14,-37,-13,-32,-17,-31,-22,-28,-23,-28,-27,-26,-29,-20,-36,-17,-30,-14,-36,-14,-41,-10,-47,-9,-41,-6,-43,1,-44,0,-51,6,-46,9,-49,17,-51,15,-48,16,-56,18,-55,21,-57,25,-60,28,-65,33,-66,28,-63,37,-67,29,-74,33,-67,37,-74,31,-69,33,-75,32,-75,31,-76,28,-71,25,-73,24,-76,19,-78,17,-70,18,-70,15,-69,12,-70,13,-62,11,-60,9,-57,4,-60,1,-57,0,-54,-6,-47,-10,-47,-8,-45,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,-2,-56,-7,-57,-12,-59,-15,-50,-15,-48,-19,-47,-23,-47,-23,-42,-23,-40,-25,-38,-28,-36,-22,-36,-27,-29,-23,-26,-26,-22,-22,-22,-18,-18,-18,-13,-17,-12,-17,-12,-13,-6,-17,-7,-8,-2,-9,1,-10,2,-6,3,-2,3,-1,6,-2,13,-3,12,-1,19,5,18,-1,19,1,20,1,27,6,26,7,27,3,29,4,35,-2,36,5,40,2,43,-1,46,-1,48,-3,53,-4,56,1,49,-4,57,-6,56,-5,59,-1,62,-5,66,-3,60,-3,62,-3,65,-1,63,-4,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,578920,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-7,4,-6,5,-5,5,-5,5,-4,5,-3,6,-2,6,-1,7,-1,6,0,7,0,7,1,7,1,7,2,8,3,8,4,7,4,8,4,7,5,7,5,8,7,8,7,8,8,8,8,9,9,9,0,0,9,9,10,10,10,10,10,10,9,10,10,11,10,11,9,11,9,11,9,12,8,11,7,12,7,12,7,12,6,11,6,11,5,11,5,10,4,10,4,9,3,10,3,10,2,10,1,9,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,19,-58,17,-42,27,-38,20,-33,26,-32,25,-28,28,-27,25,-19,29,-13,28,-14,32,-9,32,-10,41,-3,34,0,36,5,38,9,43,13,37,14,34,17,43,24,42,20,42,25,39,31,43,30,41,36,47,36,42,47,45,45,46,51,45,47,47,50,52,48,51,57,55,53,53,53,57,50,59,57,58,46,63,48,58,44,59,46,62,39,56,47,64,41,61,37,63,30,61,31,62,28,55,21,57,23,57,11,54,19,48,12,55,9,50,8,51,-1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,51,20,52,20,51,11,51,11,50,3,50,5,47,0,50,-2,45,-1,46,-3,44,-6,43,-5,41,-10,37,-6,33,-11,27,-9,27,-12,25,-6,22,-6,18,-8,11,-9,11,-12,10,-7,5,-7,1,-7,-3,-7,-4,-8,-5,-7,-10,-2,-11,-7,-15,-4,-21,-2,-16,-5,-21,-6,-25,-9,-27,-7,-28,-12,-26,-14,-31,-13,-30,-12,-39,-18,-37,-13,-40,-17,-41,-18,-42,-19,-40,-22,-44,-20,-44,-24,-50,-24,-52,-27,-51,-29,-56,-28,-60,-29,-52,-28,-62,-31,-62,-26,-62,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,588966,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,-2,-7,-2,-7,-3,-6,-3,-7,-4,-6,-4,-5,-5,-5,-5,-5,-6,-5,-6,-4,-7,-4,-8,-3,-8,-3,-9,-3,-9,-2,-9,-2,-10,-1,-10,-1,-10,-1,-12,0,-11,0,-12,1,-12,1,-13,1,0,0,-14,2,-14,1,-15,2,-14,2,-15,2,-15,1,-15,1,-15,1,-15,1,-15,0,-15,0,-14,-1,-14,-1,-14,-1,-13,-2,-14,-2,-12,-2,-12,-2,-12,-2,-11,-2,-11,-3,-10,-4,-9,-4,-9,-4,-9,-5,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-54,20,-49,13,-43,14,-40,7,-44,-2,-33,1,-37,0,-34,-5,-39,-12,-31,-16,-31,-15,-28,-23,-31,-25,-26,-25,-25,-33,-25,-36,-24,-34,-21,-38,-19,-41,-17,-46,-19,-45,-15,-45,-8,-54,-8,-55,-11,-60,-8,-59,-5,-61,1,-66,-5,-66,4,-71,-2,-75,0,-75,-1,-78,5,-77,2,-77,-2,-77,-1,-80,-1,-80,-7,-79,-7,-74,-6,-73,-7,-74,-10,-80,-9,-73,-10,-73,-12,-66,-18,-66,-16,-57,-19,-59,-21,-57,-19,-56,-23,-52,-24,-48,-26,-44,-27,-40,-29,-32,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-28,-46,-35,-46,-35,-43,-38,-41,-39,-34,-40,-30,-39,-29,-39,-30,-44,-27,-41,-21,-39,-18,-36,-19,-37,-16,-32,-11,-33,-11,-30,-11,-28,-6,-25,-5,-16,-7,-19,-3,-15,-2,-15,0,-12,3,-10,4,-8,7,0,5,0,13,2,7,4,10,7,14,9,12,10,17,8,19,11,17,15,23,16,21,16,25,17,26,18,34,18,32,17,33,20,36,19,43,20,38,19,48,12,43,24,48,19,51,20,48,24,54,20,60,22,59,25,55,21,64,28,60,25,55,28,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,609084,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-4,-7,-3,-8,-3,-7,-2,-7,-1,-7,-1,-7,0,-7,1,-6,2,-7,2,-7,3,-6,4,-7,4,-7,5,-6,5,-6,6,-5,6,-6,7,-5,7,-5,8,-5,8,-4,9,-5,10,-5,11,-5,11,-4,11,0,0,-4,12,-5,13,-5,13,-5,13,-5,13,-6,13,-6,13,-5,13,-7,13,-7,13,-7,13,-7,12,-7,11,-7,11,-8,10,-8,10,-7,10,-8,9,-8,8,-8,8,-8,7,-8,7,-8,6,-8,5,-8,4,-8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-40,-41,-33,-42,-30,-34,-26,-37,-22,-33,-20,-38,-17,-37,-5,-41,-4,-39,0,-36,2,-36,6,-37,11,-36,17,-30,14,-28,23,-31,30,-30,27,-28,31,-25,38,-30,40,-24,43,-27,45,-25,50,-24,50,-28,53,-19,57,-21,64,-22,62,-17,65,-19,64,-18,71,-23,67,-23,77,-19,73,-25,74,-29,72,-28,77,-31,76,-32,76,-33,71,-36,75,-34,68,-34,64,-37,62,-32,64,-39,59,-37,57,-37,51,-41,53,-36,47,-41,46,-38,38,-35,37,-41,36,-42,27,-42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,45,-43,35,-46,35,-50,32,-48,27,-52,23,-46,22,-49,14,-50,15,-43,14,-44,11,-40,8,-40,7,-34,2,-32,-1,-31,1,-31,3,-26,-1,-23,0,-17,-7,-13,-2,-14,-2,-14,-5,-5,-11,-4,-7,-6,-4,2,-6,3,-8,2,-11,13,-11,14,-10,18,-12,17,-14,17,-12,23,-13,20,-19,21,-13,23,-20,22,-28,28,-22,28,-26,25,-28,34,-29,32,-35,32,-35,31,-34,32,-37,31,-44,35,-43,41,-48,40,-52,35,-51,41,-52,40,-49,43,-53,37,-52,45,-46,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,609297,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,0,-8,1,-8,1,-7,2,-6,2,-6,3,-5,4,-5,5,-5,4,-5,5,-4,6,-4,6,-4,6,-3,7,-3,8,-2,8,-2,9,-1,8,-1,9,-1,9,0,10,0,10,1,11,0,12,1,12,0,0,1,13,1,14,1,13,2,14,1,14,1,14,1,14,1,14,0,14,-1,14,-1,14,-2,13,-2,13,-2,13,-2,12,-3,12,-3,11,-3,11,-3,10,-3,10,-4,9,-4,9,-4,9,-5,7,-6,7,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-24,-51,-25,-45,-16,-44,-13,-42,-15,-41,-8,-44,-4,-41,-1,-33,8,-36,6,-33,9,-28,10,-32,17,-27,20,-25,28,-27,31,-27,37,-24,33,-23,37,-25,41,-13,46,-18,48,-15,44,-13,51,-16,47,-15,57,-11,60,-8,63,-10,63,-5,70,-4,67,-10,75,-9,70,-8,77,-9,75,-15,79,-14,78,-14,81,-19,79,-19,78,-17,80,-21,78,-26,76,-25,70,-24,70,-27,68,-30,65,-29,64,-26,56,-31,56,-35,53,-32,49,-32,49,-37,45,-34,44,-37,31,-38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,55,-29,50,-29,46,-32,45,-36,39,-35,36,-39,37,-42,33,-39,33,-36,24,-34,27,-35,26,-31,24,-34,17,-29,12,-30,12,-25,12,-20,8,-22,3,-18,5,-17,3,-12,0,-10,-2,-6,-4,-5,-4,-7,-6,1,-9,-1,-11,4,-11,9,-15,3,-15,9,-10,11,-16,17,-16,11,-19,14,-25,14,-28,16,-28,17,-33,20,-31,24,-37,21,-35,19,-41,19,-45,21,-40,24,-42,16,-43,20,-48,21,-53,21,-53,26,-55,24,-61,33,-60,25,-55,24,-65,27,-61,31,-62,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,621317,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-5,6,-5,6,-4,5,-3,6,-3,6,-1,6,-1,6,-1,6,1,6,0,6,1,6,2,6,3,7,3,6,4,7,5,6,5,7,6,6,6,6,7,6,8,6,8,6,9,6,9,6,10,6,0,0,11,6,11,7,11,7,12,7,11,7,12,8,12,8,11,8,11,9,10,9,10,9,10,9,9,9,9,9,8,9,8,9,7,9,7,9,6,8,6,8,5,8,4,9,3,8,3,9,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,25,-48,14,-49,18,-33,20,-33,23,-27,25,-30,25,-26,25,-21,28,-14,31,-12,31,-9,33,-6,38,0,30,-2,34,6,38,7,42,13,37,13,41,15,41,21,43,22,41,30,39,34,41,32,41,38,49,38,43,43,45,42,45,52,46,52,49,55,47,52,49,56,48,52,48,59,57,62,56,58,57,54,58,57,59,52,57,50,62,44,61,53,58,42,58,41,60,36,57,38,57,31,56,29,55,25,56,23,55,22,55,14,52,15,50,5,45,-1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,58,9,56,6,60,5,59,4,55,-1,50,-3,49,-7,48,-11,47,-7,47,-17,39,-11,37,-11,42,-13,35,-14,31,-15,25,-15,20,-16,20,-11,21,-14,13,-13,12,-8,14,-9,7,-7,7,-6,-1,-7,-5,-4,-7,-5,-12,-8,-11,-5,-14,-6,-19,-4,-18,-4,-17,-1,-22,-10,-25,-9,-23,-6,-32,-7,-38,-14,-33,-10,-41,-8,-35,-22,-41,-16,-42,-17,-35,-6,-42,-15,-38,-15,-59,-22,-41,-22,-41,-13,-52,-22,-60,-32,-47,-34,-56,-32,-54,-12,-62,-23,-58,-12,-65,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,629116,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,1,7,1,7,0,6,-1,6,-1,5,-3,5,-3,6,-4,5,-4,5,-5,5,-5,5,-6,4,-6,4,-7,3,-8,3,-8,3,-8,3,-9,2,-10,2,-10,2,-11,2,-11,2,-12,2,-13,1,-13,0,0,2,-14,2,-14,2,-15,1,-15,2,-15,2,-15,2,-15,3,-15,3,-15,4,-14,4,-14,5,-14,5,-12,5,-13,5,-12,5,-12,5,-11,5,-11,5,-10,5,-10,6,-9,6,-9,6,-8,6,-7,7,-5,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,26,47,22,50,11,45,12,46,5,42,5,35,-1,39,0,34,-9,34,-9,29,-13,27,-17,29,-17,26,-28,26,-26,22,-31,23,-32,21,-35,18,-33,15,-43,18,-46,17,-49,9,-52,7,-51,14,-53,8,-58,6,-59,1,-68,6,-66,-1,-71,-1,-69,1,-73,4,-69,-1,-77,-2,-78,7,-82,2,-81,3,-80,7,-87,10,-80,7,-80,11,-78,18,-82,15,-74,16,-72,18,-71,20,-67,18,-66,23,-64,21,-58,24,-57,23,-57,22,-50,26,-46,34,-45,29,-38,36,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-56,31,-45,32,-46,34,-41,39,-42,38,-37,39,-33,36,-29,39,-28,40,-27,41,-22,37,-19,36,-19,33,-18,31,-10,30,-12,27,-12,22,-9,24,-6,17,-6,15,-1,14,0,12,-2,9,1,5,6,2,5,-1,8,-1,8,-6,7,-8,14,-10,11,-12,16,-14,16,-16,17,-15,22,-15,24,-20,24,-19,24,-23,27,-22,34,-22,34,-22,38,-23,38,-24,38,-23,40,-25,44,-25,43,-20,49,-24,55,-21,50,-25,58,-21,57,-27,59,-28,58,-31,59,-26,63,-32,58,0,0]"
