type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,52,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,919058,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,2,7,2,7,2,6,2,6,1,5,1,5,0,4,-1,3,-1,4,-2,3,-2,3,-3,3,-3,3,-4,4,-5,4,-5,4,-5,4,-6,4,-6,5,-6,5,-6,5,-6,5,-6,5,-6,6,-6,0,0,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-3,5,-3,6,-4,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-32,14,-27,13,-29,11,-23,10,-24,14,-21,15,-20,11,-16,11,-18,4,-16,6,-13,0,-13,5,-12,-5,-11,-4,-14,-7,-10,-7,-14,-11,-10,-10,-10,-10,-13,-12,-17,-14,-14,-16,-14,-13,-16,-10,-17,-15,-17,-14,-18,-16,-16,-15,-17,-10,-22,-12,-14,-19,-19,-12,-18,-12,-19,-17,-20,-10,-21,-14,-19,-13,-15,-11,-17,-12,-16,-14,-17,-11,-19,-10,-17,-11,-15,-8,-16,-9,-16,-9,-17,-9,-17,-8,-15,-9,-15,-8,-15,-10,-13,-9,-14,-11,-14,-9,-13,-8,-13,-9,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,21,39,25,39,29,36,28,34,33,27,34,28,35,21,40,23,40,17,37,13,36,12,38,8,34,5,35,8,33,5,31,1,27,5,28,5,22,6,19,0,19,6,16,3,14,9,15,9,11,9,11,10,8,12,13,15,12,15,11,14,10,20,11,19,10,21,8,19,7,20,8,20,5,21,8,26,3,26,1,26,6,23,7,28,8,27,5,28,1,32,1,29,9,34,5,31,5,34,4,29,5,33,8,31,10,34,8,33,8,31,8,32,10,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,929611,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-9,-5,-8,-5,-8,-4,-7,-4,-7,-4,-5,-3,-5,-4,-4,-4,-3,-4,-3,-4,-2,-4,-1,-5,-1,-5,-1,-5,0,-6,0,-6,1,-7,1,-7,1,-8,0,-8,0,-8,0,-9,0,-9,0,-9,0,-9,0,0,0,-9,0,-9,-1,-9,0,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-7,-2,-7,-2,-7,-1,-7,-2,-7,-1,-7,-1,-7,-1,-7,-1,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,5,-57,7,-61,0,-49,6,-49,10,-43,7,-41,6,-36,5,-35,7,-29,3,-26,-5,-25,5,-22,5,-20,7,-16,11,-15,16,-9,19,-11,21,-10,29,-9,25,-10,31,-7,29,-8,37,-4,38,-13,35,-14,40,-8,36,-7,43,-21,44,-18,33,-15,39,-12,39,-10,44,-7,42,-21,36,-14,38,-13,34,-20,33,-18,35,-20,35,-16,35,-19,32,-19,32,-11,34,-17,32,-13,29,-19,26,-15,39,-14,25,-19,26,-11,27,-15,26,-10,29,-19,28,-15,28,-18,19,-17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-98,-9,-96,2,-97,11,-97,12,-92,20,-88,31,-86,29,-82,35,-82,44,-73,42,-64,44,-60,47,-53,50,-53,40,-45,40,-40,43,-38,39,-34,31,-29,29,-37,19,-33,25,-24,18,-28,19,-23,5,-27,6,-31,5,-29,5,-29,0,-30,-3,-34,-8,-31,-4,-38,-8,-31,-9,-36,-7,-39,-13,-40,-12,-49,-12,-45,-19,-47,-19,-44,-18,-45,-14,-47,-24,-48,-30,-51,-23,-49,-33,-47,-30,-47,-26,-58,-23,-60,-30,-63,-22,-61,-25,-63,-17,-60,-18,-62,-22,-68,-21,-65,-18,-62,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,939764,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-4,7,-3,7,-3,6,-3,5,-2,5,-2,4,-1,4,-1,3,0,3,0,3,1,3,2,3,3,3,3,3,4,3,4,3,4,4,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,5,5,5,6,5,6,5,6,5,6,4,6,4,6,4,6,3,6,4,5,3,5,3,5,3,5,3,5,4,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,2,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,26,13,23,12,20,10,24,7,18,7,19,9,16,10,14,6,14,8,11,3,10,2,12,-1,9,-3,9,-2,7,-5,12,-7,14,-12,11,-6,8,-10,12,-11,14,-14,13,-17,14,-11,11,-16,16,-14,17,-18,15,-14,14,-13,17,-12,15,-15,14,-14,18,-15,15,-17,15,-16,17,-9,18,-14,17,-17,16,-9,20,-11,16,-13,13,-10,15,-10,13,-9,14,-10,16,-7,12,-13,11,-7,13,-8,9,-12,14,-9,14,-7,13,-10,13,-6,13,-9,13,-8,17,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,42,-25,41,-32,40,-32,37,-36,33,-36,27,-39,25,-39,25,-39,19,-41,14,-40,11,-40,8,-36,7,-37,3,-32,2,-28,3,-24,1,-23,1,-26,1,-20,1,-19,-1,-18,-1,-16,2,-12,2,-10,5,-8,4,-7,10,-6,10,-4,10,-8,15,-8,17,-4,16,-4,16,-6,22,-7,19,-5,21,-3,23,-3,23,-5,25,-5,23,-5,26,-7,24,-4,24,-4,28,-8,30,-1,23,-3,27,-5,33,-7,29,-7,32,-9,30,-8,32,-12,32,-12,32,-11,32,-13,32,-9,29,0,0]"
CSI_DATA,55,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,959031,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,6,-4,6,-3,6,-3,5,-3,5,-3,4,-2,4,-2,4,-1,4,0,4,0,4,1,4,2,4,2,4,3,4,3,4,3,4,4,5,4,5,4,6,4,6,4,6,3,7,4,7,3,7,3,7,0,0,3,7,3,7,3,7,3,7,3,7,3,7,3,7,2,7,2,7,2,7,1,7,1,6,2,6,1,6,1,6,1,5,2,6,1,5,1,5,1,5,1,5,1,6,1,6,1,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,18,13,20,12,18,16,21,11,14,10,13,9,11,8,13,10,11,4,9,4,14,3,8,-1,10,1,10,-5,10,-1,14,-5,11,-4,14,-8,16,-8,14,-10,16,-9,13,-10,13,-9,19,-8,17,-10,17,-9,18,-7,17,-11,19,-9,18,-8,16,-10,18,-9,19,-9,19,-8,16,-8,18,-7,20,-5,19,-3,16,-6,23,-7,18,-4,16,-4,17,-3,17,-2,14,-4,14,-4,15,-5,16,-3,15,-7,16,-2,15,-5,13,-4,13,0,15,-4,13,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,45,-30,37,-32,37,-34,34,-38,33,-36,30,-38,26,-41,21,-41,21,-41,16,-40,9,-38,9,-38,3,-34,0,-34,-1,-32,-1,-30,-6,-26,-3,-22,-3,-21,-4,-20,-5,-13,-2,-11,-4,-10,3,-7,1,-7,3,-2,7,-4,7,-4,10,-5,12,-1,13,-3,13,-2,18,-4,20,-3,19,-6,18,-5,25,-3,24,-4,28,-9,25,-6,23,-5,27,-7,27,-10,28,-5,28,-7,32,-6,30,-12,28,-8,29,-11,30,-12,28,-13,30,-14,28,-16,29,-18,28,-12,27,-16,26,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,984889,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,7,0,6,0,6,0,5,0,5,1,4,1,4,1,3,2,3,2,3,3,3,4,3,4,3,4,3,5,3,5,3,6,3,6,4,6,4,6,4,6,5,6,5,6,5,6,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,5,3,5,3,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,21,7,22,6,21,2,20,4,18,8,18,4,14,3,14,4,11,6,11,-1,13,1,9,-3,10,-7,14,-6,10,-7,9,-10,14,-11,9,-10,11,-13,12,-12,12,-12,14,-14,13,-15,14,-14,18,-13,17,-11,19,-11,18,-10,16,-11,18,-12,17,-11,15,-10,17,-11,15,-11,16,-9,16,-8,16,-11,16,-7,15,-6,15,-6,13,-7,14,-9,15,-7,12,-7,15,-8,13,-8,14,-10,12,-6,11,-7,12,-6,12,-3,13,-6,9,-5,12,-6,11,-5,13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,48,-9,44,-17,46,-21,45,-26,41,-31,41,-26,37,-32,34,-33,30,-36,24,-35,20,-34,18,-36,10,-33,11,-31,9,-29,5,-28,3,-27,1,-22,-2,-20,-1,-17,0,-12,-1,-11,-3,-9,-1,-2,-1,-4,3,-1,7,0,6,1,7,4,10,3,12,6,15,5,18,8,19,4,18,4,22,7,23,6,27,4,29,4,26,3,27,4,27,1,28,2,29,3,31,-5,33,-1,28,-3,30,-7,29,-2,32,-4,27,-1,28,-5,31,-2,29,-3,29,-7,27,-7,29,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,989152,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,6,2,6,2,6,2,5,2,4,2,3,2,3,2,3,3,2,3,2,4,1,4,2,5,1,5,1,6,1,6,1,6,1,7,2,7,2,7,2,7,3,7,3,7,3,7,3,7,3,0,0,7,3,6,3,6,3,6,3,6,3,6,3,6,4,5,4,5,4,5,3,4,3,4,3,4,3,4,3,4,3,4,2,4,3,4,2,4,2,4,2,4,2,4,3,4,3,4,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,23,-1,21,0,22,0,18,3,17,0,18,-1,18,0,18,0,12,-3,12,-3,12,-4,9,-7,7,-6,9,-8,10,-8,10,-12,9,-14,11,-13,10,-18,11,-16,11,-13,11,-16,14,-18,11,-17,17,-18,16,-14,14,-16,16,-13,17,-15,16,-11,16,-13,16,-14,17,-11,17,-14,15,-9,16,-11,19,-10,17,-11,15,-7,16,-10,16,-9,17,-8,13,-6,9,-9,13,-9,14,-7,11,-6,15,-7,11,-8,9,-6,10,-7,14,-7,13,-8,12,-4,13,-6,14,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,43,15,45,14,48,10,50,1,50,-2,47,-9,45,-14,45,-15,43,-19,40,-19,36,-21,33,-23,29,-24,27,-26,23,-23,19,-25,16,-24,14,-20,11,-14,8,-15,5,-14,5,-10,1,-7,1,-6,1,1,5,7,5,5,7,7,5,9,11,9,10,13,11,14,14,14,16,14,17,10,20,13,19,14,20,14,23,12,23,14,25,12,28,16,26,13,31,14,28,14,30,12,27,12,32,9,33,8,32,9,32,8,32,7,31,6,29,4,32,3,31,1,28,0,0]"
CSI_DATA,58,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1001995,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-6,5,-6,4,-6,4,-5,3,-5,3,-5,3,-5,2,-5,2,-4,1,-5,1,-5,0,-5,-1,-5,-1,-6,-1,-6,-2,-6,-2,-7,-2,-7,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,0,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,1,-7,1,-7,1,-7,1,-7,1,-6,0,-6,0,-6,1,-6,1,-6,0,-6,1,-6,1,-6,1,-5,1,-6,0,-6,0,-6,0,-6,1,-5,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-27,-13,-25,-14,-26,-8,-24,-14,-20,-11,-19,-11,-17,-7,-17,-10,-15,-10,-11,-9,-12,-12,-11,-8,-8,-8,-10,-10,-6,-10,-6,-17,-5,-15,-2,-14,1,-16,-1,-16,-5,-17,-3,-21,-4,-22,-4,-22,-5,-19,-5,-22,-6,-21,-5,-22,-8,-22,-5,-21,-6,-21,-8,-22,-6,-22,-10,-16,-5,-20,-7,-17,-9,-20,-8,-17,-11,-17,-9,-17,-6,-17,-7,-15,-11,-14,-8,-15,-6,-14,-6,-14,-6,-17,-8,-14,-9,-11,-9,-10,-5,-13,-6,-12,-6,-9,-7,-14,-6,-12,-7,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-39,33,-36,34,-33,41,-29,37,-25,44,-22,45,-15,46,-10,44,-4,41,-2,42,-1,39,5,37,6,33,10,31,11,26,10,22,12,17,12,16,11,12,10,7,9,3,12,5,5,3,2,-2,0,1,-3,-1,-6,1,-12,1,-11,1,-15,1,-16,1,-20,5,-19,5,-22,10,-24,8,-27,10,-25,9,-24,12,-26,13,-26,14,-25,13,-29,19,-31,17,-26,19,-26,14,-28,18,-28,23,-23,21,-26,22,-22,20,-27,22,-25,25,-19,20,-22,23,-22,24,-22,25,-24,0,0]"
CSI_DATA,59,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1009126,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,5,-7,5,-6,5,-6,4,-5,4,-5,4,-4,3,-4,3,-3,3,-2,4,-2,4,-2,4,-1,4,0,5,0,5,0,5,0,6,0,6,0,7,0,7,0,7,-1,7,-1,7,-1,7,-1,7,-1,7,0,0,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,6,-3,6,-3,6,-3,6,-3,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,13,25,11,26,10,22,7,22,11,20,6,18,8,17,6,13,9,12,7,13,7,11,7,10,10,6,10,8,11,4,7,8,13,6,12,5,14,5,18,5,18,6,19,5,19,9,19,8,19,10,19,12,19,10,18,13,17,9,17,11,16,10,16,12,13,13,13,10,13,13,14,12,16,14,13,11,16,13,12,13,10,12,9,11,11,10,9,8,11,7,11,10,8,8,6,9,8,9,12,7,8,7,6,8,9,7,6,8,7,10,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,47,-25,42,-33,39,-36,39,-36,32,-38,25,-39,29,-43,28,-41,12,-47,12,-44,7,-40,0,-39,0,-38,-4,-32,-3,-27,-10,-27,-12,-21,-9,-19,-13,-13,-14,-6,-10,-8,-5,-2,-6,-1,-2,1,0,-1,4,1,10,4,9,2,12,1,17,-1,18,-2,17,-6,20,-3,22,-6,24,-12,26,-8,26,-7,25,-13,27,-16,30,-14,26,-19,27,-17,27,-18,26,-20,26,-18,30,-19,28,-23,25,-23,25,-26,22,-24,23,-24,26,-31,24,-25,24,-28,26,-29,19,-26,17,0,0]"
CSI_DATA,60,2a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1019535,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-7,7,-6,6,-6,6,-5,5,-5,5,-5,4,-4,4,-3,4,-2,4,-2,4,-1,4,-1,5,0,5,0,5,0,6,1,6,1,6,1,7,0,7,0,8,0,8,0,8,0,8,-1,8,-1,8,0,0,-1,8,-1,8,-1,7,-1,8,-2,7,-2,7,-2,7,-2,6,-3,7,-3,6,-2,6,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,4,-2,5,-2,5,-2,5,-2,5,-2,5,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,12,25,12,25,12,21,13,20,8,18,8,20,9,16,10,17,8,15,6,11,7,8,10,8,6,7,10,8,11,6,11,3,13,5,14,2,16,0,13,2,15,0,17,0,19,3,20,3,18,5,17,6,18,1,18,6,16,7,17,6,19,6,17,7,17,8,18,6,16,6,18,5,16,8,18,7,15,6,14,7,12,7,10,7,12,9,8,7,12,4,11,7,12,4,8,7,11,5,14,5,12,4,9,7,11,5,9,4,11,4,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,40,-34,38,-36,31,-41,30,-39,25,-44,20,-43,16,-43,14,-45,4,-40,1,-39,-7,-40,-6,-35,-9,-32,-8,-30,-12,-22,-14,-24,-15,-16,-14,-12,-14,-10,-14,-5,-9,-2,-6,-2,-4,0,-3,-1,2,5,8,6,9,2,10,2,14,-2,18,1,18,-2,20,-5,22,-3,23,-5,26,-8,24,-9,27,-11,24,-11,27,-11,26,-14,28,-12,26,-15,26,-15,31,-15,27,-15,24,-17,25,-17,27,-21,26,-21,27,-22,26,-22,26,-23,31,-23,21,-26,21,-28,23,-28,22,0,0]"
CSI_DATA,61,2a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1029095,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-3,-9,-3,-8,-3,-7,-3,-7,-3,-7,-2,-6,-2,-6,-2,-5,-1,-5,-1,-5,0,-5,0,-4,1,-4,1,-5,2,-5,2,-5,3,-6,3,-6,3,-6,3,-6,3,-7,3,-7,2,-7,2,-7,2,-7,2,0,0,-7,2,-7,2,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-6,1,-6,1,-6,1,-6,0,-6,0,-6,0,-5,1,-5,1,-5,0,-5,1,-5,1,-5,1,-5,1,-5,0,-5,0,-5,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,27,-18,25,-17,23,-16,18,-18,17,-15,18,-17,14,-12,15,-12,11,-11,11,-9,12,-7,11,-5,9,-4,8,-5,12,-2,13,0,14,-1,9,0,14,3,14,3,17,3,15,3,18,2,19,0,20,2,15,1,17,-2,18,-1,18,-2,18,-1,14,-4,22,0,16,-4,17,-2,15,-5,18,-5,16,-3,14,-5,18,-6,18,-2,14,-7,13,-5,14,-4,12,-5,14,-5,12,-2,11,-7,14,-2,12,-5,10,-5,13,-3,10,-4,10,-3,12,-7,11,-4,11,-7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,17,-47,16,-52,8,-54,0,-49,-2,-48,-9,-45,-14,-40,-16,-41,-23,-34,-23,-32,-26,-28,-27,-22,-30,-21,-29,-16,-30,-12,-26,-12,-24,-5,-24,-4,-19,1,-18,1,-12,2,-8,3,-5,1,4,-2,5,0,9,-4,8,-10,10,-7,16,-12,15,-17,13,-14,14,-21,17,-21,13,-23,12,-26,11,-25,11,-27,10,-28,10,-32,8,-33,8,-32,7,-34,5,-31,6,-35,7,-39,5,-38,1,-38,3,-39,-3,-37,-1,-40,-4,-35,-5,-33,-7,-33,-4,-35,-12,-36,-9,-35,-14,0,0]"
