13.45362,13.45362,12.80625,12.80625,12.04159,12.72792,12.04159,12.04159,11.31371,10.63015,11.31371,10.63015,9.89949,9.89949,9.89949,9.89949,9.21954,9.21954,9.21954,7.81025,7.81025,8.48528,7.81025,7.81025,6.40312,7.07107,7.07107,5.65685,5.65685,5.65685,5.0,5.0,5.0,4.47214,4.47214,3.60555,3.60555,3.60555,4.12311,3.16228,3.16228,3.16228,3.0,2.0,2.0,2.0,2.23607,1.41421,1.41421,1.41421,1.41421,1.0,74.43118,76.05919,79.75588,76.32169,76.55064,71.69379,74.43118,69.11584,70.23532,64.66065,61.22091,62.62587,62.80127,61.84658,62.00806,56.0803,54.20332,53.00943,52.49762,53.07542,52.40229,48.79549,44.59821,46.8615,46.09772,38.28838,41.10961,40.80441,36.87818,37.64306,37.53665,37.80212,35.60899,31.241,31.90611,27.78489,31.62278,29.06888,30.8707,25.05993,21.47091,23.25941,23.76973,21.58703,23.34524,14.0,16.03122,22.09072,14.03567,12.16553,12.16553,7.28011,13.0,15.65248,10.0,8.06226,10.29563,55.9017,52.00961,53.53504,53.25411,52.47857,47.88528,50.60632,48.37355,46.06517,44.72136,43.41659,45.27693,47.80167,44.82187,45.60702,41.7732,48.83646,46.66905,44.68781,48.10405,47.20169,47.70744,48.37355,55.22681,51.42956,51.89412,57.27128,52.80152,63.69458,56.32051,57.28001,60.87693,59.43904,60.82763,60.67125,60.29925,61.0082,60.00833,66.0,63.07139,67.02984,66.48308,68.88396,68.06614,66.91039,70.40597,72.03471,73.37575,74.67262,73.4983,73.73602,74.30343,76.55717,81.43709,77.36924,77.82673,77.82031
13.89244,12.52996,13.89244,13.0384,13.89244,11.6619,12.08305,11.18034,11.18034,11.18034,11.18034,10.29563,10.29563,9.84886,9.84886,9.84886,8.544,8.94427,8.544,8.544,8.544,7.61577,7.61577,7.61577,6.7082,6.32456,6.7082,5.83095,5.38516,5.83095,5.0,4.47214,5.0,5.0,4.24264,4.24264,3.60555,3.60555,3.60555,2.82843,3.16228,2.23607,2.23607,2.0,2.0,2.0,2.23607,2.0,2.23607,1.41421,1.41421,1.41421,76.02631,80.9506,79.60528,75.29276,79.60528,72.06941,74.70609,76.05919,72.00694,71.11962,63.90618,65.74192,60.41523,65.19202,59.09315,60.53924,59.46427,57.24509,59.77458,53.7122,51.07837,51.26402,44.59821,45.22168,44.59821,44.38468,46.48656,40.49691,40.26164,37.10795,35.1141,35.34119,32.57299,34.9285,31.7805,30.23243,25.23886,31.62278,26.92582,26.40076,25.45584,22.80351,22.02272,22.80351,19.41649,18.38478,19.23538,19.23538,15.23155,13.41641,14.31782,11.7047,10.19804,8.06226,8.544,12.36932,9.43398,51.41984,49.0408,52.0,50.9902,44.72136,47.88528,46.52956,41.62932,49.24429,43.04649,43.82921,41.14608,41.14608,41.23106,43.65776,43.28972,45.39824,48.50773,50.59644,51.24451,54.42426,55.00909,48.6621,50.48762,52.61179,50.01,55.3263,56.08921,54.34151,55.7853,55.08176,59.20304,55.02727,60.53924,58.18075,63.97656,58.66856,64.14047,64.89992,66.21933,64.2028,65.0,68.41053,69.29646,71.70077,71.06335,70.93659,73.87828,74.20243,73.87828,76.40026,75.0,75.45197,78.23682,83.21658,79.88116,83.52844
14.76482,14.76482,13.89244,13.89244,13.89244,12.52996,12.52996,13.0384,12.20656,12.20656,11.40175,11.40175,11.40175,10.63015,10.0,10.0,10.0,9.21954,9.21954,9.21954,8.60233,9.21954,7.81025,8.48528,7.81025,7.07107,7.07107,6.40312,6.40312,6.40312,5.83095,5.83095,5.0,5.0,5.38516,4.47214,4.47214,4.12311,3.16228,4.12311,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.41421,1.41421,1.41421,1.41421,87.36704,81.05554,86.57944,80.50466,75.53807,81.61495,78.77182,77.10383,73.82412,69.87131,66.48308,68.24954,68.44706,60.53098,62.58594,64.93843,63.34824,59.22837,60.63827,56.04463,56.04463,51.41984,51.26402,52.88667,43.9659,43.17407,43.17407,45.88028,43.68066,36.87818,42.37924,35.22783,37.48333,36.13862,33.95585,34.23449,33.06055,33.13608,29.27456,25.0,24.02082,22.09072,25.96151,27.07397,20.24846,19.72308,17.20465,20.24846,15.26434,14.14214,10.29563,15.81139,12.20656,10.63015,12.80625,11.18034,7.61577,46.48656,48.83646,45.70558,46.87217,46.17359,44.28318,43.04649,44.04543,45.0,39.31921,39.81206,39.62323,41.97618,42.05948,41.23106,39.56008,41.62932,38.91015,40.81666,48.02083,45.27693,50.21952,45.45327,49.20366,54.20332,55.15433,48.9183,57.48913,53.07542,57.28001,54.67175,56.40035,54.56189,58.18075,60.46487,59.94164,56.85948,61.84658,64.40497,64.88451,66.12866,65.25335,65.52099,69.63476,66.4906,67.36468,70.03571,69.46222,75.16648,77.16217,73.10951,75.0,79.00633,72.02777,82.0061,88.09086,83.21658
14.21267,14.21267,13.45362,14.21267,12.80625,12.80625,12.04159,12.04159,11.40175,10.63015,10.63015,10.63015,9.89949,9.89949,9.89949,9.89949,9.21954,8.48528,9.21954,8.48528,8.48528,8.48528,7.07107,7.81025,7.07107,7.07107,7.07107,6.40312,6.40312,6.40312,6.40312,5.83095,5.83095,5.0,4.47214,4.47214,4.12311,4.12311,4.12311,4.0,3.0,3.0,3.0,3.16228,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,2.23607,85.49269,85.49269,82.34683,76.15773,81.85964,75.58439,76.47876,76.48529,75.58439,67.97794,71.55418,66.64083,68.88396,64.66065,60.90156,63.81222,59.90826,61.03278,60.46487,56.30275,59.40539,56.30275,48.9183,50.80354,47.20169,46.40043,48.01042,45.0,42.80187,43.60046,40.80441,39.69887,37.21559,37.58989,36.71512,33.12099,29.06888,31.7805,32.57299,31.01612,31.04835,29.27456,25.17936,25.07987,22.09072,24.33105,18.0,19.41649,22.2036,13.15295,15.65248,14.86607,17.49286,12.04159,16.15549,12.72792,8.60233,45.79301,44.65423,44.77723,46.52956,46.52956,41.78516,43.08132,36.23534,42.94182,38.07887,39.39543,38.94868,43.26662,39.11521,41.40048,45.0,42.0119,44.59821,41.72529,46.8615,47.63402,47.01064,52.20153,50.21952,53.41348,52.69725,54.20332,54.12024,52.7731,56.36488,52.55473,57.93962,56.32051,61.03278,59.22837,57.27128,58.54912,64.38167,60.40695,64.07027,69.0,68.0,64.03124,74.10803,71.44928,73.1642,69.2315,70.40597,76.90254,77.66595,76.53757,76.65507,78.43469,79.69944,84.50444,80.65358,82.07923
14.56022,13.60147,13.34166,13.60147,13.60147,13.34166,12.36932,12.16553,12.36932,11.18034,11.40175,11.18034,11.18034,11.18034,10.19804,10.04988,10.04988,9.05539,9.05539,9.21954,8.24621,8.06226,8.06226,8.06226,8.06226,8.06226,7.07107,7.28011,7.28011,6.32456,5.38516,6.32456,6.32456,5.38516,5.83095,5.0,5.0,4.24264,4.24264,4.24264,3.60555,3.60555,3.60555,3.16228,3.16228,3.16228,3.16228,3.0,3.0,3.0,2.0,2.23607,79.84986,76.6942,83.81527,80.36168,78.1089,74.33034,72.11103,76.2168,64.03124,72.27724,68.30813,68.41053,65.11528,63.32456,62.8172,64.32729,60.63827,56.56854,58.85576,54.45181,55.54278,51.62364,49.81967,49.64877,46.87217,45.27693,44.40721,46.38965,42.95346,43.56604,35.35534,41.0,35.44009,39.29377,32.38827,36.68787,35.34119,33.10589,31.90611,31.76476,29.52965,28.42534,27.01851,26.07681,27.58623,21.2132,22.80351,18.86796,21.47091,17.49286,14.76482,14.86607,14.76482,15.81139,16.12452,11.40175,11.0,48.6621,48.83646,47.53946,50.96077,44.59821,47.01064,46.52956,44.77723,44.01136,40.71855,41.4367,39.92493,44.38468,41.48494,42.44997,38.32754,39.45884,40.4475,40.4475,36.12478,36.01389,43.18565,38.11824,40.02499,38.83298,43.9659,44.94441,45.88028,44.94441,47.01064,46.06517,49.65884,49.09175,47.70744,53.41348,57.62812,57.28001,56.72742,57.98276,60.60528,67.26812,62.20129,70.80254,66.88797,74.62573,66.37017,69.97142,74.70609,70.23532,74.24284,72.23573,82.28001,77.47258,77.07788,82.21922,84.50444,76.55064
14.42221,14.42221,14.42221,14.42221,13.60147,13.0384,13.89244,12.52996,13.0384,12.52996,11.6619,11.6619,11.6619,11.18034,11.18034,11.18034,11.18034,10.29563,9.84886,9.84886,8.94427,8.94427,8.94427,8.06226,8.94427,8.06226,8.06226,7.2111,7.2111,7.2111,6.40312,7.2111,6.40312,6.40312,6.40312,5.83095,5.83095,5.83095,4.47214,4.47214,4.12311,4.47214,4.12311,4.12311,4.12311,3.0,3.0,3.0,3.16228,3.16228,3.16228,3.16228,84.85281,88.52683,86.31338,81.46779,84.38602,81.3941,76.38063,81.3941,73.10951,77.15569,73.0,75.0,72.00694,67.47592,68.24222,64.40497,63.24555,62.68174,59.36329,56.30275,63.81222,58.30952,53.0,53.82379,48.8774,51.10773,47.50789,44.29447,48.25971,48.37355,45.17743,47.01064,40.80441,42.0119,39.69887,40.31129,38.8973,35.35534,36.79674,32.52691,34.4093,29.20616,28.84441,28.01785,25.55386,24.69818,22.47221,21.37756,17.02939,21.09502,17.26268,13.0,16.03122,17.0,12.16553,14.86607,12.80625,50.93133,50.44799,48.60041,50.47772,49.73932,44.72136,46.09772,44.77723,47.41308,45.65085,39.35734,42.72002,42.63801,40.80441,46.69047,40.60788,38.8973,41.10961,38.41875,40.60788,42.72002,39.82462,39.35734,41.10961,38.07887,42.72002,47.07441,45.89118,48.37355,49.25444,47.16991,48.04165,50.01,53.23533,44.27189,55.7853,55.97321,57.58472,61.68468,62.39391,65.9242,61.46544,67.62396,71.17584,68.96376,73.40981,75.80237,70.80254,78.77182,75.0,79.64923,82.46211,82.32861,84.14868,88.61715,84.59905,85.04117
14.03567,14.03567,14.03567,14.14214,14.03567,13.0384,13.0384,12.0,12.0,12.0,12.04159,12.04159,11.04536,11.04536,11.04536,10.04988,10.19804,10.19804,9.21954,10.04988,9.05539,9.05539,9.05539,9.21954,8.24621,8.06226,8.06226,8.06226,7.07107,7.07107,7.0,7.0,6.0,6.0,5.09902,5.09902,5.09902,5.09902,4.12311,4.47214,3.60555,3.60555,3.16228,2.82843,2.82843,2.82843,2.82843,2.23607,2.23607,1.41421,1.41421,1.0,85.47514,82.02439,84.09518,78.16009,78.16009,75.05998,77.00649,78.05767,79.02531,68.02941,70.06426,70.11419,70.06426,66.37017,61.20457,62.39391,66.91039,65.37584,62.514,57.31492,60.82763,56.08921,56.75385,54.58938,50.0,53.15073,46.69047,52.17279,47.38143,49.64877,46.69047,44.55334,43.56604,44.91102,42.10701,39.11521,36.34556,37.01351,36.0,34.1321,34.52535,31.40064,31.32092,26.68333,29.73214,23.85372,22.36068,21.47091,24.04163,21.93171,15.6205,16.27882,15.6205,13.41641,14.42221,12.64911,14.31782,47.67599,47.53946,46.84015,47.12749,44.94441,44.77723,43.82921,45.18849,43.86342,42.54409,42.04759,39.0,40.8534,39.84972,40.60788,39.21734,37.85499,37.33631,37.01351,38.0526,40.31129,39.31921,35.69314,41.76123,39.29377,39.56008,43.08132,42.54409,42.54409,50.47772,43.26662,47.50789,50.93133,50.20956,55.22681,53.41348,54.20332,58.00862,57.45433,60.03332,63.52952,60.37384,62.64982,68.44706,62.24147,67.77905,73.05477,66.76077,71.56815,73.00685,75.18643,73.82412,74.1485,76.94154,80.89499,82.20097,84.38009
14.56022,14.86607,14.56022,14.56022,13.60147,13.92839,13.0,13.0,13.0,13.0,13.0,12.08305,12.08305,11.18034,11.18034,11.18034,11.18034,11.18034,10.29563,10.29563,10.29563,9.84886,9.84886,9.43398,8.94427,9.84886,8.94427,8.544,8.544,8.544,8.24621,7.28011,7.28011,7.28011,7.07107,6.08276,6.08276,6.0,5.0,5.0,5.09902,5.09902,4.12311,4.12311,4.12311,3.16228,3.16228,3.16228,2.23607,2.23607,2.23607,2.23607,88.45903,82.56513,82.9759,82.76473,80.41144,78.64477,78.1025,75.50497,72.12489,73.76313,74.2159,71.56815,72.12489,66.21933,68.00735,63.56886,65.0,63.24555,60.92618,58.5235,64.4748,57.00877,57.77543,52.3259,56.85948,52.92447,54.23099,48.75449,52.49762,51.07837,49.98,48.38388,45.22168,44.27189,44.64303,42.2019,43.17407,39.20459,38.47077,38.32754,31.0,31.01612,34.05877,29.12044,26.30589,26.24881,27.89265,24.5153,21.63331,18.02776,17.80449,18.60108,20.51828,15.6205,15.0,12.80625,13.0,41.4367,46.09772,46.52956,50.24938,45.01111,43.04649,42.0119,44.0,44.18144,43.01163,39.01282,42.10701,41.4367,40.79216,40.4475,38.07887,41.0,40.49691,39.35734,37.12142,38.58756,40.49691,35.80503,37.73592,42.52058,43.27817,43.13931,44.59821,41.23106,41.86884,45.80393,46.87217,45.79301,49.76947,51.26402,55.71355,54.08327,61.84658,59.90826,59.66574,63.78871,63.12686,63.78871,64.19502,67.1193,69.11584,67.02984,73.10951,70.11419,75.10659,71.34424,79.9062,83.38465,77.52419,81.61495,86.49277,80.41144
14.56022,13.60147,13.60147,13.34166,13.60147,12.64911,12.64911,12.64911,11.7047,11.7047,10.77033,12.08305,11.18034,11.18034,10.29563,11.18034,10.29563,10.29563,10.29563,10.29563,8.94427,8.94427,9.84886,8.94427,8.94427,8.94427,8.544,8.544,7.61577,8.544,7.28011,7.28011,8.06226,7.07107,7.07107,7.07107,6.0,6.0,6.0,5.09902,5.09902,5.09902,5.09902,4.47214,4.47214,4.47214,3.60555,4.47214,4.24264,3.60555,3.60555,3.60555,84.00595,74.24284,79.1012,71.56815,74.54529,76.32169,72.44308,74.06079,69.46222,68.24954,64.32729,64.03124,69.857,60.63827,58.85576,60.87693,62.8172,60.16644,57.97413,54.70832,58.5235,50.0,57.24509,53.75872,50.92151,53.48832,46.61545,48.38388,46.48656,44.27189,44.38468,47.53946,43.01163,43.93177,39.29377,44.55334,39.45884,41.30375,39.20459,36.12478,32.14032,34.0147,34.71311,30.26549,29.12044,25.29822,28.23119,30.46309,26.07681,20.59126,19.20937,20.61553,19.20937,16.27882,15.26434,17.46425,17.49286,46.52956,49.25444,47.01064,50.01,45.04442,45.27693,45.09989,45.09989,47.51842,43.04649,44.55334,42.57934,41.01219,41.01219,47.04253,41.01219,43.28972,42.29657,40.60788,41.97618,41.10961,46.48656,41.78516,42.54409,41.59327,43.909,43.26662,46.04346,46.40043,48.83646,41.72529,49.57822,50.32892,49.09175,52.69725,49.73932,50.53712,55.03635,57.69749,58.87274,63.32456,63.89053,61.98387,63.06346,64.32729,71.44928,69.46222,64.12488,71.17584,70.25667,70.34913,77.16217,77.0,77.05842,81.05554,82.1523,79.05694
13.41641,13.41641,13.41641,13.41641,12.52996,12.52996,11.6619,11.6619,12.20656,10.81665,10.81665,10.81665,11.40175,10.81665,10.0,10.0,10.0,10.0,9.21954,9.21954,9.21954,9.21954,9.21954,9.21954,7.81025,9.21954,7.81025,7.81025,7.81025,7.2111,7.2111,6.7082,6.7082,6.7082,6.32456,6.32456,5.38516,5.09902,5.09902,5.09902,4.0,4.0,4.0,4.12311,3.16228,3.16228,3.16228,2.23607,2.23607,2.82843,2.82843,2.23607,83.1685,77.7946,80.32434,76.24303,74.46476,74.33034,65.78754,70.93659,68.15424,68.02941,66.64083,64.40497,61.29437,59.5399,61.29437,59.36329,61.29437,57.98276,58.24946,53.53504,50.0,51.40039,54.03702,52.43091,50.21952,51.61395,45.60702,47.63402,45.34314,47.01064,43.41659,45.48626,44.20407,45.22168,42.94182,40.81666,40.71855,37.94733,35.77709,35.4683,33.52611,34.48188,30.80584,28.63564,31.0,27.16616,25.4951,26.0,24.5153,23.5372,21.58703,17.88854,18.38478,18.38478,17.49286,15.6205,14.14214,45.88028,49.64877,49.81967,53.23533,48.25971,48.01042,47.0,49.0,48.16638,42.10701,48.09366,44.28318,47.07441,46.38965,46.52956,44.91102,45.60702,42.95346,44.27189,43.32436,44.38468,45.17743,46.52956,45.48626,46.32494,47.80167,43.93177,50.24938,43.86342,50.44799,46.09772,51.40039,51.62364,50.60632,51.47815,51.62364,52.20153,55.08176,60.20797,61.81424,66.28725,61.66036,64.19502,63.07139,64.00781,66.18912,66.00758,69.18092,73.43705,75.32596,72.00694,76.94154,75.18643,72.56721,77.27872,80.80842,78.58753
