8.0,9.0,9.0,9.0,9.0,10.04988,11.0,10.04988,10.04988,10.04988,10.04988,11.04536,11.18034,10.19804,11.04536,12.16553,12.36932,11.40175,11.40175,12.36932,12.16553,12.36932,13.15295,12.36932,13.34166,12.16553,13.15295,13.15295,13.15295,13.15295,13.15295,12.16553,13.15295,12.16553,12.04159,12.04159,12.04159,11.04536,11.18034,11.04536,11.04536,11.04536,10.04988,10.04988,11.04536,10.04988,10.04988,11.0,11.0,11.0,10.19804,10.19804,32.01562,30.36445,38.63936,39.05125,38.11824,42.0,47.26521,43.01163,47.09565,47.04253,52.08647,44.40721,52.15362,50.01,52.34501,55.9017,50.63596,55.9017,56.7186,56.04463,57.72348,60.08328,59.20304,62.29767,57.28001,62.64184,61.84658,63.69458,64.56005,67.72001,68.35203,67.05222,66.21933,64.28841,66.21933,66.94027,69.12308,59.66574,66.21933,63.06346,61.13101,59.43904,57.48913,50.01,55.7853,57.56735,52.39275,55.7853,56.04463,52.63079,53.16014,53.60037,52.7731,51.41984,53.23533,49.25444,49.25444,27.16616,25.70992,29.73214,31.01612,28.6007,33.6006,35.38361,33.6006,35.34119,32.75668,42.72002,38.62642,38.32754,40.04997,41.10961,45.09989,45.01111,45.39824,48.50773,38.8973,45.18849,48.75449,48.8774,55.22681,49.09175,52.49762,54.56189,54.56189,49.49747,55.17246,52.63079,49.92995,51.40039,47.50789,55.07268,52.83938,46.14109,46.64762,46.04346,51.0,41.34005,46.04346,45.65085,50.21952,41.88078,41.14608,43.01163,42.43819,40.80441,41.34005,41.34005,40.60788,43.82921,37.01351,37.48333,34.65545,36.06938
7.07107,6.40312,7.81025,7.81025,7.81025,7.81025,7.2111,7.81025,8.60233,8.60233,8.60233,9.21954,8.06226,8.94427,8.60233,9.43398,10.29563,9.43398,9.84886,9.84886,9.84886,10.29563,10.29563,11.18034,11.18034,10.77033,11.18034,11.18034,11.18034,11.18034,11.6619,10.29563,10.29563,10.81665,10.81665,9.43398,9.43398,9.43398,9.43398,9.43398,8.06226,9.43398,9.43398,8.60233,8.60233,8.60233,8.60233,9.21954,9.21954,8.48528,8.48528,8.60233,30.46309,35.0,34.66987,33.01515,36.06938,41.86884,41.72529,47.38143,39.05125,52.20153,48.16638,47.43416,51.22499,48.16638,54.67175,53.00943,53.2635,50.11986,53.7122,54.20332,55.9464,58.13777,55.00909,56.79789,59.80803,64.4748,59.03389,62.76942,64.88451,66.24198,66.18912,66.24198,67.1193,63.06346,63.13478,63.28507,60.20797,61.29437,58.18075,57.98276,57.98276,58.5235,56.0357,55.56978,53.0,55.56978,49.92995,54.6443,46.40043,53.25411,52.15362,50.0,54.08327,51.66237,52.63079,50.24938,48.83646,26.24881,25.80698,28.28427,30.41381,32.57299,34.52535,34.1321,34.1321,35.22783,34.36568,36.05551,40.80441,41.4367,39.66106,43.41659,56.60389,59.64059,54.23099,42.48529,45.79301,51.10773,48.37355,52.83938,54.23099,52.49762,54.74486,59.03389,54.74486,54.45181,56.0803,55.08176,55.08176,54.74486,53.93515,50.48762,54.12947,50.9902,45.39824,46.01087,54.33231,48.83646,48.05206,45.89118,45.54119,43.73786,41.4367,42.72002,45.54119,45.70558,45.01111,39.11521,45.27693,36.34556,42.42641,35.0571,33.0,28.16026
7.81025,7.81025,8.60233,9.21954,10.0,10.0,10.0,9.43398,9.43398,10.81665,10.29563,10.29563,10.29563,10.29563,11.18034,11.18034,11.18034,10.77033,11.18034,11.7047,12.08305,11.7047,13.0,12.64911,12.08305,12.08305,13.0,13.0,12.08305,13.0,12.08305,12.08305,13.41641,12.08305,12.08305,11.18034,12.08305,11.18034,11.18034,11.18034,11.18034,9.84886,10.29563,9.84886,10.29563,10.29563,10.29563,9.43398,10.81665,10.81665,10.0,10.0,30.67572,35.8469,34.82815,37.48333,41.03657,43.13931,43.13931,44.68781,44.55334,51.73973,54.20332,48.01042,53.00943,52.63079,50.60632,56.60389,55.47071,55.56978,51.47815,61.29437,60.82763,55.9464,62.64982,61.29437,63.97656,61.7171,68.44706,67.35726,68.8767,67.97794,68.54196,71.17584,66.21178,67.62396,71.58911,66.24198,63.63175,69.06519,64.49806,65.8635,62.16912,61.05735,59.16925,54.20332,59.68249,54.70832,55.9464,58.18075,55.07268,51.31277,56.85948,52.15362,53.0,51.61395,49.40648,52.00961,55.9017,31.14482,31.82766,31.76476,32.20248,30.80584,32.98485,37.01351,35.01428,40.11234,33.73426,37.64306,42.05948,40.31129,45.48626,42.2019,62.24147,56.35601,41.67733,58.0517,48.01042,47.16991,54.56189,47.92703,52.49762,52.63079,56.08921,54.23099,56.88585,53.03772,57.03508,59.13544,52.03845,50.35871,50.80354,55.44367,49.0306,51.1957,49.36598,48.37355,48.6621,47.38143,48.83646,47.38143,45.89118,42.57934,56.4358,48.05206,46.27094,43.01163,44.18144,38.01316,41.10961,38.20995,34.23449,36.12478,35.0,36.01389
5.09902,6.32456,6.32456,6.32456,7.61577,7.61577,7.61577,8.544,8.06226,8.06226,8.94427,8.94427,8.94427,8.06226,9.43398,9.43398,8.60233,9.43398,9.21954,10.0,10.0,10.0,10.0,10.63015,10.63015,10.81665,10.81665,11.40175,11.40175,10.81665,11.40175,10.81665,10.81665,10.81665,9.43398,10.29563,8.94427,9.43398,9.43398,9.43398,8.06226,8.06226,8.06226,8.06226,8.06226,8.06226,8.06226,8.06226,8.544,8.544,8.24621,8.24621,33.24154,32.0,36.34556,32.98485,34.0147,33.83785,40.31129,41.78516,42.95346,44.77723,46.51881,47.43416,49.09175,47.43416,53.00943,53.53504,51.97115,56.22277,50.0,53.60037,57.00877,54.20332,55.17246,55.22681,63.12686,62.482,62.96825,64.3506,60.20797,67.94115,67.89698,73.0,67.35726,66.70832,67.17887,68.60029,62.482,64.44377,66.70832,62.482,58.60034,57.00877,57.80138,56.0803,57.48913,56.22277,55.9017,53.2635,49.57822,54.6443,54.03702,52.00961,50.77401,50.47772,48.54894,50.9902,57.00877,26.92582,25.4951,29.0,30.01666,31.7805,32.14032,32.89377,33.61547,37.44329,38.60052,36.79674,42.63801,42.0119,39.44617,42.48529,40.8534,46.32494,42.44997,47.07441,47.09565,47.16991,49.0102,52.46904,50.9902,55.10898,57.72348,56.32051,57.24509,49.0408,57.00877,56.46238,55.07268,52.35456,48.02083,52.43091,48.60041,50.60632,49.40648,48.8774,53.85165,47.70744,45.48626,48.82622,45.80393,49.39636,38.01316,40.81666,44.29447,49.39636,47.88528,41.88078,46.14109,41.67733,38.27532,36.67424,32.75668,32.69557
8.0,8.06226,8.06226,8.06226,9.05539,9.05539,10.04988,10.19804,10.04988,10.19804,10.19804,11.40175,10.44031,10.44031,9.21954,10.77033,10.77033,11.7047,11.7047,12.08305,11.7047,12.64911,13.0,13.41641,12.08305,12.64911,13.92839,13.92839,13.0,13.60147,12.64911,13.0,12.64911,11.40175,11.7047,12.64911,11.7047,11.7047,10.44031,10.44031,10.44031,10.44031,11.40175,10.44031,10.44031,10.44031,10.44031,10.19804,10.19804,10.19804,10.04988,10.0,26.92582,33.24154,35.51056,38.0,37.01351,40.1995,43.56604,49.16299,41.97618,46.52956,43.93177,47.80167,49.72927,48.83646,54.81788,52.20153,52.39275,50.28916,53.93515,63.56886,59.43904,51.26402,55.36244,60.83584,64.4748,56.35601,62.26556,69.64194,62.64982,65.79514,63.06346,67.97794,63.95311,67.54258,63.95311,67.54258,68.15424,62.64982,63.32456,58.69412,60.41523,64.2573,58.18935,52.80152,52.39275,53.85165,54.626,55.15433,51.62364,52.39275,53.66563,54.70832,50.92151,49.72927,48.76474,51.1957,52.23983,29.0,28.86174,27.51363,29.12044,34.48188,36.40055,33.24154,34.05877,32.80244,37.12142,38.48376,41.78516,39.05125,41.59327,44.40721,45.17743,48.09366,44.72136,44.72136,48.05206,50.80354,46.84015,52.3259,53.66563,54.3783,52.83938,54.81788,55.31727,55.17246,56.56854,58.0,55.31727,50.32892,54.40588,52.43091,53.00943,48.02083,55.47071,47.70744,45.79301,50.24938,49.81967,46.87217,44.55334,44.20407,49.40648,45.60702,45.34314,44.40721,42.80187,47.01064,43.18565,41.23106,41.03657,38.8973,39.69887,31.40064
6.0,6.08276,7.07107,7.07107,7.28011,7.61577,8.544,8.544,8.544,8.544,8.544,8.94427,8.94427,9.43398,8.94427,10.29563,10.0,9.43398,10.0,10.81665,10.81665,11.40175,10.81665,11.40175,10.81665,11.6619,12.20656,12.20656,10.81665,12.20656,11.40175,11.6619,11.6619,10.81665,10.81665,10.29563,10.81665,10.29563,10.29563,9.43398,10.0,10.0,10.0,8.60233,9.43398,8.60233,9.43398,9.43398,8.94427,8.94427,8.94427,9.21954,34.9285,27.0,34.05877,34.52535,39.81206,40.26164,39.81206,45.31004,45.69464,50.08992,45.69464,49.65884,52.39275,47.41308,52.80152,54.20332,53.85165,53.85165,54.6443,52.69725,59.20304,55.60576,58.89822,57.62812,61.7171,61.40033,64.81512,66.6033,66.70832,66.6033,68.11755,69.02898,67.89698,69.52697,66.8431,67.26812,68.41053,63.25346,68.24954,62.62587,63.60031,56.85948,60.46487,57.80138,60.21628,55.60576,56.0803,56.61272,54.81788,54.03702,58.82176,57.62812,53.0,53.33854,52.7731,53.48832,50.32892,26.24881,27.45906,32.01562,33.13608,35.90265,32.01562,34.88553,37.58989,35.60899,41.86884,38.94868,38.94868,41.67733,42.95346,47.50789,43.65776,49.36598,46.87217,53.36666,48.16638,54.00926,55.08176,51.78803,53.75872,57.00877,57.28001,55.15433,57.69749,58.18075,58.59181,53.7122,58.82176,51.86521,49.92995,52.80152,58.00862,49.67897,53.2635,50.44799,53.8145,47.80167,51.62364,48.9183,47.80167,49.81967,55.56978,47.16991,46.87217,47.20169,45.80393,48.27007,47.43416,43.82921,41.88078,43.01163,36.24914,32.69557
7.2111,6.7082,6.7082,7.2111,8.06226,8.06226,8.544,8.544,8.94427,8.544,8.544,9.48683,9.48683,9.48683,9.48683,10.19804,11.18034,10.44031,10.19804,10.44031,11.18034,11.40175,11.18034,12.16553,11.40175,12.16553,12.36932,12.36932,11.18034,12.64911,11.40175,11.40175,11.40175,11.40175,11.40175,11.7047,10.44031,10.44031,10.44031,9.48683,10.44031,9.48683,10.44031,9.48683,9.48683,9.48683,9.84886,8.544,9.84886,9.43398,8.60233,8.60233,27.01851,25.45584,32.80244,36.87818,32.01562,41.23106,36.35932,41.23106,45.79301,42.72002,47.42362,53.7122,48.30114,46.95743,45.17743,49.98,54.08327,56.29387,57.56735,57.00877,56.29387,57.97413,59.22837,61.61169,60.63827,59.48109,65.62012,61.61169,62.96825,69.63476,65.76473,68.88396,63.95311,67.68309,65.25335,65.80274,65.14599,65.52099,65.45991,61.39218,61.98387,59.23681,56.64804,58.69412,58.5235,55.10898,52.88667,53.75872,55.65968,55.15433,54.78138,50.92151,51.62364,53.7122,51.89412,51.0,52.35456,27.01851,29.06888,31.89044,33.28663,32.24903,34.17601,30.80584,30.59412,39.05125,39.11521,37.12142,41.7732,42.72002,45.31004,44.28318,42.19005,49.39636,47.16991,46.04346,47.50789,49.57822,51.31277,54.3783,54.08327,50.53712,55.03635,59.09315,56.32051,55.54278,53.15073,61.39218,56.22277,54.33231,56.00893,52.08647,49.0,49.0102,51.08816,52.15362,49.25444,50.08992,44.28318,51.0098,49.0408,50.03998,50.63596,45.54119,47.0,45.70558,46.04346,45.04442,43.0,44.04543,44.04543,35.12834,40.0125,32.38827
7.0,8.06226,8.06226,8.06226,7.28011,8.24621,9.48683,9.48683,9.48683,9.48683,10.77033,9.48683,10.44031,10.29563,9.84886,11.18034,11.18034,11.18034,11.6619,11.6619,11.6619,12.52996,12.08305,11.6619,12.52996,13.89244,13.41641,13.89244,13.41641,13.41641,12.52996,13.41641,13.41641,12.08305,13.0,12.08305,12.08305,11.18034,11.7047,11.18034,10.77033,10.77033,10.77033,10.77033,9.84886,10.77033,10.77033,10.77033,10.44031,10.44031,10.19804,10.04988,30.67572,32.06244,33.13608,31.0,35.12834,39.62323,41.97618,43.41659,44.18144,46.57252,43.01163,47.75982,43.46263,45.89118,50.69517,50.56679,52.80152,52.80152,51.88449,53.7122,56.4358,59.03389,63.81222,53.85165,58.30952,60.41523,63.81222,66.28725,67.42403,62.96825,64.07027,70.83078,67.6757,62.68174,66.24198,67.1193,68.7968,63.63175,65.8635,60.03332,67.08204,60.83584,57.24509,60.00833,59.03389,54.23099,59.61543,56.46238,53.85165,51.47815,56.85948,54.78138,53.14132,48.08326,52.20153,53.60037,54.91812,28.44293,32.06244,32.06244,33.54102,33.83785,34.78505,37.73592,37.20215,41.6173,36.12478,40.60788,43.01163,42.19005,40.8534,42.05948,43.68066,50.69517,47.67599,49.64877,52.00961,50.0,52.15362,52.88667,53.16014,52.63079,55.97321,54.626,58.60034,56.93856,64.89992,53.25411,59.20304,59.03389,53.75872,55.60576,58.79626,49.57822,55.9017,52.34501,51.66237,51.73973,45.96738,50.9902,48.41487,47.42362,50.24938,45.25483,49.0408,47.42362,49.57822,46.69047,38.27532,44.55334,43.13931,41.23106,36.05551,37.48333
5.0,5.83095,6.32456,6.32456,7.28011,7.28011,7.28011,7.07107,7.28011,8.24621,8.06226,9.05539,8.06226,8.06226,8.06226,9.0,9.0,9.0,9.05539,10.0,10.0,10.0,11.0,11.04536,11.0,10.0,11.0,11.04536,11.0,11.0,11.0,11.04536,10.04988,10.04988,10.04988,11.0,10.04988,9.05539,9.05539,9.05539,9.05539,9.05539,9.05539,8.0,8.06226,8.06226,8.06226,8.06226,8.24621,8.24621,8.24621,8.544,32.01562,28.01785,33.30165,33.97058,37.53665,37.01351,38.83298,37.58989,39.39543,43.08132,40.8534,43.38202,47.16991,44.94441,45.54119,51.62364,48.50773,48.76474,49.72927,55.54278,55.54278,56.29387,55.57877,59.84146,58.46366,60.40695,56.56854,66.75328,61.98387,66.91039,64.49806,66.70832,62.96825,67.08204,65.30697,63.95311,58.69412,62.36986,57.87055,57.87055,63.32456,55.65968,54.12024,54.40588,51.24451,55.54278,53.85165,50.96077,56.75385,51.41984,53.75872,50.32892,46.61545,51.47815,47.41308,47.16991,47.20169,28.23119,27.45906,30.41381,32.01562,30.0,32.89377,33.83785,35.90265,42.42641,40.31129,39.05125,40.1995,41.59327,41.0,43.08132,46.09772,50.11986,46.61545,51.86521,47.63402,48.83646,51.66237,55.60576,55.80323,58.66856,53.22593,58.13777,58.87274,59.46427,56.61272,59.43904,58.0517,61.39218,52.23983,56.56854,55.9017,56.32051,51.35173,48.16638,48.05206,49.16299,51.47815,49.09175,46.27094,47.51842,53.03772,48.25971,45.17743,45.17743,46.69047,45.04442,47.38143,43.56604,42.42641,38.11824,37.48333,32.28002
6.7082,7.2111,7.2111,8.60233,9.43398,8.60233,8.60233,8.60233,8.60233,8.60233,10.0,9.21954,9.21954,9.89949,10.63015,10.63015,10.63015,10.63015,10.63015,10.63015,11.40175,11.40175,11.40175,11.40175,11.40175,11.40175,12.80625,12.04159,12.80625,12.04159,12.04159,12.04159,12.04159,12.04159,11.31371,11.31371,11.31371,9.89949,9.89949,9.89949,9.89949,9.89949,10.63015,9.89949,9.21954,9.89949,9.89949,10.0,9.21954,9.21954,9.43398,9.43398,29.15476,28.79236,34.48188,32.31099,39.81206,38.01316,39.82462,42.2019,43.41659,39.82462,46.40043,47.01064,48.60041,47.50789,49.57822,48.10405,51.22499,51.22499,55.86591,54.56189,59.40539,62.482,57.2014,59.4138,58.24946,62.42596,62.76942,61.29437,64.2028,66.4003,66.7308,65.43699,63.24555,66.85058,71.70077,62.36986,65.29931,62.24147,63.78087,62.62587,61.6198,61.55485,59.20304,59.03389,62.36986,58.72819,53.90733,59.81639,48.08326,54.56189,53.75872,54.56189,54.45181,53.75872,47.50789,50.80354,49.73932,30.80584,27.73085,29.73214,35.12834,32.24903,39.31921,37.94733,34.48188,33.24154,39.35734,38.83298,40.80441,41.10961,43.93177,44.59821,48.54894,45.48626,46.64762,50.08992,49.0408,46.69047,52.63079,54.91812,55.3263,57.31492,59.00847,61.13101,56.7186,60.01666,58.46366,53.15073,56.30275,51.5461,52.20153,50.56679,52.3259,54.42426,49.65884,50.92151,52.80152,46.95743,44.38468,47.92703,47.75982,48.38388,45.79301,42.48529,43.9659,45.54119,41.23106,43.41659,44.94441,41.4367,40.5216,32.89377,35.4683,33.52611
