type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,520822,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,-1,3,-1,3,0,2,-1,2,-1,2,-1,1,-1,1,-1,1,-1,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-3,-2,-3,-1,-4,-2,-3,-2,-4,-2,-4,0,0,-2,-4,-2,-4,-2,-4,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-5,-1,-4,-2,-4,-1,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,29,4,30,5,23,6,27,4,22,2,18,-3,16,0,16,-3,11,-4,12,-2,13,-5,8,-4,7,-6,5,-5,6,-5,3,-9,0,-8,-3,-16,-2,-12,-2,-11,-4,-14,-8,-13,-7,-20,-9,-16,-7,-20,-8,-20,-6,-16,-6,-20,-7,-17,-13,-22,-8,-17,-7,-22,-6,-22,-10,-20,-8,-25,-8,-24,-13,-26,-12,-23,-8,-24,-11,-22,-9,-24,-10,-25,-9,-21,-6,-25,-7,-20,-10,-25,-10,-25,-7,-21,-5,-20,-5,-24,-4,-23,-5,-24,-3,-21,-2,-26,0,-24,3,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-4,45,0,45,0,45,7,48,11,49,15,49,16,51,20,52,22,52,28,52,30,56,35,58,42,55,43,55,53,52,55,52,60,49,61,44,64,41,66,41,66,42,76,38,75,33,72,29,80,27,78,22,79,23,84,18,78,18,82,17,83,16,83,13,73,10,77,12,75,11,81,9,77,11,77,7,71,6,73,3,75,5,71,0,70,6,71,1,67,5,59,-1,61,0,64,0,60,-6,60,-2,58,-3,57,-3,54,-4,47,-8,52,-4,46,-6,43,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,530737,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-4,2,-4,1,-3,1,-3,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,1,0,1,0,0,0,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,3,2,0,0,3,2,3,2,3,1,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,3,2,2,2,3,3,2,2,2,2,2,3,2,3,2,3,2,3,2,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,12,-27,7,-30,8,-23,12,-25,9,-21,7,-18,10,-17,12,-16,8,-13,10,-9,7,-8,10,-6,7,-6,7,-3,6,-2,9,2,6,5,6,3,10,8,9,6,14,8,10,8,10,11,10,9,12,15,15,15,11,15,13,15,13,18,14,16,13,16,16,14,12,18,15,16,13,16,14,18,16,17,17,17,12,18,16,15,17,17,17,19,17,13,16,15,15,16,19,15,15,17,16,15,19,14,19,15,18,13,18,12,17,12,17,9,18,7,20,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,25,-36,24,-37,22,-42,21,-46,19,-49,14,-51,11,-56,11,-61,9,-60,5,-63,-1,-66,-3,-72,-3,-72,-15,-75,-14,-70,-18,-75,-22,-74,-26,-75,-27,-72,-34,-72,-38,-75,-41,-70,-44,-72,-47,-69,-50,-66,-51,-64,-57,-64,-57,-59,-58,-60,-57,-52,-59,-56,-62,-53,-63,-53,-62,-52,-64,-47,-58,-45,-59,-47,-58,-46,-61,-46,-60,-44,-61,-41,-59,-41,-61,-37,-56,-35,-58,-38,-56,-36,-55,-31,-57,-30,-56,-26,-55,-24,-53,-26,-48,-21,-52,-14,-46,-20,-42,-18,-42,-19,-44,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,561953,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,0,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-3,1,-3,1,-3,1,-3,1,-3,1,-4,1,-3,1,-3,1,0,0,-3,2,-4,2,-4,2,-3,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,1,-4,1,-4,2,-4,1,-4,2,-4,1,-4,1,-4,1,-4,1,-5,1,-4,1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-38,3,-36,2,-33,1,-31,2,-26,2,-25,3,-18,-6,-18,-1,-17,-2,-16,-4,-12,-5,-12,-3,-11,-7,-6,-7,-2,-11,-5,-7,-2,-6,0,-7,-1,-11,1,-14,2,-15,3,-12,7,-15,8,-14,8,-14,4,-16,8,-19,8,-18,10,-17,6,-20,10,-19,11,-20,11,-19,14,-16,12,-21,13,-19,14,-20,15,-17,13,-22,15,-23,13,-22,13,-26,10,-19,11,-21,10,-25,10,-22,8,-21,10,-17,9,-24,12,-21,9,-24,13,-24,7,-23,5,-20,4,-23,3,-24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-40,7,-40,7,-46,13,-48,19,-46,21,-44,22,-45,27,-47,32,-52,34,-50,44,-55,44,-52,51,-52,54,-48,58,-44,57,-49,62,-46,65,-41,66,-41,74,-41,73,-36,76,-34,78,-28,83,-28,85,-22,84,-19,79,-15,81,-20,81,-14,80,-12,79,-13,80,-13,80,-8,78,-6,81,-8,78,-7,78,-6,77,-6,72,-3,72,-3,70,-1,72,-2,72,-1,67,-3,66,0,59,1,63,1,61,-2,61,4,60,6,57,2,53,3,52,5,51,3,51,5,48,5,44,1,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,570722,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-1,-3,0,-2,0,-2,0,-3,0,-3,1,-3,1,-3,1,-4,0,-3,1,-3,1,-4,1,-3,1,0,0,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-5,1,-4,1,-4,1,-4,0,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-37,3,-31,1,-32,3,-29,-1,-27,3,-24,-1,-23,-3,-21,-2,-19,-3,-17,-2,-15,-2,-12,-7,-8,-4,-7,-7,-8,-10,-8,-9,-3,-11,0,-12,0,-11,3,-14,0,-10,3,-13,5,-13,5,-14,9,-16,5,-18,8,-18,6,-15,11,-19,6,-17,11,-18,12,-22,10,-19,11,-18,13,-23,9,-23,10,-22,9,-26,12,-23,11,-21,7,-20,9,-26,9,-23,11,-21,13,-22,9,-21,9,-23,9,-24,8,-22,6,-21,8,-24,8,-24,5,-23,8,-25,4,-24,2,-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-38,4,-44,7,-46,8,-47,14,-44,17,-52,23,-47,22,-51,29,-55,30,-50,37,-51,38,-51,42,-58,49,-56,53,-52,55,-45,63,-53,59,-44,66,-48,70,-38,71,-40,76,-38,69,-34,81,-32,78,-27,81,-28,79,-24,85,-22,79,-14,83,-19,77,-13,82,-14,80,-12,81,-16,78,-12,76,-13,74,-8,75,-12,74,-9,77,-4,76,-3,68,-8,72,-1,71,-2,71,0,62,2,63,2,64,-2,62,1,54,2,56,2,55,3,55,3,48,4,49,6,51,8,41,9,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,581321,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-4,2,-3,1,-3,1,-3,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,1,-1,1,0,1,0,1,0,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,2,1,2,1,2,2,0,0,3,2,3,1,3,1,3,2,3,1,3,2,3,2,3,2,3,2,2,2,3,2,3,2,3,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,10,-32,10,-29,11,-27,7,-23,8,-20,4,-19,7,-13,6,-18,8,-13,7,-9,6,-12,4,-10,7,-3,6,-5,8,-1,8,3,9,1,9,5,10,3,9,7,11,6,10,6,10,10,10,8,10,9,11,15,12,13,12,15,12,16,13,13,15,17,15,17,13,13,12,15,9,14,12,16,18,13,16,17,17,18,16,18,16,19,18,14,20,16,16,16,17,13,16,14,16,14,17,11,20,12,15,11,19,12,15,11,19,9,19,7,16,7,19,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,25,-39,24,-36,21,-44,20,-45,18,-48,15,-52,12,-54,7,-60,5,-60,5,-62,2,-65,-1,-70,-4,-69,-10,-71,-14,-69,-20,-74,-23,-71,-24,-74,-30,-72,-39,-68,-41,-71,-46,-68,-46,-67,-46,-69,-50,-65,-50,-61,-55,-59,-58,-58,-58,-59,-59,-54,-63,-53,-62,-48,-60,-47,-60,-47,-61,-43,-63,-44,-63,-43,-60,-45,-59,-45,-60,-40,-61,-40,-61,-34,-61,-38,-62,-30,-54,-27,-56,-27,-56,-30,-55,-26,-57,-21,-54,-26,-51,-21,-49,-20,-52,-17,-46,-22,-47,-13,-42,-14,-45,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,591107,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,1,0,1,1,1,1,1,1,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-2,2,-2,3,-2,2,-2,3,-2,3,-2,2,-3,0,0,2,-3,3,-2,3,-3,3,-3,3,-3,3,-2,3,-3,3,-3,3,-3,3,-2,3,-3,3,-2,4,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,34,-6,29,-9,33,-4,25,-5,24,-2,22,-1,21,-4,17,-1,17,3,15,0,13,-1,8,0,10,1,6,0,1,2,6,5,5,8,2,10,-2,11,3,12,0,10,-5,12,-6,15,-6,15,-3,13,-1,17,-6,17,-8,17,-2,16,-9,17,-7,18,-9,20,-7,18,-6,22,-7,20,-10,21,-5,22,-6,22,-8,25,-7,23,-6,24,-5,24,-7,22,-6,24,-7,22,-4,22,-2,21,-5,23,0,22,-3,23,0,23,-2,20,-2,20,0,21,-1,18,5,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,43,-3,40,-8,47,-12,45,-15,44,-22,46,-24,46,-29,49,-26,50,-35,50,-38,50,-42,51,-50,51,-51,55,-54,44,-57,49,-60,45,-62,41,-70,38,-69,33,-77,34,-73,29,-79,29,-79,24,-76,22,-77,20,-80,15,-78,14,-80,15,-79,9,-79,9,-74,8,-76,3,-77,3,-79,3,-70,3,-74,-1,-72,1,-75,-1,-78,-4,-67,-1,-68,-7,-69,-3,-69,-3,-62,-7,-63,-10,-58,-7,-60,-9,-54,-7,-53,-9,-57,-11,-55,-11,-48,-6,-50,-10,-48,-8,-41,-7,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,601033,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-4,-1,-4,-1,-4,-2,-3,-1,-3,-1,-3,-1,-2,-2,-2,-2,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,1,-2,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,2,-3,1,-3,2,0,0,-3,2,-4,2,-4,2,-3,2,-4,2,-4,2,-4,2,-4,2,-3,2,-4,2,-4,2,-5,1,-4,1,-4,2,-4,2,-4,2,-4,1,-4,2,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-5,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-41,-11,-29,-11,-29,-10,-25,-13,-24,-11,-20,-8,-22,-11,-19,-14,-16,-11,-15,-10,-11,-10,-8,-9,-5,-5,-6,-6,-3,-8,0,-8,3,-7,3,-6,3,-10,4,-10,9,-11,3,-11,10,-10,10,-9,12,-9,11,-13,13,-10,15,-14,14,-14,18,-12,16,-12,17,-18,18,-17,18,-14,15,-14,18,-14,18,-10,19,-19,19,-17,19,-16,17,-16,19,-17,16,-13,15,-15,19,-16,17,-17,16,-13,16,-16,12,-18,17,-15,15,-16,12,-19,14,-20,12,-20,13,-22,10,-18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-35,-18,-39,-18,-41,-16,-49,-11,-50,-6,-51,-7,-53,-3,-56,0,-60,2,-62,3,-64,11,-64,13,-68,19,-72,23,-68,24,-73,29,-72,32,-70,34,-71,40,-73,44,-69,48,-66,53,-65,54,-70,56,-62,60,-61,59,-59,62,-60,66,-54,63,-56,64,-47,64,-51,63,-48,66,-47,66,-50,63,-46,62,-41,65,-44,64,-42,63,-43,62,-36,66,-36,61,-35,62,-33,60,-30,60,-30,56,-27,57,-26,56,-29,52,-20,51,-21,49,-22,50,-22,45,-19,47,-16,49,-14,39,-14,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,610782,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-4,3,-3,2,-3,2,-3,2,-3,2,-2,2,-2,1,-1,1,-1,1,-1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,3,1,3,1,3,1,0,0,3,1,3,1,3,0,3,1,4,1,3,1,4,1,3,1,3,2,3,2,3,2,3,2,3,2,4,2,3,2,3,1,3,2,3,2,3,2,3,2,3,2,3,2,2,2,3,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,13,-32,13,-28,16,-28,10,-25,11,-21,8,-19,9,-17,6,-15,7,-11,8,-12,6,-10,6,-8,8,-7,9,-2,8,1,8,-1,11,5,8,7,6,7,10,9,8,10,10,8,9,10,6,10,7,12,9,15,11,13,10,15,13,16,9,19,12,18,16,16,12,18,10,17,14,18,12,15,14,17,15,19,17,17,14,17,11,16,18,17,14,19,16,16,16,13,16,15,14,14,18,14,17,15,16,16,18,15,17,10,17,13,21,10,20,11,21,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,32,-27,28,-34,25,-41,29,-45,25,-44,21,-47,22,-52,21,-57,16,-58,18,-64,14,-65,9,-70,12,-72,1,-74,-5,-75,-7,-77,-11,-82,-20,-77,-15,-78,-26,-74,-30,-80,-34,-76,-35,-79,-38,-78,-43,-74,-39,-70,-45,-69,-52,-66,-49,-63,-49,-65,-54,-63,-54,-60,-55,-55,-55,-57,-57,-59,-55,-53,-54,-57,-53,-52,-57,-51,-56,-47,-58,-46,-56,-45,-55,-45,-57,-40,-56,-46,-52,-38,-50,-35,-50,-34,-53,-34,-48,-33,-53,-31,-46,-27,-49,-27,-45,-25,-46,-24,-40,-22,-40,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,622193,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,-1,3,-1,3,-1,3,-1,2,-1,2,-1,2,-1,1,-2,1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-3,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,0,0,-3,-4,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-4,-3,-3,-3,-3,-4,-3,-4,-3,-4,-4,-3,-4,-3,-4,-3,-3,-4,-3,-4,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-4,-3,-4,-2,-4,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,34,0,30,1,24,3,26,2,25,2,21,-2,18,-2,20,-4,11,-6,11,-4,9,-6,8,-7,7,-9,5,-7,2,-8,3,-9,0,-8,-5,-9,-2,-9,-7,-11,-8,-13,-8,-14,-8,-11,-6,-11,-9,-14,-10,-18,-13,-15,-12,-15,-15,-14,-16,-16,-18,-17,-14,-16,-14,-16,-15,-18,-14,-20,-14,-18,-15,-19,-15,-20,-13,-19,-15,-22,-16,-20,-14,-16,-14,-18,-10,-15,-14,-20,-13,-21,-14,-22,-15,-21,-9,-19,-13,-20,-12,-22,-9,-17,-9,-20,-9,-20,-7,-23,-1,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,43,5,44,7,43,11,45,15,49,21,46,21,47,31,51,28,49,34,52,42,51,44,54,46,54,50,51,56,47,56,51,59,44,63,44,65,40,73,33,71,35,78,30,74,33,76,26,80,25,82,23,80,23,81,19,76,19,81,13,74,14,84,15,82,11,77,7,81,9,76,10,74,9,76,10,74,6,73,5,71,8,69,4,74,6,70,4,72,1,63,-1,63,2,68,0,60,2,56,-2,58,-2,55,0,53,2,52,-1,50,-3,45,0,47,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,631229,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,4,0,4,-1,3,0,3,0,2,0,2,0,1,0,1,1,1,0,0,0,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,2,-1,3,-2,2,-2,3,-2,3,-2,2,-2,0,0,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-1,3,-2,3,-2,3,-2,3,-2,4,-2,4,-1,4,-2,3,-2,3,-1,3,-2,3,-1,3,-1,4,-1,4,-1,3,-1,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,32,-5,29,-9,28,-6,24,-6,26,0,23,-2,19,-6,19,-4,15,-3,13,2,14,1,12,3,11,2,10,3,8,5,6,5,0,8,0,7,0,11,-1,7,-2,13,-1,19,-3,14,-5,14,-4,18,-4,19,0,19,-3,18,-6,18,-4,19,-6,22,-2,19,-8,24,-7,18,-9,20,-7,19,-6,22,-10,25,-5,22,-7,21,-5,20,-3,23,-5,23,-2,22,-2,20,-5,25,-4,24,-3,26,-5,21,-1,21,0,22,1,21,0,21,3,21,4,19,6,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,10,42,3,43,3,48,-1,45,-6,52,-6,49,-9,52,-14,58,-16,54,-23,58,-28,61,-31,63,-35,58,-41,61,-42,59,-51,65,-53,60,-56,61,-58,55,-58,54,-64,53,-70,46,-70,43,-78,43,-75,40,-76,34,-79,32,-74,31,-79,27,-74,25,-80,25,-76,19,-74,23,-81,20,-76,18,-73,17,-76,16,-71,13,-71,12,-76,12,-71,14,-76,7,-73,11,-72,5,-65,4,-65,2,-64,6,-63,-3,-62,-3,-53,-2,-60,0,-58,-7,-50,-5,-55,-3,-52,-3,-42,-7,0,0]"
