12.08305,11.7047,10.77033,10.44031,10.44031,9.48683,9.48683,9.48683,8.544,8.24621,8.544,7.61577,7.28011,6.32456,6.32456,6.7082,6.7082,5.83095,5.0,5.83095,5.0,5.0,5.0,5.0,5.0,5.0,5.65685,4.24264,5.0,5.65685,4.24264,4.24264,4.24264,4.24264,5.0,5.0,5.0,4.24264,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.16228,4.12311,3.16228,69.57011,63.24555,70.5762,66.21933,63.32456,64.19502,59.77458,58.94065,53.60037,56.51548,53.15073,47.07441,47.29693,43.56604,42.72002,38.8973,37.64306,37.64306,35.4683,30.67572,34.0147,32.24903,27.73085,27.73085,28.01785,28.42534,24.20744,29.41088,27.58623,31.82766,29.69848,28.3196,26.24881,28.3196,26.90725,26.40076,23.60085,30.0,26.1725,26.87006,26.87006,24.20744,23.34524,18.38478,24.83948,21.93171,22.02272,21.26029,19.79899,22.67157,22.02272,19.20937,16.12452,19.10497,19.10497,18.38478,21.0238,38.91015,45.12206,43.73786,48.16638,47.01064,52.23983,52.61179,56.08921,57.56735,56.32051,61.09828,68.02941,64.84597,68.60029,73.78347,69.02898,75.16648,73.66139,77.7946,78.24321,76.844,77.93587,74.88658,79.25907,80.06248,82.76473,79.70571,79.30952,74.94665,77.83315,69.57011,74.0,68.96376,67.26812,69.37579,68.88396,65.0,57.97413,58.82176,58.69412,59.20304,55.15433,60.53924,54.20332,54.12024,61.29437,56.0803,59.48109,61.05735,57.3062,61.29437,64.40497,67.23095,65.36819,68.7968,69.89278,71.58911
12.08305,11.18034,11.18034,10.77033,10.77033,9.48683,9.48683,8.544,8.544,8.544,7.61577,7.61577,7.61577,6.7082,6.7082,5.83095,5.83095,5.83095,6.40312,5.65685,5.0,5.65685,5.65685,5.65685,5.65685,5.65685,5.0,5.65685,5.65685,5.65685,5.65685,5.65685,5.0,5.65685,5.0,5.65685,4.24264,5.0,5.0,4.24264,4.24264,4.24264,4.24264,4.24264,4.24264,4.24264,3.60555,3.60555,4.47214,4.47214,3.60555,4.47214,70.21396,71.8401,68.24222,68.24222,66.85058,61.58734,64.63745,58.30952,56.82429,52.7731,52.35456,49.24429,47.01064,43.04649,38.01316,39.35734,41.67733,36.35932,32.20248,33.83785,33.42155,31.89044,30.4795,32.55764,29.69848,29.52965,29.69848,28.01785,30.52868,30.23243,28.6007,29.15476,30.01666,27.73085,29.54657,27.20294,29.96665,28.30194,29.15476,25.94224,26.90725,29.68164,25.4951,26.40076,21.40093,23.32381,22.47221,23.02173,22.47221,22.82542,20.80865,22.62742,21.93171,21.93171,22.02272,18.86796,18.43909,43.27817,44.59821,43.01163,45.65085,52.39275,51.24451,50.59644,52.88667,53.46027,56.7186,61.13101,63.07139,66.06815,67.26812,67.36468,67.91171,74.46476,71.7844,74.33034,77.36924,78.29432,79.61156,79.92496,80.0,77.33693,81.56592,77.78175,76.41989,75.0733,71.58911,74.41102,72.20111,67.80118,65.0,68.8186,60.74537,62.96825,60.80296,53.60037,61.07373,55.0,59.5483,58.0517,57.31492,51.66237,59.5483,55.9017,60.959,59.03389,61.22091,61.7171,64.53681,66.21933,68.11755,71.50524,67.89698,70.72482
11.18034,11.18034,10.19804,10.19804,9.21954,8.24621,8.24621,8.24621,7.28011,7.28011,7.28011,7.28011,6.08276,6.08276,6.08276,5.09902,5.0,5.09902,5.0,5.0,5.09902,4.12311,4.12311,4.12311,4.12311,4.12311,4.12311,4.12311,4.47214,4.47214,4.47214,4.12311,4.12311,4.12311,4.12311,4.12311,4.12311,4.12311,4.12311,4.12311,3.0,3.16228,3.0,3.16228,3.16228,3.0,3.0,3.0,3.0,3.0,3.0,3.16228,70.17834,69.72087,67.08204,68.24954,65.51336,59.20304,62.58594,59.66574,56.32051,49.39636,48.76474,50.0,45.22168,43.01163,42.72002,41.48494,35.69314,32.98485,31.57531,33.24154,32.0,32.14032,30.01666,29.06888,28.0,28.16026,28.28427,28.44293,26.07681,28.63564,25.70992,28.86174,27.65863,28.63564,27.20294,31.7805,25.96151,25.4951,26.92582,28.63564,24.5153,23.76973,25.17936,23.5372,26.1725,22.80351,20.22375,20.61553,23.02173,21.58703,20.39608,20.0,18.11077,24.02082,20.09975,22.09072,19.92486,41.0,42.10701,44.91102,47.29693,49.65884,52.35456,49.73932,53.82379,55.80323,58.79626,60.82763,59.46427,63.78087,68.24222,67.00746,70.49113,74.30343,77.38863,76.05919,75.27284,74.2159,80.80842,80.89499,82.8734,78.16009,78.1025,82.02439,78.16009,77.16217,73.06162,72.1734,69.87131,70.85901,67.89698,69.63476,67.08204,66.09841,63.34824,58.85576,58.69412,57.31492,59.3043,61.20457,59.03389,55.00909,57.0,59.03389,60.40695,62.28965,66.27217,63.3877,66.18912,71.25307,73.24616,72.11103,71.17584,71.0
11.31371,11.31371,9.89949,9.89949,9.21954,9.21954,8.60233,9.21954,7.81025,7.81025,7.81025,7.81025,6.40312,6.40312,5.65685,6.40312,5.65685,5.65685,5.0,5.0,5.0,5.0,5.0,4.47214,4.47214,5.0,5.0,4.47214,4.47214,4.47214,4.47214,5.38516,4.47214,4.47214,5.0,4.24264,5.0,3.60555,4.47214,4.47214,3.60555,4.24264,3.60555,4.24264,4.24264,4.24264,3.60555,4.24264,3.60555,3.60555,3.60555,3.60555,71.42129,71.44928,71.58911,69.42622,61.7171,65.8559,60.30755,63.28507,51.40039,50.44799,53.41348,48.60041,47.01064,45.22168,42.43819,41.23106,37.80212,36.05551,35.38361,33.97058,33.24154,31.1127,29.73214,29.20616,28.6007,29.68164,27.29469,28.6007,26.41969,28.6531,30.41381,26.07681,26.40076,32.89377,28.17801,29.73214,28.30194,28.17801,28.01785,30.23243,27.45906,28.30194,26.62705,26.41969,25.6125,26.24881,24.41311,22.82542,23.43075,20.51828,23.60085,23.43075,20.51828,19.10497,21.40093,20.80865,22.36068,34.53983,42.54409,44.20407,46.75468,46.69047,49.81967,55.47071,64.89992,53.31041,55.4617,61.35145,60.87693,64.28841,66.28725,74.33034,68.06614,78.02564,71.34424,78.23043,78.8543,77.87811,78.84795,76.89603,75.76939,78.71467,78.77182,80.13114,81.30191,74.88658,74.20243,73.40981,77.33693,71.06335,65.60488,65.06919,65.19202,59.39697,62.96825,58.0,60.30755,56.0803,56.61272,55.31727,59.64059,57.2014,54.58938,58.59181,59.48109,64.88451,63.07139,65.0,68.47627,71.56116,69.97142,71.34424,76.27582,74.88658
12.0,11.04536,11.04536,11.04536,10.04988,10.04988,9.05539,9.05539,8.06226,8.0,8.0,8.0,7.07107,7.07107,6.0,6.08276,6.08276,6.08276,5.38516,5.38516,5.38516,5.38516,5.38516,5.83095,5.83095,5.83095,5.83095,5.83095,5.83095,5.83095,5.83095,6.40312,5.83095,5.83095,5.83095,5.83095,5.38516,5.83095,5.83095,5.83095,4.47214,4.47214,5.83095,4.47214,4.47214,4.47214,4.47214,4.47214,5.38516,5.09902,4.12311,4.12311,71.25307,64.13267,70.40597,72.27724,66.09841,62.16912,61.39218,61.98387,54.42426,54.12024,53.14132,48.08326,44.59821,42.37924,42.05948,40.02499,38.07887,34.71311,30.80584,32.55764,33.01515,31.14482,28.0,27.29469,30.06659,26.07681,24.08319,24.5153,28.28427,28.4605,27.65863,31.62278,28.79236,29.73214,28.79236,30.08322,29.15476,31.7805,29.73214,27.45906,29.61419,28.44293,30.59412,26.68333,25.17936,25.07987,25.07987,23.19483,22.36068,24.08319,26.07681,25.0,24.02082,25.07987,24.0,21.54066,24.04163,40.31129,41.01219,44.28318,50.44799,44.14748,48.33218,50.53712,53.66563,55.22681,53.60037,56.85068,61.55485,63.63961,69.6563,74.02702,66.28725,72.20111,71.58911,74.24284,75.61085,74.67262,81.0432,79.07591,76.94154,81.61495,78.31347,76.02631,79.02531,75.02666,77.23341,71.70077,72.33948,70.71068,67.46851,61.39218,62.514,61.61169,60.67125,59.84146,58.42089,59.5399,54.45181,54.08327,58.07753,55.03635,49.09175,59.07622,53.03772,61.52235,57.55867,58.54912,64.49806,68.593,63.1981,71.11259,74.02702,71.02816
10.04988,10.04988,10.04988,9.05539,9.0,8.0,8.06226,7.0,7.0,6.0,6.0,6.0,6.0,5.0,5.09902,4.12311,4.0,4.12311,4.12311,4.47214,3.60555,3.60555,3.16228,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.16228,3.60555,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.16228,3.0,3.0,3.0,68.44706,68.54196,67.23095,60.16644,65.25335,57.87055,57.48913,56.29387,52.95281,48.50773,44.10215,43.41659,41.04875,38.20995,38.11824,35.51056,37.10795,29.61419,28.16026,27.20294,24.59675,25.63201,27.29469,27.20294,20.24846,27.20294,19.23538,25.0,26.24881,20.61553,21.26029,22.02272,27.01851,25.0,24.04163,24.04163,24.20744,24.08319,26.1725,23.43075,25.45584,20.61553,23.43075,22.67157,23.34524,20.51828,19.84943,23.43075,21.2132,17.02939,19.20937,23.02173,20.24846,21.47091,21.63331,19.31321,18.68154,39.05125,41.67733,44.28318,47.43416,51.1957,49.0306,51.15662,55.00909,56.00893,60.29925,61.66036,61.81424,65.52099,64.19502,65.45991,72.49828,71.17584,72.71864,75.71658,76.02631,77.33693,77.98718,79.24645,81.68843,81.8352,77.20104,74.88658,72.94518,76.15773,72.94518,71.58911,73.34848,73.00685,65.0,65.55151,62.29767,62.03225,60.92618,55.54278,55.03635,52.80152,57.24509,55.4617,52.7731,53.33854,48.8774,53.0,58.24946,53.60037,59.03389,61.22091,61.07373,63.82006,61.58734,73.40981,68.7968,71.02112
11.18034,11.18034,10.04988,10.04988,10.04988,9.0,9.0,8.06226,8.0,8.0,7.0,7.0,6.0,6.0,6.08276,5.09902,5.09902,5.09902,4.12311,4.12311,4.12311,4.12311,4.47214,3.60555,4.47214,4.47214,4.47214,4.47214,3.60555,5.0,3.60555,3.60555,3.60555,3.60555,3.60555,4.47214,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,3.60555,4.47214,3.60555,3.16228,4.12311,4.12311,72.00694,66.48308,62.514,66.91039,65.27634,59.13544,63.07139,57.00877,53.03772,50.03998,52.00961,48.01042,47.04253,46.04346,39.0,40.0,38.01316,32.01562,32.0,31.32092,29.83287,23.76973,26.68333,23.08679,25.4951,24.69818,26.41969,22.47221,24.18677,25.23886,28.3196,29.0,24.83948,23.60085,25.6125,23.60085,21.63331,26.07681,25.0,23.32381,25.23886,25.55386,23.02173,22.2036,20.0,25.45584,22.2036,20.61553,20.80865,21.40093,24.04163,26.92582,21.40093,22.36068,22.84732,23.76973,22.56103,44.64303,44.40721,50.08992,48.16638,52.34501,49.0306,52.88667,58.82176,61.35145,59.48109,63.63175,68.7968,66.85058,67.80118,70.17834,76.41989,75.69016,77.15569,72.34639,79.40403,77.38863,82.49242,83.67198,83.67198,79.40403,79.05694,77.62087,75.69016,76.90254,78.8543,74.33034,71.02112,70.5762,70.45566,71.34424,63.3877,66.48308,60.40695,57.42822,61.18823,56.56854,55.31727,54.57105,53.85165,53.45091,59.61543,55.54278,58.60034,58.18075,56.85948,63.32456,69.77822,68.35203,68.54196,72.23573,70.2282,75.96052
10.19804,9.21954,10.19804,9.21954,9.21954,8.06226,7.07107,7.07107,7.07107,7.07107,6.0,6.08276,6.08276,5.09902,5.09902,4.12311,4.12311,4.12311,3.60555,3.60555,3.60555,3.60555,3.60555,2.82843,3.60555,2.82843,3.60555,4.24264,4.24264,3.60555,3.60555,4.24264,4.24264,3.60555,2.82843,2.82843,2.82843,3.60555,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,2.82843,3.60555,3.16228,3.16228,3.16228,3.16228,68.54196,68.94926,71.86793,64.28841,66.94027,57.97413,65.96969,59.66574,53.60037,53.93515,51.97115,43.28972,44.72136,42.42641,36.34556,36.22154,37.65634,30.80584,32.57299,30.67572,30.08322,27.85678,26.83282,23.02173,21.63331,21.9545,24.18677,24.75884,24.08319,26.1725,25.45584,26.40076,25.0,22.47221,25.0,27.58623,25.0,20.51828,24.41311,24.04163,19.10497,24.75884,23.43075,20.51828,20.61553,19.84943,24.04163,24.83948,16.64332,20.51828,21.40093,18.43909,23.32381,23.85372,19.72308,21.93171,22.47221,41.23106,44.94441,49.1935,49.72927,54.91812,51.24451,51.0098,55.03635,56.32051,61.40033,60.82763,61.98387,67.91171,70.83784,68.942,68.8767,72.71864,76.27582,74.63243,73.10951,76.41989,79.19596,80.62258,81.02469,78.60025,79.6304,76.32169,77.89737,76.94154,74.70609,75.13322,73.82412,67.6757,69.26038,63.24555,68.94926,61.68468,58.69412,58.69412,56.36488,56.0803,61.84658,54.58938,57.3062,52.35456,57.42822,54.70832,56.30275,59.20304,67.20119,65.60488,64.07027,64.07027,72.40166,75.60423,75.16648,73.57309
11.40175,10.81665,10.0,9.43398,9.43398,9.43398,8.06226,8.06226,7.2111,7.2111,6.40312,6.40312,5.0,5.0,4.24264,5.0,5.0,4.47214,4.47214,4.47214,4.47214,4.12311,4.12311,4.12311,4.0,5.09902,5.09902,5.0,5.0,5.09902,5.0,5.0,5.0,5.0,5.09902,5.09902,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.12311,5.09902,5.09902,5.09902,5.09902,4.12311,4.47214,4.47214,67.62396,64.4748,66.18912,62.24147,64.62198,62.03225,58.5235,57.48913,56.51548,51.86521,48.50773,48.10405,42.37924,39.56008,37.64306,36.68787,34.17601,31.7805,26.24881,25.94224,26.92582,26.62705,21.93171,24.41311,22.02272,25.23886,22.80351,22.36068,23.02173,26.92582,26.40076,28.30194,19.92486,19.92486,27.51363,25.4951,23.5372,23.08679,26.92582,28.01785,29.52965,28.63564,25.29822,23.25941,20.61553,24.16609,26.92582,23.4094,23.70654,26.83282,23.85372,25.6125,25.55386,24.41311,23.85372,26.87006,23.34524,43.46263,46.84015,44.14748,49.25444,50.01,51.0,50.9902,55.10898,53.60037,57.48913,57.87055,63.15853,64.4748,67.53518,71.69379,70.45566,73.0,70.93659,75.82216,73.5527,76.48529,78.74643,74.06079,78.03204,76.15773,77.89737,78.29432,77.82031,74.67262,74.33034,70.00714,68.62215,68.41053,67.91171,64.56005,56.921,60.16644,56.921,55.65968,52.20153,56.64804,50.15974,49.0408,55.00909,53.0,50.77401,53.41348,56.61272,59.81639,57.42822,59.20304,65.8559,70.17834,68.24954,68.24222,77.38863,71.34424
12.08305,11.18034,11.18034,10.29563,10.81665,8.94427,8.94427,8.60233,8.06226,7.2111,7.2111,6.7082,6.7082,6.7082,5.38516,5.38516,5.38516,5.09902,4.12311,4.12311,4.12311,4.0,4.0,4.0,5.09902,4.12311,4.12311,4.12311,4.12311,5.09902,4.12311,4.12311,4.12311,4.12311,5.09902,5.38516,4.47214,4.12311,4.12311,4.12311,5.38516,4.12311,4.47214,5.09902,5.09902,5.09902,5.09902,4.12311,5.0,5.0,5.0,5.09902,72.78049,69.63476,68.26419,63.95311,61.39218,56.08921,63.24555,54.08327,53.45091,49.0408,46.17359,44.38468,42.2019,42.54409,34.48188,31.32092,32.57299,29.41088,25.4951,28.07134,23.02173,22.02272,22.02272,21.84033,23.5372,21.54066,20.24846,23.08679,20.24846,19.20937,24.75884,28.30194,23.32381,23.85372,25.6125,24.69818,25.6125,24.41311,24.41311,26.24881,25.4951,23.85372,23.85372,18.86796,26.40076,23.43075,22.02272,25.0,26.24881,27.20294,24.83948,25.0,24.69818,28.17801,23.4094,28.79236,26.4764,49.47727,47.01064,49.1935,49.39636,54.67175,53.74012,53.74012,59.39697,61.84658,62.68174,64.00781,66.18912,63.69458,72.8011,66.7308,76.24303,73.76313,74.96666,74.96666,78.51751,81.22192,80.09994,84.14868,78.40918,80.89499,79.62412,79.62412,77.27872,79.12016,72.8011,68.41053,66.09841,70.60453,69.64194,66.7308,62.64184,63.32456,57.00877,57.38467,58.82176,55.65968,55.54278,51.78803,55.44367,47.38143,54.00926,55.00909,52.08647,57.14018,59.0,60.00833,64.07027,65.12296,63.00794,72.11103,70.0,76.02631
