10.81665,10.29563,10.29563,10.29563,8.544,7.61577,7.28011,6.08276,6.08276,6.0,5.09902,5.38516,5.38516,5.0,5.0,6.40312,5.38516,5.38516,5.38516,7.28011,7.28011,7.07107,8.06226,9.0,9.0,9.05539,11.04536,11.0,12.0,12.04159,12.04159,12.04159,12.04159,12.04159,12.04159,12.16553,12.36932,11.40175,11.40175,11.40175,10.44031,10.77033,9.84886,9.84886,8.94427,9.43398,8.60233,7.81025,7.07107,7.07107,6.40312,5.83095,84.21995,76.36753,71.70077,66.6033,65.43699,61.84658,55.22681,51.10773,43.82921,38.48376,37.57659,37.0,36.87818,34.52535,29.0,27.89265,28.16026,31.90611,33.01515,27.80288,28.84441,27.20294,31.95309,33.83785,34.53983,36.67424,36.12478,42.0119,49.0102,51.0392,56.0803,56.0,56.0357,61.0,58.03447,69.18092,63.12686,62.03225,62.36986,63.95311,61.84658,65.0,62.0967,58.24088,63.15853,54.70832,61.26989,50.15974,56.4358,50.60632,45.0,47.20169,42.52058,41.86884,40.45986,36.89173,38.48376,24.75884,23.70654,17.49286,22.80351,15.23155,11.18034,7.07107,8.94427,3.60555,3.16228,6.7082,6.7082,10.0,14.03567,19.23538,21.37756,23.08679,27.01851,27.45906,34.05877,38.20995,46.01087,40.04997,46.17359,46.04346,52.23983,48.04165,55.00909,51.35173,60.13319,50.48762,57.55867,60.40695,58.24946,58.18935,60.87693,58.87274,65.9242,65.79514,71.19691,71.34424,71.40028,72.62231,74.33034,78.24321,75.0733,78.56844,84.14868,90.55385,91.4385,90.02777,95.77578,98.29039,86.31338,100.89599,99.82485,88.61715
12.16553,10.19804,10.19804,10.19804,8.24621,7.61577,7.2111,6.40312,6.40312,5.65685,5.65685,5.83095,5.38516,5.09902,5.09902,5.0,6.08276,6.08276,6.32456,6.7082,5.83095,7.2111,7.81025,8.60233,9.21954,9.89949,10.63015,10.63015,12.04159,12.04159,11.40175,11.40175,11.40175,12.20656,12.20656,11.6619,12.52996,11.18034,11.18034,10.77033,10.77033,10.77033,10.44031,9.48683,9.21954,8.24621,8.06226,8.06226,8.0,7.07107,7.07107,6.32456,42.04759,38.11824,37.48333,34.23449,33.37664,28.44293,29.83287,25.70992,26.92582,21.54066,20.12461,18.86796,18.60108,14.86607,15.6205,15.26434,15.23155,14.86607,14.14214,14.14214,14.14214,16.03122,16.15549,18.02776,17.49286,19.23538,20.61553,21.26029,21.2132,26.1725,24.08319,27.58623,28.3196,29.69848,29.73214,29.73214,32.01562,31.89044,33.28663,33.01515,31.90611,33.61547,31.38471,30.88689,29.06888,30.08322,29.73214,27.20294,23.4094,24.5153,22.36068,21.2132,20.09975,20.0,19.10497,18.43909,18.97367,16.12452,12.0,13.0384,9.48683,9.05539,7.61577,5.09902,3.16228,3.0,2.0,1.0,2.23607,5.0,7.07107,7.81025,9.21954,11.40175,9.89949,15.0,14.86607,15.6205,20.51828,21.40093,21.2132,21.40093,23.60085,24.08319,25.4951,26.40076,26.62705,28.42534,26.62705,28.6531,28.6531,29.96665,29.54657,30.8707,29.73214,32.75668,34.71311,34.36568,35.35534,36.12478,38.11824,35.01428,41.01219,41.04875,41.10961,43.10452,48.01042,45.04442,46.69047,48.09366,47.16991,51.24451,47.26521,48.16638
11.18034,10.77033,11.40175,9.48683,9.21954,7.28011,7.07107,7.0,6.0,6.08276,5.38516,5.0,5.0,5.65685,5.65685,5.83095,5.38516,5.38516,5.09902,6.08276,6.0,8.0,7.07107,8.06226,9.05539,9.21954,10.44031,11.18034,11.18034,11.40175,11.18034,12.16553,12.16553,12.04159,12.04159,12.04159,12.0,12.0,11.0,11.04536,11.18034,10.19804,10.19804,9.21954,9.21954,8.24621,8.544,7.61577,8.06226,7.2111,6.40312,5.65685,87.78383,80.0,77.10383,70.80254,69.2026,67.74216,54.70832,57.24509,48.30114,47.92703,44.27189,39.29377,38.32754,31.06445,32.0,31.7805,30.08322,31.62278,26.24881,23.85372,30.41381,28.84441,28.6531,32.69557,31.32092,40.79216,37.33631,42.0119,46.04346,54.00926,50.08992,57.00877,54.00926,60.00833,56.0,62.1289,65.19202,60.40695,68.88396,61.84658,62.36986,62.36986,63.89053,65.52099,61.68468,54.78138,54.12024,52.3259,52.7731,51.62364,49.64877,46.40043,44.82187,38.8973,39.05125,35.51056,31.76476,26.40076,26.24881,21.40093,19.79899,15.81139,14.42221,8.48528,8.48528,2.0,1.0,3.0,3.60555,9.84886,13.15295,17.46425,17.02939,25.17936,25.96151,31.40064,30.06659,36.87818,42.42641,38.11824,44.72136,48.25971,49.49747,50.24938,53.93515,53.08484,56.88585,51.41984,57.00877,58.82176,56.51548,60.40695,58.30952,57.27128,63.13478,64.3506,67.42403,72.42237,71.8401,75.74299,77.07788,75.74299,85.60374,83.48653,84.02381,87.00575,93.723,91.40022,99.56907,102.44999,93.00538,99.86491,98.0051,93.00538
13.0384,12.04159,11.18034,11.04536,10.19804,9.21954,8.544,7.61577,7.61577,6.7082,5.65685,5.65685,5.65685,5.0,4.47214,5.09902,5.0,5.0,5.09902,5.09902,5.38516,6.7082,5.83095,7.2111,8.06226,8.60233,9.21954,10.0,10.0,10.63015,10.0,10.81665,11.40175,11.6619,11.6619,11.18034,10.77033,10.77033,10.44031,10.44031,10.19804,10.19804,9.05539,9.05539,9.05539,8.06226,8.0,8.06226,7.28011,7.28011,6.7082,6.40312,42.0119,42.0119,40.1995,34.1321,34.1321,30.26549,29.42788,27.45906,24.33105,21.18962,21.0238,19.69772,18.35756,17.49286,16.64332,12.80625,14.42221,15.26434,13.60147,14.31782,15.0333,14.03567,12.0,13.92839,13.92839,15.81139,16.40122,21.63331,20.80865,23.34524,21.26029,24.75884,26.90725,28.3196,26.90725,30.61046,30.4795,30.4795,30.80584,30.0,30.88689,30.88689,28.63564,29.15476,27.313,27.20294,26.92582,25.29822,24.5153,24.5153,22.2036,21.0238,20.0,19.10497,18.11077,16.15549,15.65248,12.0,12.36932,10.04988,10.19804,8.0,6.7082,6.32456,4.47214,2.0,1.0,1.41421,1.41421,5.38516,5.0,9.84886,8.60233,12.08305,13.60147,15.55635,14.76482,17.20465,19.84943,20.51828,21.63331,22.67157,22.80351,24.08319,23.60085,23.43075,26.07681,25.80698,28.84441,29.68164,28.17801,29.06888,28.23119,29.41088,31.32092,31.7805,35.51056,33.54102,34.1321,38.11824,38.11824,38.0,42.10701,42.10701,41.4367,41.59327,45.27693,44.10215,45.27693,47.16991,47.16991,50.24938,49.49747,47.09565
10.63015,10.0,9.43398,9.43398,8.06226,6.7082,6.32456,5.38516,5.09902,5.09902,5.0,4.12311,4.12311,5.38516,4.47214,5.0,5.0,4.47214,5.38516,5.38516,5.38516,6.08276,6.0,8.0,8.0,9.0,9.05539,9.0,10.0,10.0,11.0,11.04536,11.04536,11.04536,11.04536,11.18034,11.18034,10.44031,10.44031,10.44031,9.48683,9.84886,8.544,8.94427,8.94427,8.06226,7.2111,7.2111,6.40312,6.40312,5.83095,5.83095,82.02439,79.24645,82.03658,70.0928,62.00806,63.12686,55.60576,55.75841,46.06517,47.01064,40.49691,37.10795,40.26164,31.14482,31.0,31.06445,31.32092,27.45906,27.65863,28.84441,28.3196,30.41381,31.7805,30.08322,31.32092,34.78505,36.05551,44.18144,43.04649,50.03998,49.0102,54.14795,55.03635,63.00794,55.22681,68.35934,67.60178,67.26812,64.13267,63.15061,62.8172,63.78871,59.77458,65.80274,59.23681,54.78138,58.60034,54.12947,52.83938,48.30114,47.43416,45.60702,42.63801,40.36087,39.69887,38.83298,33.10589,27.58623,25.45584,23.32381,20.51828,20.0,13.41641,12.72792,11.6619,8.60233,2.82843,4.47214,2.82843,8.06226,14.03567,18.11077,17.08801,24.02082,25.07987,28.01785,34.1321,38.20995,43.01163,41.19466,42.10701,51.0098,46.09772,47.04253,53.00943,50.03998,59.84146,48.37355,53.60037,59.4138,52.17279,59.90826,56.921,59.13544,64.62198,61.77378,65.19202,73.06162,71.84706,74.4043,73.66139,79.51101,75.69016,80.65978,82.807,84.29116,92.09777,95.58766,97.00515,101.17806,94.84725,99.15644,101.53325,93.08598
12.36932,11.18034,12.16553,11.18034,10.04988,9.05539,8.0,7.0,7.07107,7.07107,6.32456,5.83095,5.38516,5.0,5.0,4.47214,4.47214,4.47214,4.12311,5.09902,5.0,6.0,6.08276,7.28011,7.28011,7.28011,8.544,9.48683,9.48683,10.77033,10.44031,10.44031,10.44031,10.44031,10.44031,11.18034,11.04536,10.0,9.0,9.0,10.0,10.04988,9.05539,8.06226,8.24621,7.28011,7.28011,7.61577,6.7082,6.40312,6.40312,5.65685,42.57934,40.31129,41.10961,38.11824,34.05877,33.13608,30.0,29.01724,25.0,24.08319,24.73863,20.61553,18.02776,18.35756,17.0,14.86607,15.55635,14.21267,11.6619,13.0384,15.52417,14.14214,15.0,16.49242,15.29706,16.49242,19.31321,20.59126,20.61553,23.32381,23.70654,25.23886,27.78489,30.52868,28.30194,31.76476,30.41381,30.01666,30.8707,29.15476,30.46309,31.62278,30.08322,30.80584,26.4764,26.30589,27.16616,26.30589,23.0,23.02173,24.0,23.08679,21.2132,20.22375,18.78829,19.69772,17.80449,12.16553,12.16553,11.7047,11.18034,8.94427,8.544,6.7082,4.47214,3.16228,1.0,1.0,2.23607,6.40312,6.40312,8.94427,10.0,10.0,12.20656,14.86607,15.6205,19.20937,19.84943,19.20937,22.67157,24.20744,23.34524,25.0,26.1725,24.83948,27.58623,24.75884,30.41381,29.73214,28.6007,30.80584,31.06445,29.06888,31.76476,32.20248,33.24154,35.73514,37.94733,35.44009,38.63936,39.45884,39.62323,41.30375,42.0119,43.10452,45.01111,46.09772,45.09989,50.24938,47.26521,52.23983,50.03998,48.09366
12.04159,11.40175,10.0,10.0,8.60233,8.60233,8.06226,6.7082,6.32456,5.09902,6.08276,5.0,5.0,4.12311,4.12311,4.47214,4.24264,4.24264,4.47214,5.38516,5.38516,6.08276,6.08276,7.07107,8.06226,8.06226,9.05539,9.05539,10.0,10.04988,10.04988,10.19804,11.18034,10.19804,11.18034,10.44031,10.44031,10.77033,9.84886,8.94427,8.94427,8.94427,8.06226,8.60233,7.81025,7.81025,7.07107,6.40312,6.40312,6.7082,6.32456,5.09902,83.24062,83.60024,79.17702,72.94518,66.18912,65.76473,59.36329,54.12947,52.39275,48.70318,39.45884,38.11824,38.11824,36.01389,31.40064,28.79236,27.85678,28.30194,28.6007,26.87006,29.83287,28.63564,25.96151,29.41088,35.22783,35.0571,38.0526,43.04649,43.18565,48.37355,47.67599,54.74486,53.46027,55.3263,60.67125,59.21149,59.3043,62.64982,64.0,60.03332,61.0082,62.03225,61.40033,59.4138,58.54912,56.29387,57.00877,50.96077,48.08326,45.88028,46.23851,45.17743,41.62932,37.44329,36.87818,38.18377,36.05551,28.30194,20.61553,17.20465,20.80865,17.69181,18.35756,13.45362,9.48683,12.36932,5.83095,4.0,6.32456,7.0,9.48683,15.0333,21.0,29.15476,24.08319,30.14963,30.14963,40.0,43.10452,40.1995,43.28972,47.01064,46.32494,47.85394,47.16991,56.08921,51.66237,50.01,58.18935,59.20304,53.31041,60.83584,57.77543,57.45433,58.5235,61.85467,68.76772,69.52697,72.13876,75.74299,75.28612,73.75636,83.86895,84.6286,81.5414,87.92042,90.42677,92.43917,94.51455,100.49876,95.01579,99.64437,100.84642,94.66784
12.64911,10.77033,10.77033,9.84886,9.84886,8.06226,8.60233,7.07107,7.07107,5.83095,6.7082,5.38516,5.09902,5.09902,5.0,6.08276,6.08276,6.32456,5.38516,6.7082,6.40312,7.07107,7.81025,7.81025,9.21954,9.21954,10.0,10.63015,11.40175,12.04159,11.31371,11.31371,12.04159,12.04159,12.04159,12.04159,12.20656,10.81665,10.81665,11.6619,10.29563,10.29563,9.84886,9.84886,9.48683,8.544,8.24621,8.06226,8.06226,8.0,7.07107,6.08276,40.8534,39.92493,39.39543,34.43835,34.43835,30.8707,29.52965,28.6531,24.41311,23.85372,21.26029,20.51828,18.38478,18.02776,15.0,15.81139,15.29706,15.13275,14.03567,14.14214,13.34166,14.31782,15.26434,15.0,16.40122,19.84943,19.20937,20.61553,23.02173,23.85372,26.41969,27.20294,26.62705,31.62278,28.30194,30.80584,33.83785,31.40064,30.61046,31.89044,31.1127,30.41381,31.89044,31.241,27.80288,27.20294,27.45906,28.01785,24.18677,24.59675,25.05993,24.16609,22.13594,21.37756,20.09975,18.02776,18.02776,13.89244,16.15549,11.6619,10.44031,11.40175,8.94427,6.32456,5.09902,7.2111,4.12311,3.16228,3.0,3.60555,5.0,7.2111,10.81665,11.7047,12.52996,14.76482,15.0,18.78829,19.72308,22.36068,23.25941,21.0238,23.32381,22.36068,23.70654,23.70654,26.92582,26.57066,28.79236,30.36445,25.70992,27.20294,29.06888,30.14963,30.01666,30.06659,34.1321,34.1321,35.51056,36.49658,37.64306,35.44009,37.36308,39.21734,41.23106,41.62932,47.01064,43.08132,44.77723,47.53946,47.01064,49.76947,47.53946,49.39636
11.7047,12.08305,10.29563,10.29563,8.94427,8.06226,7.2111,6.40312,6.40312,4.47214,5.38516,5.38516,5.09902,5.0,5.0,5.09902,4.47214,4.47214,5.65685,5.65685,5.65685,6.40312,7.2111,8.06226,8.06226,8.94427,9.84886,10.29563,11.18034,11.18034,11.6619,12.20656,11.6619,11.40175,11.40175,11.40175,12.04159,11.31371,11.31371,10.63015,10.0,10.0,9.21954,9.43398,8.94427,8.06226,7.61577,7.28011,7.28011,6.08276,6.0,6.0,43.32436,40.5216,38.91015,36.40055,36.24914,32.31099,28.63564,28.63564,23.32381,24.41311,21.40093,19.10497,19.84943,16.40122,14.76482,13.60147,14.14214,15.0333,14.03567,15.29706,15.81139,13.0,13.0384,15.81139,16.27882,19.20937,19.20937,20.0,22.36068,25.94224,24.41311,28.30194,27.29469,31.38471,29.52965,30.52868,31.90611,32.44996,33.6006,30.80584,31.89044,33.30165,30.41381,31.14482,30.41381,29.83287,27.20294,25.80698,25.23886,24.41311,23.32381,21.93171,20.61553,18.97367,20.61553,19.10497,17.11724,13.92839,11.7047,11.7047,10.77033,8.24621,8.94427,6.7082,3.60555,3.60555,2.82843,4.0,3.60555,5.0,7.07107,9.43398,9.89949,13.41641,15.65248,16.12452,15.26434,18.60108,20.59126,21.63331,23.70654,24.18677,24.18677,25.55386,25.94224,27.313,27.313,27.313,28.4605,29.41088,29.61419,29.61419,29.15476,30.26549,31.06445,31.06445,34.05877,35.12834,35.69314,38.20995,38.47077,37.36308,42.54409,41.4367,42.05948,45.31004,46.17359,45.88028,48.8467,51.62364,49.64877,52.55473,52.20153,48.8467
12.36932,11.18034,10.04988,10.04988,9.05539,8.0,8.06226,7.07107,6.08276,5.38516,5.83095,5.0,5.0,5.0,5.0,5.38516,5.38516,5.09902,6.0,6.0,6.0,7.07107,7.28011,8.24621,8.24621,9.48683,10.44031,11.7047,11.7047,11.40175,11.40175,12.36932,12.16553,11.18034,12.36932,12.16553,12.0,12.0,11.0,11.04536,11.04536,11.04536,10.04988,10.04988,9.21954,8.24621,8.544,8.06226,7.61577,7.2111,6.40312,5.65685,40.80441,40.80441,39.29377,36.68787,33.24154,28.86174,28.44293,27.45906,22.09072,23.08679,21.0238,19.10497,19.41649,15.81139,15.52417,15.23155,15.26434,14.86607,13.60147,15.26434,13.41641,14.31782,16.03122,17.02939,16.12452,17.02939,19.41649,22.2036,21.84033,23.08679,25.0,25.29822,28.16026,31.04835,30.36445,32.75668,32.98485,30.67572,31.57531,30.26549,30.14963,31.06445,29.06888,31.06445,27.16616,30.26549,26.30589,26.4764,25.0,25.29822,22.13594,22.13594,21.54066,19.72308,19.84943,17.69181,16.27882,15.0333,15.0333,12.36932,12.16553,9.21954,9.21954,7.07107,6.0,6.0,4.24264,4.24264,5.38516,5.09902,6.08276,6.7082,9.48683,11.18034,11.18034,15.23155,15.65248,17.08801,18.86796,19.69772,21.93171,23.25941,24.18677,25.07987,26.41969,26.40076,28.84441,25.05993,28.6007,29.06888,26.87006,29.0,31.1127,28.42534,29.83287,30.0,32.44996,32.24903,34.88553,36.23534,38.07887,34.0147,38.83298,40.5216,41.23106,42.2019,45.35416,46.17359,45.35416,48.76474,46.57252,50.59644,48.50773,46.32494
