type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,520781,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-12,-10,-11,-10,-10,-9,-10,-9,-9,-8,-8,-8,-8,-7,-7,-7,-6,-6,-5,-6,-5,-6,-4,-5,-3,-5,-3,-4,-2,-4,-1,-4,0,-4,0,-3,1,-3,2,-3,3,-3,3,-3,4,-3,5,-3,5,-3,5,0,0,-3,6,-3,7,-3,7,-3,7,-3,7,-4,8,-4,8,-4,8,-4,8,-4,8,-5,8,-5,7,-5,7,-5,7,-5,6,-5,6,-5,6,-5,6,-6,5,-5,5,-6,4,-6,4,-6,3,-6,3,-6,2,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,26,-88,25,-85,26,-79,24,-80,21,-72,17,-70,15,-69,15,-59,16,-59,12,-53,17,-47,16,-45,11,-37,13,-40,11,-33,12,-27,12,-26,14,-14,15,-16,13,-9,19,-5,14,2,18,4,17,5,18,9,21,10,25,13,31,16,21,21,27,19,26,22,31,15,29,27,30,22,32,22,39,25,34,20,38,22,38,20,38,24,37,22,41,19,39,19,45,19,38,15,42,11,38,10,38,11,38,11,35,4,38,6,34,-2,34,4,31,-4,25,-7,29,-5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-18,70,-10,67,-6,68,5,62,6,61,12,57,14,53,17,54,21,46,18,38,20,35,20,32,18,29,16,19,15,18,11,15,2,7,5,4,-1,5,-3,2,-5,1,-12,-1,-12,-7,-16,-7,-19,-12,-29,-7,-32,-12,-33,-10,-33,-14,-44,-15,-42,-12,-51,-18,-46,-19,-48,-18,-54,-21,-56,-20,-53,-23,-58,-28,-57,-29,-66,-31,-62,-30,-66,-33,-67,-38,-66,-36,-64,-39,-76,-42,-73,-49,-73,-47,-78,-52,-82,-52,-85,-50,-86,-47,-91,-43,-88,-51,-99,-47,-100,-35,-101,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,533158,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-10,-11,-9,-11,-8,-10,-8,-10,-8,-9,-7,-9,-6,-8,-6,-7,-5,-7,-4,-6,-4,-6,-3,-5,-3,-5,-2,-4,-1,-4,-1,-4,0,-3,1,-3,1,-3,2,-3,3,-2,3,-2,4,-2,5,-2,5,-2,5,0,0,-2,6,-2,7,-2,7,-2,8,-2,7,-2,8,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,7,-4,7,-4,7,-4,7,-4,7,-4,6,-5,6,-4,5,-5,5,-5,4,-5,4,-5,3,-5,3,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,16,-43,12,-45,16,-42,11,-37,11,-37,10,-33,8,-33,8,-29,9,-28,7,-24,10,-22,8,-21,8,-17,11,-18,5,-14,8,-11,8,-12,6,-9,6,-5,8,-5,10,-5,8,1,8,2,7,2,9,6,9,5,9,6,9,8,13,9,13,11,13,12,14,10,12,12,13,13,13,13,16,13,14,15,16,12,17,12,15,13,17,12,19,12,19,11,19,10,19,10,18,9,19,7,19,5,17,5,15,3,17,3,15,2,16,1,15,0,14,-3,11,-3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-10,34,-6,35,-3,32,1,33,4,29,7,27,8,25,9,24,11,24,8,19,10,16,7,16,8,14,8,9,7,8,3,5,4,6,2,4,2,3,1,0,-1,0,-5,-3,-7,-3,-9,-4,-10,-5,-13,-5,-17,-5,-18,-7,-19,-5,-21,-8,-18,-8,-22,-10,-22,-9,-25,-12,-27,-11,-29,-10,-26,-10,-28,-14,-29,-16,-29,-17,-32,-17,-28,-19,-34,-20,-33,-21,-34,-19,-34,-21,-35,-24,-36,-26,-38,-25,-38,-27,-40,-28,-40,-26,-45,-25,-42,-26,-47,-27,-47,-25,-45,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,550283,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,14,-4,13,-3,12,-4,12,-3,11,-3,10,-2,10,-2,9,-2,8,-2,7,-2,7,-1,6,-1,5,0,4,0,3,1,3,1,2,2,1,2,1,3,0,3,0,4,-1,4,-1,5,-1,5,-2,5,-2,0,0,6,-2,7,-2,7,-3,7,-3,7,-3,8,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-1,8,-1,8,-1,8,-1,8,-1,7,0,7,0,7,0,6,0,6,1,6,1,5,1,5,2,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,28,37,27,40,24,36,24,32,23,30,18,28,20,29,22,24,17,23,15,23,15,23,13,20,12,17,10,16,11,15,6,14,5,11,3,9,2,9,-1,10,-1,7,0,7,-6,6,-6,8,-8,6,-12,4,-11,5,-16,4,-14,6,-16,4,-16,5,-19,5,-17,6,-21,5,-21,6,-22,5,-21,4,-21,9,-23,5,-22,7,-20,9,-21,10,-21,10,-22,8,-21,11,-19,11,-19,11,-16,11,-16,11,-15,8,-13,10,-12,9,-11,11,-10,13,-6,12,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-22,-27,-22,-25,-24,-23,-27,-19,-27,-15,-28,-13,-29,-11,-25,-11,-24,-8,-22,-6,-23,-7,-20,-5,-17,-2,-16,-1,-12,-2,-10,-4,-10,-1,-7,0,-5,-3,-3,-4,1,-4,3,-4,5,-5,5,-4,8,-6,12,-10,14,-8,14,-9,15,-11,17,-12,17,-12,21,-15,21,-12,23,-13,23,-15,24,-14,26,-17,27,-17,29,-15,30,-16,30,-14,34,-15,35,-16,36,-13,34,-12,43,-14,41,-16,44,-13,44,-17,45,-19,45,-18,46,-20,46,-20,47,-23,49,-24,48,-24,47,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,560000,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-13,-8,-12,-7,-11,-7,-12,-6,-10,-6,-9,-6,-9,-5,-8,-5,-7,-5,-6,-5,-6,-5,-5,-4,-4,-4,-3,-4,-3,-4,-2,-3,-1,-3,-1,-3,0,-4,1,-4,2,-3,3,-3,3,-3,3,-4,4,-4,4,0,0,-3,5,-4,5,-4,6,-4,6,-4,6,-5,6,-5,7,-5,6,-5,6,-5,6,-6,7,-6,6,-6,6,-6,6,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,3,-6,2,-6,2,-6,2,-6,1,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,12,-97,7,-88,19,-88,17,-76,10,-73,8,-73,7,-70,8,-60,13,-61,7,-54,11,-49,6,-50,6,-45,9,-40,9,-30,9,-28,9,-28,13,-23,11,-13,12,-7,14,-8,19,-2,16,-2,21,-2,19,9,18,11,24,11,23,12,27,16,27,16,32,19,31,13,29,18,30,21,34,19,38,24,37,21,37,20,42,18,39,17,42,19,42,18,42,13,39,11,38,13,42,7,38,10,42,5,38,7,37,5,39,0,33,1,36,-2,29,-6,32,-8,26,-6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-7,71,0,71,6,70,14,63,21,58,23,57,29,48,25,43,30,40,27,37,21,26,19,30,20,25,18,19,15,14,14,18,10,13,7,5,9,3,-1,0,-10,-2,-11,-4,-16,-3,-20,-8,-22,-8,-29,-7,-30,-5,-34,-4,-36,-8,-38,-5,-39,-7,-48,-7,-50,-7,-44,-9,-60,-11,-57,-15,-60,-14,-62,-15,-62,-22,-68,-20,-70,-28,-66,-24,-71,-30,-77,-29,-74,-30,-71,-30,-79,-35,-80,-29,-88,-35,-92,-37,-92,-40,-93,-36,-102,-35,-92,-35,-107,-30,-104,-26,-100,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,601370,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,7,11,6,11,6,10,6,9,5,8,5,8,4,7,4,7,3,6,3,5,2,5,2,4,1,4,0,3,0,3,-1,2,-1,2,-2,1,-3,1,-3,1,-4,1,-4,0,-5,0,-6,0,-6,0,-6,0,0,0,-7,0,-8,0,-8,0,-8,0,-8,0,-9,0,-9,0,-9,0,-9,1,-9,1,-9,1,-9,1,-8,1,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,3,-6,3,-6,3,-5,3,-5,3,-4,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-36,32,-29,32,-32,28,-28,27,-28,27,-25,25,-24,24,-23,24,-20,19,-20,18,-22,17,-15,15,-15,13,-17,10,-15,7,-14,8,-13,4,-12,4,-10,-1,-10,0,-8,-2,-10,-4,-9,-7,-7,-7,-6,-10,-7,-9,-8,-13,-7,-14,-3,-18,-7,-16,-5,-19,-7,-16,-6,-18,-3,-19,-6,-20,-7,-24,-8,-22,-9,-20,-8,-21,-9,-19,-7,-18,-11,-19,-13,-20,-10,-20,-12,-18,-11,-16,-12,-16,-12,-15,-11,-15,-10,-13,-10,-13,-13,-11,-12,-11,-12,-8,-13,-8,-13,-5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,19,-33,12,-34,11,-34,6,-32,4,-33,1,-30,0,-28,-1,-27,-2,-21,-3,-20,-3,-19,-3,-19,-3,-16,-4,-13,-4,-12,-4,-10,-3,-6,-3,-4,3,-3,0,-2,3,1,5,3,5,5,10,7,8,6,9,8,11,10,12,9,13,12,16,13,15,13,19,15,17,16,19,16,21,17,20,18,19,23,20,23,23,24,22,24,24,26,23,28,24,29,23,30,21,31,26,31,27,35,24,36,27,37,27,37,25,40,25,39,29,37,27,41,34,42,32,38,34,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,611328,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,-1,-15,-1,-14,0,-14,-1,-12,-1,-11,-1,-10,0,-10,0,-9,0,-8,0,-7,0,-7,0,-6,0,-5,1,-4,1,-3,2,-3,2,-2,2,-1,2,-1,3,0,3,0,4,1,4,1,4,1,5,2,5,0,0,3,6,2,6,3,7,3,6,3,7,3,7,3,7,3,7,3,8,2,8,2,8,2,8,2,8,1,8,1,7,1,8,1,7,0,7,0,7,0,6,-1,6,-1,6,-1,6,-2,5,-2,5,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,44,-15,43,-12,45,-11,39,-11,36,-10,34,-11,33,-10,34,-8,27,-9,27,-7,25,-5,22,-6,21,-6,19,-4,16,-3,16,0,12,-2,13,-1,9,2,7,6,7,5,6,8,4,7,1,6,1,12,2,12,2,15,-1,12,-1,16,0,14,0,18,-1,18,-1,18,-2,19,-2,21,-1,21,-2,22,-5,24,-1,20,-1,21,-1,22,2,23,1,19,2,20,2,20,2,19,3,20,3,17,3,17,4,15,4,14,6,13,7,12,6,9,8,10,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-37,17,-31,19,-30,21,-27,21,-23,23,-20,19,-18,23,-19,22,-17,19,-12,20,-10,15,-11,16,-9,14,-7,11,-6,10,-5,6,-5,5,-5,3,-2,0,-2,-3,-4,-2,-3,-4,-1,-5,-2,-8,-4,-14,-4,-16,-4,-18,-7,-18,-6,-22,-8,-19,-7,-22,-8,-25,-7,-26,-8,-26,-9,-27,-7,-27,-7,-28,-7,-30,-7,-34,-6,-36,-7,-35,-4,-39,-5,-37,-4,-38,-3,-38,2,-41,1,-42,-1,-43,-4,-47,-2,-51,-2,-49,-1,-52,-4,-51,-6,-53,-5,-51,-8,-49,-9,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,620151,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-1,14,-1,13,-1,13,0,12,0,10,0,10,-1,9,-1,8,-1,7,-1,7,-1,6,-2,5,-2,4,-2,3,-2,2,-3,2,-3,1,-3,0,-3,0,-4,-1,-4,-1,-5,-2,-5,-2,-5,-3,-6,-3,-6,0,0,-4,-7,-4,-7,-4,-7,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-8,-2,-8,-1,-8,-1,-8,0,-8,0,-7,0,-7,1,-6,1,-6,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-46,17,-43,11,-47,9,-39,10,-38,14,-39,11,-37,11,-35,10,-29,9,-28,7,-26,5,-26,5,-21,5,-21,4,-19,2,-16,1,-17,0,-12,-4,-12,-4,-6,-6,-9,-6,-6,-10,-4,-7,-4,-10,-1,-11,-1,-14,-1,-14,-1,-15,-1,-15,0,-17,1,-19,2,-20,1,-20,4,-17,4,-23,3,-24,1,-23,5,-21,2,-22,3,-23,0,-24,0,-24,0,-21,-2,-21,-1,-21,-1,-21,-3,-22,-2,-19,-2,-17,-3,-17,-3,-18,-4,-18,-5,-14,-7,-14,-7,-12,-8,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,31,-24,27,-27,26,-26,24,-29,19,-27,14,-27,15,-26,11,-23,9,-23,7,-21,6,-20,6,-18,4,-15,4,-13,2,-10,2,-11,3,-8,5,-4,4,-4,0,1,1,4,2,7,4,8,5,10,4,11,7,12,8,15,8,17,8,19,8,17,7,22,12,24,8,24,10,27,11,26,8,27,10,30,9,29,8,31,8,31,8,35,8,36,9,36,7,39,7,41,8,41,4,43,3,42,2,48,4,48,6,48,5,50,8,50,8,55,10,55,10,50,13,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,630154,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-8,-12,-7,-12,-7,-11,-7,-10,-6,-9,-6,-9,-5,-8,-4,-8,-4,-7,-4,-7,-3,-6,-3,-6,-2,-5,-1,-4,-1,-4,0,-3,0,-3,1,-3,2,-2,2,-2,3,-2,3,-1,4,-1,4,-1,5,-1,5,0,0,0,6,-1,6,-1,7,0,7,-1,7,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-2,8,-2,7,-2,8,-3,7,-3,7,-3,7,-3,6,-3,6,-3,6,-4,5,-4,5,-4,5,-4,4,-4,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,15,-45,15,-41,16,-40,12,-39,13,-35,13,-30,11,-33,11,-29,8,-27,8,-24,9,-24,10,-19,8,-19,9,-17,9,-11,9,-12,7,-11,8,-8,6,-5,7,-6,9,-1,8,1,7,3,6,5,10,4,9,8,10,8,9,10,11,10,11,10,11,13,13,14,11,13,13,16,12,14,14,13,14,13,14,15,16,16,18,14,16,14,20,14,17,12,17,11,16,11,18,9,16,10,16,8,14,7,17,7,18,5,17,4,15,1,13,2,14,2,12,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-9,35,-3,34,2,32,3,31,8,27,9,26,7,22,10,24,9,21,10,19,11,16,9,13,7,12,9,10,6,10,7,6,1,4,2,2,-1,2,-2,1,-5,-2,-6,-1,-6,-3,-10,-4,-10,-3,-13,-7,-13,-5,-17,-4,-17,-6,-19,-6,-20,-6,-22,-8,-23,-7,-23,-10,-24,-8,-28,-10,-28,-11,-30,-14,-29,-13,-32,-14,-31,-18,-33,-18,-33,-21,-32,-21,-34,-20,-33,-23,-36,-25,-34,-25,-37,-26,-42,-25,-41,-29,-42,-25,-43,-26,-40,-28,-48,-25,-45,-24,-45,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,640211,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,6,-13,5,-12,5,-12,5,-11,4,-10,4,-9,4,-8,4,-8,3,-7,3,-6,3,-5,3,-5,3,-4,2,-3,3,-2,3,-1,2,-1,2,0,3,1,3,1,3,2,3,2,3,3,2,4,3,4,3,0,0,5,3,5,4,6,4,6,4,6,4,6,5,6,5,6,5,6,5,6,5,6,6,5,5,5,5,5,5,4,6,5,6,4,6,4,5,3,6,3,5,2,6,2,5,1,5,1,5,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,97,14,85,13,84,9,78,10,82,8,67,5,63,6,63,0,57,8,52,9,53,5,48,8,45,7,38,2,34,13,35,14,32,11,22,10,18,12,16,14,9,16,7,15,3,16,-1,17,-3,20,-2,24,-3,23,-6,28,-12,31,-14,26,-17,38,-17,31,-19,30,-18,32,-19,39,-23,35,-17,37,-20,38,-16,38,-22,38,-16,43,-19,38,-13,39,-12,37,-9,39,-9,41,-8,42,-10,35,-8,36,-5,34,-1,30,-3,29,-2,27,4,31,7,25,9,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-73,-2,-70,6,-68,11,-66,15,-62,19,-61,21,-52,24,-49,20,-46,26,-37,26,-37,18,-29,20,-27,14,-24,16,-21,14,-17,13,-12,7,-10,3,-9,-7,-5,-5,-1,-8,0,-17,-1,-16,-1,-20,6,-27,1,-29,-1,-34,7,-37,-1,-43,7,-40,6,-46,7,-48,8,-55,11,-57,9,-51,9,-54,12,-62,16,-59,17,-63,21,-64,15,-68,24,-69,26,-69,21,-76,32,-82,28,-81,32,-77,36,-77,33,-84,32,-90,38,-90,34,-91,34,-93,29,-100,28,-100,28,-100,24,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,650227,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,9,10,9,10,8,9,8,9,7,7,7,7,6,7,5,6,5,6,4,5,4,5,3,4,2,4,1,3,1,3,0,3,-1,2,-2,2,-2,2,-3,2,-3,1,-4,1,-5,1,-5,1,-6,1,-6,0,0,1,-7,1,-8,1,-8,1,-8,1,-8,1,-9,1,-9,1,-9,2,-9,2,-9,2,-9,2,-9,2,-8,2,-8,3,-8,3,-8,3,-8,3,-7,3,-7,3,-6,3,-6,4,-5,4,-5,4,-5,4,-4,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-24,40,-20,37,-23,36,-20,36,-18,31,-16,30,-16,28,-16,28,-13,25,-13,22,-15,20,-12,20,-13,18,-11,16,-11,13,-9,10,-8,11,-8,9,-8,4,-10,0,-8,1,-8,-2,-9,-4,-9,-5,-10,-7,-9,-8,-11,-10,-12,-11,-12,-13,-13,-13,-12,-15,-14,-15,-12,-18,-12,-15,-14,-17,-14,-16,-17,-18,-14,-14,-17,-15,-17,-15,-15,-14,-18,-14,-16,-14,-17,-13,-17,-13,-18,-10,-16,-12,-17,-10,-18,-10,-15,-9,-15,-8,-16,-7,-15,-3,-15,-3,-15,-1,-14,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,15,-34,11,-35,9,-35,4,-32,2,-32,-1,-30,0,-27,-3,-25,-5,-24,-3,-21,-8,-19,-5,-18,-4,-15,-5,-14,-5,-14,-4,-7,-3,-6,-1,-4,0,-3,2,-2,4,1,5,1,5,2,8,7,10,6,13,5,14,10,14,7,17,11,18,9,17,14,21,13,23,12,24,14,20,12,23,15,26,17,26,15,25,18,27,18,26,23,28,22,28,27,27,24,27,26,31,28,30,32,29,30,31,33,33,33,37,30,34,32,39,30,38,31,40,31,41,29,41,0,0]"
