12.64911,12.64911,12.36932,13.34166,12.36932,12.36932,12.36932,12.36932,12.36932,12.16553,12.16553,12.16553,12.04159,12.04159,12.04159,12.0,12.0,12.0,12.04159,12.04159,12.04159,12.04159,12.04159,12.16553,12.16553,13.15295,12.16553,12.16553,12.16553,12.04159,12.04159,12.04159,12.0,12.0,12.0,12.0,11.0,11.04536,11.04536,11.04536,10.19804,10.19804,9.21954,9.21954,9.48683,8.544,8.544,7.61577,7.61577,6.7082,6.7082,6.40312,65.73431,63.50591,66.24198,65.76473,69.77822,60.82763,68.54196,66.30988,67.1193,63.69458,67.77905,65.0,66.7308,65.25335,64.84597,65.52099,68.68042,65.9242,66.28725,68.06614,64.38167,66.27217,61.03278,65.06919,64.12488,67.02984,64.03124,65.03076,63.00794,70.06426,71.00704,67.0,68.00735,68.02941,69.02898,67.02984,64.19502,67.06713,65.19202,66.61081,66.28725,59.84146,58.69412,61.61169,58.24088,60.08328,51.26402,53.45091,50.9902,48.75449,47.88528,45.48626,45.48626,41.04875,41.40048,39.05125,36.23534,33.83785,28.42534,29.73214,26.1725,28.42534,24.08319,25.45584,23.34524,26.1725,22.67157,23.43075,19.72308,21.47091,22.82542,22.84732,22.47221,21.18962,26.57066,25.31798,29.06888,28.0,31.01612,32.06244,31.14482,31.06445,34.23449,36.05551,38.0526,42.57934,41.30375,38.47077,43.18565,43.17407,45.70558,41.23106,43.17407,47.53946,44.27189,47.80167,50.32892,49.0408,45.17743,46.23851,51.47815,41.6173,47.20169,47.43416,47.63402,46.09772,49.51767,49.57822,54.45181,52.20153,54.81788,58.25805,56.61272,61.29437
12.52996,12.52996,12.08305,12.08305,12.08305,12.08305,11.7047,11.7047,11.7047,11.40175,11.7047,11.40175,11.18034,11.18034,11.18034,11.18034,11.04536,11.04536,11.04536,11.04536,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,11.04536,11.04536,11.04536,11.18034,10.19804,10.19804,9.21954,9.48683,9.48683,9.48683,8.94427,8.94427,8.06226,8.06226,7.2111,7.2111,6.40312,7.07107,7.07107,63.63175,68.96376,66.18912,66.64833,71.11259,65.76473,69.46222,67.1193,64.4748,65.19202,67.35726,64.2573,65.78754,63.06346,62.36185,64.28841,64.13267,59.5399,61.66036,63.50591,64.38167,59.00847,64.00781,65.12296,59.03389,62.00806,63.00794,65.19202,65.00769,66.1211,63.12686,68.35934,67.26812,66.18912,66.18912,65.00769,65.0,65.0,65.00769,64.12488,64.12488,62.20129,60.53098,60.07495,56.4358,57.07013,56.08921,54.12947,45.88028,47.16991,43.46263,46.61545,46.23851,39.81206,39.35734,38.60052,36.12478,31.82766,29.41088,29.73214,28.3196,28.42534,24.59675,25.0,26.87006,23.34524,20.51828,21.2132,22.67157,20.24846,22.47221,21.9545,21.9545,26.24881,23.76973,26.4764,27.45906,29.01724,34.1321,34.05877,33.06055,35.01428,33.0,37.0,38.01316,37.05401,43.28972,41.19466,42.42641,41.4367,49.64877,43.41659,43.56604,44.14748,48.38388,44.01136,47.92703,49.0408,47.92703,49.24429,49.64877,48.33218,49.0408,45.22168,49.40648,53.15073,50.32892,54.45181,53.8145,55.15433,58.13777,53.90733,61.03278,64.89992
13.41641,12.52996,13.41641,13.41641,13.0384,12.52996,13.0384,12.20656,12.20656,12.20656,12.20656,12.20656,12.80625,12.04159,12.04159,12.04159,12.04159,11.31371,12.04159,12.04159,12.04159,12.80625,12.04159,12.80625,12.04159,12.80625,12.80625,12.80625,12.80625,12.80625,12.80625,12.80625,12.04159,12.04159,12.04159,11.31371,12.04159,11.40175,11.40175,11.40175,10.81665,10.0,10.29563,9.43398,8.94427,8.94427,8.94427,8.544,7.61577,7.28011,7.07107,7.07107,69.857,71.11259,68.42514,67.97794,70.66116,65.76473,70.21396,70.23532,70.83078,67.74216,69.33974,67.1193,72.11103,67.6757,63.24555,68.00735,68.60029,65.79514,66.70832,65.11528,65.06919,66.52819,62.482,65.19202,67.26812,66.6033,65.43699,66.4003,66.21933,65.60488,69.02898,66.61081,67.62396,69.02898,70.0,64.66065,68.11755,66.06815,65.79514,62.93648,64.38167,63.25346,60.30755,64.40497,59.66574,58.89822,56.40035,54.91812,50.60632,50.11986,47.01064,44.29447,42.72002,42.72002,42.44997,37.10795,37.65634,31.32092,26.4764,30.08322,28.16026,27.16616,25.4951,24.18677,23.08679,23.08679,21.37756,21.58703,18.97367,20.61553,23.32381,20.80865,24.18677,22.47221,24.83948,25.6125,30.61046,30.61046,30.0,30.61046,30.0,33.83785,37.44329,35.8469,41.18252,37.12142,39.82462,40.71855,41.34005,43.65776,41.62932,45.88028,42.15448,46.8188,44.64303,48.70318,50.01,47.85394,47.38143,46.38965,51.15662,49.25444,48.25971,49.0408,50.15974,57.00877,55.14526,53.46027,57.27128,55.08176,57.97413,61.84658,62.29767,65.45991
12.36932,12.16553,12.16553,12.36932,12.16553,11.18034,12.04159,12.04159,11.04536,11.04536,12.04159,11.0,12.0,11.0,11.0,11.04536,11.04536,11.18034,11.18034,11.18034,11.18034,11.18034,11.18034,11.40175,11.40175,11.40175,11.40175,11.40175,11.40175,12.36932,11.18034,11.18034,11.18034,11.18034,11.04536,11.04536,11.04536,11.0,10.0,10.0,9.05539,9.05539,9.05539,8.06226,8.24621,7.28011,7.61577,7.61577,6.7082,6.7082,5.83095,5.83095,62.62587,63.90618,67.6757,67.35726,70.40597,69.64194,62.8172,65.25335,66.94027,66.28725,67.26812,63.95311,66.75328,64.93843,68.11755,68.06614,65.12296,62.03225,62.00806,65.03076,65.12296,64.07027,62.514,63.07139,62.00806,69.26038,64.77654,66.4906,63.95311,66.28725,67.08204,70.85901,64.53681,68.88396,68.88396,65.19202,65.27634,64.28063,64.12488,64.12488,63.0,63.07139,64.38167,60.00833,57.31492,57.55867,50.35871,50.63596,51.1957,49.0408,47.43416,45.54119,44.38468,42.54409,37.58989,35.77709,35.51056,30.67572,29.15476,30.88689,29.15476,32.64966,25.23886,27.65863,25.0,24.41311,23.32381,26.41969,22.13594,24.35159,23.34524,21.37756,24.08319,26.01922,28.0,29.15476,27.01851,29.15476,33.24154,31.7805,34.20526,39.05125,42.44997,40.16217,35.44009,43.41659,39.92493,44.59821,43.65776,44.94441,47.75982,46.23851,45.18849,45.65085,49.39636,46.95743,49.92995,49.40648,53.00943,47.63402,52.49762,52.34501,51.22499,48.79549,53.15073,50.9902,51.22499,54.91812,56.93856,57.98276,55.00909,58.59181,60.53924,61.7414
13.34166,12.36932,12.64911,12.36932,12.36932,12.36932,12.64911,12.64911,13.0,11.7047,12.64911,12.08305,11.7047,12.08305,12.08305,12.52996,11.6619,11.6619,10.81665,11.6619,11.6619,12.20656,12.20656,11.6619,12.20656,12.20656,12.20656,12.20656,12.20656,13.0384,11.6619,11.6619,11.6619,11.6619,11.6619,12.08305,12.08305,10.77033,10.44031,10.44031,10.44031,9.48683,10.19804,9.21954,9.05539,8.06226,9.05539,8.0,8.0,7.07107,7.28011,7.28011,63.50591,65.9242,65.9242,66.91039,67.26812,69.63476,66.4906,66.4906,66.76077,67.6757,65.80274,69.64194,67.05222,62.93648,58.18935,65.19202,63.56099,60.00833,63.97656,62.64982,67.08204,60.03332,63.13478,59.68249,60.46487,60.74537,65.51336,59.40539,62.42596,65.60488,64.63745,66.0303,60.0,68.41053,65.45991,64.63745,65.51336,64.66065,65.8635,66.7308,63.95311,62.17717,57.38467,57.93962,57.77543,57.00877,54.12024,50.96077,46.87217,48.05206,46.69047,47.04253,40.11234,39.11521,38.11824,36.22154,39.62323,31.7805,29.42788,29.01724,26.1725,28.0,26.0,22.0,21.0238,26.01922,22.02272,22.56103,22.36068,19.31321,21.18962,22.47221,21.93171,22.47221,21.40093,27.65863,26.62705,26.1725,31.82766,33.30165,31.14482,36.06938,32.52691,38.18377,35.35534,37.01351,42.0119,42.2019,41.23106,43.41659,44.41846,45.48626,47.43416,50.11986,48.37355,46.52956,50.11986,44.77723,49.24429,52.39275,47.16991,50.59644,46.09772,46.32494,49.36598,49.36598,50.15974,55.7315,55.08176,59.00847,58.00862,58.03447,62.20129,63.78871
11.7047,12.08305,12.08305,12.64911,12.08305,12.08305,12.08305,12.08305,12.08305,11.18034,11.6619,12.20656,11.6619,10.81665,10.81665,11.40175,11.40175,11.40175,12.04159,11.40175,11.40175,12.04159,11.31371,12.04159,12.04159,12.72792,12.72792,11.31371,12.04159,12.04159,12.04159,12.04159,11.40175,11.40175,11.40175,11.40175,10.81665,10.81665,10.29563,10.29563,8.94427,8.94427,8.94427,8.544,8.544,8.24621,7.28011,7.28011,7.07107,7.07107,6.08276,6.0,62.1289,63.07139,65.03076,60.20797,68.46897,67.18631,63.3877,65.12296,61.66036,67.89698,66.61081,63.15061,67.46851,61.68468,62.58594,58.5235,61.98387,62.62587,62.03225,62.24147,64.07808,59.9333,61.29437,59.94164,59.03389,60.37384,60.53924,61.29437,64.49806,68.7968,68.60029,72.20111,65.8635,64.66065,66.7308,58.66856,62.26556,64.14047,64.88451,61.26989,60.53924,61.68468,57.24509,57.58472,60.44005,51.92302,50.44799,51.78803,47.53946,43.56604,43.73786,44.04543,42.0,43.18565,36.67424,36.49658,36.87818,31.57531,28.28427,26.1725,25.29822,25.63201,27.20294,25.63201,24.33105,23.02173,19.92486,23.02173,21.0238,22.0,21.0238,22.2036,21.0238,25.0,24.69818,24.69818,30.08322,29.96665,33.54102,31.76476,32.64966,33.12099,40.0,39.40812,42.19005,41.40048,42.0119,43.13931,39.40812,39.62323,46.09772,42.44997,48.10405,45.34314,46.75468,46.8615,46.8615,48.41487,48.01042,47.16991,47.16991,47.70744,47.88528,49.76947,49.24429,51.92302,50.0,53.45091,55.54278,56.08921,55.7315,56.08921,60.53098,55.44367
13.15295,13.15295,12.36932,13.15295,12.16553,12.36932,12.36932,12.36932,12.36932,11.40175,12.08305,11.7047,12.08305,12.08305,12.08305,12.52996,12.52996,11.6619,11.6619,11.6619,11.6619,11.6619,12.20656,11.40175,12.20656,12.20656,12.80625,12.20656,12.20656,12.20656,12.20656,12.20656,11.6619,11.6619,11.6619,11.6619,11.6619,11.18034,11.18034,10.77033,10.44031,10.44031,9.48683,9.21954,9.21954,8.06226,8.06226,8.0,8.0,8.0,7.0,7.07107,66.0303,70.06426,66.00758,71.0,73.06162,65.37584,70.11419,69.06519,68.26419,62.39391,70.5762,67.89698,69.72087,67.26812,66.91039,64.84597,68.15424,67.72001,62.03225,66.09841,64.62198,67.77905,61.84658,63.56099,64.41273,64.84597,68.47627,64.66065,65.36819,68.60029,68.60029,66.37017,68.0,66.24198,70.83078,64.88451,64.40497,67.53518,64.88451,65.39113,65.0,66.48308,62.96825,59.48109,57.24509,56.921,51.41984,57.00877,50.63596,47.51842,50.08992,44.01136,44.10215,47.16991,41.4367,39.81206,36.87818,31.01612,28.86174,25.96151,26.24881,27.85678,26.57066,21.93171,23.25941,24.35159,22.36068,24.08319,20.22375,20.0,21.0238,22.02272,21.58703,26.68333,26.4764,26.0,30.46309,30.08322,30.52868,34.43835,36.23534,33.10589,36.05551,41.18252,38.01316,42.43819,41.6173,43.01163,42.2019,45.60702,45.34314,44.59821,46.75468,53.07542,50.9902,48.08326,48.83646,49.49747,53.00943,47.43416,54.03702,47.16991,55.00909,53.22593,56.36488,52.92447,53.85165,53.75872,55.7315,58.0517,61.84658,55.3263,60.67125,65.49046
13.0,12.64911,13.0,12.64911,12.64911,12.64911,12.64911,12.64911,12.64911,12.36932,12.36932,12.36932,12.16553,12.16553,12.16553,12.16553,12.04159,12.04159,12.0,12.04159,12.04159,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.04159,12.04159,12.04159,12.16553,12.16553,11.18034,11.18034,11.40175,10.44031,10.44031,9.48683,9.48683,8.94427,8.94427,8.94427,8.06226,8.06226,7.2111,6.40312,6.40312,6.40312,66.03787,67.42403,66.88797,65.19202,67.60178,67.1193,70.23532,68.47627,69.35416,68.42514,66.21178,64.88451,65.79514,66.85058,63.15853,62.96825,69.57011,64.03124,59.90826,64.03124,65.9242,62.80127,65.49046,66.18912,63.50591,64.28063,65.12296,65.62012,66.18912,67.1193,68.35934,67.06713,71.17584,68.06614,66.61081,66.37017,67.18631,68.02941,67.36468,62.96825,66.61081,62.8172,61.40033,58.94065,57.56735,58.18935,52.92447,55.54278,50.53712,48.76474,50.24938,43.909,41.88078,40.49691,38.8973,38.94868,37.53665,25.6125,27.80288,26.1725,26.40076,28.3196,23.60085,22.62742,24.83948,21.26029,24.04163,23.43075,20.0,24.18677,23.25941,25.0,23.25941,26.92582,25.4951,29.42788,29.15476,28.16026,36.0,32.06244,34.1321,38.11824,38.0526,39.01282,36.0,38.0526,40.1995,43.10452,45.39824,44.91102,44.14748,45.60702,49.47727,48.27007,47.29693,46.57252,49.0408,48.08326,49.33559,49.39636,50.53712,50.15974,52.7731,51.47815,47.20169,51.40039,51.85557,53.90733,55.22681,53.75872,57.28001,56.63921,61.22091,63.00794
12.08305,12.08305,12.52996,12.08305,12.52996,11.6619,12.52996,11.6619,11.6619,12.20656,12.20656,11.40175,11.40175,11.40175,10.63015,12.04159,11.31371,11.31371,10.63015,10.63015,11.31371,11.40175,11.40175,11.40175,12.20656,11.40175,12.20656,12.04159,11.40175,11.40175,10.63015,12.04159,12.04159,11.31371,11.31371,11.31371,11.31371,10.63015,10.63015,10.0,10.0,9.43398,9.43398,8.94427,8.06226,7.61577,8.544,8.544,7.28011,7.28011,7.28011,6.08276,65.30697,65.78754,65.9242,70.93659,63.32456,67.05222,68.54196,69.35416,63.15853,65.9242,68.54196,65.30697,67.1193,61.7171,65.8635,64.00781,63.51378,64.40497,60.80296,65.29931,65.8559,62.482,61.52235,65.76473,61.52235,59.39697,60.10824,65.29931,61.6198,66.6033,63.89053,66.70832,66.8431,60.0,65.19202,71.44928,67.94115,65.11528,64.3506,63.70243,62.2254,62.62587,58.60034,59.66574,56.0357,53.82379,55.21775,53.33854,50.24938,47.92703,48.46648,42.72002,42.44997,41.0,40.02499,43.41659,35.51056,26.30589,28.07134,25.0,29.06888,23.19483,26.1725,26.0,25.31798,24.02082,22.02272,22.2036,20.88061,22.2036,22.47221,26.0,22.84732,25.07987,26.41969,30.23243,29.73214,29.68164,34.71311,31.1127,31.14482,33.30165,43.13931,41.10961,41.10961,35.60899,40.80441,47.01064,43.41659,43.41659,44.65423,45.0,46.32494,45.79301,48.8774,48.76474,46.48656,49.1935,49.33559,46.23851,49.33559,50.59644,48.27007,50.69517,44.91102,50.35871,50.08992,52.03845,54.23099,58.03447,54.23099,55.9017,57.07013,61.84658
13.0384,12.04159,12.04159,13.0384,12.04159,12.04159,13.15295,12.16553,12.16553,12.16553,12.16553,12.36932,12.36932,11.40175,11.40175,11.7047,11.7047,11.7047,11.18034,11.18034,11.18034,12.08305,12.08305,11.6619,11.6619,12.52996,12.52996,12.52996,12.52996,12.52996,12.08305,11.18034,12.08305,12.08305,12.08305,11.7047,11.7047,11.40175,10.44031,10.19804,10.19804,10.19804,10.04988,9.05539,9.05539,8.0,8.0,8.06226,8.06226,7.07107,7.07107,6.32456,69.12308,64.13267,69.05071,65.30697,67.89698,71.38627,62.514,67.26812,61.52235,67.26812,70.06426,65.00769,66.00758,63.00794,64.00781,67.02984,66.06815,62.1289,64.28063,58.85576,64.7611,61.0,65.52099,59.90826,59.90826,64.84597,67.44627,65.45991,62.8172,65.78754,69.12308,70.5195,59.20304,69.28925,64.84597,69.64194,65.80274,63.60031,65.25335,66.09841,62.80127,61.40033,59.5399,58.03447,59.00847,54.00926,54.23099,54.14795,53.15073,45.27693,44.40721,43.56604,42.75512,42.72002,42.05948,37.33631,36.76955,24.73863,26.92582,27.29469,30.01666,25.4951,27.85678,26.83282,22.84732,21.93171,22.36068,23.5372,21.58703,21.37756,26.30589,22.02272,21.0,27.0,25.96151,25.4951,30.26549,25.4951,31.04835,33.52611,31.57531,34.9285,37.33631,36.40055,42.54409,35.73514,43.86342,38.62642,41.23106,42.15448,44.10215,43.86342,47.01064,45.48626,45.48626,45.79301,49.40648,47.80167,48.16638,49.67897,48.9183,50.24938,41.23106,48.16638,51.31277,50.77401,48.8774,48.37355,56.36488,62.6099,55.54278,55.15433,57.87055,55.7853
